measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
246,alex,1683904662137,LYING,0.01,0.54,-0.91,-1.53,0.73,-0.31,-0.28,147.89,-18.97
247,alex,1683904662159,LYING,0.01,0.54,-0.91,-2.2,0.61,-0.79,-0.3,147.86,-18.93
248,alex,1683904662180,LYING,0.02,0.54,-0.91,-1.71,0.49,-0.73,-0.32,147.85,-18.89
249,alex,1683904662204,LYING,0.02,0.54,-0.91,-1.71,0.49,-0.73,-0.32,147.85,-18.89
250,alex,1683904662228,LYING,0.02,0.53,-0.92,-1.16,0.06,-0.49,-0.33,147.85,-18.88
251,alex,1683904662253,LYING,0.01,0.53,-0.91,-1.4,-0.31,-0.24,-0.31,147.87,-18.87
252,alex,1683904662276,LYING,0.01,0.53,-0.91,-1.4,-0.31,-0.24,-0.31,147.87,-18.87
253,alex,1683904662299,LYING,0.01,0.53,-0.92,-1.65,0.18,-0.06,-0.31,147.88,-18.86
254,alex,1683904662322,LYING,0.01,0.53,-0.92,-1.65,0.18,-0.06,-0.31,147.88,-18.86
255,alex,1683904662346,LYING,0.01,0.53,-0.92,-2.14,0.37,-0.43,-0.31,147.87,-18.83
256,alex,1683904662370,LYING,0.01,0.54,-0.91,-2.26,0.61,-0.67,-0.33,147.84,-18.8
257,alex,1683904662392,LYING,0.01,0.54,-0.91,-2.26,0.61,-0.67,-0.33,147.84,-18.8
258,alex,1683904662417,LYING,0.01,0.53,-0.91,-1.83,0.37,-0.79,-0.34,147.83,-18.76
259,alex,1683904662442,LYING,0.01,0.54,-0.91,-1.04,0.49,-0.67,-0.36,147.84,-18.73
260,alex,1683904662465,LYING,0.01,0.54,-0.91,-1.04,0.49,-0.67,-0.36,147.84,-18.73
261,alex,1683904662489,LYING,0.02,0.54,-0.91,-1.16,0.37,-0.49,-0.39,147.86,-18.7
262,alex,1683904662512,LYING,0.02,0.54,-0.91,-1.16,0.37,-0.49,-0.39,147.86,-18.7
263,alex,1683904662536,LYING,0.02,0.53,-0.91,-1.28,0.0,-0.49,-0.4,147.87,-18.69
264,alex,1683904662559,LYING,0.01,0.53,-0.92,-1.28,0.0,-0.55,-0.39,147.89,-18.66
265,alex,1683904662579,LYING,0.01,0.53,-0.92,-1.28,0.0,-0.55,-0.39,147.89,-18.66
266,alex,1683904662604,LYING,0.01,0.53,-0.91,-1.53,-0.06,-0.67,-0.39,147.89,-18.64
267,alex,1683904662628,LYING,0.01,0.53,-0.91,-1.53,-0.06,-0.67,-0.39,147.89,-18.64
268,alex,1683904662652,LYING,0.01,0.54,-0.92,-1.53,0.0,-0.98,-0.38,147.9,-18.62
269,alex,1683904662674,LYING,0.01,0.53,-0.91,-1.77,-0.06,-0.61,-0.36,147.88,-18.6
270,alex,1683904662698,LYING,0.01,0.53,-0.91,-1.77,-0.06,-0.61,-0.36,147.88,-18.6
271,alex,1683904662721,LYING,0.01,0.54,-0.91,-1.46,0.12,-0.67,-0.36,147.89,-18.58
272,alex,1683904662741,LYING,0.01,0.54,-0.91,-1.46,0.12,-0.67,-0.36,147.89,-18.58
273,alex,1683904662764,LYING,0.01,0.53,-0.91,-1.34,0.24,-0.43,-0.37,147.91,-18.56
274,alex,1683904662787,LYING,0.01,0.53,-0.92,-1.28,0.18,-0.31,-0.37,147.93,-18.54
275,alex,1683904662810,LYING,0.01,0.53,-0.92,-1.28,0.18,-0.31,-0.37,147.93,-18.54
276,alex,1683904662833,LYING,0.01,0.54,-0.92,-1.4,0.37,-0.79,-0.37,147.93,-18.5
277,alex,1683904662854,LYING,0.01,0.54,-0.92,-1.4,0.37,-0.79,-0.37,147.93,-18.5
278,alex,1683904662877,LYING,0.01,0.54,-0.91,-1.59,0.55,-0.79,-0.38,147.92,-18.47
279,alex,1683904662900,LYING,0.01,0.53,-0.91,-1.4,0.31,-0.67,-0.39,147.94,-18.44
280,alex,1683904662924,LYING,0.01,0.53,-0.91,-1.4,0.31,-0.67,-0.39,147.94,-18.44
281,alex,1683904662949,LYING,0.01,0.54,-0.92,-1.28,0.49,-0.55,-0.39,147.96,-18.41
282,alex,1683904662970,LYING,0.01,0.54,-0.92,-1.28,0.49,-0.55,-0.39,147.96,-18.41
283,alex,1683904662995,LYING,0.02,0.54,-0.91,-1.34,0.61,-0.61,-0.42,147.96,-18.38
284,alex,1683904663019,LYING,0.01,0.54,-0.91,-1.1,0.55,-0.43,-0.43,147.98,-18.35
285,alex,1683904663042,LYING,0.01,0.54,-0.91,-1.1,0.55,-0.43,-0.43,147.98,-18.35
286,alex,1683904663066,LYING,0.02,0.53,-0.91,-1.04,-0.06,-0.55,-0.43,148.0,-18.33
287,alex,1683904663089,LYING,0.02,0.53,-0.91,-1.04,-0.06,-0.55,-0.43,148.0,-18.33
288,alex,1683904663112,LYING,0.01,0.53,-0.91,-1.16,0.06,-0.49,-0.44,148.02,-18.31
289,alex,1683904663136,LYING,0.01,0.53,-0.92,-1.59,0.18,-0.73,-0.44,148.03,-18.28
290,alex,1683904663158,LYING,0.01,0.53,-0.92,-1.59,0.18,-0.73,-0.44,148.03,-18.28
291,alex,1683904663181,LYING,0.01,0.53,-0.92,-1.46,0.31,-0.79,-0.44,148.05,-18.25
292,alex,1683904663205,LYING,0.01,0.53,-0.92,-1.46,0.31,-0.79,-0.44,148.05,-18.25
293,alex,1683904663228,LYING,0.01,0.53,-0.92,-1.4,0.18,-0.73,-0.44,148.05,-18.22
294,alex,1683904663251,LYING,0.02,0.53,-0.91,-1.46,0.24,-0.67,-0.45,148.04,-18.2
295,alex,1683904663274,LYING,0.02,0.53,-0.91,-1.46,0.24,-0.67,-0.45,148.04,-18.2
296,alex,1683904663299,LYING,0.01,0.53,-0.91,-1.4,0.31,-0.43,-0.46,148.04,-18.17
297,alex,1683904663321,LYING,0.02,0.53,-0.92,-1.16,0.18,-0.61,-0.47,148.06,-18.15
298,alex,1683904663344,LYING,0.02,0.53,-0.92,-1.16,0.18,-0.61,-0.47,148.06,-18.15
299,alex,1683904663368,LYING,0.02,0.53,-0.92,-1.22,0.24,-0.73,-0.47,148.08,-18.12
300,alex,1683904663388,LYING,0.02,0.53,-0.92,-1.22,0.24,-0.73,-0.47,148.08,-18.12
301,alex,1683904663412,LYING,0.01,0.53,-0.92,-1.4,0.18,-0.61,-0.48,148.1,-18.09
302,alex,1683904663436,LYING,0.02,0.53,-0.92,-1.4,0.18,-0.61,-0.48,148.1,-18.09
303,alex,1683904663460,LYING,0.02,0.53,-0.92,-1.59,0.24,-0.73,-0.48,148.11,-18.06
304,alex,1683904663483,LYING,0.01,0.53,-0.91,-1.53,0.06,-0.73,-0.48,148.1,-18.04
305,alex,1683904663507,LYING,0.01,0.53,-0.92,-1.34,0.18,-0.85,-0.48,148.12,-18.02
306,alex,1683904663530,LYING,0.01,0.53,-0.92,-1.34,0.18,-0.85,-0.48,148.12,-18.02
307,alex,1683904663554,LYING,0.01,0.52,-0.92,-1.46,0.24,-0.55,-0.47,148.13,-17.99
308,alex,1683904663574,LYING,0.01,0.52,-0.92,-1.46,0.24,-0.55,-0.47,148.13,-17.99
309,alex,1683904663599,LYING,0.01,0.53,-0.92,-1.34,0.31,-0.61,-0.47,148.13,-17.96
310,alex,1683904663623,LYING,0.01,0.53,-0.91,-1.04,0.61,-0.73,-0.48,148.15,-17.92
311,alex,1683904663644,LYING,0.01,0.53,-0.91,-1.04,0.61,-0.73,-0.48,148.15,-17.92
312,alex,1683904663667,LYING,0.02,0.53,-0.92,-1.22,1.04,-0.92,-0.5,148.15,-17.87
313,alex,1683904663690,LYING,0.02,0.53,-0.92,-1.22,1.04,-0.92,-0.5,148.15,-17.87
314,alex,1683904663713,LYING,0.01,0.53,-0.91,-1.04,1.16,-1.28,-0.52,148.16,-17.8
315,alex,1683904663735,LYING,0.01,0.54,-0.91,-0.92,1.4,-1.16,-0.54,148.16,-17.73
316,alex,1683904663760,LYING,0.01,0.54,-0.91,-0.92,1.4,-1.16,-0.54,148.16,-17.73
317,alex,1683904663783,LYING,0.02,0.54,-0.92,-0.55,1.28,-1.04,-0.57,148.2,-17.67
318,alex,1683904663806,LYING,0.02,0.54,-0.92,-0.55,1.28,-1.04,-0.57,148.2,-17.67
319,alex,1683904663830,LYING,0.02,0.53,-0.92,-0.49,0.85,-0.79,-0.58,148.24,-17.63
320,alex,1683904663854,LYING,0.01,0.53,-0.92,-1.16,0.92,-1.04,-0.59,148.27,-17.57
321,alex,1683904663878,LYING,0.01,0.53,-0.92,-1.16,0.92,-1.04,-0.59,148.27,-17.57
322,alex,1683904663901,LYING,0.02,0.53,-0.92,-1.53,1.34,-1.22,-0.62,148.28,-17.5
323,alex,1683904663926,LYING,0.02,0.52,-0.92,-0.85,1.04,-1.34,-0.65,148.33,-17.43
324,alex,1683904663948,LYING,0.02,0.52,-0.92,-0.85,1.04,-1.34,-0.65,148.33,-17.43
325,alex,1683904663971,LYING,0.03,0.51,-0.92,-0.61,0.61,-1.04,-0.67,148.41,-17.39
326,alex,1683904663994,LYING,0.03,0.51,-0.92,-0.61,0.61,-1.04,-0.67,148.41,-17.39
327,alex,1683904664018,LYING,0.03,0.51,-0.93,-1.22,0.31,-0.85,-0.7,148.46,-17.35
328,alex,1683904664041,LYING,0.01,0.52,-0.93,-1.89,0.24,-0.37,-0.71,148.48,-17.33
329,alex,1683904664065,LYING,0.01,0.52,-0.93,-1.89,0.24,-0.37,-0.71,148.48,-17.33
330,alex,1683904664090,LYING,0.02,0.52,-0.92,-1.59,0.12,0.12,-0.72,148.48,-17.33
331,alex,1683904664114,LYING,0.01,0.52,-0.92,-2.14,-0.18,0.31,-0.71,148.45,-17.35
332,alex,1683904664137,LYING,0.01,0.52,-0.92,-2.14,-0.18,0.31,-0.71,148.45,-17.35
333,alex,1683904664161,LYING,0.01,0.53,-0.91,-1.59,0.0,0.24,-0.73,148.44,-17.36
334,alex,1683904664185,LYING,0.02,0.52,-0.92,-1.53,0.06,0.0,-0.74,148.42,-17.36
335,alex,1683904664209,LYING,0.02,0.52,-0.92,-1.53,0.06,0.0,-0.74,148.42,-17.36
336,alex,1683904664234,LYING,0.02,0.53,-0.92,-1.77,-0.24,0.0,-0.74,148.41,-17.37
337,alex,1683904664259,LYING,0.02,0.53,-0.92,-1.95,-0.18,-0.18,-0.76,148.39,-17.37
338,alex,1683904664282,LYING,0.02,0.53,-0.92,-1.95,-0.18,-0.18,-0.76,148.39,-17.37
339,alex,1683904664306,LYING,0.02,0.53,-0.92,-2.2,-0.24,-0.37,-0.74,148.35,-17.36
340,alex,1683904664330,LYING,0.02,0.53,-0.92,-2.2,-0.24,-0.37,-0.74,148.35,-17.36
341,alex,1683904664354,LYING,0.02,0.53,-0.92,-2.32,-0.31,-0.49,-0.74,148.31,-17.35
342,alex,1683904664375,LYING,0.02,0.53,-0.92,-2.01,-0.24,-0.85,-0.72,148.29,-17.32
343,alex,1683904664399,LYING,0.02,0.53,-0.92,-2.01,-0.24,-0.85,-0.72,148.29,-17.32
344,alex,1683904664420,LYING,0.02,0.53,-0.92,-2.14,-0.37,-1.16,-0.69,148.28,-17.29
345,alex,1683904664445,LYING,0.02,0.53,-0.92,-2.14,-0.37,-1.16,-0.69,148.28,-17.29
346,alex,1683904664466,LYING,0.02,0.53,-0.92,-2.5,-0.12,-1.22,-0.68,148.24,-17.25
347,alex,1683904664491,LYING,0.01,0.53,-0.92,-2.81,-0.31,-1.1,-0.65,148.19,-17.21
348,alex,1683904664515,LYING,0.01,0.53,-0.92,-2.81,-0.31,-1.1,-0.65,148.19,-17.21
349,alex,1683904664536,LYING,0.01,0.54,-0.92,-2.75,-0.12,-1.16,-0.62,148.14,-17.18
350,alex,1683904664561,LYING,0.01,0.54,-0.92,-2.75,-0.12,-1.16,-0.62,148.14,-17.18
351,alex,1683904664584,LYING,0.01,0.53,-0.91,-2.08,-0.06,-0.73,-0.6,148.12,-17.16
352,alex,1683904664609,LYING,0.01,0.53,-0.92,-2.01,-0.18,-0.61,-0.58,148.09,-17.14
353,alex,1683904664632,LYING,0.01,0.53,-0.92,-2.01,-0.18,-0.61,-0.58,148.09,-17.14
354,alex,1683904664654,LYING,0.02,0.53,-0.92,-2.08,-0.24,-0.61,-0.57,148.07,-17.12
355,alex,1683904664675,LYING,0.02,0.53,-0.92,-2.08,-0.24,-0.61,-0.57,148.07,-17.12
356,alex,1683904664696,LYING,0.01,0.52,-0.91,-1.89,0.06,-0.61,-0.58,148.07,-17.1
357,alex,1683904664718,LYING,0.01,0.52,-0.91,-1.89,0.06,-0.61,-0.58,148.07,-17.1
358,alex,1683904664741,LYING,0.01,0.53,-0.91,-2.5,0.37,-0.85,-0.59,148.02,-17.06
359,alex,1683904664766,LYING,0.01,0.53,-0.92,-2.14,0.49,-0.98,-0.59,147.99,-17.02
360,alex,1683904664787,LYING,0.01,0.53,-0.92,-2.14,0.49,-0.98,-0.59,147.99,-17.02
361,alex,1683904664810,LYING,0.01,0.53,-0.91,-1.83,0.0,-0.85,-0.57,147.99,-16.99
362,alex,1683904664830,LYING,0.01,0.53,-0.91,-1.83,0.0,-0.85,-0.57,147.99,-16.99
363,alex,1683904664854,LYING,0.01,0.53,-0.92,-1.71,-0.24,-0.85,-0.55,147.97,-16.96
364,alex,1683904664875,LYING,0.01,0.54,-0.92,-2.2,0.12,-0.67,-0.55,147.95,-16.94
365,alex,1683904664898,LYING,0.01,0.54,-0.92,-2.2,0.12,-0.67,-0.55,147.95,-16.94
366,alex,1683904664920,LYING,0.02,0.53,-0.92,-2.56,0.06,-0.92,-0.55,147.91,-16.91
367,alex,1683904664944,LYING,0.02,0.53,-0.92,-2.56,0.06,-0.92,-0.55,147.91,-16.91
368,alex,1683904664965,LYING,0.01,0.53,-0.91,-2.2,-0.12,-0.92,-0.53,147.88,-16.88
369,alex,1683904664986,LYING,0.01,0.54,-0.91,-2.2,-0.12,-0.92,-0.53,147.88,-16.88
370,alex,1683904665010,LYING,0.01,0.54,-0.91,-2.01,-0.12,-0.73,-0.51,147.86,-16.86
371,alex,1683904665033,LYING,0.01,0.54,-0.91,-1.95,0.18,-0.49,-0.52,147.84,-16.83
372,alex,1683904665054,LYING,0.01,0.54,-0.91,-1.95,0.18,-0.49,-0.52,147.84,-16.83
373,alex,1683904665078,LYING,0.01,0.53,-0.91,-1.53,0.12,-0.49,-0.53,147.83,-16.82
374,alex,1683904665102,LYING,0.02,0.53,-0.92,-1.16,0.12,-0.61,-0.54,147.85,-16.8
375,alex,1683904665124,LYING,0.02,0.53,-0.92,-1.16,0.12,-0.61,-0.54,147.85,-16.8
376,alex,1683904665147,LYING,0.02,0.53,-0.92,-1.28,0.37,-0.55,-0.56,147.87,-16.78
377,alex,1683904665171,LYING,0.02,0.53,-0.92,-1.28,0.37,-0.55,-0.56,147.87,-16.78
378,alex,1683904665195,LYING,0.02,0.54,-0.92,-1.53,0.31,-0.73,-0.57,147.88,-16.74
379,alex,1683904665216,LYING,0.01,0.54,-0.91,-1.53,0.18,-0.73,-0.57,147.88,-16.74
380,alex,1683904665236,LYING,0.01,0.54,-0.91,-1.53,0.18,-0.73,-0.56,147.89,-16.72
381,alex,1683904665261,LYING,0.01,0.54,-0.92,-1.16,0.24,-0.61,-0.56,147.91,-16.68
382,alex,1683904665285,LYING,0.01,0.54,-0.92,-1.16,0.24,-0.61,-0.56,147.91,-16.68
383,alex,1683904665310,LYING,0.02,0.54,-0.91,-1.16,0.43,-0.61,-0.58,147.92,-16.66
384,alex,1683904665331,LYING,0.02,0.54,-0.91,-1.16,0.43,-0.61,-0.58,147.92,-16.66
385,alex,1683904665354,LYING,0.01,0.54,-0.92,-1.28,0.24,-0.67,-0.58,147.93,-16.64
386,alex,1683904665379,LYING,0.02,0.53,-0.91,-1.16,0.31,-0.73,-0.59,147.94,-16.6
387,alex,1683904665404,LYING,0.02,0.53,-0.91,-1.16,0.31,-0.73,-0.59,147.94,-16.6
388,alex,1683904665426,LYING,0.01,0.53,-0.92,-1.46,0.24,-0.67,-0.58,147.94,-16.57
389,alex,1683904665449,LYING,0.02,0.53,-0.92,-1.1,0.06,-0.43,-0.59,147.96,-16.56
390,alex,1683904665470,LYING,0.02,0.53,-0.92,-1.1,0.06,-0.43,-0.59,147.96,-16.56
391,alex,1683904665496,LYING,0.02,0.53,-0.92,-1.04,0.18,-0.61,-0.59,148.0,-16.53
392,alex,1683904665516,LYING,0.01,0.53,-0.92,-1.22,0.18,-0.61,-0.58,148.03,-16.51
393,alex,1683904665541,LYING,0.01,0.53,-0.92,-1.22,0.18,-0.61,-0.58,148.03,-16.51
394,alex,1683904665562,LYING,0.02,0.53,-0.92,-1.77,0.37,-0.85,-0.6,148.01,-16.48
395,alex,1683904665585,LYING,0.02,0.53,-0.92,-1.77,0.37,-0.85,-0.6,148.01,-16.48
396,alex,1683904665609,LYING,0.01,0.54,-0.92,-1.4,0.61,-0.49,-0.61,148.02,-16.45
397,alex,1683904665633,LYING,0.02,0.54,-0.91,-0.92,-0.06,-0.55,-0.61,148.04,-16.43
398,alex,1683904665654,LYING,0.02,0.54,-0.91,-0.92,-0.06,-0.55,-0.61,148.04,-16.43
399,alex,1683904665676,LYING,0.02,0.53,-0.92,-0.92,0.06,-0.55,-0.6,148.07,-16.42
400,alex,1683904665698,LYING,0.02,0.53,-0.92,-0.92,0.06,-0.55,-0.6,148.07,-16.42
401,alex,1683904665719,LYING,0.01,0.53,-0.92,-1.4,0.31,-0.49,-0.6,148.09,-16.39
402,alex,1683904665739,LYING,0.01,0.53,-0.92,-1.4,0.31,-0.49,-0.6,148.09,-16.39
403,alex,1683904665763,LYING,0.02,0.53,-0.92,-1.65,0.43,-0.55,-0.62,148.08,-16.36
404,alex,1683904665786,LYING,0.02,0.53,-0.92,-1.59,0.12,-0.73,-0.62,148.08,-16.34
405,alex,1683904665809,LYING,0.02,0.53,-0.92,-1.59,0.12,-0.73,-0.62,148.08,-16.34
406,alex,1683904665834,LYING,0.01,0.53,-0.91,-1.46,0.31,-0.43,-0.64,148.09,-16.31
407,alex,1683904665859,LYING,0.02,0.54,-0.91,-1.65,0.12,-0.37,-0.63,148.09,-16.3
408,alex,1683904665879,LYING,0.02,0.54,-0.91,-1.65,0.12,-0.37,-0.63,148.09,-16.3
409,alex,1683904665904,LYING,0.01,0.53,-0.92,-1.46,0.0,-0.49,-0.65,148.09,-16.28
410,alex,1683904665928,LYING,0.01,0.53,-0.92,-1.46,0.0,-0.49,-0.65,148.09,-16.28
411,alex,1683904665949,LYING,0.02,0.52,-0.92,-1.46,0.37,-0.37,-0.67,148.11,-16.26
412,alex,1683904665971,LYING,0.02,0.53,-0.92,-1.34,0.43,-0.31,-0.68,148.12,-16.24
413,alex,1683904665995,LYING,0.02,0.53,-0.92,-1.34,0.43,-0.31,-0.68,148.12,-16.24
414,alex,1683904666018,LYING,0.02,0.53,-0.92,-0.73,0.31,-0.67,-0.69,148.16,-16.22
415,alex,1683904666041,LYING,0.02,0.53,-0.92,-0.73,0.31,-0.67,-0.69,148.16,-16.22
416,alex,1683904666062,LYING,0.02,0.54,-0.92,-0.92,0.24,-0.73,-0.7,148.17,-16.18
417,alex,1683904666086,LYING,0.02,0.53,-0.92,-1.46,0.12,-0.73,-0.7,148.17,-16.18
418,alex,1683904666110,LYING,0.02,0.53,-0.92,-1.46,0.12,-0.73,-0.71,148.18,-16.15
419,alex,1683904666131,LYING,0.02,0.53,-0.91,-2.01,0.24,-0.73,-0.72,148.15,-16.12
420,alex,1683904666156,LYING,0.02,0.53,-0.91,-2.01,0.24,-0.73,-0.72,148.15,-16.12
421,alex,1683904666181,LYING,0.02,0.53,-0.91,-1.04,0.0,-0.73,-0.72,148.15,-16.1
422,alex,1683904666204,LYING,0.02,0.52,-0.92,-0.55,0.06,-0.61,-0.72,148.19,-16.08
423,alex,1683904666227,LYING,0.02,0.52,-0.92,-0.55,0.06,-0.61,-0.72,148.19,-16.08
424,alex,1683904666250,LYING,0.02,0.53,-0.91,-1.53,0.31,-0.61,-0.73,148.2,-16.06
425,alex,1683904666274,LYING,0.02,0.53,-0.91,-1.53,0.31,-0.61,-0.73,148.2,-16.06
426,alex,1683904666295,LYING,0.01,0.53,-0.92,-1.65,0.24,-0.43,-0.73,148.2,-16.04
427,alex,1683904666320,LYING,0.02,0.52,-0.92,-0.85,0.06,-0.37,-0.75,148.24,-16.03
428,alex,1683904666340,LYING,0.02,0.52,-0.92,-0.85,0.06,-0.37,-0.75,148.24,-16.03
429,alex,1683904666363,LYING,0.02,0.53,-0.92,-0.92,0.24,-0.73,-0.76,148.27,-16.0
430,alex,1683904666385,LYING,0.02,0.53,-0.92,-0.92,0.24,-0.73,-0.76,148.27,-16.0
431,alex,1683904666409,LYING,0.02,0.53,-0.92,-1.59,0.85,-0.85,-0.79,148.26,-15.96
432,alex,1683904666432,LYING,0.02,0.53,-0.91,-1.59,0.85,-0.85,-0.79,148.26,-15.96
433,alex,1683904666456,LYING,0.02,0.53,-0.91,-1.71,0.49,-0.92,-0.79,148.24,-15.92
434,alex,1683904666477,LYING,0.02,0.53,-0.92,-1.16,-0.18,-0.43,-0.78,148.25,-15.91
435,alex,1683904666499,LYING,0.02,0.53,-0.92,-1.16,-0.18,-0.43,-0.78,148.25,-15.91
