measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
246,alex,1683904506614,STANDING,0.03,0.92,0.37,-2.26,0.18,-0.79,-0.94,65.91,-96.2
247,alex,1683904506637,STANDING,0.03,0.92,0.37,-2.26,0.18,-0.79,-0.94,65.91,-96.2
248,alex,1683904506662,STANDING,0.03,0.92,0.37,-2.26,0.43,-0.24,-0.95,65.9,-96.19
249,alex,1683904506684,STANDING,0.03,0.91,0.37,-1.77,0.31,-0.43,-0.96,65.89,-96.19
250,alex,1683904506706,STANDING,0.03,0.91,0.37,-1.77,0.31,-0.43,-0.96,65.89,-96.19
251,alex,1683904506727,STANDING,0.03,0.93,0.37,-2.26,0.31,-0.49,-0.97,65.86,-96.19
252,alex,1683904506751,STANDING,0.03,0.93,0.37,-2.26,0.31,-0.49,-0.97,65.86,-96.19
253,alex,1683904506775,STANDING,0.03,0.92,0.37,-1.71,0.0,-0.73,-0.96,65.87,-96.2
254,alex,1683904506799,STANDING,0.03,0.92,0.37,-1.83,0.12,-0.61,-0.96,65.85,-96.21
255,alex,1683904506823,STANDING,0.03,0.92,0.37,-1.83,0.12,-0.61,-0.96,65.85,-96.21
256,alex,1683904506846,STANDING,0.03,0.91,0.37,-1.89,0.37,-0.43,-0.97,65.84,-96.21
257,alex,1683904506866,STANDING,0.03,0.91,0.37,-1.89,0.37,-0.43,-0.97,65.84,-96.21
258,alex,1683904506890,STANDING,0.03,0.93,0.37,-1.65,0.24,-0.43,-0.96,65.82,-96.21
259,alex,1683904506910,STANDING,0.03,0.92,0.38,-1.4,0.49,-0.31,-0.97,65.83,-96.2
260,alex,1683904506934,STANDING,0.03,0.92,0.38,-1.4,0.49,-0.31,-0.97,65.83,-96.2
261,alex,1683904506957,STANDING,0.03,0.92,0.37,-1.71,0.49,-0.31,-0.99,65.83,-96.18
262,alex,1683904506981,STANDING,0.03,0.92,0.38,-1.71,0.49,-0.31,-0.99,65.83,-96.18
263,alex,1683904507004,STANDING,0.03,0.92,0.38,-1.77,0.31,-0.98,-1.01,65.8,-96.19
264,alex,1683904507028,STANDING,0.04,0.92,0.37,-1.65,0.18,-1.04,-1.02,65.79,-96.2
265,alex,1683904507051,STANDING,0.04,0.92,0.37,-1.65,0.18,-1.04,-1.02,65.79,-96.2
266,alex,1683904507076,STANDING,0.03,0.92,0.38,-1.71,0.12,-0.73,-1.02,65.78,-96.21
267,alex,1683904507100,STANDING,0.03,0.92,0.38,-1.71,0.12,-0.73,-1.02,65.78,-96.21
268,alex,1683904507125,STANDING,0.03,0.91,0.37,-1.65,0.31,-0.55,-1.02,65.78,-96.21
269,alex,1683904507148,STANDING,0.04,0.91,0.38,-1.77,0.55,-0.85,-1.02,65.77,-96.21
270,alex,1683904507171,STANDING,0.03,0.92,0.37,-1.77,0.55,-0.85,-1.02,65.77,-96.21
271,alex,1683904507195,STANDING,0.03,0.92,0.37,-1.95,0.12,-0.92,-1.03,65.77,-96.22
272,alex,1683904507218,STANDING,0.03,0.92,0.37,-2.08,0.24,-0.85,-1.03,65.78,-96.23
273,alex,1683904507241,STANDING,0.03,0.92,0.37,-1.65,0.06,-0.92,-1.03,65.78,-96.23
274,alex,1683904507265,STANDING,0.03,0.92,0.37,-1.65,0.06,-0.92,-1.03,65.78,-96.23
275,alex,1683904507287,STANDING,0.03,0.92,0.37,-1.46,0.31,-0.67,-1.01,65.79,-96.23
276,alex,1683904507308,STANDING,0.02,0.92,0.37,-1.46,0.06,-0.49,-1.01,65.8,-96.24
277,alex,1683904507328,STANDING,0.02,0.92,0.37,-1.46,0.06,-0.49,-1.01,65.8,-96.24
278,alex,1683904507351,STANDING,0.02,0.91,0.37,-2.08,0.31,-0.61,-1.0,65.77,-96.24
279,alex,1683904507372,STANDING,0.02,0.91,0.37,-2.08,0.31,-0.61,-1.0,65.77,-96.24
280,alex,1683904507398,STANDING,0.03,0.92,0.37,-2.26,0.37,-1.04,-0.99,65.77,-96.25
281,alex,1683904507419,STANDING,0.03,0.92,0.37,-2.26,0.37,-1.04,-0.99,65.77,-96.25
282,alex,1683904507444,STANDING,0.03,0.92,0.38,-2.38,0.31,-1.28,-0.97,65.75,-96.26
283,alex,1683904507468,STANDING,0.02,0.92,0.37,-1.59,0.0,-1.34,-0.96,65.77,-96.29
284,alex,1683904507488,STANDING,0.02,0.92,0.37,-1.59,0.0,-1.34,-0.96,65.77,-96.29
285,alex,1683904507508,STANDING,0.02,0.92,0.37,-1.22,-0.37,-0.79,-0.95,65.8,-96.31
286,alex,1683904507531,STANDING,0.02,0.92,0.37,-1.22,-0.37,-0.79,-0.95,65.8,-96.31
287,alex,1683904507554,STANDING,0.02,0.92,0.38,-0.79,0.0,-0.61,-0.94,65.82,-96.32
288,alex,1683904507576,STANDING,0.02,0.92,0.38,-0.73,0.49,0.43,-0.94,65.84,-96.29
289,alex,1683904507598,STANDING,0.02,0.92,0.38,-0.73,0.49,0.43,-0.94,65.84,-96.29
290,alex,1683904507621,STANDING,0.02,0.91,0.37,-1.34,1.28,0.85,-0.94,65.83,-96.23
291,alex,1683904507642,STANDING,0.02,0.91,0.37,-1.34,1.28,0.85,-0.94,65.83,-96.23
292,alex,1683904507665,STANDING,0.02,0.91,0.37,-1.77,1.59,0.37,-0.92,65.83,-96.17
293,alex,1683904507688,STANDING,0.04,0.91,0.37,-3.11,1.1,-0.18,-0.92,65.83,-96.17
294,alex,1683904507711,STANDING,0.04,0.91,0.37,-3.11,1.1,-0.18,-0.95,65.78,-96.13
295,alex,1683904507735,STANDING,0.05,0.92,0.37,-3.3,0.49,-0.67,-1.0,65.71,-96.13
296,alex,1683904507757,STANDING,0.05,0.92,0.37,-3.3,0.49,-0.67,-1.0,65.71,-96.13
297,alex,1683904507781,STANDING,0.05,0.92,0.36,-2.93,-0.24,-0.98,-1.04,65.67,-96.16
298,alex,1683904507804,STANDING,0.05,0.92,0.36,-2.93,-0.24,-0.98,-1.04,65.67,-96.16
299,alex,1683904507828,STANDING,0.03,0.93,0.37,-2.32,-0.43,-1.46,-1.04,65.66,-96.21
300,alex,1683904507851,STANDING,0.04,0.92,0.38,-1.95,-0.49,-0.92,-1.05,65.67,-96.24
301,alex,1683904507874,STANDING,0.04,0.92,0.38,-1.95,-0.49,-0.92,-1.05,65.67,-96.24
302,alex,1683904507897,STANDING,0.03,0.92,0.38,-1.59,0.73,-0.12,-1.07,65.68,-96.21
303,alex,1683904507917,STANDING,0.03,0.91,0.37,-1.65,1.28,0.55,-1.07,65.68,-96.21
304,alex,1683904507941,STANDING,0.03,0.91,0.37,-1.65,1.28,0.55,-1.08,65.69,-96.15
305,alex,1683904507961,STANDING,0.03,0.91,0.37,-1.95,2.26,0.12,-1.06,65.68,-96.07
306,alex,1683904507984,STANDING,0.03,0.91,0.37,-1.95,2.26,0.12,-1.06,65.68,-96.07
307,alex,1683904508008,STANDING,0.04,0.92,0.37,-2.38,2.26,-0.18,-1.05,65.65,-95.99
308,alex,1683904508031,STANDING,0.04,0.91,0.38,-2.87,2.01,-0.24,-1.05,65.6,-95.92
309,alex,1683904508054,STANDING,0.04,0.91,0.38,-2.87,2.01,-0.24,-1.05,65.6,-95.92
310,alex,1683904508074,STANDING,0.04,0.92,0.37,-2.44,1.46,-0.12,-1.07,65.58,-95.87
311,alex,1683904508094,STANDING,0.03,0.92,0.38,-2.26,1.1,-0.12,-1.09,65.58,-95.84
312,alex,1683904508117,STANDING,0.03,0.92,0.38,-2.26,1.1,-0.12,-1.09,65.58,-95.84
313,alex,1683904508142,STANDING,0.04,0.92,0.37,-2.01,1.22,-0.31,-1.1,65.57,-95.8
314,alex,1683904508164,STANDING,0.03,0.91,0.37,-2.01,1.22,-0.31,-1.1,65.57,-95.8
315,alex,1683904508186,STANDING,0.03,0.91,0.37,-1.89,1.16,-0.61,-1.09,65.58,-95.77
316,alex,1683904508210,STANDING,0.04,0.92,0.38,-2.08,0.67,-1.16,-1.06,65.56,-95.76
317,alex,1683904508234,STANDING,0.04,0.92,0.38,-2.08,0.67,-1.16,-1.06,65.56,-95.76
318,alex,1683904508254,STANDING,0.02,0.92,0.38,-1.89,0.49,-1.04,-1.03,65.56,-95.76
319,alex,1683904508279,STANDING,0.02,0.92,0.38,-1.4,0.43,-0.31,-1.02,65.56,-95.75
320,alex,1683904508303,STANDING,0.02,0.92,0.38,-1.4,0.43,-0.31,-1.02,65.56,-95.75
321,alex,1683904508327,STANDING,0.03,0.9,0.38,-1.22,0.73,0.31,-1.05,65.56,-95.72
322,alex,1683904508351,STANDING,0.02,0.9,0.38,-1.95,0.67,-0.61,-1.03,65.55,-95.71
323,alex,1683904508373,STANDING,0.02,0.9,0.38,-1.95,0.67,-0.61,-1.03,65.55,-95.71
324,alex,1683904508397,STANDING,0.04,0.91,0.38,-2.14,-0.24,-1.46,-1.02,65.52,-95.74
325,alex,1683904508420,STANDING,0.03,0.91,0.37,-2.93,-0.79,-1.46,-1.01,65.48,-95.8
326,alex,1683904508440,STANDING,0.03,0.91,0.37,-2.93,-0.79,-1.46,-1.01,65.48,-95.8
327,alex,1683904508460,STANDING,0.03,0.92,0.38,-3.23,-0.85,-1.46,-1.0,65.42,-95.85
328,alex,1683904508483,STANDING,0.03,0.92,0.38,-3.23,-0.85,-1.46,-1.0,65.42,-95.85
329,alex,1683904508504,STANDING,0.04,0.93,0.38,-2.69,-1.1,-0.85,-1.04,65.41,-95.91
330,alex,1683904508526,STANDING,0.04,0.93,0.38,-2.69,-1.1,-0.85,-1.04,65.41,-95.91
331,alex,1683904508547,STANDING,0.03,0.93,0.37,-1.28,-1.77,-0.06,-1.1,65.46,-95.97
332,alex,1683904508570,STANDING,0.03,0.93,0.38,-0.18,-1.89,0.73,-1.19,65.53,-96.03
333,alex,1683904508594,STANDING,0.03,0.93,0.38,-0.18,-1.89,0.73,-1.19,65.53,-96.03
334,alex,1683904508617,STANDING,0.03,0.92,0.37,0.49,-1.28,1.34,-1.29,65.64,-96.05
335,alex,1683904508638,STANDING,0.04,0.92,0.38,1.04,-0.67,1.28,-1.38,65.75,-96.05
336,alex,1683904508663,STANDING,0.04,0.92,0.38,1.04,-0.67,1.28,-1.38,65.75,-96.05
337,alex,1683904508686,STANDING,0.04,0.9,0.38,0.73,0.18,0.61,-1.43,65.84,-96.03
338,alex,1683904508710,STANDING,0.03,0.9,0.38,0.0,0.43,-0.12,-1.43,65.84,-96.03
339,alex,1683904508733,STANDING,0.03,0.9,0.38,0.0,0.43,-0.12,-1.44,65.87,-96.02
340,alex,1683904508756,STANDING,0.04,0.91,0.38,-0.49,0.31,-0.98,-1.42,65.89,-96.03
341,alex,1683904508781,STANDING,0.03,0.91,0.38,-1.16,0.55,-1.53,-1.35,65.89,-96.04
342,alex,1683904508805,STANDING,0.03,0.91,0.38,-1.16,0.55,-1.53,-1.35,65.89,-96.04
343,alex,1683904508826,STANDING,0.03,0.91,0.38,-1.16,0.55,-1.53,-1.35,65.89,-96.04
344,alex,1683904508846,STANDING,0.03,0.91,0.38,-1.83,0.31,-1.89,-1.3,65.88,-96.06
345,alex,1683904508868,STANDING,0.04,0.91,0.37,-1.65,0.37,-2.26,-1.26,65.87,-96.08
346,alex,1683904508889,STANDING,0.03,0.92,0.37,-1.65,-0.31,-2.14,-1.22,65.86,-96.13
347,alex,1683904508912,STANDING,0.03,0.92,0.37,-1.65,-0.31,-2.14,-1.22,65.86,-96.13
348,alex,1683904508936,STANDING,0.03,0.92,0.37,-1.22,-1.16,-1.95,-1.2,65.88,-96.21
349,alex,1683904508959,STANDING,0.03,0.92,0.37,-1.22,-1.16,-1.95,-1.2,65.88,-96.21
350,alex,1683904508979,STANDING,0.03,0.92,0.37,-0.49,-1.65,-1.53,-1.19,65.91,-96.29
351,alex,1683904509000,STANDING,0.02,0.91,0.37,-0.49,-1.65,-1.53,-1.19,65.91,-96.29
352,alex,1683904509023,STANDING,0.02,0.91,0.37,-0.49,-1.16,-1.46,-1.16,65.96,-96.36
353,alex,1683904509046,STANDING,0.02,0.91,0.36,-0.92,-0.49,-0.85,-1.14,66.0,-96.39
354,alex,1683904509070,STANDING,0.02,0.91,0.36,-0.92,-0.49,-0.85,-1.14,66.0,-96.39
355,alex,1683904509093,STANDING,0.03,0.92,0.36,-1.16,-0.06,-0.92,-1.13,66.05,-96.4
356,alex,1683904509116,STANDING,0.03,0.92,0.37,-0.85,0.18,-0.92,-1.13,66.05,-96.4
357,alex,1683904509139,STANDING,0.03,0.92,0.37,-0.85,0.18,-0.92,-1.09,66.08,-96.41
358,alex,1683904509163,STANDING,0.02,0.92,0.36,-0.98,0.61,-0.79,-1.07,66.09,-96.41
359,alex,1683904509186,STANDING,0.03,0.91,0.37,-0.98,0.61,-0.79,-1.07,66.09,-96.41
360,alex,1683904509209,STANDING,0.03,0.91,0.37,-1.53,1.1,-0.98,-1.03,66.09,-96.39
361,alex,1683904509232,STANDING,0.03,0.92,0.37,-2.2,1.22,-0.67,-1.01,66.08,-96.36
362,alex,1683904509252,STANDING,0.03,0.93,0.36,-2.2,1.22,-0.67,-1.01,66.08,-96.36
363,alex,1683904509273,STANDING,0.03,0.93,0.36,-1.95,0.92,-0.67,-0.99,66.09,-96.34
364,alex,1683904509296,STANDING,0.03,0.93,0.36,-1.04,0.43,-0.37,-0.99,66.09,-96.34
365,alex,1683904509320,STANDING,0.03,0.93,0.36,-1.04,0.43,-0.37,-0.98,66.13,-96.33
366,alex,1683904509345,STANDING,0.03,0.91,0.37,-1.28,0.55,0.37,-1.02,66.15,-96.31
367,alex,1683904509369,STANDING,0.03,0.91,0.36,-1.28,0.55,0.37,-1.02,66.15,-96.31
368,alex,1683904509389,STANDING,0.03,0.91,0.36,-1.46,1.04,-0.85,-1.0,66.17,-96.29
369,alex,1683904509412,STANDING,0.02,0.91,0.37,-1.77,1.04,-1.95,-0.92,66.15,-96.28
370,alex,1683904509435,STANDING,0.02,0.91,0.37,-1.77,1.04,-1.95,-0.92,66.15,-96.28
371,alex,1683904509459,STANDING,0.02,0.92,0.37,-3.05,2.01,-1.83,-0.83,66.09,-96.24
372,alex,1683904509481,STANDING,0.02,0.92,0.37,-3.05,2.01,-1.83,-0.83,66.09,-96.24
373,alex,1683904509504,STANDING,0.02,0.92,0.37,-2.87,2.69,-0.79,-0.76,66.05,-96.15
374,alex,1683904509526,STANDING,0.02,0.92,0.37,-2.5,3.23,0.61,-0.74,66.02,-96.03
375,alex,1683904509550,STANDING,0.02,0.92,0.37,-2.5,3.23,0.61,-0.74,66.02,-96.03
376,alex,1683904509575,STANDING,0.03,0.93,0.37,-2.62,3.48,1.71,-0.79,66.01,-95.87
377,alex,1683904509598,STANDING,0.03,0.93,0.37,-1.71,3.17,2.93,-0.88,66.03,-95.71
378,alex,1683904509621,STANDING,0.03,0.91,0.37,-1.22,2.87,3.23,-0.88,66.03,-95.71
379,alex,1683904509644,STANDING,0.03,0.91,0.37,-1.22,2.87,3.23,-1.0,66.05,-95.56
380,alex,1683904509668,STANDING,0.03,0.91,0.37,-2.26,3.23,2.62,-1.08,66.02,-95.4
381,alex,1683904509688,STANDING,0.03,0.91,0.37,-2.26,3.23,2.62,-1.08,66.02,-95.4
382,alex,1683904509709,STANDING,0.04,0.92,0.37,-2.14,2.93,1.4,-1.12,66.01,-95.27
383,alex,1683904509730,STANDING,0.04,0.92,0.37,-2.14,2.93,1.4,-1.12,66.01,-95.27
384,alex,1683904509755,STANDING,0.04,0.92,0.37,-2.14,2.26,0.92,-1.16,65.98,-95.18
385,alex,1683904509778,STANDING,0.04,0.92,0.37,-2.26,2.56,1.34,-1.22,65.97,-95.07
386,alex,1683904509801,STANDING,0.04,0.92,0.37,-2.26,2.56,1.34,-1.22,65.97,-95.07
387,alex,1683904509825,STANDING,0.04,0.92,0.37,-1.95,2.44,1.16,-1.26,65.98,-94.96
388,alex,1683904509848,STANDING,0.04,0.92,0.38,-2.14,2.2,0.79,-1.31,65.95,-94.87
389,alex,1683904509871,STANDING,0.05,0.91,0.38,-1.95,2.2,0.67,-1.35,65.92,-94.77
390,alex,1683904509896,STANDING,0.05,0.91,0.38,-1.95,2.2,0.67,-1.35,65.92,-94.77
391,alex,1683904509916,STANDING,0.05,0.91,0.38,-1.89,1.89,0.79,-1.4,65.89,-94.69
392,alex,1683904509939,STANDING,0.05,0.91,0.37,-2.32,1.34,0.37,-1.44,65.86,-94.64
393,alex,1683904509964,STANDING,0.04,0.92,0.37,-2.32,1.34,0.37,-1.44,65.86,-94.64
394,alex,1683904509987,STANDING,0.04,0.92,0.37,-2.38,0.79,0.24,-1.48,65.83,-94.61
395,alex,1683904510009,STANDING,0.04,0.92,0.37,-2.44,0.61,-0.06,-1.51,65.81,-94.6
396,alex,1683904510031,STANDING,0.05,0.91,0.37,-2.44,0.61,-0.06,-1.51,65.81,-94.6
397,alex,1683904510054,STANDING,0.05,0.91,0.37,-2.2,0.18,-0.24,-1.57,65.78,-94.6
398,alex,1683904510077,STANDING,0.04,0.92,0.37,-2.32,0.06,-0.79,-1.57,65.76,-94.61
399,alex,1683904510101,STANDING,0.04,0.92,0.37,-2.32,0.06,-0.79,-1.57,65.76,-94.61
400,alex,1683904510126,STANDING,0.05,0.92,0.37,-2.01,-0.49,-1.28,-1.58,65.75,-94.65
401,alex,1683904510149,STANDING,0.04,0.92,0.37,-1.77,-1.04,-1.1,-1.61,65.75,-94.71
402,alex,1683904510170,STANDING,0.04,0.92,0.37,-1.77,-1.04,-1.1,-1.61,65.75,-94.71
403,alex,1683904510194,STANDING,0.04,0.92,0.37,-1.59,-0.61,-1.1,-1.62,65.77,-94.75
404,alex,1683904510219,STANDING,0.04,0.92,0.37,-1.59,-0.61,-1.1,-1.62,65.77,-94.75
405,alex,1683904510242,STANDING,0.04,0.92,0.37,-0.98,-0.85,-0.85,-1.63,65.81,-94.8
406,alex,1683904510266,STANDING,0.03,0.92,0.37,-1.04,-0.31,-1.16,-1.63,65.81,-94.8
407,alex,1683904510289,STANDING,0.03,0.92,0.37,-1.04,-0.31,-1.16,-1.61,65.84,-94.83
408,alex,1683904510312,STANDING,0.04,0.91,0.37,-1.28,0.0,-1.34,-1.58,65.86,-94.84
409,alex,1683904510335,STANDING,0.04,0.91,0.37,-1.28,0.0,-1.34,-1.58,65.86,-94.84
410,alex,1683904510359,STANDING,0.04,0.91,0.37,-1.4,0.12,-1.4,-1.56,65.87,-94.86
411,alex,1683904510384,STANDING,0.04,0.91,0.37,-1.65,0.61,-1.46,-1.51,65.85,-94.86
412,alex,1683904510404,STANDING,0.04,0.91,0.37,-1.65,0.61,-1.46,-1.51,65.85,-94.86
413,alex,1683904510428,STANDING,0.03,0.91,0.37,-2.08,0.55,-1.65,-1.46,65.83,-94.87
414,alex,1683904510451,STANDING,0.04,0.92,0.37,-1.95,-0.18,-1.77,-1.41,65.82,-94.9
415,alex,1683904510475,STANDING,0.04,0.92,0.37,-1.95,-0.18,-1.77,-1.41,65.82,-94.9
416,alex,1683904510498,STANDING,0.04,0.92,0.38,-2.14,0.24,-1.4,-1.39,65.78,-94.91
417,alex,1683904510521,STANDING,0.03,0.92,0.37,-1.89,0.06,-1.1,-1.37,65.79,-94.93
418,alex,1683904510544,STANDING,0.03,0.92,0.37,-1.89,0.06,-1.1,-1.37,65.79,-94.93
419,alex,1683904510566,STANDING,0.03,0.92,0.37,-1.71,0.06,-0.98,-1.36,65.79,-94.95
420,alex,1683904510591,STANDING,0.03,0.92,0.37,-1.71,0.06,-0.98,-1.36,65.79,-94.95
421,alex,1683904510614,STANDING,0.03,0.93,0.38,-1.71,-0.37,-0.43,-1.37,65.77,-94.97
422,alex,1683904510637,STANDING,0.04,0.92,0.37,-1.77,-0.79,0.31,-1.42,65.79,-95.0
423,alex,1683904510660,STANDING,0.04,0.92,0.37,-1.77,-0.79,0.31,-1.42,65.79,-95.0
424,alex,1683904510684,STANDING,0.03,0.92,0.37,-1.34,-0.73,0.12,-1.46,65.82,-95.02
425,alex,1683904510707,STANDING,0.03,0.92,0.37,-1.34,-0.73,0.12,-1.46,65.82,-95.02
426,alex,1683904510731,STANDING,0.04,0.93,0.36,-0.92,-1.53,0.43,-1.55,65.89,-95.07
427,alex,1683904510754,STANDING,0.05,0.92,0.37,-0.37,-1.59,0.67,-1.64,65.95,-95.12
428,alex,1683904510775,STANDING,0.05,0.92,0.37,-0.37,-1.59,0.67,-1.64,65.95,-95.12
429,alex,1683904510800,STANDING,0.03,0.91,0.36,-0.12,-2.14,0.0,-1.69,66.02,-95.2
430,alex,1683904510821,STANDING,0.03,0.91,0.36,-0.12,-2.14,0.0,-1.69,66.02,-95.2
431,alex,1683904510846,STANDING,0.04,0.92,0.37,-0.79,-1.46,-0.43,-1.74,66.06,-95.27
432,alex,1683904510869,STANDING,0.04,0.91,0.37,-1.1,-1.22,-0.92,-1.75,66.1,-95.33
433,alex,1683904510892,STANDING,0.04,0.91,0.37,-1.1,-1.22,-0.92,-1.75,66.1,-95.33
434,alex,1683904510916,STANDING,0.03,0.92,0.37,-0.67,-0.85,-1.16,-1.73,66.12,-95.38
435,alex,1683904510936,STANDING,0.04,0.92,0.37,-0.67,-0.85,-1.16,-1.73,66.12,-95.38
436,alex,1683904510957,STANDING,0.04,0.92,0.37,-1.4,-0.24,-0.31,-1.74,66.13,-95.39
437,alex,1683904510981,STANDING,0.04,0.92,0.36,-1.1,-0.37,-0.92,-1.75,66.16,-95.43
