measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
251,micha,1683881829271,WAVING,0.16,0.94,0.3,-2.75,0.85,-0.67,-7.42,69.0,110.42
252,micha,1683881829293,WAVING,0.16,0.93,0.31,-1.83,0.49,-0.79,-7.46,68.99,110.42
253,micha,1683881829316,WAVING,0.12,0.93,0.32,0.12,-0.73,-1.28,-7.41,69.09,110.36
254,micha,1683881829340,WAVING,0.12,0.93,0.32,0.12,-0.73,-1.28,-7.41,69.09,110.36
255,micha,1683881829363,WAVING,0.12,0.92,0.33,-0.24,0.31,-0.43,-7.37,69.1,110.36
256,micha,1683881829385,WAVING,0.14,0.93,0.33,-2.81,2.08,0.49,-7.39,69.03,110.44
257,micha,1683881829409,WAVING,0.14,0.93,0.33,-2.81,2.08,0.49,-7.39,69.03,110.44
258,micha,1683881829433,WAVING,0.14,0.94,0.32,-1.1,2.2,0.61,-7.42,69.05,110.52
259,micha,1683881829456,WAVING,0.13,0.91,0.33,-0.31,0.31,-0.31,-7.42,69.06,110.53
260,micha,1683881829479,WAVING,0.13,0.91,0.33,-0.31,0.31,-0.31,-7.42,69.06,110.53
261,micha,1683881829502,WAVING,0.14,0.93,0.33,-2.62,1.16,-1.34,-7.38,68.98,110.55
262,micha,1683881829526,WAVING,0.14,0.93,0.33,-2.62,1.16,-1.34,-7.38,68.98,110.55
263,micha,1683881829546,WAVING,0.16,0.93,0.32,-3.23,1.04,-0.73,-7.41,68.92,110.57
264,micha,1683881829567,WAVING,0.16,0.93,0.3,-3.6,2.38,-1.16,-7.41,68.88,110.63
265,micha,1683881829589,WAVING,0.16,0.93,0.3,-3.6,2.38,-1.16,-7.41,68.88,110.63
266,micha,1683881829613,WAVING,0.17,0.95,0.32,-0.98,1.83,-0.61,-7.44,68.93,110.68
267,micha,1683881829633,WAVING,0.17,0.95,0.32,-0.98,1.83,-0.61,-7.44,68.93,110.68
268,micha,1683881829656,WAVING,0.14,0.95,0.33,1.53,2.38,2.75,-7.44,68.93,110.68
269,micha,1683881829676,WAVING,0.12,0.92,0.32,2.14,3.42,3.6,-7.57,69.15,110.97
270,micha,1683881829699,WAVING,0.1,0.9,0.33,2.5,1.89,2.26,-7.57,69.15,110.97
271,micha,1683881829720,WAVING,0.1,0.9,0.33,2.5,1.89,2.26,-7.55,69.24,111.06
272,micha,1683881829740,WAVING,0.12,0.91,0.34,0.37,2.14,0.49,-7.51,69.23,111.15
273,micha,1683881829764,WAVING,0.12,0.91,0.34,0.37,2.14,0.49,-7.51,69.23,111.15
274,micha,1683881829787,WAVING,0.13,0.91,0.34,-3.42,2.56,0.12,-7.49,69.08,111.25
275,micha,1683881829810,WAVING,0.16,0.94,0.31,-3.97,1.4,0.12,-7.54,69.01,111.29
276,micha,1683881829833,WAVING,0.16,0.94,0.31,-3.97,1.4,0.12,-7.54,69.01,111.29
277,micha,1683881829856,WAVING,0.16,0.94,0.31,-1.46,0.24,0.49,-7.62,69.07,111.29
278,micha,1683881829881,WAVING,0.16,0.93,0.32,0.98,-1.34,0.37,-7.71,69.18,111.23
279,micha,1683881829906,WAVING,0.16,0.93,0.32,0.98,-1.34,0.37,-7.71,69.18,111.23
280,micha,1683881829926,WAVING,0.16,0.92,0.32,0.85,-5.0,-0.55,-7.83,69.28,111.02
281,micha,1683881829949,WAVING,0.14,0.92,0.32,-0.49,-4.46,-1.89,-7.83,69.28,111.02
282,micha,1683881829973,WAVING,0.14,0.92,0.32,-0.49,-4.46,-1.89,-7.81,69.31,110.82
283,micha,1683881829996,WAVING,0.11,0.94,0.32,-0.79,-1.53,-0.31,-7.77,69.34,110.75
284,micha,1683881830019,WAVING,0.11,0.94,0.32,-0.79,-1.53,-0.31,-7.77,69.34,110.75
285,micha,1683881830043,WAVING,0.15,0.94,0.31,-1.46,-2.75,0.06,-7.86,69.4,110.63
286,micha,1683881830066,WAVING,0.15,0.92,0.32,-0.79,-0.43,0.85,-7.93,69.41,110.63
287,micha,1683881830091,WAVING,0.14,0.92,0.32,0.06,-2.75,-0.31,-7.93,69.41,110.63
288,micha,1683881830116,WAVING,0.14,0.92,0.32,0.06,-2.75,-0.31,-7.97,69.49,110.51
289,micha,1683881830141,WAVING,0.16,0.93,0.3,-1.59,-2.62,-1.71,-7.96,69.5,110.38
290,micha,1683881830163,WAVING,0.16,0.93,0.3,-1.59,-2.62,-1.71,-7.96,69.5,110.38
291,micha,1683881830187,WAVING,0.15,0.95,0.3,-3.54,-2.87,-1.53,-7.96,69.49,110.23
292,micha,1683881830208,WAVING,0.22,0.94,0.3,-3.54,-1.46,-0.79,-8.14,69.45,110.17
293,micha,1683881830228,WAVING,0.22,0.94,0.3,-3.54,-1.46,-0.79,-8.14,69.45,110.17
294,micha,1683881830252,WAVING,0.15,0.91,0.36,0.98,-0.37,-0.85,-8.1,69.45,110.14
295,micha,1683881830274,WAVING,0.15,0.91,0.36,0.98,-0.37,-0.85,-8.1,69.45,110.14
296,micha,1683881830294,WAVING,0.15,0.93,0.33,-0.43,-1.16,-0.37,-8.16,69.44,110.1
297,micha,1683881830315,WAVING,0.15,0.93,0.33,-0.43,-1.16,-0.37,-8.16,69.44,110.1
298,micha,1683881830340,WAVING,0.16,0.91,0.31,-2.62,0.67,-0.43,-8.17,69.38,110.1
299,micha,1683881830365,WAVING,0.17,0.93,0.3,-2.32,-0.43,-2.62,-8.16,69.38,110.05
300,micha,1683881830390,WAVING,0.17,0.93,0.3,-2.32,-0.43,-2.62,-8.16,69.38,110.05
301,micha,1683881830414,WAVING,0.15,0.94,0.31,-1.95,2.01,-1.34,-8.11,69.38,110.09
302,micha,1683881830437,WAVING,0.14,0.94,0.3,-0.98,0.43,-0.98,-8.07,69.45,110.08
303,micha,1683881830460,WAVING,0.14,0.94,0.3,-0.98,0.43,-0.98,-8.07,69.45,110.08
304,micha,1683881830482,WAVING,0.15,0.94,0.29,-1.46,1.83,0.0,-8.07,69.48,110.14
305,micha,1683881830502,WAVING,0.16,0.95,0.29,-0.55,1.71,0.18,-8.07,69.48,110.14
306,micha,1683881830524,WAVING,0.16,0.95,0.29,-0.55,1.71,0.18,-8.09,69.57,110.2
307,micha,1683881830548,WAVING,0.15,0.93,0.3,0.12,0.98,-0.12,-8.1,69.64,110.22
308,micha,1683881830570,WAVING,0.15,0.92,0.32,-0.49,0.67,-0.85,-8.08,69.66,110.23
309,micha,1683881830593,WAVING,0.15,0.92,0.32,-0.49,0.67,-0.85,-8.08,69.66,110.23
310,micha,1683881830616,WAVING,0.15,0.92,0.32,-2.5,-0.18,-1.53,-8.05,69.58,110.19
311,micha,1683881830640,WAVING,0.15,0.92,0.32,-2.5,-0.18,-1.53,-8.05,69.58,110.19
312,micha,1683881830663,WAVING,0.14,0.93,0.32,-2.26,-0.06,-1.59,-8.01,69.54,110.16
313,micha,1683881830684,WAVING,0.13,0.93,0.31,-1.89,0.18,-0.73,-7.98,69.53,110.15
314,micha,1683881830708,WAVING,0.13,0.93,0.31,-1.89,0.18,-0.73,-7.98,69.53,110.15
315,micha,1683881830729,WAVING,0.16,0.94,0.3,-1.95,0.31,-0.55,-7.99,69.56,110.14
316,micha,1683881830752,WAVING,0.16,0.94,0.3,-1.95,0.31,-0.55,-7.99,69.56,110.14
317,micha,1683881830774,WAVING,0.13,0.93,0.32,-0.67,2.38,0.24,-7.96,69.59,110.22
318,micha,1683881830797,WAVING,0.13,0.93,0.32,-0.67,2.38,0.24,-7.96,69.59,110.22
319,micha,1683881830820,WAVING,0.17,0.93,0.3,-1.59,0.49,-0.18,-8.01,69.61,110.23
320,micha,1683881830841,WAVING,0.16,0.92,0.31,-2.81,4.33,0.31,-7.99,69.51,110.4
321,micha,1683881830865,WAVING,0.15,0.94,0.3,-2.62,2.08,-0.85,-7.99,69.51,110.4
322,micha,1683881830885,WAVING,0.15,0.94,0.3,-2.62,2.08,-0.85,-7.97,69.51,110.44
323,micha,1683881830907,WAVING,0.19,0.96,0.29,-1.95,2.14,-0.06,-8.07,69.55,110.51
324,micha,1683881830930,WAVING,0.19,0.96,0.29,-1.95,2.14,-0.06,-8.07,69.55,110.51
325,micha,1683881830955,WAVING,0.17,0.96,0.32,0.85,1.83,2.44,-8.18,69.64,110.61
326,micha,1683881830977,WAVING,0.13,0.93,0.32,2.93,2.26,3.78,-8.27,69.77,110.74
327,micha,1683881830998,WAVING,0.11,0.91,0.32,4.33,0.37,2.14,-8.27,69.77,110.74
328,micha,1683881831023,WAVING,0.11,0.91,0.32,4.33,0.37,2.14,-8.27,69.93,110.78
329,micha,1683881831045,WAVING,0.12,0.9,0.33,2.08,-0.31,0.12,-8.22,69.99,110.77
330,micha,1683881831069,WAVING,0.12,0.89,0.35,-1.77,0.61,-1.83,-8.11,69.85,110.78
331,micha,1683881831089,WAVING,0.12,0.89,0.35,-1.77,0.61,-1.83,-8.11,69.85,110.78
332,micha,1683881831110,WAVING,0.14,0.93,0.33,-5.49,3.11,-0.37,-8.05,69.62,110.89
333,micha,1683881831134,WAVING,0.14,0.93,0.33,-5.49,3.11,-0.37,-8.05,69.62,110.89
334,micha,1683881831157,WAVING,0.16,0.95,0.3,-4.7,1.65,-0.49,-8.06,69.54,110.93
335,micha,1683881831180,WAVING,0.16,0.95,0.3,-0.31,1.04,-0.31,-8.07,69.62,110.95
336,micha,1683881831204,WAVING,0.16,0.95,0.3,-0.31,1.04,-0.31,-8.07,69.62,110.95
337,micha,1683881831227,WAVING,0.16,0.93,0.31,1.53,-2.69,-1.04,-8.14,69.74,110.82
338,micha,1683881831252,WAVING,0.16,0.92,0.33,1.53,-2.69,-1.04,-8.14,69.74,110.82
339,micha,1683881831273,WAVING,0.16,0.92,0.33,-0.06,-3.17,-0.49,-8.22,69.77,110.7
340,micha,1683881831293,WAVING,0.15,0.93,0.32,-1.28,-1.65,0.0,-8.23,69.78,110.63
341,micha,1683881831316,WAVING,0.15,0.93,0.32,-1.28,-1.65,0.0,-8.23,69.78,110.63
342,micha,1683881831342,WAVING,0.14,0.93,0.3,-0.79,-3.48,-1.53,-8.2,69.85,110.45
343,micha,1683881831367,WAVING,0.17,0.94,0.31,-0.79,-3.48,-1.53,-8.2,69.85,110.45
344,micha,1683881831392,WAVING,0.17,0.94,0.31,-0.73,-3.11,-1.04,-8.27,69.92,110.31
345,micha,1683881831412,WAVING,0.18,0.92,0.31,-1.59,-3.42,-1.65,-8.33,69.92,110.15
346,micha,1683881831437,WAVING,0.18,0.92,0.31,-1.59,-3.42,-1.65,-8.33,69.92,110.15
347,micha,1683881831459,WAVING,0.19,0.93,0.3,-1.46,-4.88,-3.48,-8.37,69.96,109.91
348,micha,1683881831479,WAVING,0.19,0.93,0.3,-1.46,-4.88,-3.48,-8.37,69.96,109.91
349,micha,1683881831499,WAVING,0.12,0.93,0.31,0.24,-1.59,-1.53,-8.29,70.04,109.84
350,micha,1683881831520,WAVING,0.15,0.95,0.29,0.24,-1.59,-1.53,-8.29,70.04,109.84
351,micha,1683881831540,WAVING,0.15,0.95,0.29,-1.53,0.67,-0.43,-8.29,70.09,109.85
352,micha,1683881831562,WAVING,0.17,0.93,0.31,-2.69,3.91,-0.24,-8.29,70.09,109.85
353,micha,1683881831586,WAVING,0.17,0.93,0.31,-2.69,3.91,-0.24,-8.29,70.0,110.0
354,micha,1683881831610,WAVING,0.18,0.94,0.31,-2.01,1.89,0.37,-8.37,69.97,110.06
355,micha,1683881831632,WAVING,0.18,0.94,0.31,-2.01,1.89,0.37,-8.37,69.97,110.06
356,micha,1683881831653,WAVING,0.18,0.94,0.28,-2.56,-0.18,-0.06,-8.44,70.0,110.04
357,micha,1683881831673,WAVING,0.18,0.94,0.28,-2.56,-0.18,-0.06,-8.44,70.0,110.04
358,micha,1683881831694,WAVING,0.14,0.93,0.29,-0.43,-2.32,-3.23,-8.32,70.09,109.89
359,micha,1683881831719,WAVING,0.15,0.96,0.3,-2.32,-1.77,-3.3,-8.22,70.09,109.77
360,micha,1683881831743,WAVING,0.15,0.96,0.3,-2.32,-1.77,-3.3,-8.22,70.09,109.77
361,micha,1683881831766,WAVING,0.15,0.94,0.3,-2.75,-1.16,-1.28,-8.22,70.06,109.69
362,micha,1683881831789,WAVING,0.16,0.93,0.3,-2.75,-1.16,-1.28,-8.22,70.06,109.69
363,micha,1683881831813,WAVING,0.16,0.93,0.3,-2.93,0.24,-1.4,-8.2,70.01,109.68
364,micha,1683881831838,WAVING,0.15,0.94,0.3,-1.46,-0.92,-1.83,-8.15,70.03,109.61
365,micha,1683881831863,WAVING,0.15,0.94,0.3,-1.46,-0.92,-1.83,-8.15,70.03,109.61
366,micha,1683881831886,WAVING,0.14,0.93,0.31,-1.89,-0.92,-1.95,-8.09,70.01,109.55
367,micha,1683881831907,WAVING,0.14,0.93,0.32,-2.56,1.77,-0.67,-8.04,69.92,109.6
368,micha,1683881831931,WAVING,0.14,0.93,0.32,-2.56,1.77,-0.67,-8.04,69.92,109.6
369,micha,1683881831952,WAVING,0.14,0.93,0.32,-2.69,1.59,-0.31,-8.02,69.86,109.65
370,micha,1683881831975,WAVING,0.14,0.93,0.32,-2.69,1.59,-0.31,-8.02,69.86,109.65
371,micha,1683881831998,WAVING,0.15,0.93,0.32,-2.87,0.61,-0.85,-8.0,69.79,109.65
372,micha,1683881832021,WAVING,0.17,0.94,0.31,-2.2,-0.12,-1.77,-7.99,69.78,109.61
373,micha,1683881832042,WAVING,0.17,0.94,0.31,-2.2,-0.12,-1.77,-7.99,69.78,109.61
374,micha,1683881832066,WAVING,0.15,0.92,0.31,-2.69,-0.49,-0.79,-7.99,69.73,109.57
375,micha,1683881832091,WAVING,0.15,0.92,0.31,-2.69,-0.49,-0.79,-7.99,69.73,109.57
376,micha,1683881832116,WAVING,0.15,0.93,0.31,-1.77,-0.12,-1.65,-7.94,69.74,109.54
377,micha,1683881832138,WAVING,0.14,0.93,0.31,-2.44,1.71,-0.43,-7.9,69.67,109.59
378,micha,1683881832161,WAVING,0.14,0.93,0.31,-2.44,1.71,-0.43,-7.9,69.67,109.59
379,micha,1683881832184,WAVING,0.15,0.94,0.3,-3.66,2.81,-0.55,-7.88,69.6,109.69
380,micha,1683881832205,WAVING,0.17,0.95,0.31,-2.81,4.39,-0.18,-7.89,69.53,109.84
381,micha,1683881832225,WAVING,0.17,0.95,0.31,-2.81,4.39,-0.18,-7.89,69.53,109.84
382,micha,1683881832248,WAVING,0.18,0.96,0.33,-0.18,4.27,1.83,-7.98,69.55,110.03
383,micha,1683881832269,WAVING,0.13,0.92,0.34,2.62,4.21,4.27,-7.98,69.55,110.03
384,micha,1683881832292,WAVING,0.13,0.92,0.34,2.62,4.21,4.27,-8.06,69.62,110.24
385,micha,1683881832316,WAVING,0.11,0.91,0.33,2.99,5.13,3.72,-8.08,69.7,110.49
386,micha,1683881832342,WAVING,0.13,0.91,0.32,1.65,4.21,1.83,-8.1,69.76,110.67
387,micha,1683881832362,WAVING,0.15,0.91,0.33,-1.16,4.64,1.16,-8.1,69.76,110.67
388,micha,1683881832385,WAVING,0.15,0.91,0.33,-1.16,4.64,1.16,-8.11,69.69,110.86
389,micha,1683881832411,WAVING,0.17,0.94,0.32,-4.03,2.69,0.0,-8.15,69.58,110.95
390,micha,1683881832432,WAVING,0.2,0.94,0.29,-3.3,-0.73,-1.1,-8.24,69.58,110.88
391,micha,1683881832455,WAVING,0.2,0.94,0.29,-3.3,-0.73,-1.1,-8.24,69.58,110.88
392,micha,1683881832477,WAVING,0.18,0.95,0.3,-0.31,-3.54,-1.95,-8.27,69.69,110.7
393,micha,1683881832500,WAVING,0.18,0.95,0.3,-0.31,-3.54,-1.95,-8.27,69.69,110.7
394,micha,1683881832521,WAVING,0.13,0.93,0.31,0.73,-4.27,-2.26,-8.21,69.81,110.49
395,micha,1683881832544,WAVING,0.12,0.94,0.31,-0.12,-4.76,-2.01,-8.16,69.88,110.28
396,micha,1683881832567,WAVING,0.12,0.94,0.31,-0.12,-4.76,-2.01,-8.16,69.88,110.28
397,micha,1683881832593,WAVING,0.13,0.93,0.31,-1.22,-1.71,-0.55,-8.14,69.9,110.21
398,micha,1683881832616,WAVING,0.14,0.92,0.31,-1.34,0.79,0.92,-8.16,69.88,110.25
399,micha,1683881832641,WAVING,0.13,0.92,0.31,-1.16,1.89,1.28,-8.14,69.87,110.33
400,micha,1683881832661,WAVING,0.13,0.92,0.31,-1.16,1.89,1.28,-8.14,69.87,110.33
401,micha,1683881832685,WAVING,0.17,0.93,0.3,-1.1,-0.61,0.37,-8.24,69.92,110.3
402,micha,1683881832706,WAVING,0.17,0.93,0.3,-1.1,-0.61,0.37,-8.24,69.92,110.3
403,micha,1683881832727,WAVING,0.19,0.93,0.3,-2.38,-0.24,-0.18,-8.33,69.91,110.27
404,micha,1683881832752,WAVING,0.17,0.93,0.28,-1.95,-0.06,-0.79,-8.33,69.91,110.27
405,micha,1683881832776,WAVING,0.17,0.93,0.28,-1.95,-0.06,-0.79,-8.35,69.96,110.24
406,micha,1683881832801,WAVING,0.19,0.93,0.3,-1.65,-0.73,-2.62,-8.35,69.97,110.18
407,micha,1683881832823,WAVING,0.13,0.92,0.33,-1.1,1.89,-1.77,-8.23,69.9,110.23
408,micha,1683881832844,WAVING,0.13,0.92,0.33,-1.1,1.89,-1.77,-8.23,69.9,110.23
409,micha,1683881832866,WAVING,0.15,0.96,0.32,-3.05,4.27,2.2,-8.27,69.81,110.42
410,micha,1683881832892,WAVING,0.15,0.96,0.32,-3.05,4.27,2.2,-8.27,69.81,110.42
411,micha,1683881832917,WAVING,0.17,0.93,0.28,-1.83,3.72,1.65,-8.35,69.83,110.57
412,micha,1683881832939,WAVING,0.19,0.92,0.32,0.24,2.75,-0.12,-8.4,69.86,110.66
413,micha,1683881832959,WAVING,0.19,0.92,0.32,0.24,2.75,-0.12,-8.4,69.86,110.66
414,micha,1683881832984,WAVING,0.17,0.93,0.31,-0.92,0.92,-0.67,-8.43,69.88,110.67
415,micha,1683881833008,WAVING,0.17,0.93,0.31,-0.92,0.92,-0.67,-8.43,69.88,110.67
416,micha,1683881833033,WAVING,0.16,0.93,0.31,-1.65,-2.26,-2.44,-8.41,69.89,110.54
417,micha,1683881833055,WAVING,0.15,0.94,0.3,-1.65,-1.46,-2.32,-8.36,69.91,110.45
418,micha,1683881833079,WAVING,0.15,0.94,0.3,-1.65,-1.46,-2.32,-8.36,69.91,110.45
419,micha,1683881833102,WAVING,0.14,0.94,0.3,-1.59,-2.2,-1.95,-8.31,69.93,110.32
420,micha,1683881833124,WAVING,0.15,0.93,0.31,-1.28,-4.09,-2.99,-8.25,69.97,110.11
421,micha,1683881833148,WAVING,0.15,0.93,0.31,-1.28,-4.09,-2.99,-8.25,69.97,110.11
422,micha,1683881833171,WAVING,0.14,0.93,0.31,-1.65,-3.66,-2.69,-8.2,69.97,109.93
423,micha,1683881833191,WAVING,0.14,0.93,0.31,-1.65,-3.66,-2.69,-8.2,69.97,109.93
424,micha,1683881833212,WAVING,0.14,0.94,0.31,-2.38,-1.95,-2.08,-8.13,69.95,109.83
425,micha,1683881833235,WAVING,0.13,0.93,0.32,-1.89,-2.01,-2.2,-8.05,69.94,109.71
426,micha,1683881833258,WAVING,0.13,0.93,0.32,-1.89,-2.01,-2.2,-8.05,69.94,109.71
427,micha,1683881833279,WAVING,0.13,0.92,0.3,-2.14,-0.55,-1.04,-7.99,69.91,109.67
428,micha,1683881833302,WAVING,0.13,0.92,0.3,-2.14,-0.55,-1.04,-7.99,69.91,109.67
429,micha,1683881833327,WAVING,0.15,0.94,0.31,-2.14,1.22,-0.61,-7.98,69.89,109.7
430,micha,1683881833351,WAVING,0.16,0.94,0.3,-1.95,0.49,-0.37,-7.99,69.89,109.7
431,micha,1683881833372,WAVING,0.16,0.93,0.31,-1.53,-0.31,-0.24,-8.02,69.91,109.67
432,micha,1683881833397,WAVING,0.16,0.93,0.31,-1.53,-0.31,-0.24,-8.02,69.91,109.67
433,micha,1683881833422,WAVING,0.14,0.94,0.31,-0.98,1.34,0.31,-8.03,69.93,109.72
434,micha,1683881833443,WAVING,0.15,0.95,0.31,-0.98,-0.12,-0.24,-8.05,69.96,109.7
435,micha,1683881833466,WAVING,0.15,0.92,0.31,-2.08,0.31,-0.61,-8.05,69.96,109.7
436,micha,1683881833490,WAVING,0.15,0.92,0.31,-2.08,0.31,-0.61,-8.06,69.91,109.7
