measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
249,micha,1683881922899,STANDING,0.1,0.94,0.31,-1.4,0.37,-1.4,-5.63,69.56,16.49
250,micha,1683881922923,STANDING,0.11,0.94,0.32,-1.4,0.0,-0.98,-5.61,69.55,16.47
251,micha,1683881922945,STANDING,0.11,0.94,0.32,-1.4,0.0,-0.98,-5.61,69.55,16.47
252,micha,1683881922965,STANDING,0.11,0.93,0.32,-1.95,0.61,-0.67,-5.6,69.53,16.48
253,micha,1683881922988,STANDING,0.11,0.93,0.32,-1.95,0.61,-0.67,-5.6,69.53,16.48
254,micha,1683881923011,STANDING,0.1,0.93,0.31,-2.08,1.46,-0.98,-5.56,69.5,16.51
255,micha,1683881923035,STANDING,0.12,0.94,0.31,-1.4,0.37,-0.92,-5.57,69.51,16.51
256,micha,1683881923059,STANDING,0.12,0.94,0.31,-1.4,0.37,-0.92,-5.57,69.51,16.51
257,micha,1683881923081,STANDING,0.12,0.94,0.31,-1.4,-0.31,0.49,-5.65,69.53,16.5
258,micha,1683881923106,STANDING,0.11,0.93,0.3,-1.46,1.22,-0.31,-5.66,69.53,16.54
259,micha,1683881923127,STANDING,0.11,0.93,0.3,-1.46,1.22,-0.31,-5.66,69.53,16.54
260,micha,1683881923150,STANDING,0.1,0.94,0.33,-1.71,-0.24,-1.28,-5.64,69.49,16.51
261,micha,1683881923171,STANDING,0.11,0.94,0.31,-2.08,-0.73,-1.1,-5.65,69.49,16.46
262,micha,1683881923191,STANDING,0.11,0.94,0.31,-2.08,-0.73,-1.1,-5.65,69.49,16.46
263,micha,1683881923215,STANDING,0.09,0.92,0.32,-2.38,1.1,-0.92,-5.6,69.44,16.49
264,micha,1683881923235,STANDING,0.09,0.93,0.32,-2.38,1.1,-0.92,-5.6,69.44,16.49
265,micha,1683881923256,STANDING,0.09,0.93,0.32,-2.26,1.53,-1.71,-5.51,69.4,16.51
266,micha,1683881923280,STANDING,0.11,0.94,0.32,-2.08,-0.37,-1.89,-5.5,69.37,16.46
267,micha,1683881923304,STANDING,0.11,0.94,0.32,-2.08,-0.37,-1.89,-5.5,69.37,16.46
268,micha,1683881923325,STANDING,0.13,0.94,0.31,-2.08,-0.12,0.12,-5.58,69.36,16.46
269,micha,1683881923348,STANDING,0.1,0.93,0.31,-2.38,1.4,-0.12,-5.56,69.33,16.49
270,micha,1683881923371,STANDING,0.1,0.93,0.31,-2.38,1.4,-0.12,-5.56,69.33,16.49
271,micha,1683881923395,STANDING,0.11,0.94,0.32,-1.4,-0.12,-1.95,-5.53,69.34,16.46
272,micha,1683881923415,STANDING,0.11,0.93,0.32,-1.95,-0.37,-0.55,-5.53,69.31,16.43
273,micha,1683881923435,STANDING,0.11,0.93,0.32,-1.95,-0.37,-0.55,-5.53,69.31,16.43
274,micha,1683881923459,STANDING,0.11,0.94,0.31,-1.83,-0.18,-0.37,-5.55,69.3,16.43
275,micha,1683881923484,STANDING,0.11,0.94,0.31,-1.59,1.04,-0.06,-5.57,69.31,16.45
276,micha,1683881923508,STANDING,0.11,0.94,0.31,-1.59,1.04,-0.06,-5.57,69.31,16.45
277,micha,1683881923530,STANDING,0.11,0.93,0.31,-1.16,0.06,-0.61,-5.58,69.34,16.44
278,micha,1683881923554,STANDING,0.11,0.93,0.32,-1.34,-0.55,-0.92,-5.61,69.36,16.39
279,micha,1683881923575,STANDING,0.11,0.93,0.32,-1.34,-0.55,-0.92,-5.61,69.36,16.39
280,micha,1683881923598,STANDING,0.1,0.93,0.32,-2.08,0.43,-0.92,-5.57,69.32,16.39
281,micha,1683881923621,STANDING,0.09,0.93,0.32,-2.08,0.43,-0.92,-5.57,69.32,16.39
282,micha,1683881923644,STANDING,0.09,0.93,0.32,-1.95,1.04,-0.98,-5.51,69.29,16.41
283,micha,1683881923667,STANDING,0.1,0.94,0.32,-1.95,0.98,-1.04,-5.48,69.27,16.42
284,micha,1683881923691,STANDING,0.11,0.93,0.32,-2.08,0.79,-0.43,-5.48,69.24,16.44
285,micha,1683881923714,STANDING,0.11,0.93,0.32,-2.08,0.79,-0.43,-5.48,69.24,16.44
286,micha,1683881923737,STANDING,0.12,0.94,0.33,-2.2,0.67,-0.55,-5.5,69.2,16.46
287,micha,1683881923760,STANDING,0.11,0.94,0.31,-1.65,0.12,-0.85,-5.5,69.2,16.44
288,micha,1683881923783,STANDING,0.11,0.94,0.31,-1.65,0.12,-1.1,-5.5,69.2,16.44
289,micha,1683881923808,STANDING,0.11,0.94,0.31,-1.65,0.12,-1.1,-5.49,69.22,16.42
290,micha,1683881923830,STANDING,0.11,0.94,0.31,-1.65,0.12,-1.1,-5.49,69.22,16.42
291,micha,1683881923854,STANDING,0.11,0.94,0.31,-2.01,0.0,-0.85,-5.47,69.19,16.38
292,micha,1683881923876,STANDING,0.11,0.94,0.31,-2.01,0.0,-0.85,-5.47,69.19,16.38
293,micha,1683881923900,STANDING,0.1,0.93,0.32,-2.08,0.85,-1.1,-5.44,69.17,16.39
294,micha,1683881923923,STANDING,0.1,0.93,0.32,-2.08,0.85,-1.1,-5.44,69.17,16.39
295,micha,1683881923946,STANDING,0.1,0.93,0.32,-2.01,0.18,-1.1,-5.43,69.15,16.37
296,micha,1683881923971,STANDING,0.12,0.94,0.31,-1.95,-0.12,-0.73,-5.46,69.16,16.34
297,micha,1683881923992,STANDING,0.1,0.93,0.32,-1.59,0.73,-0.85,-5.46,69.16,16.34
298,micha,1683881924016,STANDING,0.1,0.93,0.32,-1.59,0.73,-0.85,-5.43,69.15,16.35
299,micha,1683881924039,STANDING,0.09,0.92,0.33,-2.08,0.92,-1.4,-5.37,69.11,16.36
300,micha,1683881924060,STANDING,0.11,0.94,0.32,-1.95,-0.18,-1.65,-5.37,69.11,16.36
301,micha,1683881924085,STANDING,0.11,0.94,0.32,-1.95,-0.18,-1.65,-5.35,69.11,16.33
302,micha,1683881924108,STANDING,0.12,0.94,0.32,-1.83,0.24,-0.31,-5.39,69.1,16.33
303,micha,1683881924132,STANDING,0.11,0.92,0.32,-2.01,1.4,-0.12,-5.39,69.08,16.38
304,micha,1683881924155,STANDING,0.1,0.93,0.32,-1.65,1.16,-0.61,-5.35,69.09,16.39
305,micha,1683881924179,STANDING,0.1,0.93,0.32,-1.65,1.16,-0.61,-5.35,69.09,16.39
306,micha,1683881924202,STANDING,0.1,0.93,0.32,-1.28,-0.06,-1.34,-5.32,69.1,16.37
307,micha,1683881924225,STANDING,0.1,0.93,0.32,-1.28,-0.06,-1.34,-5.32,69.1,16.37
308,micha,1683881924248,STANDING,0.1,0.93,0.33,-2.38,0.92,-1.16,-5.28,69.03,16.38
309,micha,1683881924271,STANDING,0.1,0.94,0.32,-2.38,0.37,-0.85,-5.27,69.0,16.38
310,micha,1683881924296,STANDING,0.11,0.94,0.32,-1.53,0.55,0.0,-5.3,69.02,16.4
311,micha,1683881924318,STANDING,0.11,0.94,0.32,-1.53,0.55,0.0,-5.3,69.02,16.4
312,micha,1683881924341,STANDING,0.11,0.94,0.31,-1.16,0.0,-0.43,-5.31,69.06,16.38
313,micha,1683881924364,STANDING,0.1,0.92,0.33,-1.77,1.04,-1.16,-5.27,69.02,16.4
314,micha,1683881924387,STANDING,0.1,0.92,0.33,-1.77,1.04,-1.16,-5.27,69.02,16.4
315,micha,1683881924408,STANDING,0.11,0.94,0.33,-1.71,-0.92,-1.34,-5.27,69.02,16.34
316,micha,1683881924432,STANDING,0.11,0.94,0.33,-1.71,-0.92,-1.34,-5.27,69.02,16.34
317,micha,1683881924457,STANDING,0.1,0.92,0.32,-2.56,0.98,-0.55,-5.25,68.97,16.37
318,micha,1683881924480,STANDING,0.09,0.94,0.31,-1.59,0.73,-0.98,-5.19,68.99,16.38
319,micha,1683881924504,STANDING,0.1,0.94,0.33,-1.59,0.67,-1.04,-5.18,68.97,16.38
320,micha,1683881924527,STANDING,0.1,0.94,0.33,-1.59,0.67,-1.04,-5.18,68.97,16.38
321,micha,1683881924550,STANDING,0.12,0.94,0.32,-1.4,-0.55,-0.79,-5.23,68.97,16.35
322,micha,1683881924571,STANDING,0.12,0.94,0.32,-1.4,-0.55,-0.79,-5.23,68.97,16.35
323,micha,1683881924593,STANDING,0.1,0.93,0.32,-2.14,1.4,0.37,-5.25,68.95,16.4
324,micha,1683881924614,STANDING,0.1,0.93,0.32,-1.65,0.31,-0.85,-5.22,68.96,16.38
325,micha,1683881924635,STANDING,0.1,0.93,0.32,-1.65,0.31,-0.85,-5.22,68.96,16.38
326,micha,1683881924658,STANDING,0.11,0.93,0.32,-1.1,-0.43,-1.34,-5.21,68.98,16.35
327,micha,1683881924678,STANDING,0.11,0.94,0.32,-1.77,0.0,-0.49,-5.25,68.95,16.33
328,micha,1683881924701,STANDING,0.11,0.94,0.32,-1.77,0.0,-0.49,-5.25,68.95,16.33
329,micha,1683881924724,STANDING,0.12,0.94,0.31,-1.89,-0.18,-0.49,-5.28,68.97,16.32
330,micha,1683881924747,STANDING,0.12,0.94,0.31,-1.89,-0.18,-0.49,-5.28,68.97,16.32
331,micha,1683881924770,STANDING,0.1,0.93,0.33,-1.95,0.31,-1.4,-5.25,68.94,16.31
332,micha,1683881924796,STANDING,0.1,0.94,0.32,-1.65,-1.65,-1.77,-5.24,68.94,16.22
333,micha,1683881924816,STANDING,0.1,0.93,0.33,-1.65,-1.65,-1.77,-5.24,68.94,16.22
334,micha,1683881924840,STANDING,0.1,0.93,0.33,-1.28,-0.12,-0.73,-5.24,68.95,16.2
335,micha,1683881924864,STANDING,0.09,0.93,0.32,-1.95,0.67,-0.24,-5.24,68.93,16.22
336,micha,1683881924885,STANDING,0.11,0.93,0.32,-2.08,0.24,-0.49,-5.24,68.91,16.21
337,micha,1683881924907,STANDING,0.11,0.93,0.32,-2.08,0.24,-0.49,-5.24,68.91,16.21
338,micha,1683881924928,STANDING,0.1,0.93,0.33,-1.34,0.43,-0.92,-5.22,68.91,16.2
339,micha,1683881924949,STANDING,0.1,0.93,0.34,-1.34,0.43,-0.92,-5.22,68.91,16.2
340,micha,1683881924969,STANDING,0.1,0.93,0.34,-1.65,0.67,-0.92,-5.2,68.89,16.21
341,micha,1683881924991,STANDING,0.11,0.94,0.33,-1.95,0.12,-0.31,-5.24,68.88,16.2
342,micha,1683881925014,STANDING,0.11,0.93,0.32,-1.71,0.18,-0.43,-5.25,68.89,16.2
343,micha,1683881925034,STANDING,0.1,0.92,0.33,-1.16,0.31,-0.61,-5.24,68.88,16.19
344,micha,1683881925060,STANDING,0.1,0.92,0.33,-1.16,0.31,-0.61,-5.24,68.88,16.19
345,micha,1683881925084,STANDING,0.1,0.93,0.33,-0.92,-0.18,-1.16,-5.2,68.89,16.16
346,micha,1683881925107,STANDING,0.1,0.93,0.33,-1.71,0.31,-0.37,-5.22,68.86,16.17
347,micha,1683881925130,STANDING,0.1,0.93,0.33,-1.71,0.31,-0.37,-5.22,68.86,16.17
348,micha,1683881925154,STANDING,0.1,0.94,0.32,-2.14,0.06,-0.73,-5.22,68.87,16.15
349,micha,1683881925179,STANDING,0.11,0.94,0.32,-1.53,-0.49,-0.79,-5.25,68.89,16.12
350,micha,1683881925202,STANDING,0.1,0.92,0.33,-1.53,-0.49,-0.79,-5.25,68.89,16.12
351,micha,1683881925227,STANDING,0.1,0.92,0.33,-1.28,0.12,-0.92,-5.25,68.88,16.11
352,micha,1683881925252,STANDING,0.09,0.93,0.32,-1.46,-0.24,-1.28,-5.23,68.88,16.08
353,micha,1683881925276,STANDING,0.09,0.93,0.32,-1.46,-0.24,-1.28,-5.23,68.88,16.08
354,micha,1683881925299,STANDING,0.11,0.94,0.33,-2.08,-0.61,-0.73,-5.25,68.84,16.04
355,micha,1683881925322,STANDING,0.09,0.93,0.32,-1.77,0.49,-0.73,-5.22,68.85,16.05
356,micha,1683881925345,STANDING,0.09,0.93,0.32,-1.77,0.49,-0.73,-5.22,68.85,16.05
357,micha,1683881925366,STANDING,0.11,0.93,0.33,-1.4,-0.12,-1.16,-5.23,68.87,16.02
358,micha,1683881925388,STANDING,0.12,0.94,0.32,-1.89,0.55,-0.85,-5.23,68.87,16.02
359,micha,1683881925408,STANDING,0.12,0.94,0.32,-1.89,0.55,-0.85,-5.24,68.85,16.02
360,micha,1683881925432,STANDING,0.1,0.93,0.32,-1.65,-0.67,-0.55,-5.26,68.86,15.98
361,micha,1683881925455,STANDING,0.1,0.93,0.32,-1.65,-0.67,-0.55,-5.26,68.86,15.98
362,micha,1683881925479,STANDING,0.1,0.93,0.32,-1.71,0.85,-0.37,-5.25,68.84,16.0
363,micha,1683881925502,STANDING,0.1,0.94,0.33,-1.4,0.31,-1.16,-5.22,68.85,16.0
364,micha,1683881925525,STANDING,0.1,0.94,0.33,-1.34,-0.55,-0.98,-5.21,68.87,15.96
365,micha,1683881925548,STANDING,0.1,0.94,0.33,-1.34,-0.55,-0.98,-5.21,68.87,15.96
366,micha,1683881925571,STANDING,0.1,0.93,0.33,-2.14,0.43,-0.18,-5.21,68.83,15.97
367,micha,1683881925595,STANDING,0.11,0.93,0.32,-1.89,0.73,-0.12,-5.24,68.83,15.99
368,micha,1683881925618,STANDING,0.11,0.93,0.32,-1.89,0.73,-0.12,-5.24,68.83,15.99
369,micha,1683881925641,STANDING,0.11,0.93,0.32,-1.04,-0.18,-0.98,-5.23,68.85,15.96
370,micha,1683881925662,STANDING,0.1,0.93,0.32,-1.34,0.06,-0.73,-5.23,68.85,15.96
371,micha,1683881925682,STANDING,0.1,0.93,0.32,-1.34,0.06,-0.73,-5.22,68.83,15.95
372,micha,1683881925705,STANDING,0.1,0.93,0.33,-1.95,0.37,-0.43,-5.22,68.8,15.95
373,micha,1683881925730,STANDING,0.11,0.93,0.32,-1.95,0.37,-0.43,-5.22,68.8,15.95
374,micha,1683881925754,STANDING,0.11,0.93,0.32,-1.59,0.55,-0.55,-5.21,68.81,15.96
375,micha,1683881925775,STANDING,0.1,0.93,0.33,-1.34,0.12,-0.67,-5.21,68.81,15.95
376,micha,1683881925798,STANDING,0.11,0.93,0.32,-1.04,-0.43,-0.37,-5.23,68.84,15.92
377,micha,1683881925821,STANDING,0.11,0.93,0.32,-1.04,-0.43,-0.37,-5.23,68.84,15.92
378,micha,1683881925844,STANDING,0.11,0.92,0.32,-1.4,0.18,-0.55,-5.25,68.85,15.91
379,micha,1683881925867,STANDING,0.11,0.92,0.32,-1.4,0.18,-0.55,-5.25,68.85,15.91
380,micha,1683881925892,STANDING,0.1,0.93,0.34,-1.65,0.79,-0.85,-5.23,68.84,15.92
381,micha,1683881925914,STANDING,0.11,0.94,0.32,-1.1,-0.67,-0.43,-5.25,68.86,15.88
382,micha,1683881925937,STANDING,0.11,0.94,0.32,-1.1,-0.67,-0.43,-5.25,68.86,15.88
383,micha,1683881925958,STANDING,0.11,0.93,0.32,-1.59,0.18,-0.43,-5.27,68.88,15.88
384,micha,1683881925978,STANDING,0.11,0.93,0.32,-1.59,0.18,-0.43,-5.27,68.88,15.88
385,micha,1683881926001,STANDING,0.11,0.94,0.33,-1.22,-0.06,-0.73,-5.27,68.88,15.86
386,micha,1683881926022,STANDING,0.11,0.94,0.33,-1.22,-0.06,-0.73,-5.27,68.88,15.86
387,micha,1683881926043,STANDING,0.11,0.93,0.32,-1.04,-0.24,-0.55,-5.29,68.91,15.84
388,micha,1683881926065,STANDING,0.11,0.93,0.32,-1.04,-0.24,-0.55,-5.29,68.91,15.84
389,micha,1683881926088,STANDING,0.1,0.93,0.32,-1.28,0.24,-0.37,-5.3,68.93,15.83
390,micha,1683881926109,STANDING,0.1,0.93,0.32,-1.4,-0.43,-0.85,-5.3,68.92,15.79
391,micha,1683881926129,STANDING,0.1,0.93,0.32,-1.4,-0.43,-0.85,-5.3,68.92,15.79
392,micha,1683881926154,STANDING,0.1,0.93,0.33,-1.22,0.31,-0.92,-5.29,68.92,15.78
393,micha,1683881926175,STANDING,0.11,0.94,0.33,-1.22,0.31,-0.92,-5.29,68.92,15.78
394,micha,1683881926197,STANDING,0.11,0.94,0.33,-1.28,-0.85,-0.79,-5.32,68.94,15.73
395,micha,1683881926222,STANDING,0.1,0.92,0.31,-1.4,0.24,-0.37,-5.32,68.96,15.73
396,micha,1683881926244,STANDING,0.1,0.93,0.32,-1.4,0.24,-0.37,-5.32,68.96,15.73
397,micha,1683881926268,STANDING,0.1,0.93,0.32,-0.92,0.43,-0.79,-5.31,68.99,15.73
398,micha,1683881926291,STANDING,0.11,0.93,0.32,-1.22,-0.98,-0.92,-5.34,68.99,15.68
399,micha,1683881926315,STANDING,0.11,0.93,0.31,-1.46,0.31,-0.31,-5.36,68.99,15.68
400,micha,1683881926335,STANDING,0.11,0.93,0.31,-1.46,0.31,-0.31,-5.36,68.99,15.68
401,micha,1683881926355,STANDING,0.1,0.93,0.33,-1.34,0.67,-0.92,-5.33,68.98,15.69
402,micha,1683881926378,STANDING,0.1,0.93,0.33,-1.34,0.67,-0.92,-5.33,68.98,15.69
403,micha,1683881926402,STANDING,0.11,0.93,0.33,-1.28,-0.55,-0.43,-5.37,68.99,15.65
404,micha,1683881926425,STANDING,0.1,0.93,0.32,-1.59,0.67,-0.12,-5.36,68.99,15.67
405,micha,1683881926448,STANDING,0.1,0.93,0.32,-1.46,0.37,-0.98,-5.35,69.01,15.67
406,micha,1683881926471,STANDING,0.1,0.93,0.32,-1.46,0.37,-0.98,-5.35,69.01,15.67
407,micha,1683881926495,STANDING,0.11,0.93,0.33,-1.71,0.0,-0.92,-5.35,69.0,15.65
408,micha,1683881926518,STANDING,0.1,0.93,0.32,-1.89,-0.12,-1.34,-5.33,69.0,15.62
409,micha,1683881926541,STANDING,0.1,0.93,0.32,-1.89,-0.12,-1.34,-5.33,69.0,15.62
410,micha,1683881926564,STANDING,0.12,0.94,0.31,-0.98,-0.98,-0.49,-5.39,69.05,15.56
411,micha,1683881926587,STANDING,0.1,0.92,0.32,-1.46,1.22,-0.06,-5.39,69.05,15.56
412,micha,1683881926611,STANDING,0.1,0.92,0.32,-1.46,1.22,-0.06,-5.39,69.03,15.61
413,micha,1683881926634,STANDING,0.09,0.92,0.33,-1.65,0.98,-1.65,-5.31,69.01,15.61
414,micha,1683881926657,STANDING,0.12,0.94,0.33,-1.83,-1.65,-1.65,-5.33,68.99,15.52
415,micha,1683881926678,STANDING,0.12,0.94,0.33,-1.83,-1.65,-1.65,-5.33,68.99,15.52
416,micha,1683881926698,STANDING,0.11,0.93,0.32,-2.38,0.79,0.0,-5.34,68.96,15.55
417,micha,1683881926722,STANDING,0.09,0.93,0.32,-1.65,1.71,-0.55,-5.34,68.96,15.55
418,micha,1683881926744,STANDING,0.09,0.93,0.32,-1.65,1.71,-0.55,-5.29,68.97,15.6
419,micha,1683881926767,STANDING,0.1,0.93,0.33,-0.92,0.18,-1.4,-5.27,68.98,15.57
420,micha,1683881926793,STANDING,0.1,0.93,0.33,-0.92,0.18,-1.4,-5.27,68.98,15.57
421,micha,1683881926814,STANDING,0.11,0.93,0.32,-2.44,-0.79,-0.61,-5.32,68.93,15.53
422,micha,1683881926837,STANDING,0.1,0.93,0.31,-2.44,1.28,-0.31,-5.3,68.92,15.57
423,micha,1683881926860,STANDING,0.1,0.93,0.31,-2.44,1.28,-0.31,-5.3,68.92,15.57
424,micha,1683881926884,STANDING,0.08,0.93,0.33,-1.4,0.37,-1.34,-5.21,68.91,15.55
425,micha,1683881926907,STANDING,0.08,0.93,0.33,-1.4,0.37,-1.34,-5.21,68.91,15.55
426,micha,1683881926930,STANDING,0.11,0.94,0.33,-1.34,-0.61,-1.53,-5.2,68.92,15.51
427,micha,1683881926954,STANDING,0.11,0.93,0.33,-2.26,1.28,0.18,-5.24,68.88,15.56
428,micha,1683881926976,STANDING,0.11,0.93,0.33,-2.26,1.28,0.18,-5.24,68.88,15.56
429,micha,1683881927001,STANDING,0.1,0.93,0.31,-1.46,1.16,-0.18,-5.24,68.89,15.59
430,micha,1683881927023,STANDING,0.11,0.94,0.33,-1.46,1.16,-0.18,-5.24,68.89,15.59
431,micha,1683881927047,STANDING,0.11,0.94,0.33,-1.04,-0.55,-0.73,-5.25,68.91,15.55
432,micha,1683881927071,STANDING,0.1,0.93,0.31,-1.1,-0.67,-1.16,-5.26,68.93,15.5
433,micha,1683881927092,STANDING,0.1,0.93,0.31,-1.1,-0.67,-1.16,-5.26,68.93,15.5
434,micha,1683881927115,STANDING,0.1,0.93,0.32,-1.46,-0.12,-0.61,-5.25,68.94,15.48
435,micha,1683881927139,STANDING,0.11,0.94,0.32,-2.2,0.73,-0.12,-5.26,68.9,15.5
436,micha,1683881927163,STANDING,0.11,0.94,0.32,-2.2,0.73,-0.12,-5.26,68.9,15.5
437,micha,1683881927185,STANDING,0.1,0.93,0.32,-1.22,-0.31,-0.73,-5.27,68.93,15.47
438,micha,1683881927208,STANDING,0.11,0.94,0.32,-1.16,-0.24,-0.61,-5.28,68.93,15.46
439,micha,1683881927232,STANDING,0.11,0.94,0.32,-1.16,-0.24,-0.61,-5.28,68.93,15.46
