measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
242,micha,1683883752428,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.79,-0.38,-3.17,-7.16
243,micha,1683883752452,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.92,-0.38,-3.17,-7.19
244,micha,1683883752476,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.92,-0.38,-3.17,-7.19
245,micha,1683883752497,LYING,0.0,-0.03,0.96,-1.46,0.18,-0.61,-0.37,-3.16,-7.22
246,micha,1683883752522,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.38,-3.18,-7.25
247,micha,1683883752544,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.38,-3.18,-7.25
248,micha,1683883752568,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.67,-0.38,-3.17,-7.28
249,micha,1683883752591,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.67,-0.38,-3.17,-7.28
250,micha,1683883752615,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.55,-0.38,-3.16,-7.3
251,micha,1683883752638,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.85,-0.38,-3.17,-7.33
252,micha,1683883752661,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.38,-3.17,-7.33
253,micha,1683883752684,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.61,-0.38,-3.17,-7.37
254,micha,1683883752708,LYING,0.01,-0.02,0.96,-1.34,0.06,-0.73,-0.38,-3.17,-7.4
255,micha,1683883752731,LYING,0.01,-0.02,0.96,-1.34,0.06,-0.73,-0.38,-3.17,-7.4
256,micha,1683883752755,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.98,-0.38,-3.16,-7.44
257,micha,1683883752776,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.61,-0.37,-3.18,-7.47
258,micha,1683883752798,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.61,-0.37,-3.18,-7.47
259,micha,1683883752822,LYING,0.0,-0.02,0.95,-1.28,0.06,-0.73,-0.37,-3.17,-7.49
260,micha,1683883752847,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.73,-0.37,-3.17,-7.49
261,micha,1683883752870,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.73,-0.38,-3.17,-7.52
262,micha,1683883752894,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.39,-3.17,-7.54
263,micha,1683883752917,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.39,-3.17,-7.54
264,micha,1683883752941,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.4,-3.15,-7.57
265,micha,1683883752963,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.79,-0.4,-3.15,-7.57
266,micha,1683883752988,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.55,-0.4,-3.14,-7.59
267,micha,1683883753009,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.85,-0.4,-3.15,-7.63
268,micha,1683883753033,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.85,-0.4,-3.15,-7.63
269,micha,1683883753057,LYING,0.0,-0.03,0.96,-1.4,0.06,-0.55,-0.42,-3.15,-7.65
270,micha,1683883753077,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.42,-3.15,-7.68
271,micha,1683883753097,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.42,-3.15,-7.68
272,micha,1683883753118,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.42,-3.15,-7.68
273,micha,1683883753141,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.79,-0.41,-3.16,-7.71
274,micha,1683883753163,LYING,0.01,-0.04,0.96,-1.46,0.12,-0.73,-0.4,-3.17,-7.75
275,micha,1683883753188,LYING,0.01,-0.04,0.96,-1.46,0.12,-0.73,-0.4,-3.17,-7.75
276,micha,1683883753213,LYING,0.0,-0.03,0.96,-1.28,0.12,-0.73,-0.4,-3.18,-7.78
277,micha,1683883753233,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.85,-0.39,-3.18,-7.81
278,micha,1683883753257,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.85,-0.39,-3.18,-7.81
279,micha,1683883753278,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.73,-0.39,-3.17,-7.85
280,micha,1683883753298,LYING,0.01,-0.03,0.96,-1.22,0.12,-0.73,-0.39,-3.17,-7.85
281,micha,1683883753323,LYING,0.01,-0.04,0.95,-1.34,0.06,-0.79,-0.4,-3.17,-7.89
282,micha,1683883753346,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.39,-3.17,-7.91
283,micha,1683883753369,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.39,-3.17,-7.91
284,micha,1683883753392,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.79,-0.4,-3.17,-7.95
285,micha,1683883753416,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.67,-0.4,-3.18,-7.98
286,micha,1683883753437,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.67,-0.4,-3.18,-7.98
287,micha,1683883753462,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.67,-0.39,-3.18,-8.0
288,micha,1683883753484,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.67,-0.39,-3.18,-8.0
289,micha,1683883753509,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.67,-0.38,-3.17,-8.03
290,micha,1683883753532,LYING,0.0,-0.03,0.95,-1.4,0.31,-0.79,-0.39,-3.16,-8.07
291,micha,1683883753557,LYING,0.0,-0.03,0.95,-1.4,0.31,-0.79,-0.39,-3.16,-8.07
292,micha,1683883753578,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.4,-3.16,-8.09
293,micha,1683883753602,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.4,-3.16,-8.09
294,micha,1683883753624,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.61,-0.39,-3.16,-8.11
295,micha,1683883753648,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.67,-0.4,-3.17,-8.14
296,micha,1683883753671,LYING,0.01,-0.03,0.95,-1.46,0.06,-0.37,-0.4,-3.17,-8.14
297,micha,1683883753694,LYING,0.01,-0.03,0.95,-1.46,0.06,-0.37,-0.4,-3.16,-8.16
298,micha,1683883753715,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.39,-3.16,-8.19
299,micha,1683883753735,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.85,-0.39,-3.16,-8.19
300,micha,1683883753756,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.55,-0.4,-3.15,-8.21
301,micha,1683883753776,LYING,0.0,-0.03,0.95,-1.28,0.18,-0.55,-0.4,-3.15,-8.21
302,micha,1683883753798,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.85,-0.39,-3.16,-8.24
303,micha,1683883753821,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.85,-0.39,-3.16,-8.24
304,micha,1683883753846,LYING,0.01,-0.03,0.96,-1.46,0.12,-0.73,-0.39,-3.16,-8.27
305,micha,1683883753869,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.92,-0.39,-3.16,-8.27
306,micha,1683883753891,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.92,-0.38,-3.15,-8.3
307,micha,1683883753915,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.73,-0.36,-3.15,-8.33
308,micha,1683883753938,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.36,-3.14,-8.36
309,micha,1683883753959,LYING,0.01,-0.03,0.95,-1.34,0.18,-0.85,-0.36,-3.14,-8.36
310,micha,1683883753979,LYING,0.01,-0.03,0.95,-1.22,0.12,-0.67,-0.38,-3.14,-8.39
311,micha,1683883754004,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.85,-0.39,-3.14,-8.42
312,micha,1683883754025,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.85,-0.39,-3.14,-8.42
313,micha,1683883754049,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.61,-0.39,-3.13,-8.44
314,micha,1683883754072,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.61,-0.39,-3.13,-8.44
315,micha,1683883754095,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.79,-0.4,-3.12,-8.46
316,micha,1683883754118,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.98,-0.4,-3.12,-8.46
317,micha,1683883754142,LYING,0.01,-0.03,0.96,-1.4,0.06,-0.98,-0.4,-3.12,-8.5
318,micha,1683883754165,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.39,-3.12,-8.54
319,micha,1683883754187,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.39,-3.12,-8.54
320,micha,1683883754211,LYING,0.01,-0.03,0.95,-1.28,0.12,-0.79,-0.39,-3.12,-8.57
321,micha,1683883754234,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.79,-0.39,-3.14,-8.6
322,micha,1683883754255,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.79,-0.39,-3.14,-8.6
323,micha,1683883754280,LYING,0.0,-0.03,0.95,-1.34,0.18,-0.55,-0.39,-3.12,-8.63
324,micha,1683883754301,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.79,-0.39,-3.12,-8.63
325,micha,1683883754322,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.79,-0.39,-3.12,-8.66
326,micha,1683883754344,LYING,0.01,-0.03,0.95,-1.46,0.24,-0.73,-0.39,-3.13,-8.69
327,micha,1683883754368,LYING,0.01,-0.03,0.95,-1.46,0.24,-0.73,-0.39,-3.13,-8.69
328,micha,1683883754391,LYING,0.01,-0.03,0.96,-1.46,0.24,-0.67,-0.37,-3.12,-8.72
329,micha,1683883754414,LYING,0.01,-0.03,0.96,-1.46,0.24,-0.67,-0.37,-3.12,-8.72
330,micha,1683883754437,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.61,-0.38,-3.12,-8.74
331,micha,1683883754461,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.73,-0.37,-3.12,-8.77
332,micha,1683883754484,LYING,0.0,-0.03,0.96,-1.4,0.12,-0.73,-0.37,-3.12,-8.77
333,micha,1683883754507,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.67,-0.37,-3.13,-8.81
334,micha,1683883754531,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.67,-0.37,-3.13,-8.81
335,micha,1683883754554,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.37,-3.12,-8.84
336,micha,1683883754579,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.55,-0.37,-3.13,-8.87
337,micha,1683883754599,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.55,-0.37,-3.13,-8.87
338,micha,1683883754622,LYING,0.01,-0.03,0.95,-1.4,0.24,-0.67,-0.37,-3.13,-8.9
339,micha,1683883754647,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.73,-0.37,-3.12,-8.93
340,micha,1683883754669,LYING,0.01,-0.03,0.96,-1.22,0.18,-0.73,-0.37,-3.12,-8.93
341,micha,1683883754693,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.67,-0.37,-3.12,-8.97
342,micha,1683883754713,LYING,0.01,-0.03,0.95,-1.34,0.0,-0.85,-0.37,-3.12,-8.97
343,micha,1683883754734,LYING,0.01,-0.03,0.95,-1.34,0.0,-0.85,-0.37,-3.13,-9.0
344,micha,1683883754757,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.36,-3.12,-9.04
345,micha,1683883754780,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.79,-0.36,-3.12,-9.04
346,micha,1683883754805,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.85,-0.37,-3.13,-9.07
347,micha,1683883754831,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.49,-0.37,-3.13,-9.1
348,micha,1683883754855,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.49,-0.37,-3.13,-9.1
349,micha,1683883754879,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.85,-0.37,-3.14,-9.13
350,micha,1683883754902,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.67,-0.37,-3.14,-9.16
351,micha,1683883754922,LYING,0.01,-0.03,0.96,-1.34,0.18,-0.67,-0.37,-3.14,-9.16
352,micha,1683883754945,LYING,0.0,-0.03,0.96,-1.34,0.12,-0.61,-0.36,-3.13,-9.2
353,micha,1683883754969,LYING,0.0,-0.03,0.95,-1.34,0.12,-0.61,-0.36,-3.13,-9.2
354,micha,1683883754993,LYING,0.0,-0.03,0.95,-1.46,0.06,-0.85,-0.36,-3.13,-9.23
355,micha,1683883755016,LYING,0.0,-0.03,0.96,-1.34,0.06,-0.79,-0.36,-3.13,-9.26
356,micha,1683883755041,LYING,0.0,-0.03,0.96,-1.34,0.06,-0.79,-0.36,-3.13,-9.26
357,micha,1683883755064,LYING,0.01,-0.03,0.96,-1.34,0.37,-0.73,-0.34,-3.13,-9.29
358,micha,1683883755088,LYING,0.01,-0.03,0.96,-1.34,0.37,-0.73,-0.34,-3.13,-9.29
359,micha,1683883755112,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.92,-0.35,-3.13,-9.33
360,micha,1683883755134,LYING,0.01,-0.03,0.96,-1.22,0.06,-0.79,-0.34,-3.13,-9.36
361,micha,1683883755157,LYING,0.01,-0.03,0.96,-1.22,0.06,-0.79,-0.34,-3.13,-9.36
362,micha,1683883755181,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.73,-0.34,-3.13,-9.39
363,micha,1683883755202,LYING,0.02,-0.03,0.96,-1.4,0.31,-0.79,-0.34,-3.13,-9.39
364,micha,1683883755226,LYING,0.02,-0.03,0.96,-1.4,0.31,-0.79,-0.34,-3.12,-9.41
365,micha,1683883755250,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.34,-3.11,-9.43
366,micha,1683883755272,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.79,-0.34,-3.11,-9.43
367,micha,1683883755296,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.79,-0.35,-3.11,-9.47
368,micha,1683883755320,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.73,-0.35,-3.12,-9.5
369,micha,1683883755342,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.73,-0.35,-3.12,-9.5
370,micha,1683883755366,LYING,0.01,-0.03,0.95,-1.28,0.06,-0.73,-0.34,-3.1,-9.53
371,micha,1683883755391,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.35,-3.1,-9.55
372,micha,1683883755413,LYING,0.01,-0.03,0.96,-1.4,0.12,-0.73,-0.35,-3.1,-9.55
373,micha,1683883755436,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.34,-3.1,-9.59
374,micha,1683883755459,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.34,-3.1,-9.59
375,micha,1683883755482,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.33,-3.11,-9.61
376,micha,1683883755507,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.73,-0.33,-3.11,-9.61
377,micha,1683883755528,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.67,-0.33,-3.11,-9.64
378,micha,1683883755548,LYING,0.01,-0.03,0.96,-1.28,0.06,-0.67,-0.33,-3.11,-9.64
379,micha,1683883755569,LYING,0.01,-0.03,0.96,-1.4,0.0,-0.61,-0.33,-3.11,-9.64
380,micha,1683883755593,LYING,0.01,-0.03,0.96,-1.4,0.0,-0.61,-0.33,-3.11,-9.67
381,micha,1683883755615,LYING,0.01,-0.03,0.96,-1.4,0.0,-0.61,-0.33,-3.11,-9.67
382,micha,1683883755641,LYING,0.0,-0.03,0.95,-1.4,0.06,-0.73,-0.33,-3.13,-9.72
383,micha,1683883755662,LYING,0.0,-0.03,0.95,-1.4,0.06,-0.73,-0.33,-3.13,-9.72
384,micha,1683883755686,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.92,-0.32,-3.13,-9.75
385,micha,1683883755707,LYING,0.01,-0.03,0.96,-1.46,0.12,-0.73,-0.32,-3.15,-9.78
386,micha,1683883755732,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.31,-3.15,-9.81
387,micha,1683883755756,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.73,-0.31,-3.15,-9.81
388,micha,1683883755776,LYING,0.01,-0.03,0.96,-1.4,0.0,-0.85,-0.33,-3.14,-9.84
389,micha,1683883755801,LYING,0.0,-0.04,0.95,-1.46,0.12,-0.73,-0.32,-3.15,-9.87
390,micha,1683883755823,LYING,0.01,-0.03,0.96,-1.46,0.12,-0.73,-0.32,-3.15,-9.87
391,micha,1683883755845,LYING,0.01,-0.03,0.96,-1.28,0.12,-0.73,-0.32,-3.15,-9.9
392,micha,1683883755866,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.67,-0.32,-3.15,-9.9
393,micha,1683883755886,LYING,0.0,-0.03,0.96,-1.4,0.18,-0.67,-0.32,-3.14,-9.94
394,micha,1683883755911,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.61,-0.32,-3.13,-9.97
395,micha,1683883755931,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.61,-0.32,-3.13,-9.97
396,micha,1683883755955,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.79,-0.33,-3.13,-10.0
397,micha,1683883755978,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.33,-3.12,-10.03
398,micha,1683883756000,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.33,-3.12,-10.03
399,micha,1683883756022,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.92,-0.34,-3.13,-10.06
400,micha,1683883756045,LYING,0.0,-0.03,0.96,-1.28,0.18,-0.92,-0.34,-3.13,-10.06
401,micha,1683883756069,LYING,0.0,-0.03,0.96,-1.34,0.18,-0.67,-0.34,-3.14,-10.09
402,micha,1683883756091,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.67,-0.32,-3.13,-10.12
403,micha,1683883756114,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.67,-0.32,-3.13,-10.12
404,micha,1683883756138,LYING,0.0,-0.03,0.95,-1.4,0.12,-0.79,-0.31,-3.13,-10.15
405,micha,1683883756162,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.85,-0.31,-3.13,-10.15
406,micha,1683883756187,LYING,0.01,-0.03,0.96,-1.34,0.24,-0.85,-0.32,-3.13,-10.18
407,micha,1683883756207,LYING,0.01,-0.03,0.96,-1.34,0.0,-0.79,-0.32,-3.13,-10.21
408,micha,1683883756231,LYING,0.01,-0.03,0.96,-1.34,0.0,-0.79,-0.32,-3.13,-10.21
409,micha,1683883756255,LYING,0.01,-0.03,0.97,-1.4,0.18,-0.67,-0.32,-3.13,-10.24
410,micha,1683883756276,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.79,-0.32,-3.13,-10.27
411,micha,1683883756298,LYING,0.01,-0.03,0.95,-1.28,0.18,-0.79,-0.32,-3.13,-10.27
412,micha,1683883756319,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.73,-0.33,-3.13,-10.3
413,micha,1683883756343,LYING,0.01,-0.03,0.96,-1.46,0.18,-0.73,-0.33,-3.13,-10.3
414,micha,1683883756364,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.55,-0.32,-3.12,-10.32
415,micha,1683883756388,LYING,0.01,-0.03,0.96,-1.34,0.0,-0.67,-0.32,-3.12,-10.35
416,micha,1683883756409,LYING,0.01,-0.03,0.96,-1.34,0.0,-0.67,-0.32,-3.12,-10.35
417,micha,1683883756434,LYING,0.01,-0.03,0.96,-1.34,0.12,-0.67,-0.33,-3.13,-10.38
418,micha,1683883756459,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.67,-0.33,-3.13,-10.38
419,micha,1683883756479,LYING,0.01,-0.03,0.95,-1.4,0.0,-0.55,-0.35,-3.12,-10.4
420,micha,1683883756503,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.67,-0.35,-3.12,-10.42
421,micha,1683883756527,LYING,0.01,-0.03,0.95,-1.4,0.06,-0.67,-0.35,-3.12,-10.42
422,micha,1683883756551,LYING,0.01,-0.03,0.96,-1.22,0.24,-0.67,-0.33,-3.11,-10.45
423,micha,1683883756574,LYING,0.01,-0.03,0.95,-1.22,0.24,-0.67,-0.33,-3.11,-10.45
424,micha,1683883756597,LYING,0.01,-0.03,0.95,-1.4,0.37,-0.73,-0.31,-3.11,-10.48
425,micha,1683883756622,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.67,-0.32,-3.1,-10.51
426,micha,1683883756647,LYING,0.01,-0.03,0.96,-1.4,0.24,-0.67,-0.32,-3.1,-10.51
427,micha,1683883756667,LYING,0.01,-0.03,0.96,-1.4,0.18,-0.61,-0.31,-3.09,-10.53
428,micha,1683883756691,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.31,-3.1,-10.56
429,micha,1683883756711,LYING,0.01,-0.03,0.95,-1.4,0.12,-0.73,-0.31,-3.1,-10.56
430,micha,1683883756732,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.31,-3.1,-10.59
431,micha,1683883756757,LYING,0.01,-0.03,0.95,-1.4,0.18,-0.67,-0.31,-3.1,-10.59
432,micha,1683883756777,LYING,0.01,-0.03,0.96,-1.4,0.0,-0.49,-0.32,-3.1,-10.61
433,micha,1683883756801,LYING,0.01,-0.03,0.97,-1.4,0.0,-0.49,-0.32,-3.1,-10.61
434,micha,1683883756823,LYING,0.01,-0.03,0.97,-1.34,0.12,-0.79,-0.32,-3.1,-10.65
435,micha,1683883756847,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.33,-3.09,-10.67
436,micha,1683883756870,LYING,0.01,-0.03,0.96,-1.28,0.18,-0.67,-0.33,-3.09,-10.67
437,micha,1683883756893,LYING,0.01,-0.03,0.95,-1.34,0.12,-0.67,-0.31,-3.09,-10.7
438,micha,1683883756916,LYING,0.01,-0.03,0.95,-1.34,0.06,-0.73,-0.31,-3.09,-10.7
