measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
251,alex,1683904552643,STANDING,-0.22,0.88,0.36,-3.91,6.1,2.2,14.46,65.5,128.23
252,alex,1683904552666,STANDING,-0.22,0.88,0.36,-3.91,6.1,2.2,14.46,65.5,128.23
253,alex,1683904552690,STANDING,-0.21,0.88,0.36,-3.11,5.37,0.98,14.45,65.49,128.45
254,alex,1683904552713,STANDING,-0.21,0.89,0.36,-2.14,2.14,-0.98,14.43,65.5,128.52
255,alex,1683904552736,STANDING,-0.21,0.89,0.36,-2.14,2.14,-0.98,14.43,65.5,128.52
256,alex,1683904552760,STANDING,-0.21,0.9,0.37,-1.46,-1.89,-2.81,14.4,65.49,128.42
257,alex,1683904552783,STANDING,-0.21,0.91,0.36,-0.18,-5.43,-3.48,14.35,65.54,128.18
258,alex,1683904552806,STANDING,-0.21,0.91,0.36,-0.18,-5.43,-3.48,14.35,65.54,128.18
259,alex,1683904552827,STANDING,-0.22,0.91,0.35,2.5,-7.81,-4.21,14.29,65.69,127.84
260,alex,1683904552852,STANDING,-0.23,0.9,0.36,4.88,-8.91,-4.7,14.28,65.87,127.45
261,alex,1683904552874,STANDING,-0.23,0.9,0.36,4.88,-8.91,-4.7,14.28,65.87,127.45
262,alex,1683904552899,STANDING,-0.22,0.89,0.37,4.46,-8.61,-3.91,14.24,66.01,127.09
263,alex,1683904552920,STANDING,-0.22,0.89,0.37,4.46,-8.61,-3.91,14.24,66.01,127.09
264,alex,1683904552945,STANDING,-0.24,0.88,0.35,4.15,-7.39,-2.5,14.22,66.15,126.79
265,alex,1683904552968,STANDING,-0.24,0.88,0.35,4.15,-7.39,-2.5,14.22,66.15,126.79
266,alex,1683904552992,STANDING,-0.26,0.88,0.35,2.62,-4.7,-1.77,14.26,66.29,126.62
267,alex,1683904553014,STANDING,-0.26,0.86,0.34,0.37,-0.85,-0.61,14.31,66.38,126.6
268,alex,1683904553038,STANDING,-0.26,0.86,0.34,0.37,-0.85,-0.61,14.31,66.38,126.6
269,alex,1683904553060,STANDING,-0.25,0.86,0.35,-1.77,4.64,0.55,14.4,66.4,126.81
270,alex,1683904553084,STANDING,-0.25,0.87,0.36,-2.75,6.71,0.61,14.51,66.37,127.08
271,alex,1683904553108,STANDING,-0.25,0.87,0.36,-2.75,6.71,0.61,14.51,66.37,127.08
272,alex,1683904553133,STANDING,-0.24,0.88,0.37,-4.15,6.04,0.37,14.57,66.27,127.31
273,alex,1683904553157,STANDING,-0.22,0.9,0.36,-4.03,5.19,0.55,14.54,66.2,127.52
274,alex,1683904553179,STANDING,-0.22,0.9,0.36,-4.03,5.19,0.55,14.54,66.2,127.52
275,alex,1683904553202,STANDING,-0.22,0.92,0.35,-1.22,1.4,0.43,14.47,66.25,127.59
276,alex,1683904553224,STANDING,-0.22,0.92,0.35,-1.22,1.4,0.43,14.47,66.25,127.59
277,alex,1683904553247,STANDING,-0.22,0.89,0.35,1.46,-1.46,-0.61,14.42,66.38,127.54
278,alex,1683904553271,STANDING,-0.22,0.88,0.36,2.14,-3.6,-1.95,14.42,66.38,127.54
279,alex,1683904553296,STANDING,-0.22,0.88,0.36,2.14,-3.6,-1.95,14.37,66.48,127.38
280,alex,1683904553317,STANDING,-0.21,0.9,0.35,1.46,-6.96,-3.17,14.3,66.53,127.08
281,alex,1683904553339,STANDING,-0.21,0.9,0.35,1.46,-6.96,-3.17,14.3,66.53,127.08
282,alex,1683904553363,STANDING,-0.22,0.89,0.35,1.95,-8.42,-4.27,14.27,66.57,126.7
283,alex,1683904553386,STANDING,-0.24,0.88,0.35,1.95,-7.39,-4.94,14.34,66.61,126.35
284,alex,1683904553410,STANDING,-0.24,0.88,0.35,1.95,-7.39,-4.94,14.34,66.61,126.35
285,alex,1683904553433,STANDING,-0.25,0.89,0.35,0.98,-5.68,-4.82,14.43,66.64,126.07
286,alex,1683904553454,STANDING,-0.25,0.89,0.34,-0.31,-3.97,-3.05,14.43,66.64,126.07
287,alex,1683904553479,STANDING,-0.25,0.89,0.34,-0.31,-3.97,-3.05,14.49,66.65,125.9
288,alex,1683904553503,STANDING,-0.26,0.89,0.34,-1.04,-1.22,-1.83,14.57,66.66,125.85
289,alex,1683904553526,STANDING,-0.26,0.89,0.33,-2.14,2.5,0.06,14.63,66.69,125.97
290,alex,1683904553551,STANDING,-0.26,0.89,0.33,-2.14,2.5,0.06,14.63,66.69,125.97
291,alex,1683904553576,STANDING,-0.24,0.89,0.34,-3.6,4.21,1.59,14.63,66.65,126.17
292,alex,1683904553597,STANDING,-0.24,0.89,0.35,-3.91,4.88,1.95,14.62,66.62,126.42
293,alex,1683904553619,STANDING,-0.24,0.89,0.35,-3.91,4.88,1.95,14.62,66.62,126.42
294,alex,1683904553644,STANDING,-0.24,0.89,0.35,-4.27,4.7,1.89,14.61,66.58,126.65
295,alex,1683904553665,STANDING,-0.23,0.89,0.34,-3.97,4.09,1.4,14.57,66.54,126.85
296,alex,1683904553688,STANDING,-0.23,0.89,0.34,-3.97,4.09,1.4,14.57,66.54,126.85
297,alex,1683904553710,STANDING,-0.22,0.89,0.34,-3.23,3.11,0.73,14.53,66.55,127.0
298,alex,1683904553734,STANDING,-0.22,0.89,0.34,-3.23,3.11,0.73,14.53,66.55,127.0
299,alex,1683904553757,STANDING,-0.22,0.9,0.35,-2.26,1.77,0.18,14.49,66.56,127.09
300,alex,1683904553781,STANDING,-0.22,0.9,0.35,-1.77,0.55,-0.31,14.45,66.55,127.11
301,alex,1683904553802,STANDING,-0.22,0.9,0.35,-1.77,0.55,-0.31,14.45,66.55,127.11
302,alex,1683904553822,STANDING,-0.23,0.89,0.35,-1.4,-0.31,-0.79,14.44,66.58,127.11
303,alex,1683904553842,STANDING,-0.23,0.89,0.35,-1.4,-0.31,-0.79,14.44,66.58,127.11
304,alex,1683904553862,STANDING,-0.23,0.89,0.35,-1.46,-0.85,-1.22,14.43,66.58,127.07
305,alex,1683904553887,STANDING,-0.24,0.89,0.34,-1.22,-1.1,-1.65,14.45,66.6,127.02
306,alex,1683904553907,STANDING,-0.24,0.89,0.34,-1.22,-1.1,-1.65,14.45,66.6,127.02
307,alex,1683904553932,STANDING,-0.23,0.89,0.35,-0.92,-0.73,-2.08,14.48,66.6,126.98
308,alex,1683904553955,STANDING,-0.23,0.89,0.35,-0.92,-0.73,-2.08,14.48,66.6,126.98
309,alex,1683904553978,STANDING,-0.24,0.88,0.36,-2.32,-0.49,-1.53,14.52,66.55,126.94
310,alex,1683904554002,STANDING,-0.24,0.89,0.35,-2.44,0.49,-0.79,14.55,66.51,126.96
311,alex,1683904554024,STANDING,-0.24,0.89,0.35,-2.44,0.49,-0.79,14.55,66.51,126.96
312,alex,1683904554048,STANDING,-0.24,0.89,0.36,-2.87,1.34,-0.24,14.57,66.46,127.02
313,alex,1683904554069,STANDING,-0.24,0.89,0.36,-2.87,1.34,-0.24,14.57,66.46,127.02
314,alex,1683904554093,STANDING,-0.23,0.89,0.35,-2.99,2.2,-0.12,14.58,66.43,127.12
315,alex,1683904554118,STANDING,-0.24,0.89,0.35,-3.23,1.89,-0.37,14.59,66.38,127.21
316,alex,1683904554142,STANDING,-0.23,0.89,0.35,-3.36,1.34,-0.37,14.57,66.33,127.27
317,alex,1683904554166,STANDING,-0.23,0.89,0.35,-3.36,1.34,-0.37,14.57,66.33,127.27
318,alex,1683904554187,STANDING,-0.23,0.89,0.34,-2.81,1.1,-0.49,14.56,66.3,127.32
319,alex,1683904554211,STANDING,-0.23,0.89,0.34,-2.81,1.1,-0.49,14.56,66.3,127.32
320,alex,1683904554234,STANDING,-0.23,0.9,0.35,-2.62,0.55,-0.73,14.56,66.27,127.35
321,alex,1683904554257,STANDING,-0.23,0.9,0.35,-2.62,0.55,-0.73,14.56,66.27,127.35
322,alex,1683904554280,STANDING,-0.23,0.9,0.35,-2.14,0.18,-0.61,14.53,66.27,127.37
323,alex,1683904554303,STANDING,-0.23,0.89,0.35,-1.95,-0.18,0.0,14.48,66.26,127.38
324,alex,1683904554326,STANDING,-0.23,0.89,0.35,-1.95,-0.18,0.0,14.48,66.26,127.38
325,alex,1683904554347,STANDING,-0.24,0.89,0.35,-1.16,-0.18,-0.31,14.45,66.3,127.39
326,alex,1683904554368,STANDING,-0.24,0.89,0.35,-0.98,0.24,-0.24,14.43,66.32,127.41
327,alex,1683904554390,STANDING,-0.24,0.89,0.35,-0.98,0.24,-0.24,14.43,66.32,127.41
328,alex,1683904554414,STANDING,-0.24,0.88,0.35,-0.67,0.55,-0.24,14.43,66.35,127.44
329,alex,1683904554436,STANDING,-0.24,0.88,0.35,-0.67,0.55,-0.24,14.43,66.35,127.44
330,alex,1683904554460,STANDING,-0.24,0.88,0.35,-1.22,0.31,-0.61,14.44,66.36,127.46
331,alex,1683904554484,STANDING,-0.24,0.89,0.35,-1.71,0.24,-1.16,14.44,66.36,127.46
332,alex,1683904554504,STANDING,-0.24,0.89,0.35,-1.71,0.24,-1.16,14.46,66.35,127.46
333,alex,1683904554529,STANDING,-0.23,0.89,0.35,-1.53,0.24,-1.34,14.48,66.38,127.48
334,alex,1683904554554,STANDING,-0.23,0.88,0.34,-2.01,0.18,-1.65,14.5,66.39,127.48
335,alex,1683904554577,STANDING,-0.23,0.88,0.34,-2.01,0.18,-1.65,14.5,66.39,127.48
336,alex,1683904554602,STANDING,-0.23,0.89,0.36,-1.53,0.31,-2.14,14.54,66.39,127.47
337,alex,1683904554623,STANDING,-0.23,0.89,0.36,-1.53,0.31,-2.14,14.54,66.39,127.47
338,alex,1683904554646,STANDING,-0.25,0.88,0.35,-0.98,-0.49,-2.08,14.59,66.4,127.43
339,alex,1683904554669,STANDING,-0.25,0.88,0.35,-0.98,-1.22,-1.53,14.61,66.4,127.37
340,alex,1683904554693,STANDING,-0.24,0.88,0.36,-1.22,-0.31,-1.65,14.65,66.39,127.35
341,alex,1683904554715,STANDING,-0.24,0.89,0.36,-1.77,0.12,-1.53,14.69,66.37,127.35
342,alex,1683904554738,STANDING,-0.24,0.89,0.36,-1.77,0.12,-1.53,14.69,66.37,127.35
343,alex,1683904554762,STANDING,-0.24,0.89,0.36,-1.89,-0.18,-1.1,14.71,66.33,127.33
344,alex,1683904554783,STANDING,-0.24,0.89,0.36,-1.89,-0.18,-1.1,14.71,66.33,127.33
345,alex,1683904554806,STANDING,-0.25,0.88,0.36,-2.56,-0.31,-1.16,14.74,66.27,127.32
346,alex,1683904554831,STANDING,-0.25,0.87,0.34,-3.42,1.89,-0.92,14.81,66.22,127.4
347,alex,1683904554855,STANDING,-0.25,0.87,0.34,-3.42,1.89,-0.92,14.81,66.22,127.4
348,alex,1683904554878,STANDING,-0.24,0.88,0.34,-3.91,2.62,-0.85,14.85,66.16,127.51
349,alex,1683904554899,STANDING,-0.24,0.88,0.34,-3.91,2.62,-0.85,14.85,66.16,127.51
350,alex,1683904554920,STANDING,-0.24,0.89,0.35,-4.27,2.62,-1.22,14.89,66.08,127.6
351,alex,1683904554945,STANDING,-0.24,0.9,0.36,-3.48,2.26,-1.28,14.93,66.02,127.68
352,alex,1683904554966,STANDING,-0.24,0.9,0.36,-3.48,2.26,-1.28,14.93,66.02,127.68
353,alex,1683904554989,STANDING,-0.24,0.9,0.36,-3.48,2.26,-1.28,14.93,66.02,127.68
354,alex,1683904555009,STANDING,-0.23,0.9,0.36,-3.36,2.26,0.06,14.91,65.99,127.78
355,alex,1683904555033,STANDING,-0.24,0.9,0.35,-3.36,2.26,0.06,14.91,65.99,127.78
356,alex,1683904555056,STANDING,-0.25,0.89,0.35,-1.4,1.1,1.1,14.79,66.03,127.95
357,alex,1683904555080,STANDING,-0.25,0.89,0.35,-1.4,1.1,1.1,14.79,66.03,127.95
358,alex,1683904555105,STANDING,-0.24,0.88,0.35,-1.1,-0.49,0.49,14.75,66.04,127.95
359,alex,1683904555128,STANDING,-0.23,0.88,0.36,-2.01,-1.83,-0.73,14.71,65.98,127.88
360,alex,1683904555152,STANDING,-0.23,0.88,0.36,-2.01,-1.83,-0.73,14.71,65.98,127.88
361,alex,1683904555174,STANDING,-0.23,0.88,0.36,-2.38,-2.08,-1.28,14.68,65.93,127.8
362,alex,1683904555197,STANDING,-0.23,0.88,0.36,-2.38,-2.08,-1.28,14.68,65.93,127.8
363,alex,1683904555220,STANDING,-0.24,0.89,0.36,-2.56,-1.83,-1.28,14.66,65.86,127.73
364,alex,1683904555244,STANDING,-0.24,0.88,0.36,-2.75,-1.04,-0.85,14.66,65.81,127.7
365,alex,1683904555267,STANDING,-0.24,0.88,0.36,-2.75,-1.04,-0.85,14.66,65.81,127.7
366,alex,1683904555291,STANDING,-0.24,0.89,0.36,-2.01,0.79,0.0,14.64,65.83,127.75
367,alex,1683904555314,STANDING,-0.24,0.89,0.36,-2.01,0.79,0.0,14.64,65.83,127.75
368,alex,1683904555338,STANDING,-0.24,0.89,0.36,-1.46,1.28,0.61,14.61,65.84,127.83
369,alex,1683904555360,STANDING,-0.24,0.88,0.36,-1.77,1.46,0.55,14.6,65.84,127.91
370,alex,1683904555383,STANDING,-0.24,0.88,0.36,-1.77,1.46,0.55,14.6,65.84,127.91
371,alex,1683904555406,STANDING,-0.24,0.88,0.36,-2.32,1.28,0.06,14.59,65.83,127.97
372,alex,1683904555428,STANDING,-0.24,0.89,0.36,-2.32,1.04,-0.24,14.59,65.83,127.97
373,alex,1683904555453,STANDING,-0.24,0.89,0.36,-2.32,1.04,-0.24,14.57,65.8,128.02
374,alex,1683904555476,STANDING,-0.23,0.88,0.36,-2.2,0.37,-0.85,14.57,65.76,128.03
375,alex,1683904555502,STANDING,-0.23,0.88,0.36,-2.2,0.37,-0.85,14.57,65.76,128.03
376,alex,1683904555522,STANDING,-0.23,0.88,0.36,-2.56,-0.12,-1.28,14.57,65.7,128.01
377,alex,1683904555546,STANDING,-0.24,0.89,0.37,-2.08,-0.61,-1.89,14.6,65.66,127.97
378,alex,1683904555569,STANDING,-0.24,0.89,0.37,-2.08,-0.61,-1.89,14.6,65.66,127.97
379,alex,1683904555592,STANDING,-0.24,0.89,0.36,-2.26,-0.85,-1.71,14.6,65.66,127.97
380,alex,1683904555616,STANDING,-0.24,0.88,0.36,-1.77,-0.67,-1.71,14.63,65.63,127.89
381,alex,1683904555639,STANDING,-0.24,0.88,0.36,-1.77,-0.67,-1.71,14.63,65.63,127.89
382,alex,1683904555662,STANDING,-0.24,0.88,0.36,-1.77,-0.37,-1.53,14.66,65.62,127.87
383,alex,1683904555687,STANDING,-0.24,0.88,0.36,-2.14,0.06,-1.59,14.7,65.61,127.87
384,alex,1683904555709,STANDING,-0.24,0.88,0.36,-2.14,0.06,-1.59,14.7,65.61,127.87
385,alex,1683904555733,STANDING,-0.24,0.88,0.36,-1.77,0.06,-1.53,14.73,65.59,127.86
386,alex,1683904555756,STANDING,-0.24,0.88,0.36,-1.77,0.06,-1.53,14.73,65.59,127.86
387,alex,1683904555780,STANDING,-0.24,0.88,0.36,-2.14,0.12,-1.16,14.75,65.58,127.86
388,alex,1683904555802,STANDING,-0.24,0.88,0.36,-1.65,0.24,-1.46,14.78,65.58,127.87
389,alex,1683904555824,STANDING,-0.24,0.88,0.36,-1.65,0.24,-1.46,14.78,65.58,127.87
390,alex,1683904555846,STANDING,-0.24,0.88,0.36,-1.83,-0.06,-1.53,14.81,65.56,127.86
391,alex,1683904555868,STANDING,-0.24,0.88,0.36,-1.83,-0.06,-1.53,14.81,65.56,127.86
392,alex,1683904555888,STANDING,-0.24,0.88,0.36,-1.95,0.0,-1.65,14.85,65.56,127.85
393,alex,1683904555910,STANDING,-0.24,0.88,0.36,-1.95,0.0,-1.65,14.85,65.56,127.85
394,alex,1683904555935,STANDING,-0.25,0.88,0.36,-1.95,0.0,-1.65,14.85,65.56,127.85
395,alex,1683904555956,STANDING,-0.25,0.88,0.36,-2.99,0.43,-0.92,14.9,65.48,127.87
396,alex,1683904555977,STANDING,-0.25,0.88,0.36,-2.99,0.43,-0.92,14.9,65.48,127.87
397,alex,1683904556002,STANDING,-0.24,0.88,0.36,-2.69,0.92,-0.73,14.92,65.45,127.91
398,alex,1683904556022,STANDING,-0.24,0.87,0.36,-2.87,1.53,-0.37,14.93,65.42,127.98
399,alex,1683904556043,STANDING,-0.24,0.87,0.36,-2.87,1.53,-0.37,14.93,65.42,127.98
400,alex,1683904556067,STANDING,-0.25,0.87,0.36,-3.3,1.28,-0.31,14.95,65.38,128.04
401,alex,1683904556092,STANDING,-0.25,0.87,0.36,-3.3,1.28,-0.31,14.95,65.38,128.04
402,alex,1683904556115,STANDING,-0.24,0.88,0.37,-3.23,1.53,-0.31,14.95,65.34,128.11
403,alex,1683904556138,STANDING,-0.24,0.88,0.37,-3.23,1.53,-0.31,14.95,65.34,128.11
404,alex,1683904556160,STANDING,-0.24,0.88,0.36,-3.54,1.89,0.18,14.95,65.29,128.2
405,alex,1683904556183,STANDING,-0.24,0.88,0.37,-3.66,1.71,0.31,14.94,65.22,128.28
406,alex,1683904556207,STANDING,-0.24,0.88,0.36,-3.72,1.89,0.18,14.94,65.22,128.28
407,alex,1683904556230,STANDING,-0.24,0.88,0.36,-3.72,1.89,0.18,14.95,65.15,128.37
408,alex,1683904556252,STANDING,-0.24,0.87,0.37,-3.91,1.77,0.0,14.94,65.08,128.46
409,alex,1683904556273,STANDING,-0.24,0.87,0.37,-3.91,1.77,0.0,14.94,65.08,128.46
410,alex,1683904556294,STANDING,-0.24,0.88,0.37,-3.97,1.65,-0.06,14.94,65.0,128.54
411,alex,1683904556319,STANDING,-0.24,0.88,0.37,-3.97,1.65,-0.06,14.94,65.0,128.54
412,alex,1683904556343,STANDING,-0.24,0.88,0.37,-4.03,1.71,-0.18,14.94,64.92,128.62
413,alex,1683904556367,STANDING,-0.24,0.88,0.37,-4.09,1.71,0.0,14.93,64.85,128.71
414,alex,1683904556392,STANDING,-0.24,0.88,0.37,-4.09,1.71,0.0,14.93,64.85,128.71
415,alex,1683904556417,STANDING,-0.24,0.88,0.37,-3.54,1.71,0.31,14.91,64.78,128.79
416,alex,1683904556440,STANDING,-0.24,0.88,0.37,-3.05,2.01,0.49,14.91,64.78,128.79
417,alex,1683904556462,STANDING,-0.24,0.88,0.37,-3.05,2.01,0.49,14.89,64.76,128.9
418,alex,1683904556485,STANDING,-0.23,0.88,0.37,-2.69,1.83,0.61,14.85,64.74,128.99
419,alex,1683904556508,STANDING,-0.24,0.87,0.37,-2.62,1.34,0.31,14.82,64.73,129.06
420,alex,1683904556530,STANDING,-0.24,0.87,0.37,-2.62,1.34,0.31,14.82,64.73,129.06
421,alex,1683904556555,STANDING,-0.24,0.87,0.37,-2.5,1.04,-0.12,14.81,64.7,129.11
422,alex,1683904556578,STANDING,-0.24,0.87,0.37,-2.5,1.04,-0.12,14.81,64.7,129.11
423,alex,1683904556601,STANDING,-0.24,0.88,0.38,-2.69,0.73,-0.67,14.82,64.67,129.15
424,alex,1683904556625,STANDING,-0.25,0.87,0.38,-2.75,0.31,-0.55,14.82,64.62,129.16
425,alex,1683904556648,STANDING,-0.25,0.87,0.38,-2.75,0.31,-0.55,14.82,64.62,129.16
426,alex,1683904556669,STANDING,-0.24,0.87,0.37,-2.56,0.55,-0.55,14.83,64.6,129.2
427,alex,1683904556689,STANDING,-0.24,0.87,0.37,-2.56,0.55,-0.55,14.83,64.6,129.2
428,alex,1683904556713,STANDING,-0.24,0.88,0.37,-2.44,0.18,-0.85,14.84,64.58,129.2
429,alex,1683904556735,STANDING,-0.24,0.87,0.37,-2.01,0.37,-0.92,14.86,64.57,129.22
430,alex,1683904556755,STANDING,-0.24,0.87,0.37,-2.01,0.37,-0.92,14.86,64.57,129.22
431,alex,1683904556777,STANDING,-0.24,0.88,0.38,-1.83,0.18,-1.1,14.87,64.57,129.22
432,alex,1683904556799,STANDING,-0.24,0.87,0.38,-1.59,-0.06,-1.28,14.87,64.57,129.22
433,alex,1683904556823,STANDING,-0.24,0.87,0.38,-1.59,-0.06,-1.28,14.91,64.55,129.21
434,alex,1683904556846,STANDING,-0.24,0.88,0.38,-1.77,0.18,-1.22,14.93,64.54,129.21
435,alex,1683904556869,STANDING,-0.24,0.88,0.38,-1.77,0.18,-1.22,14.93,64.54,129.21
436,alex,1683904556893,STANDING,-0.24,0.88,0.38,-1.77,0.0,-0.98,14.94,64.54,129.22
