measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
241,micha,1683884017913,JUMPING,0.41,2.64,1.32,66.1,-137.08,16.91,-6.85,66.36,-56.87
242,micha,1683884017936,JUMPING,0.41,2.64,1.32,66.1,-137.08,16.91,-6.85,66.36,-56.87
243,micha,1683884017959,JUMPING,0.1,1.93,0.46,73.12,-0.06,-3.85,-6.53,69.65,-56.83
244,micha,1683884017982,JUMPING,-0.55,1.39,-0.2,73.12,-0.06,-3.85,-6.53,69.65,-56.83
245,micha,1683884018005,JUMPING,-0.55,1.39,-0.2,34.73,96.56,20.81,-5.09,71.44,-53.41
246,micha,1683884018028,JUMPING,-0.23,0.45,0.06,112.73,1.04,23.19,-4.54,75.97,-52.65
247,micha,1683884018052,JUMPING,-0.23,0.45,0.06,112.73,1.04,23.19,-4.54,75.97,-52.65
248,micha,1683884018078,JUMPING,0.02,0.07,0.25,-76.48,-197.39,21.55,-7.83,71.66,-59.85
249,micha,1683884018098,JUMPING,0.3,-0.16,-0.14,-76.48,-197.39,21.55,-7.83,71.66,-59.85
250,micha,1683884018121,JUMPING,0.3,-0.16,-0.14,-118.1,-97.78,-5.25,-10.64,67.96,-63.22
251,micha,1683884018145,JUMPING,0.17,-0.48,-0.31,-44.43,167.36,-80.93,-5.79,66.57,-58.06
252,micha,1683884018168,JUMPING,0.17,-0.48,-0.31,-44.43,167.36,-80.93,-5.79,66.57,-58.06
253,micha,1683884018193,JUMPING,-0.12,-0.11,-0.35,91.67,69.15,-84.53,-1.32,71.39,-57.07
254,micha,1683884018214,JUMPING,-0.04,-0.14,-0.04,-90.76,36.99,-44.8,1.35,67.37,-56.03
255,micha,1683884018239,JUMPING,-0.04,-0.14,-0.04,-90.76,36.99,-44.8,1.35,67.37,-56.03
256,micha,1683884018264,JUMPING,0.08,-0.03,0.22,-15.32,19.04,-24.72,1.72,64.82,-56.04
257,micha,1683884018284,JUMPING,0.08,-0.03,0.22,-15.32,19.04,-24.72,1.72,64.82,-56.04
258,micha,1683884018305,JUMPING,0.33,0.03,-0.02,-77.58,-7.81,-21.36,0.24,61.42,-56.44
259,micha,1683884018328,JUMPING,0.02,-0.0,0.54,96.8,39.98,23.5,0.24,61.42,-56.44
260,micha,1683884018353,JUMPING,0.02,-0.0,0.54,96.8,39.98,23.5,0.28,63.63,-54.45
261,micha,1683884018377,JUMPING,-1.06,2.2,0.55,-111.39,106.63,-18.8,3.41,59.27,-51.17
262,micha,1683884018397,JUMPING,-1.06,2.2,0.55,-111.39,106.63,-18.8,3.41,59.27,-51.17
263,micha,1683884018422,JUMPING,-0.23,1.23,-0.76,73.85,-146.61,-88.87,4.65,63.2,-57.1
264,micha,1683884018442,JUMPING,-0.14,3.95,1.61,73.85,-146.61,-88.87,4.65,63.2,-57.1
265,micha,1683884018464,JUMPING,-0.14,3.95,1.61,68.05,15.93,10.68,4.37,65.83,-56.52
266,micha,1683884018487,JUMPING,-0.02,2.47,0.36,22.03,-21.73,20.94,3.13,67.41,-56.85
267,micha,1683884018510,JUMPING,-0.02,2.47,0.36,22.03,-21.73,20.94,3.13,67.41,-56.85
268,micha,1683884018530,JUMPING,-0.24,1.98,0.27,96.8,16.54,11.29,3.08,71.93,-56.19
269,micha,1683884018555,JUMPING,-0.24,1.98,0.27,96.8,16.54,11.29,3.08,71.93,-56.19
270,micha,1683884018578,JUMPING,-0.17,1.0,-0.1,151.92,-30.27,3.23,2.98,78.87,-57.05
271,micha,1683884018603,JUMPING,-0.17,0.55,0.15,92.41,14.1,10.56,3.15,82.07,-56.56
272,micha,1683884018626,JUMPING,-0.1,0.22,0.33,-87.1,-134.83,18.25,1.78,76.34,-62.01
273,micha,1683884018648,JUMPING,-0.1,0.22,0.33,-87.1,-134.83,18.25,1.78,76.34,-62.01
274,micha,1683884018673,JUMPING,0.19,-0.13,-0.06,-130.0,-97.29,7.02,-1.08,71.48,-65.32
275,micha,1683884018696,JUMPING,0.19,-0.13,-0.06,-130.0,-97.29,7.02,-1.08,71.48,-65.32
276,micha,1683884018720,JUMPING,0.04,-0.46,-0.14,-95.89,46.81,-32.9,0.56,68.38,-64.14
277,micha,1683884018743,JUMPING,0.1,-0.22,-0.39,130.43,15.5,-32.41,1.61,74.85,-63.83
278,micha,1683884018765,JUMPING,0.1,-0.22,-0.39,130.43,15.5,-32.41,1.61,74.85,-63.83
279,micha,1683884018790,JUMPING,0.0,-0.18,-0.09,-58.29,63.84,-60.55,4.78,72.66,-62.04
280,micha,1683884018812,JUMPING,0.0,-0.18,-0.09,-58.29,63.84,-60.55,4.78,72.66,-62.04
281,micha,1683884018838,JUMPING,0.04,-0.07,0.11,-17.21,20.45,-28.5,5.35,70.02,-61.92
282,micha,1683884018861,JUMPING,0.08,0.05,0.08,-14.34,-10.07,-16.05,4.18,68.36,-62.49
283,micha,1683884018882,JUMPING,0.08,0.05,0.08,-14.34,-10.07,-16.05,4.18,68.36,-62.49
284,micha,1683884018907,JUMPING,0.08,-0.09,0.43,-39.73,-2.62,-15.5,4.23,64.97,-62.95
285,micha,1683884018928,JUMPING,0.08,-0.09,0.43,-39.73,-2.62,-15.5,4.23,64.97,-62.95
286,micha,1683884018952,JUMPING,-0.14,0.27,0.44,65.31,-21.73,-5.49,4.55,66.15,-64.01
287,micha,1683884018976,JUMPING,-0.93,8.0,-0.35,-266.3,25.09,384.95,-8.78,52.03,-51.48
288,micha,1683884018998,JUMPING,-0.93,8.0,-0.35,-266.3,25.09,384.95,-8.78,52.03,-51.48
289,micha,1683884019021,JUMPING,-1.68,1.95,0.12,4.09,72.33,-42.91,-5.77,53.34,-50.8
290,micha,1683884019045,JUMPING,0.36,3.41,1.4,99.12,-139.53,15.26,-5.77,53.34,-50.8
291,micha,1683884019068,JUMPING,0.36,3.41,1.4,99.12,-139.53,15.26,-9.43,57.96,-55.15
292,micha,1683884019091,JUMPING,0.21,2.07,0.7,79.83,-58.9,19.04,-11.19,61.96,-57.05
293,micha,1683884019114,JUMPING,0.21,2.07,0.7,79.83,-58.9,19.04,-11.19,61.96,-57.05
294,micha,1683884019137,JUMPING,-0.44,1.93,-0.41,46.08,62.5,4.76,-9.31,64.72,-55.05
295,micha,1683884019161,JUMPING,-0.5,0.93,0.23,153.56,30.76,-2.99,-9.31,64.72,-55.05
296,micha,1683884019184,JUMPING,-0.5,0.93,0.23,153.56,30.76,-2.99,-7.58,70.84,-53.73
297,micha,1683884019207,JUMPING,-0.12,0.32,0.24,19.65,-21.73,2.62,-7.19,70.57,-54.65
298,micha,1683884019230,JUMPING,-0.12,0.32,0.24,19.65,-21.73,2.62,-7.19,70.57,-54.65
299,micha,1683884019255,JUMPING,0.08,0.01,0.15,-138.18,-118.47,23.07,-11.03,63.58,-58.55
300,micha,1683884019275,JUMPING,0.27,-0.2,-0.13,-138.18,-118.47,23.07,-11.03,63.58,-58.55
301,micha,1683884019300,JUMPING,0.27,-0.2,-0.13,-171.51,-75.62,15.14,-14.67,57.49,-60.51
302,micha,1683884019325,JUMPING,0.09,-0.27,-0.38,185.06,114.87,13.61,-13.71,64.84,-56.35
303,micha,1683884019349,JUMPING,0.09,-0.27,-0.38,185.06,114.87,13.61,-13.71,64.84,-56.35
304,micha,1683884019370,JUMPING,-0.07,-0.12,-0.25,5.92,107.12,-23.8,-10.96,65.29,-53.26
305,micha,1683884019393,JUMPING,-0.21,-0.16,0.02,-79.65,39.98,-16.85,-8.2,61.4,-52.09
306,micha,1683884019416,JUMPING,-0.21,-0.16,0.02,-79.65,39.98,-16.85,-8.2,61.4,-52.09
307,micha,1683884019441,JUMPING,0.11,0.07,0.02,-4.52,-11.96,-4.09,-9.95,61.5,-52.64
308,micha,1683884019462,JUMPING,0.11,0.07,0.02,-4.52,-11.96,-4.09,-9.95,61.5,-52.64
309,micha,1683884019485,JUMPING,0.27,0.02,0.04,-19.23,-16.91,-50.84,-10.51,60.66,-54.16
310,micha,1683884019509,JUMPING,0.05,0.07,0.74,143.98,-83.68,-60.24,-9.83,65.94,-58.13
311,micha,1683884019531,JUMPING,0.05,0.07,0.74,143.98,-83.68,-60.24,-9.83,65.94,-58.13
312,micha,1683884019555,JUMPING,0.07,1.6,0.69,-142.15,0.06,-34.06,-7.97,59.35,-58.4
313,micha,1683884019579,JUMPING,0.07,1.6,0.69,-142.15,0.06,-34.06,-7.97,59.35,-58.4
314,micha,1683884019603,JUMPING,-1.61,1.65,-1.34,-184.27,-5.19,-48.77,-5.8,54.36,-62.22
315,micha,1683884019628,JUMPING,-0.9,3.1,0.73,84.78,25.76,-35.34,-3.75,58.47,-62.27
316,micha,1683884019650,JUMPING,0.28,2.77,0.63,116.64,-108.89,23.56,-6.45,64.09,-65.15
317,micha,1683884019671,JUMPING,0.28,2.77,0.63,116.64,-108.89,23.56,-6.45,64.09,-65.15
318,micha,1683884019693,JUMPING,-0.07,2.23,0.44,117.49,46.45,6.59,-5.65,69.07,-63.52
319,micha,1683884019718,JUMPING,-0.07,2.23,0.44,117.49,46.45,6.59,-5.65,69.07,-63.52
320,micha,1683884019741,JUMPING,-0.5,1.4,-0.25,83.37,-28.2,-4.7,-5.02,73.41,-65.1
321,micha,1683884019764,JUMPING,0.05,0.66,0.32,19.84,-67.87,16.72,-6.64,73.81,-67.73
322,micha,1683884019789,JUMPING,0.05,0.66,0.32,19.84,-67.87,16.72,-6.64,73.81,-67.73
323,micha,1683884019811,JUMPING,0.43,0.08,0.02,-127.14,-151.12,34.97,-11.91,69.43,-72.81
324,micha,1683884019834,JUMPING,0.43,0.08,0.02,-127.14,-151.12,34.97,-11.91,69.43,-72.81
325,micha,1683884019855,JUMPING,0.21,-0.46,-0.31,-138.24,77.64,22.09,-12.64,64.07,-69.32
326,micha,1683884019876,JUMPING,-0.13,-0.31,-0.2,44.98,37.78,42.91,-12.64,64.07,-69.32
327,micha,1683884019900,JUMPING,-0.13,-0.31,-0.2,44.98,37.78,42.91,-13.34,66.03,-67.48
328,micha,1683884019925,JUMPING,-0.09,-0.13,-0.24,-18.86,43.21,24.9,-13.04,65.73,-65.59
329,micha,1683884019947,JUMPING,-0.09,-0.13,-0.24,-18.86,43.21,24.9,-13.04,65.73,-65.59
330,micha,1683884019968,JUMPING,-0.26,-0.21,0.12,-76.29,76.54,-18.98,-9.52,61.24,-63.1
331,micha,1683884019993,JUMPING,-0.1,0.01,0.06,-76.29,76.54,-18.98,-9.52,61.24,-63.1
332,micha,1683884020016,JUMPING,-0.1,0.01,0.06,-11.29,-20.75,-20.08,-7.45,59.63,-64.12
333,micha,1683884020037,JUMPING,0.22,0.01,-0.04,-24.05,-28.69,-39.73,-8.78,59.13,-65.9
334,micha,1683884020062,JUMPING,0.22,0.01,-0.04,-24.05,-28.69,-39.73,-8.78,59.13,-65.9
335,micha,1683884020083,JUMPING,0.0,0.03,0.44,12.02,31.07,-27.53,-7.19,57.9,-65.2
336,micha,1683884020107,JUMPING,-0.03,0.21,0.28,12.02,31.07,-27.53,-7.19,57.9,-65.2
337,micha,1683884020128,JUMPING,-0.03,0.21,0.28,128.23,-31.19,-9.52,-6.97,62.56,-66.44
338,micha,1683884020153,JUMPING,0.49,8.0,1.75,-391.11,-54.87,-27.95,-8.3,49.17,-68.61
339,micha,1683884020174,JUMPING,0.49,8.0,1.75,-391.11,-54.87,-27.95,-8.3,49.17,-68.61
340,micha,1683884020197,JUMPING,-0.04,1.64,0.77,-41.99,330.2,-22.28,3.36,47.73,-57.62
341,micha,1683884020220,JUMPING,-0.04,1.64,0.77,-41.99,330.2,-22.28,3.36,47.73,-57.62
342,micha,1683884020243,JUMPING,-1.23,2.92,0.77,-8.42,-148.68,-57.8,0.09,48.61,-65.36
343,micha,1683884020263,JUMPING,0.19,1.81,0.19,117.98,-297.12,-23.86,-6.31,55.36,-74.76
344,micha,1683884020286,JUMPING,0.19,1.81,0.19,117.98,-297.12,-23.86,-6.31,55.36,-74.76
345,micha,1683884020310,JUMPING,0.07,1.54,0.04,86.61,63.72,-2.56,-4.56,59.7,-72.32
346,micha,1683884020333,JUMPING,0.07,1.54,0.04,86.61,63.72,-2.56,-4.56,59.7,-72.32
347,micha,1683884020356,JUMPING,-0.37,0.73,0.01,92.9,-30.58,-3.42,-4.07,64.54,-73.83
348,micha,1683884020380,JUMPING,0.04,0.21,0.13,-81.85,-62.68,23.86,-6.49,60.72,-75.5
349,micha,1683884020403,JUMPING,0.04,0.21,0.13,-81.85,-62.68,23.86,-6.49,60.72,-75.5
350,micha,1683884020424,JUMPING,0.31,-0.17,-0.03,-190.98,3.17,30.4,-9.23,52.65,-74.42
351,micha,1683884020449,JUMPING,0.31,-0.17,-0.03,-190.98,3.17,30.4,-9.23,52.65,-74.42
352,micha,1683884020472,JUMPING,0.25,-0.4,-0.36,10.99,34.91,-2.26,-9.47,53.72,-73.28
353,micha,1683884020498,JUMPING,-0.03,-0.1,-0.39,100.83,97.11,-20.39,-6.63,58.44,-70.67
354,micha,1683884020519,JUMPING,-0.03,-0.1,-0.39,100.83,97.11,-20.39,-6.63,58.44,-70.67
355,micha,1683884020542,JUMPING,-0.19,-0.18,0.05,-86.0,47.24,-36.44,-3.07,53.49,-70.01
356,micha,1683884020566,JUMPING,-0.19,-0.18,0.05,-86.0,47.24,-36.44,-3.07,53.49,-70.01
357,micha,1683884020589,JUMPING,0.04,-0.3,0.09,-36.93,-13.67,-24.54,-3.31,50.36,-70.94
358,micha,1683884020610,JUMPING,0.04,-0.3,0.09,-36.93,-13.67,-24.54,-3.31,50.36,-70.94
359,micha,1683884020635,JUMPING,0.18,0.01,0.15,3.91,-37.05,-54.57,-4.33,49.95,-73.48
360,micha,1683884020658,JUMPING,0.12,0.03,0.46,-23.8,29.91,-83.74,-1.34,47.76,-74.62
361,micha,1683884020683,JUMPING,-0.05,0.39,0.5,166.75,-80.93,-41.14,-1.34,47.76,-74.62
362,micha,1683884020705,JUMPING,-0.05,0.39,0.5,166.75,-80.93,-41.14,-1.91,53.98,-78.15
363,micha,1683884020725,JUMPING,0.69,3.59,2.63,-297.85,403.14,254.46,2.46,45.47,-61.17
364,micha,1683884020745,JUMPING,0.69,3.59,2.63,-297.85,403.14,254.46,2.46,45.47,-61.17
365,micha,1683884020768,JUMPING,-1.37,3.01,0.27,67.69,-111.57,-32.1,1.89,49.89,-64.16
366,micha,1683884020793,JUMPING,-1.37,3.01,0.27,67.69,-111.57,-32.1,1.89,49.89,-64.16
367,micha,1683884020815,JUMPING,0.04,2.79,0.9,129.21,-119.87,20.75,-1.71,55.81,-67.54
368,micha,1683884020839,JUMPING,-0.0,1.85,0.28,145.63,-25.02,-5.43,-1.87,62.62,-68.34
369,micha,1683884020861,JUMPING,-0.0,1.85,0.28,145.63,-25.02,-5.43,-1.87,62.62,-68.34
370,micha,1683884020885,JUMPING,-0.16,1.21,-0.27,33.94,70.62,4.46,-0.5,64.85,-65.68
371,micha,1683884020908,JUMPING,-0.16,1.21,-0.27,33.94,70.62,4.46,-0.5,64.85,-65.68
372,micha,1683884020928,JUMPING,0.03,0.46,0.3,-36.68,-71.84,28.14,-3.05,62.96,-68.0
373,micha,1683884020949,JUMPING,0.03,0.46,0.3,-36.68,-71.84,28.14,-3.05,62.96,-68.0
374,micha,1683884020972,JUMPING,0.32,-0.08,-0.16,-121.58,-61.89,18.68,-6.7,58.66,-69.54
375,micha,1683884020995,JUMPING,0.29,-0.44,-0.19,-83.07,92.59,5.49,-6.05,54.86,-66.17
376,micha,1683884021018,JUMPING,0.29,-0.44,-0.19,-83.07,92.59,5.49,-6.05,54.86,-66.17
377,micha,1683884021038,JUMPING,-0.16,-0.34,-0.08,22.34,38.02,-31.19,-3.56,55.08,-65.75
378,micha,1683884021061,JUMPING,-0.16,-0.34,-0.08,22.34,38.02,-31.19,-3.56,55.08,-65.75
379,micha,1683884021082,JUMPING,-0.18,-0.19,-0.04,-8.12,-9.28,-27.47,-1.34,53.8,-66.64
380,micha,1683884021105,JUMPING,-0.3,-0.04,0.1,-58.84,0.24,-10.01,1.12,50.72,-66.92
381,micha,1683884021128,JUMPING,-0.3,-0.04,0.1,-58.84,0.24,-10.01,1.12,50.72,-66.92
382,micha,1683884021152,JUMPING,-0.04,0.18,-0.14,-5.19,-27.95,-1.34,0.61,52.77,-67.81
383,micha,1683884021175,JUMPING,-0.04,0.18,-0.14,-5.19,-27.95,-1.34,0.61,52.77,-67.81
384,micha,1683884021195,JUMPING,0.26,0.07,-0.07,-8.36,36.01,-16.05,-0.04,53.06,-66.86
385,micha,1683884021216,JUMPING,0.26,0.07,-0.07,-8.36,36.01,-16.05,-0.04,53.06,-66.86
386,micha,1683884021239,JUMPING,0.03,0.06,0.55,49.44,6.65,-21.12,0.66,53.81,-67.19
387,micha,1683884021263,JUMPING,-0.32,1.83,0.77,101.14,59.81,-35.22,3.43,58.59,-65.79
388,micha,1683884021283,JUMPING,-0.32,1.83,0.77,101.14,59.81,-35.22,3.43,58.59,-65.79
389,micha,1683884021305,JUMPING,-0.28,1.69,-0.34,33.02,-122.13,-0.49,1.65,61.4,-69.75
390,micha,1683884021328,JUMPING,-0.28,1.69,-0.34,33.02,-122.13,-0.49,1.65,61.4,-69.75
391,micha,1683884021352,JUMPING,-0.49,3.48,1.54,63.11,80.69,-4.21,3.42,64.29,-67.22
392,micha,1683884021373,JUMPING,-0.16,2.35,0.47,67.5,-29.42,-9.46,3.42,64.29,-67.22
393,micha,1683884021398,JUMPING,-0.16,2.35,0.47,67.5,-29.42,-9.46,3.24,67.5,-68.5
394,micha,1683884021419,JUMPING,-0.11,1.76,-0.14,61.77,14.77,-18.25,4.26,70.69,-68.18
395,micha,1683884021442,JUMPING,-0.11,1.76,-0.14,61.77,14.77,-18.25,4.26,70.69,-68.18
396,micha,1683884021465,JUMPING,-0.16,0.92,-0.18,130.62,-207.09,-8.12,2.38,76.53,-76.01
397,micha,1683884021489,JUMPING,0.04,0.2,0.14,-122.19,-37.54,54.93,-0.64,69.91,-76.63
398,micha,1683884021513,JUMPING,0.04,0.2,0.14,-122.19,-37.54,54.93,-0.64,69.91,-76.63
399,micha,1683884021534,JUMPING,0.14,-0.32,-0.01,-216.13,41.08,44.25,-2.35,60.75,-74.2
400,micha,1683884021559,JUMPING,0.14,-0.32,-0.01,-216.13,41.08,44.25,-2.35,60.75,-74.2
401,micha,1683884021581,JUMPING,0.03,-0.41,-0.27,48.65,-12.33,32.35,-3.99,62.95,-74.05
402,micha,1683884021604,JUMPING,-0.02,-0.21,-0.31,45.41,74.04,-4.03,-2.36,65.2,-71.41
403,micha,1683884021628,JUMPING,-0.02,-0.21,-0.31,45.41,74.04,-4.03,-2.36,65.2,-71.41
404,micha,1683884021651,JUMPING,-0.17,-0.37,0.05,-83.86,59.57,-47.24,1.17,60.78,-70.36
405,micha,1683884021674,JUMPING,-0.17,-0.37,0.05,-83.86,59.57,-47.24,1.17,60.78,-70.36
406,micha,1683884021697,JUMPING,0.12,0.03,0.05,-18.19,-0.79,-22.16,-0.07,59.54,-70.77
407,micha,1683884021721,JUMPING,0.15,0.09,0.09,-14.04,-0.67,-11.35,-1.44,58.72,-70.94
408,micha,1683884021742,JUMPING,0.15,0.09,0.09,-14.04,-0.67,-11.35,-1.44,58.72,-70.94
409,micha,1683884021767,JUMPING,0.14,0.06,0.12,-37.66,43.21,5.55,-2.04,55.99,-69.3
410,micha,1683884021789,JUMPING,0.14,0.06,0.12,-37.66,43.21,5.55,-2.04,55.99,-69.3
411,micha,1683884021812,JUMPING,-0.02,0.06,0.47,62.32,-34.3,-21.73,-2.01,57.21,-70.99
412,micha,1683884021836,JUMPING,0.07,0.91,0.89,88.56,-16.48,-43.21,-0.77,60.16,-72.23
413,micha,1683884021856,JUMPING,0.07,0.91,0.89,88.56,-16.48,-43.21,-0.77,60.16,-72.23
414,micha,1683884021877,JUMPING,0.07,1.69,1.36,-135.86,171.39,99.79,-0.43,55.49,-64.97
415,micha,1683884021899,JUMPING,-1.86,3.09,1.11,-135.86,171.39,99.79,-0.43,55.49,-64.97
416,micha,1683884021921,JUMPING,-1.86,3.09,1.11,3.48,143.8,-32.53,4.04,56.58,-61.29
417,micha,1683884021941,JUMPING,-0.16,2.54,0.83,131.04,-170.96,17.64,-0.05,62.36,-66.87
418,micha,1683884021962,JUMPING,-0.16,2.54,0.83,131.04,-170.96,17.64,-0.05,62.36,-66.87
419,micha,1683884021982,JUMPING,0.04,1.92,0.15,154.48,-2.87,16.3,-0.56,69.43,-66.23
420,micha,1683884022005,JUMPING,0.04,1.92,0.15,154.48,-2.87,16.3,-0.56,69.43,-66.23
421,micha,1683884022028,JUMPING,-0.23,1.37,0.17,106.81,69.95,20.87,-0.14,73.84,-63.61
422,micha,1683884022048,JUMPING,0.0,0.58,0.25,106.81,69.95,20.87,-0.14,73.84,-63.61
423,micha,1683884022069,JUMPING,0.0,0.58,0.25,15.08,-135.38,20.39,-2.57,74.16,-68.83
424,micha,1683884022092,JUMPING,0.26,0.11,-0.02,-93.2,-134.89,47.73,-8.01,71.14,-73.06
425,micha,1683884022113,JUMPING,0.26,0.11,-0.02,-93.2,-134.89,47.73,-8.01,71.14,-73.06
426,micha,1683884022138,JUMPING,0.15,-0.12,-0.22,-158.57,67.5,17.64,-8.8,65.65,-70.11
427,micha,1683884022161,JUMPING,0.15,-0.12,-0.22,-158.57,67.5,17.64,-8.8,65.65,-70.11
428,micha,1683884022185,JUMPING,-0.1,-0.38,-0.36,6.47,17.46,4.58,-8.69,67.1,-69.68
429,micha,1683884022208,JUMPING,0.0,-0.14,-0.22,73.06,44.86,10.62,-8.69,70.81,-67.84
430,micha,1683884022231,JUMPING,0.0,-0.14,-0.22,73.06,44.86,10.62,-8.69,70.81,-67.84
431,micha,1683884022255,JUMPING,-0.02,-0.21,0.08,-82.21,69.89,-10.56,-7.36,65.43,-65.23
432,micha,1683884022278,JUMPING,0.01,-0.2,0.23,-63.66,29.48,-28.02,-6.09,60.89,-64.51
433,micha,1683884022301,JUMPING,0.01,-0.2,0.23,-63.66,29.48,-28.02,-6.09,60.89,-64.51
434,micha,1683884022324,JUMPING,0.04,-0.02,0.19,11.17,-28.38,-17.46,-6.34,59.53,-65.66
435,micha,1683884022347,JUMPING,0.04,-0.02,0.19,11.17,-28.38,-17.46,-6.34,59.53,-65.66
436,micha,1683884022370,JUMPING,0.07,0.09,0.05,10.99,5.31,6.65,-7.43,59.91,-65.17
437,micha,1683884022394,JUMPING,0.01,0.13,0.27,44.07,30.4,-0.06,-6.66,60.38,-63.98
