measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
242,alex,1683904612466,LYING,-0.02,-0.05,0.96,-1.65,0.67,-0.79,1.26,-4.64,-98.22
243,alex,1683904612488,LYING,-0.02,-0.05,0.96,-1.71,0.43,-0.85,1.27,-4.64,-98.24
244,alex,1683904612509,LYING,-0.02,-0.05,0.96,-1.71,0.43,-0.85,1.27,-4.64,-98.24
245,alex,1683904612534,LYING,-0.02,-0.05,0.95,-1.59,0.12,-0.79,1.25,-4.65,-98.27
246,alex,1683904612558,LYING,-0.02,-0.04,0.96,-1.59,0.12,-0.79,1.25,-4.65,-98.27
247,alex,1683904612582,LYING,-0.02,-0.04,0.96,-1.53,-0.06,-0.92,1.25,-4.65,-98.31
248,alex,1683904612607,LYING,-0.02,-0.05,0.96,-1.53,-0.06,-0.85,1.24,-4.65,-98.34
249,alex,1683904612632,LYING,-0.02,-0.05,0.96,-1.53,-0.06,-0.85,1.24,-4.65,-98.34
250,alex,1683904612655,LYING,-0.02,-0.06,0.96,-1.34,-0.18,-0.61,1.24,-4.63,-98.36
251,alex,1683904612675,LYING,-0.02,-0.05,0.96,-1.34,-0.06,-0.67,1.23,-4.63,-98.38
252,alex,1683904612697,LYING,-0.02,-0.05,0.96,-1.34,-0.06,-0.67,1.23,-4.63,-98.38
253,alex,1683904612720,LYING,-0.02,-0.06,0.96,-1.77,0.12,-0.79,1.22,-4.64,-98.42
254,alex,1683904612745,LYING,-0.02,-0.06,0.96,-1.77,0.12,-0.79,1.22,-4.64,-98.42
255,alex,1683904612768,LYING,-0.02,-0.05,0.95,-1.83,0.12,-0.67,1.22,-4.64,-98.44
256,alex,1683904612790,LYING,-0.02,-0.05,0.96,-1.59,0.12,-0.98,1.21,-4.65,-98.48
257,alex,1683904612813,LYING,-0.02,-0.05,0.96,-1.59,0.12,-0.98,1.21,-4.65,-98.48
258,alex,1683904612835,LYING,-0.02,-0.05,0.96,-1.53,0.24,-0.67,1.23,-4.64,-98.51
259,alex,1683904612858,LYING,-0.02,-0.05,0.96,-1.53,0.24,-0.67,1.23,-4.64,-98.51
260,alex,1683904612881,LYING,-0.02,-0.05,0.95,-1.65,0.24,-0.73,1.24,-4.64,-98.53
261,alex,1683904612901,LYING,-0.02,-0.05,0.95,-1.65,0.24,-0.73,1.24,-4.64,-98.53
262,alex,1683904612926,LYING,-0.02,-0.05,0.96,-1.53,0.43,-0.67,1.24,-4.64,-98.56
263,alex,1683904612946,LYING,-0.02,-0.05,0.96,-1.46,0.43,-0.67,1.26,-4.64,-98.59
264,alex,1683904612971,LYING,-0.02,-0.05,0.96,-1.46,0.43,-0.67,1.26,-4.64,-98.59
265,alex,1683904612994,LYING,-0.02,-0.05,0.97,-1.59,0.49,-0.79,1.27,-4.65,-98.61
266,alex,1683904613016,LYING,-0.02,-0.06,0.96,-1.59,0.49,-0.79,1.27,-4.65,-98.61
267,alex,1683904613040,LYING,-0.02,-0.06,0.96,-1.59,0.49,-0.67,1.3,-4.64,-98.64
268,alex,1683904613064,LYING,-0.02,-0.05,0.96,-1.59,0.24,-0.67,1.3,-4.65,-98.67
269,alex,1683904613084,LYING,-0.02,-0.05,0.96,-1.59,0.24,-0.67,1.3,-4.65,-98.67
270,alex,1683904613108,LYING,-0.02,-0.05,0.96,-1.59,-0.06,-0.92,1.31,-4.65,-98.7
271,alex,1683904613130,LYING,-0.02,-0.05,0.96,-1.59,-0.06,-0.92,1.31,-4.65,-98.7
272,alex,1683904613155,LYING,-0.02,-0.05,0.96,-1.53,-0.31,-0.85,1.29,-4.64,-98.73
273,alex,1683904613180,LYING,-0.02,-0.05,0.96,-1.53,-0.24,-0.79,1.28,-4.64,-98.76
274,alex,1683904613203,LYING,-0.02,-0.05,0.96,-1.53,-0.24,-0.79,1.28,-4.64,-98.76
275,alex,1683904613226,LYING,-0.02,-0.05,0.95,-1.71,-0.31,-0.85,1.27,-4.65,-98.79
276,alex,1683904613247,LYING,-0.02,-0.05,0.96,-1.59,-0.18,-0.79,1.27,-4.65,-98.79
277,alex,1683904613267,LYING,-0.02,-0.05,0.96,-1.59,-0.18,-0.79,1.26,-4.64,-98.82
278,alex,1683904613293,LYING,-0.02,-0.05,0.96,-1.71,0.0,-0.85,1.26,-4.63,-98.85
279,alex,1683904613318,LYING,-0.02,-0.05,0.96,-1.71,0.0,-0.85,1.26,-4.63,-98.85
280,alex,1683904613342,LYING,-0.02,-0.06,0.96,-1.77,0.37,-0.73,1.27,-4.63,-98.88
281,alex,1683904613365,LYING,-0.02,-0.05,0.95,-1.59,0.49,-0.61,1.28,-4.64,-98.91
282,alex,1683904613389,LYING,-0.02,-0.05,0.95,-1.59,0.49,-0.61,1.28,-4.64,-98.91
283,alex,1683904613412,LYING,-0.02,-0.05,0.96,-1.4,0.31,-0.61,1.3,-4.63,-98.94
284,alex,1683904613435,LYING,-0.02,-0.05,0.96,-1.4,0.31,-0.61,1.3,-4.63,-98.94
285,alex,1683904613458,LYING,-0.02,-0.05,0.96,-1.65,0.31,-0.67,1.29,-4.64,-98.96
286,alex,1683904613479,LYING,-0.02,-0.06,0.96,-1.53,0.12,-0.73,1.29,-4.64,-98.96
287,alex,1683904613499,LYING,-0.02,-0.06,0.96,-1.53,0.12,-0.73,1.28,-4.65,-98.99
288,alex,1683904613521,LYING,-0.02,-0.05,0.96,-1.59,-0.12,-0.79,1.27,-4.65,-99.03
289,alex,1683904613541,LYING,-0.02,-0.05,0.96,-1.59,-0.12,-0.79,1.27,-4.65,-99.03
290,alex,1683904613563,LYING,-0.02,-0.05,0.96,-1.71,-0.12,-0.85,1.26,-4.65,-99.06
291,alex,1683904613587,LYING,-0.02,-0.05,0.96,-1.71,-0.12,-0.85,1.26,-4.65,-99.06
292,alex,1683904613613,LYING,-0.02,-0.05,0.96,-1.71,-0.24,-0.92,1.26,-4.66,-99.09
293,alex,1683904613633,LYING,-0.02,-0.05,0.96,-1.53,-0.12,-0.67,1.25,-4.67,-99.12
294,alex,1683904613654,LYING,-0.02,-0.05,0.96,-1.53,-0.12,-0.67,1.25,-4.67,-99.12
295,alex,1683904613676,LYING,-0.02,-0.05,0.96,-1.59,0.0,-0.61,1.25,-4.67,-99.14
296,alex,1683904613697,LYING,-0.02,-0.05,0.96,-1.59,0.0,-0.61,1.25,-4.67,-99.14
297,alex,1683904613720,LYING,-0.02,-0.05,0.96,-1.46,0.37,-0.73,1.27,-4.67,-99.17
298,alex,1683904613743,LYING,-0.02,-0.05,0.96,-1.46,0.37,-0.73,1.27,-4.67,-99.17
299,alex,1683904613766,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.67,1.26,-4.66,-99.2
300,alex,1683904613788,LYING,-0.02,-0.05,0.95,-1.53,0.12,-0.79,1.27,-4.66,-99.23
301,alex,1683904613809,LYING,-0.02,-0.05,0.95,-1.53,0.12,-0.79,1.27,-4.66,-99.23
302,alex,1683904613834,LYING,-0.02,-0.05,0.96,-1.65,0.12,-0.67,1.27,-4.67,-99.26
303,alex,1683904613858,LYING,-0.02,-0.05,0.96,-1.65,0.12,-0.67,1.27,-4.67,-99.26
304,alex,1683904613882,LYING,-0.02,-0.05,0.96,-1.53,0.06,-0.92,1.27,-4.68,-99.29
305,alex,1683904613907,LYING,-0.01,-0.05,0.96,-1.53,0.06,-0.79,1.25,-4.68,-99.32
306,alex,1683904613932,LYING,-0.01,-0.05,0.96,-1.53,0.06,-0.79,1.25,-4.68,-99.32
307,alex,1683904613955,LYING,-0.02,-0.05,0.96,-1.83,0.24,-0.61,1.25,-4.69,-99.36
308,alex,1683904613978,LYING,-0.02,-0.05,0.96,-1.65,0.49,-0.85,1.25,-4.69,-99.36
309,alex,1683904614002,LYING,-0.02,-0.05,0.96,-1.65,0.49,-0.85,1.27,-4.7,-99.38
310,alex,1683904614027,LYING,-0.02,-0.05,0.96,-1.53,0.79,-0.85,1.29,-4.7,-99.41
311,alex,1683904614052,LYING,-0.02,-0.05,0.96,-1.71,1.1,-0.79,1.32,-4.71,-99.44
312,alex,1683904614077,LYING,-0.02,-0.05,0.96,-1.71,1.1,-0.79,1.32,-4.71,-99.44
313,alex,1683904614102,LYING,-0.02,-0.05,0.95,-2.14,1.34,-1.1,1.37,-4.74,-99.49
314,alex,1683904614126,LYING,-0.02,-0.05,0.95,-2.14,1.46,-1.1,1.42,-4.77,-99.53
315,alex,1683904614147,LYING,-0.02,-0.05,0.95,-2.14,1.46,-1.1,1.42,-4.77,-99.53
316,alex,1683904614170,LYING,-0.02,-0.06,0.96,-2.01,1.4,-0.85,1.47,-4.79,-99.56
317,alex,1683904614195,LYING,-0.02,-0.06,0.96,-2.01,1.4,-0.85,1.47,-4.79,-99.56
318,alex,1683904614216,LYING,-0.03,-0.05,0.96,-1.71,0.79,-0.85,1.49,-4.81,-99.6
319,alex,1683904614241,LYING,-0.02,-0.05,0.96,-1.71,0.43,-0.85,1.51,-4.81,-99.62
320,alex,1683904614262,LYING,-0.02,-0.05,0.96,-1.71,0.43,-0.85,1.51,-4.81,-99.62
321,alex,1683904614286,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.79,1.5,-4.81,-99.65
322,alex,1683904614308,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.79,1.5,-4.81,-99.65
323,alex,1683904614329,LYING,-0.03,-0.06,0.95,-1.59,-0.06,-1.1,1.5,-4.82,-99.69
324,alex,1683904614354,LYING,-0.02,-0.06,0.95,-1.77,0.0,-1.22,1.49,-4.83,-99.74
325,alex,1683904614376,LYING,-0.02,-0.06,0.95,-1.77,0.0,-1.22,1.49,-4.83,-99.74
326,alex,1683904614398,LYING,-0.02,-0.05,0.96,-1.71,0.18,-1.22,1.49,-4.83,-99.78
327,alex,1683904614419,LYING,-0.02,-0.05,0.96,-1.71,0.18,-1.22,1.49,-4.83,-99.78
328,alex,1683904614443,LYING,-0.02,-0.05,0.96,-1.46,0.12,-0.67,1.48,-4.81,-99.8
329,alex,1683904614466,LYING,-0.02,-0.06,0.96,-1.53,0.12,-0.73,1.48,-4.81,-99.8
330,alex,1683904614488,LYING,-0.02,-0.06,0.96,-1.53,0.12,-0.73,1.48,-4.81,-99.83
331,alex,1683904614508,LYING,-0.02,-0.05,0.96,-1.46,-0.12,-0.49,1.46,-4.8,-99.84
332,alex,1683904614532,LYING,-0.02,-0.05,0.96,-1.46,-0.12,-0.49,1.46,-4.8,-99.84
333,alex,1683904614555,LYING,-0.02,-0.06,0.96,-1.34,-0.43,-0.61,1.44,-4.79,-99.86
334,alex,1683904614579,LYING,-0.02,-0.06,0.96,-1.34,-0.43,-0.61,1.44,-4.79,-99.86
335,alex,1683904614602,LYING,-0.02,-0.06,0.95,-1.4,-0.79,-0.49,1.41,-4.78,-99.88
336,alex,1683904614627,LYING,-0.03,-0.05,0.96,-1.22,-1.04,-0.61,1.37,-4.77,-99.9
337,alex,1683904614652,LYING,-0.03,-0.05,0.96,-1.22,-1.04,-0.61,1.37,-4.77,-99.9
338,alex,1683904614677,LYING,-0.02,-0.05,0.96,-1.04,-1.34,-0.55,1.31,-4.75,-99.91
339,alex,1683904614702,LYING,-0.02,-0.05,0.96,-1.04,-1.34,-0.67,1.26,-4.72,-99.93
340,alex,1683904614723,LYING,-0.02,-0.05,0.96,-1.04,-1.34,-0.67,1.26,-4.72,-99.93
341,alex,1683904614747,LYING,-0.02,-0.05,0.96,-1.34,-1.1,-0.67,1.21,-4.7,-99.95
342,alex,1683904614770,LYING,-0.02,-0.05,0.96,-1.34,-1.1,-0.67,1.21,-4.7,-99.95
343,alex,1683904614793,LYING,-0.02,-0.05,0.96,-1.34,-0.67,-0.79,1.18,-4.7,-99.99
344,alex,1683904614817,LYING,-0.02,-0.06,0.96,-1.46,-0.31,-0.85,1.16,-4.7,-100.02
345,alex,1683904614840,LYING,-0.02,-0.06,0.96,-1.46,-0.31,-0.85,1.16,-4.7,-100.02
346,alex,1683904614863,LYING,-0.02,-0.05,0.96,-1.53,0.06,-0.55,1.15,-4.69,-100.04
347,alex,1683904614887,LYING,-0.02,-0.05,0.96,-1.53,0.06,-0.55,1.15,-4.69,-100.04
348,alex,1683904614910,LYING,-0.02,-0.05,0.96,-1.59,0.43,-0.85,1.16,-4.69,-100.07
349,alex,1683904614935,LYING,-0.02,-0.05,0.96,-1.53,0.43,-0.73,1.18,-4.69,-100.1
350,alex,1683904614960,LYING,-0.02,-0.05,0.96,-1.53,0.43,-0.73,1.18,-4.69,-100.1
351,alex,1683904614985,LYING,-0.02,-0.05,0.96,-1.65,0.37,-0.79,1.19,-4.69,-100.13
352,alex,1683904615008,LYING,-0.02,-0.05,0.95,-1.59,0.37,-0.67,1.19,-4.69,-100.16
353,alex,1683904615029,LYING,-0.02,-0.05,0.95,-1.59,0.37,-0.67,1.19,-4.69,-100.16
354,alex,1683904615049,LYING,-0.03,-0.05,0.96,-1.53,0.12,-0.61,1.18,-4.67,-100.19
355,alex,1683904615072,LYING,-0.03,-0.05,0.96,-1.53,0.12,-0.61,1.18,-4.67,-100.19
356,alex,1683904615095,LYING,-0.02,-0.05,0.95,-1.59,0.0,-0.55,1.18,-4.67,-100.21
357,alex,1683904615116,LYING,-0.02,-0.05,0.95,-1.59,0.0,-0.55,1.18,-4.67,-100.21
358,alex,1683904615139,LYING,-0.01,-0.05,0.96,-1.59,0.06,-0.85,1.18,-4.67,-100.24
359,alex,1683904615162,LYING,-0.02,-0.06,0.95,-1.53,0.06,-0.79,1.17,-4.68,-100.27
360,alex,1683904615186,LYING,-0.02,-0.06,0.95,-1.53,0.06,-0.79,1.17,-4.68,-100.27
361,alex,1683904615209,LYING,-0.02,-0.05,0.96,-1.77,0.43,-0.67,1.18,-4.68,-100.3
362,alex,1683904615232,LYING,-0.02,-0.05,0.95,-1.77,0.43,-0.67,1.18,-4.68,-100.3
363,alex,1683904615252,LYING,-0.02,-0.05,0.95,-1.59,0.31,-0.67,1.19,-4.68,-100.33
364,alex,1683904615273,LYING,-0.01,-0.05,0.96,-1.46,0.37,-0.67,1.19,-4.68,-100.33
365,alex,1683904615296,LYING,-0.01,-0.05,0.96,-1.46,0.37,-0.67,1.19,-4.68,-100.35
366,alex,1683904615320,LYING,-0.01,-0.05,0.95,-1.71,0.31,-0.79,1.19,-4.69,-100.39
367,alex,1683904615342,LYING,-0.01,-0.05,0.95,-1.71,0.31,-0.79,1.19,-4.69,-100.39
368,alex,1683904615362,LYING,-0.01,-0.05,0.95,-1.71,0.43,-0.73,1.19,-4.68,-100.42
369,alex,1683904615387,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.55,1.2,-4.66,-100.44
370,alex,1683904615408,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.55,1.2,-4.66,-100.44
371,alex,1683904615432,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.92,1.19,-4.66,-100.47
372,alex,1683904615453,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.92,1.19,-4.66,-100.47
373,alex,1683904615473,LYING,-0.02,-0.05,0.95,-1.53,0.12,-0.73,1.19,-4.66,-100.5
374,alex,1683904615496,LYING,-0.02,-0.05,0.95,-1.53,0.12,-0.73,1.19,-4.66,-100.5
375,alex,1683904615521,LYING,-0.02,-0.06,0.96,-1.59,0.12,-0.73,1.19,-4.67,-100.53
376,alex,1683904615542,LYING,-0.02,-0.06,0.96,-1.53,0.06,-0.67,1.19,-4.67,-100.55
377,alex,1683904615564,LYING,-0.02,-0.06,0.96,-1.53,0.06,-0.67,1.19,-4.67,-100.55
378,alex,1683904615589,LYING,-0.02,-0.05,0.96,-1.59,0.18,-0.73,1.19,-4.68,-100.58
379,alex,1683904615612,LYING,-0.02,-0.05,0.96,-1.59,0.18,-0.73,1.19,-4.68,-100.58
380,alex,1683904615635,LYING,-0.02,-0.05,0.96,-1.71,0.12,-0.73,1.19,-4.68,-100.6
381,alex,1683904615658,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.85,1.19,-4.69,-100.64
382,alex,1683904615681,LYING,-0.02,-0.05,0.96,-1.65,0.24,-0.85,1.19,-4.69,-100.64
383,alex,1683904615704,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.85,1.18,-4.7,-100.67
384,alex,1683904615728,LYING,-0.02,-0.05,0.96,-1.59,0.24,-0.61,1.18,-4.69,-100.7
385,alex,1683904615752,LYING,-0.02,-0.05,0.96,-1.59,0.24,-0.61,1.18,-4.69,-100.7
386,alex,1683904615774,LYING,-0.02,-0.04,0.96,-1.59,0.24,-0.73,1.18,-4.69,-100.73
387,alex,1683904615797,LYING,-0.02,-0.05,0.95,-1.59,0.24,-0.73,1.18,-4.69,-100.73
388,alex,1683904615821,LYING,-0.02,-0.05,0.95,-1.65,0.18,-0.79,1.18,-4.69,-100.76
389,alex,1683904615844,LYING,-0.02,-0.06,0.96,-1.59,0.12,-0.79,1.17,-4.68,-100.79
390,alex,1683904615864,LYING,-0.02,-0.06,0.96,-1.59,0.12,-0.79,1.17,-4.68,-100.79
391,alex,1683904615889,LYING,-0.02,-0.05,0.96,-1.65,0.06,-0.67,1.17,-4.68,-100.82
392,alex,1683904615913,LYING,-0.02,-0.05,0.96,-1.59,-0.12,-0.73,1.17,-4.68,-100.82
393,alex,1683904615937,LYING,-0.02,-0.05,0.96,-1.59,-0.12,-0.73,1.16,-4.67,-100.84
394,alex,1683904615960,LYING,-0.02,-0.05,0.96,-1.71,0.24,-0.85,1.16,-4.67,-100.87
395,alex,1683904615983,LYING,-0.02,-0.05,0.96,-1.71,0.24,-0.85,1.16,-4.67,-100.87
396,alex,1683904616008,LYING,-0.02,-0.05,0.95,-1.53,-0.06,-0.61,1.16,-4.68,-100.9
397,alex,1683904616033,LYING,-0.02,-0.05,0.96,-1.71,0.06,-0.67,1.16,-4.69,-100.93
398,alex,1683904616058,LYING,-0.02,-0.05,0.96,-1.71,0.06,-0.67,1.16,-4.69,-100.93
399,alex,1683904616082,LYING,-0.02,-0.05,0.95,-1.59,0.24,-0.73,1.17,-4.7,-100.96
400,alex,1683904616105,LYING,-0.02,-0.05,0.95,-1.59,0.24,-0.73,1.17,-4.7,-100.96
401,alex,1683904616129,LYING,-0.02,-0.05,0.96,-1.53,0.12,-0.73,1.17,-4.69,-100.98
402,alex,1683904616150,LYING,-0.02,-0.05,0.96,-1.46,0.18,-0.67,1.18,-4.69,-101.02
403,alex,1683904616175,LYING,-0.02,-0.05,0.96,-1.46,0.18,-0.67,1.18,-4.69,-101.02
404,alex,1683904616198,LYING,-0.02,-0.05,0.96,-1.71,0.18,-0.92,1.17,-4.7,-101.05
405,alex,1683904616221,LYING,-0.02,-0.05,0.95,-1.71,0.18,-0.92,1.17,-4.7,-101.05
406,alex,1683904616244,LYING,-0.02,-0.05,0.95,-1.71,0.24,-0.79,1.17,-4.7,-101.09
407,alex,1683904616268,LYING,-0.01,-0.05,0.96,-1.59,0.18,-0.85,1.17,-4.71,-101.12
408,alex,1683904616291,LYING,-0.01,-0.05,0.96,-1.59,0.18,-0.85,1.17,-4.71,-101.12
409,alex,1683904616315,LYING,-0.02,-0.05,0.96,-1.53,0.0,-0.85,1.15,-4.71,-101.16
410,alex,1683904616335,LYING,-0.02,-0.05,0.96,-1.53,0.0,-0.85,1.15,-4.71,-101.16
411,alex,1683904616358,LYING,-0.02,-0.05,0.96,-1.59,0.12,-0.73,1.15,-4.7,-101.19
412,alex,1683904616379,LYING,-0.02,-0.05,0.96,-1.46,0.0,-0.85,1.16,-4.69,-101.22
413,alex,1683904616401,LYING,-0.02,-0.05,0.96,-1.46,0.0,-0.85,1.16,-4.69,-101.22
414,alex,1683904616421,LYING,-0.02,-0.05,0.96,-1.59,0.06,-0.73,1.16,-4.7,-101.25
415,alex,1683904616444,LYING,-0.02,-0.05,0.96,-1.59,0.06,-0.73,1.16,-4.7,-101.25
416,alex,1683904616465,LYING,-0.01,-0.05,0.96,-1.59,0.06,-0.67,1.15,-4.69,-101.28
417,alex,1683904616488,LYING,-0.01,-0.05,0.96,-1.59,0.06,-0.67,1.15,-4.69,-101.28
418,alex,1683904616512,LYING,-0.01,-0.05,0.95,-1.59,0.18,-0.85,1.16,-4.68,-101.31
419,alex,1683904616537,LYING,-0.02,-0.05,0.95,-1.59,0.31,-0.67,1.16,-4.69,-101.34
420,alex,1683904616560,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.61,1.18,-4.69,-101.37
421,alex,1683904616585,LYING,-0.02,-0.05,0.95,-1.59,0.18,-0.61,1.18,-4.69,-101.37
422,alex,1683904616608,LYING,-0.02,-0.05,0.96,-1.53,0.12,-0.73,1.18,-4.68,-101.4
423,alex,1683904616632,LYING,-0.02,-0.05,0.96,-1.53,0.12,-0.73,1.18,-4.68,-101.4
424,alex,1683904616657,LYING,-0.02,-0.05,0.96,-1.59,0.18,-0.92,1.18,-4.66,-101.43
425,alex,1683904616680,LYING,-0.02,-0.05,0.96,-1.46,0.12,-0.73,1.17,-4.65,-101.46
426,alex,1683904616703,LYING,-0.02,-0.05,0.96,-1.46,0.12,-0.73,1.17,-4.65,-101.46
427,alex,1683904616727,LYING,-0.02,-0.05,0.96,-1.65,0.06,-0.67,1.17,-4.66,-101.49
428,alex,1683904616747,LYING,-0.02,-0.05,0.96,-1.53,0.0,-0.61,1.18,-4.64,-101.51
429,alex,1683904616771,LYING,-0.02,-0.05,0.96,-1.53,0.0,-0.61,1.18,-4.64,-101.51
430,alex,1683904616795,LYING,-0.02,-0.05,0.96,-1.53,0.06,-0.85,1.16,-4.63,-101.54
431,alex,1683904616819,LYING,-0.02,-0.05,0.95,-1.59,0.12,-0.73,1.16,-4.63,-101.58
432,alex,1683904616843,LYING,-0.02,-0.05,0.95,-1.59,0.12,-0.73,1.16,-4.63,-101.58
433,alex,1683904616866,LYING,-0.02,-0.04,0.96,-1.53,0.12,-0.55,1.16,-4.63,-101.61
434,alex,1683904616888,LYING,-0.02,-0.04,0.96,-1.53,0.12,-0.55,1.16,-4.63,-101.61
435,alex,1683904616909,LYING,-0.02,-0.05,0.96,-1.59,0.24,-0.79,1.15,-4.62,-101.64
