measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
251,max,1683882721641,LYING,0.56,0.32,-0.84,-1.34,0.24,0.0,-31.15,157.09,-50.57
252,max,1683882721665,LYING,0.56,0.32,-0.84,-1.34,0.24,0.0,-31.18,157.11,-50.6
253,max,1683882721688,LYING,0.55,0.32,-0.85,-1.4,-0.55,-0.37,-31.16,157.14,-50.64
254,max,1683882721712,LYING,0.55,0.32,-0.85,-1.4,-0.55,-0.37,-31.16,157.14,-50.64
255,max,1683882721735,LYING,0.55,0.32,-0.85,-1.71,0.0,-0.73,-31.15,157.12,-50.64
256,max,1683882721757,LYING,0.55,0.33,-0.85,-1.04,0.98,-0.61,-31.18,157.1,-50.62
257,max,1683882721781,LYING,0.55,0.33,-0.85,-1.04,0.98,-0.61,-31.18,157.1,-50.62
258,max,1683882721804,LYING,0.55,0.33,-0.85,-1.46,0.18,-0.85,-31.16,157.09,-50.62
259,max,1683882721827,LYING,0.55,0.33,-0.85,-1.46,0.18,-0.85,-31.16,157.09,-50.62
260,max,1683882721852,LYING,0.55,0.32,-0.85,-1.46,-0.18,-0.61,-31.16,157.11,-50.65
261,max,1683882721874,LYING,0.56,0.32,-0.84,-1.28,0.18,-0.67,-31.17,157.12,-50.67
262,max,1683882721898,LYING,0.56,0.32,-0.84,-1.28,0.18,-0.67,-31.17,157.12,-50.67
263,max,1683882721920,LYING,0.56,0.32,-0.84,-1.16,-0.24,-0.73,-31.18,157.16,-50.69
264,max,1683882721944,LYING,0.56,0.32,-0.84,-1.16,-0.24,-0.73,-31.18,157.16,-50.69
265,max,1683882721965,LYING,0.55,0.32,-0.85,-0.79,0.0,-0.55,-31.17,157.19,-50.7
266,max,1683882721988,LYING,0.56,0.32,-0.85,-1.4,-0.61,-0.73,-31.12,157.2,-50.72
267,max,1683882722009,LYING,0.56,0.32,-0.85,-1.4,-0.61,-0.73,-31.12,157.2,-50.72
268,max,1683882722032,LYING,0.55,0.33,-0.85,-1.1,-0.12,-0.73,-31.1,157.2,-50.72
269,max,1683882722053,LYING,0.55,0.33,-0.85,-1.1,-0.12,-0.73,-31.1,157.2,-50.72
270,max,1683882722076,LYING,0.55,0.33,-0.85,-1.04,0.06,-0.85,-31.1,157.2,-50.72
271,max,1683882722101,LYING,0.55,0.32,-0.85,-1.89,0.0,-0.61,-31.08,157.19,-50.74
272,max,1683882722123,LYING,0.55,0.32,-0.85,-1.89,0.0,-0.61,-31.08,157.19,-50.74
273,max,1683882722148,LYING,0.55,0.32,-0.85,-1.34,0.12,-0.55,-31.08,157.18,-50.74
274,max,1683882722172,LYING,0.55,0.32,-0.85,-1.34,0.12,-0.55,-31.08,157.18,-50.74
275,max,1683882722193,LYING,0.56,0.33,-0.85,-1.04,0.24,-0.43,-31.09,157.2,-50.75
276,max,1683882722216,LYING,0.56,0.32,-0.85,-1.16,0.0,-0.37,-31.09,157.2,-50.75
277,max,1683882722240,LYING,0.56,0.32,-0.85,-1.16,0.0,-0.37,-31.1,157.23,-50.78
278,max,1683882722262,LYING,0.55,0.32,-0.86,-1.4,-0.18,-0.43,-31.09,157.26,-50.81
279,max,1683882722286,LYING,0.55,0.32,-0.86,-1.4,-0.18,-0.43,-31.09,157.26,-50.81
280,max,1683882722309,LYING,0.56,0.33,-0.85,-1.16,0.24,-0.79,-31.09,157.26,-50.8
281,max,1683882722330,LYING,0.56,0.32,-0.85,-1.16,0.24,-0.79,-31.09,157.26,-50.8
282,max,1683882722356,LYING,0.56,0.32,-0.85,-1.34,0.49,-0.85,-31.1,157.26,-50.8
283,max,1683882722379,LYING,0.55,0.32,-0.85,-1.4,-0.18,-0.49,-31.1,157.25,-50.81
284,max,1683882722401,LYING,0.55,0.32,-0.85,-1.4,-0.18,-0.49,-31.1,157.25,-50.81
285,max,1683882722427,LYING,0.55,0.32,-0.85,-1.04,-0.37,-0.49,-31.09,157.28,-50.83
286,max,1683882722452,LYING,0.55,0.32,-0.86,-1.04,-0.37,-0.49,-31.09,157.28,-50.83
287,max,1683882722476,LYING,0.55,0.32,-0.86,-1.04,-0.12,-0.49,-31.08,157.31,-50.86
288,max,1683882722501,LYING,0.56,0.32,-0.85,-1.28,0.31,-0.55,-31.09,157.33,-50.87
289,max,1683882722523,LYING,0.55,0.32,-0.85,-1.34,0.24,-0.61,-31.07,157.34,-50.88
290,max,1683882722548,LYING,0.55,0.32,-0.85,-1.34,0.24,-0.61,-31.07,157.34,-50.88
291,max,1683882722570,LYING,0.55,0.33,-0.85,-1.59,-0.18,-0.92,-31.06,157.32,-50.88
292,max,1683882722593,LYING,0.55,0.33,-0.85,-1.59,-0.18,-0.92,-31.06,157.32,-50.88
293,max,1683882722617,LYING,0.56,0.32,-0.86,-1.28,0.0,-0.67,-31.07,157.31,-50.88
294,max,1683882722641,LYING,0.55,0.32,-0.85,-0.98,0.12,-0.73,-31.06,157.33,-50.89
295,max,1683882722664,LYING,0.55,0.32,-0.85,-0.98,0.12,-0.73,-31.06,157.33,-50.89
296,max,1683882722689,LYING,0.55,0.32,-0.85,-1.16,-0.12,-0.92,-31.06,157.33,-50.88
297,max,1683882722712,LYING,0.55,0.32,-0.85,-1.16,-0.12,-0.92,-31.06,157.33,-50.88
298,max,1683882722733,LYING,0.56,0.33,-0.85,-1.46,0.18,-0.85,-31.06,157.33,-50.89
299,max,1683882722755,LYING,0.55,0.32,-0.85,-1.46,0.18,-0.85,-31.06,157.33,-50.89
300,max,1683882722777,LYING,0.55,0.32,-0.85,-1.34,0.37,-0.67,-31.07,157.34,-50.89
301,max,1683882722801,LYING,0.55,0.33,-0.85,-1.22,0.49,-0.61,-31.08,157.35,-50.9
302,max,1683882722826,LYING,0.55,0.33,-0.85,-1.22,0.49,-0.61,-31.08,157.35,-50.9
303,max,1683882722849,LYING,0.55,0.32,-0.86,-1.1,0.49,-0.24,-31.11,157.37,-50.92
304,max,1683882722870,LYING,0.55,0.32,-0.86,-1.1,0.49,-0.24,-31.11,157.37,-50.92
305,max,1683882722892,LYING,0.56,0.32,-0.85,-1.95,-0.18,-0.79,-31.11,157.34,-50.92
306,max,1683882722912,LYING,0.56,0.33,-0.85,-1.28,0.06,-0.85,-31.11,157.34,-50.91
307,max,1683882722936,LYING,0.56,0.33,-0.85,-1.28,0.06,-0.85,-31.11,157.34,-50.91
308,max,1683882722959,LYING,0.55,0.32,-0.85,-1.1,-0.12,-1.16,-31.08,157.35,-50.91
309,max,1683882722983,LYING,0.55,0.32,-0.86,-1.1,-0.12,-1.16,-31.08,157.35,-50.91
310,max,1683882723005,LYING,0.55,0.32,-0.86,-2.2,-0.12,-0.98,-31.07,157.33,-50.91
311,max,1683882723028,LYING,0.55,0.32,-0.85,-1.65,0.79,-1.1,-31.1,157.3,-50.88
312,max,1683882723051,LYING,0.55,0.32,-0.85,-1.65,0.79,-1.1,-31.1,157.3,-50.88
313,max,1683882723074,LYING,0.55,0.33,-0.86,-1.22,0.73,-0.85,-31.11,157.28,-50.87
314,max,1683882723098,LYING,0.55,0.32,-0.85,-2.2,-0.79,-0.98,-31.08,157.27,-50.88
315,max,1683882723123,LYING,0.55,0.32,-0.85,-2.2,-0.79,-0.98,-31.08,157.27,-50.88
316,max,1683882723148,LYING,0.56,0.32,-0.86,-1.83,0.06,-0.73,-31.08,157.25,-50.89
317,max,1683882723169,LYING,0.56,0.32,-0.86,-1.83,0.06,-0.73,-31.08,157.25,-50.89
318,max,1683882723192,LYING,0.55,0.33,-0.85,-1.28,1.16,-0.55,-31.12,157.26,-50.88
319,max,1683882723215,LYING,0.55,0.32,-0.85,-2.08,0.24,-1.22,-31.12,157.21,-50.85
320,max,1683882723237,LYING,0.55,0.32,-0.85,-2.08,0.24,-1.22,-31.12,157.21,-50.85
321,max,1683882723261,LYING,0.55,0.32,-0.85,-1.95,0.24,-0.92,-31.12,157.19,-50.85
322,max,1683882723283,LYING,0.55,0.32,-0.85,-1.95,0.24,-0.92,-31.12,157.19,-50.85
323,max,1683882723308,LYING,0.55,0.32,-0.85,-1.59,0.49,-0.98,-31.13,157.16,-50.84
324,max,1683882723331,LYING,0.56,0.32,-0.84,-2.26,-0.12,-1.53,-31.13,157.11,-50.81
325,max,1683882723354,LYING,0.56,0.32,-0.84,-2.26,-0.12,-1.53,-31.13,157.11,-50.81
326,max,1683882723379,LYING,0.55,0.32,-0.85,-1.89,0.67,-0.61,-31.15,157.08,-50.81
327,max,1683882723401,LYING,0.55,0.32,-0.85,-1.89,0.67,-0.61,-31.15,157.08,-50.81
328,max,1683882723426,LYING,0.55,0.32,-0.85,-1.77,0.18,-1.1,-31.13,157.06,-50.79
329,max,1683882723451,LYING,0.56,0.32,-0.86,-2.5,0.31,-1.22,-31.12,157.0,-50.78
330,max,1683882723476,LYING,0.56,0.32,-0.86,-2.5,0.31,-1.22,-31.12,157.0,-50.78
331,max,1683882723498,LYING,0.54,0.33,-0.85,-2.26,1.65,-0.67,-31.16,156.94,-50.75
332,max,1683882723518,LYING,0.54,0.33,-0.85,-2.26,1.65,-0.67,-31.16,156.94,-50.75
333,max,1683882723543,LYING,0.54,0.32,-0.85,-1.4,2.2,-0.43,-31.23,156.92,-50.73
334,max,1683882723566,LYING,0.54,0.33,-0.85,-1.95,2.56,-0.31,-31.32,156.88,-50.71
335,max,1683882723590,LYING,0.54,0.33,-0.85,-1.95,2.56,-0.31,-31.32,156.88,-50.71
336,max,1683882723613,LYING,0.57,0.32,-0.85,-2.32,2.26,-0.37,-31.42,156.86,-50.71
337,max,1683882723633,LYING,0.57,0.32,-0.85,-2.32,2.26,-0.37,-31.42,156.86,-50.71
338,max,1683882723656,LYING,0.58,0.33,-0.84,-2.81,2.01,-1.4,-31.51,156.76,-50.65
339,max,1683882723681,LYING,0.58,0.34,-0.85,-1.77,1.77,-1.28,-31.51,156.76,-50.65
340,max,1683882723702,LYING,0.58,0.34,-0.85,-1.77,1.77,-1.28,-31.59,156.69,-50.58
341,max,1683882723726,LYING,0.57,0.34,-0.84,-1.59,0.55,-0.85,-31.6,156.65,-50.56
342,max,1683882723749,LYING,0.55,0.32,-0.85,-1.59,0.55,-0.85,-31.6,156.65,-50.56
343,max,1683882723772,LYING,0.55,0.32,-0.85,-2.14,-0.79,-0.43,-31.54,156.65,-50.61
344,max,1683882723795,LYING,0.56,0.32,-0.86,-1.95,0.18,-0.12,-31.55,156.69,-50.66
345,max,1683882723820,LYING,0.56,0.32,-0.86,-1.95,0.18,-0.12,-31.55,156.69,-50.66
346,max,1683882723842,LYING,0.57,0.33,-0.85,-2.5,2.56,-1.4,-31.64,156.63,-50.6
347,max,1683882723866,LYING,0.56,0.34,-0.83,-2.56,3.11,-1.77,-31.75,156.5,-50.49
348,max,1683882723888,LYING,0.56,0.34,-0.83,-2.56,3.11,-1.77,-31.75,156.5,-50.49
349,max,1683882723913,LYING,0.55,0.33,-0.82,-1.59,1.28,-0.92,-31.78,156.44,-50.45
350,max,1683882723933,LYING,0.55,0.33,-0.82,-1.59,1.28,-0.92,-31.78,156.44,-50.45
351,max,1683882723958,LYING,0.55,0.33,-0.83,-1.22,-1.16,-0.43,-31.72,156.47,-50.49
352,max,1683882723980,LYING,0.57,0.33,-0.85,-2.32,-1.83,-1.46,-31.64,156.45,-50.52
353,max,1683882724001,LYING,0.57,0.33,-0.85,-2.32,-1.83,-1.46,-31.64,156.45,-50.52
354,max,1683882724025,LYING,0.57,0.33,-0.85,-3.17,-0.31,-1.53,-31.62,156.36,-50.5
355,max,1683882724048,LYING,0.57,0.33,-0.85,-3.17,-0.31,-1.53,-31.62,156.36,-50.5
356,max,1683882724068,LYING,0.56,0.34,-0.84,-1.83,0.98,-1.16,-31.63,156.32,-50.47
357,max,1683882724091,LYING,0.56,0.34,-0.84,-1.83,0.98,-1.16,-31.63,156.32,-50.47
358,max,1683882724115,LYING,0.56,0.33,-0.84,-1.22,-0.24,-0.73,-31.62,156.34,-50.48
359,max,1683882724138,LYING,0.56,0.32,-0.84,-1.95,-1.89,-0.98,-31.54,156.37,-50.53
360,max,1683882724162,LYING,0.56,0.32,-0.84,-1.95,-1.89,-0.98,-31.54,156.37,-50.53
361,max,1683882724184,LYING,0.56,0.32,-0.83,-2.26,-0.43,-1.16,-31.52,156.33,-50.53
362,max,1683882724207,LYING,0.56,0.32,-0.83,-2.26,-0.43,-1.16,-31.52,156.33,-50.53
363,max,1683882724231,LYING,0.56,0.34,-0.84,-1.65,0.73,-0.98,-31.52,156.28,-50.5
364,max,1683882724254,LYING,0.56,0.35,-0.85,-1.46,-0.73,-0.92,-31.46,156.28,-50.5
365,max,1683882724279,LYING,0.56,0.35,-0.85,-1.46,-0.73,-0.92,-31.46,156.28,-50.5
366,max,1683882724300,LYING,0.56,0.33,-0.85,-1.95,-1.34,-1.22,-31.39,156.27,-50.52
367,max,1683882724323,LYING,0.56,0.34,-0.85,-1.65,-0.06,-1.22,-31.39,156.27,-50.52
368,max,1683882724347,LYING,0.56,0.34,-0.85,-1.65,-0.06,-1.22,-31.39,156.26,-50.51
369,max,1683882724370,LYING,0.56,0.33,-0.84,-1.59,0.92,-1.22,-31.42,156.22,-50.47
370,max,1683882724393,LYING,0.56,0.33,-0.84,-1.59,0.92,-1.22,-31.42,156.22,-50.47
371,max,1683882724416,LYING,0.56,0.33,-0.85,-1.53,-0.61,-0.67,-31.39,156.21,-50.5
372,max,1683882724439,LYING,0.56,0.33,-0.85,-1.65,-1.16,-0.61,-31.35,156.21,-50.52
373,max,1683882724463,LYING,0.56,0.33,-0.85,-1.65,-1.16,-0.61,-31.35,156.21,-50.52
374,max,1683882724486,LYING,0.56,0.33,-0.85,-1.16,-0.49,-0.79,-31.33,156.23,-50.53
375,max,1683882724511,LYING,0.56,0.33,-0.85,-1.16,-0.49,-0.79,-31.33,156.23,-50.53
376,max,1683882724533,LYING,0.55,0.33,-0.84,-1.16,0.18,-0.55,-31.34,156.25,-50.55
377,max,1683882724553,LYING,0.56,0.33,-0.84,-1.89,-0.18,-0.92,-31.32,156.23,-50.56
378,max,1683882724574,LYING,0.56,0.33,-0.84,-1.89,-0.18,-0.92,-31.32,156.23,-50.56
379,max,1683882724598,LYING,0.55,0.34,-0.84,-1.83,-0.61,-1.04,-31.28,156.21,-50.56
380,max,1683882724620,LYING,0.55,0.34,-0.84,-1.83,-0.61,-1.04,-31.28,156.21,-50.56
381,max,1683882724643,LYING,0.56,0.35,-0.85,-1.46,-0.18,-0.85,-31.28,156.18,-50.55
382,max,1683882724665,LYING,0.56,0.35,-0.85,-1.46,-0.18,-0.85,-31.28,156.18,-50.55
383,max,1683882724689,LYING,0.55,0.33,-0.85,-0.79,-0.43,-0.61,-31.27,156.21,-50.58
384,max,1683882724712,LYING,0.55,0.34,-0.85,-1.65,-0.98,-1.34,-31.23,156.2,-50.58
385,max,1683882724736,LYING,0.55,0.34,-0.85,-1.65,-0.98,-1.34,-31.23,156.2,-50.58
386,max,1683882724759,LYING,0.56,0.34,-0.85,-1.77,-1.1,-1.53,-31.16,156.19,-50.57
387,max,1683882724780,LYING,0.56,0.34,-0.85,-1.77,-1.1,-1.53,-31.16,156.19,-50.57
388,max,1683882724805,LYING,0.55,0.33,-0.84,-0.92,0.12,-1.1,-31.18,156.21,-50.57
389,max,1683882724830,LYING,0.55,0.33,-0.85,-0.98,0.61,-0.06,-31.19,156.25,-50.6
390,max,1683882724851,LYING,0.55,0.34,-0.85,-1.28,-0.12,-0.79,-31.18,156.24,-50.6
391,max,1683882724873,LYING,0.55,0.34,-0.85,-1.28,-0.12,-0.79,-31.18,156.24,-50.6
392,max,1683882724898,LYING,0.55,0.34,-0.85,-1.83,-0.61,-0.98,-31.15,156.24,-50.62
393,max,1683882724922,LYING,0.55,0.34,-0.85,-1.83,-0.61,-0.98,-31.15,156.24,-50.62
394,max,1683882724945,LYING,0.56,0.33,-0.85,-0.92,-0.06,-0.92,-31.13,156.27,-50.63
395,max,1683882724968,LYING,0.55,0.34,-0.85,-1.28,-0.06,-0.92,-31.12,156.25,-50.62
396,max,1683882724988,LYING,0.55,0.34,-0.85,-1.28,-0.06,-0.92,-31.12,156.25,-50.62
397,max,1683882725009,LYING,0.55,0.34,-0.84,-1.34,-0.61,-1.1,-31.09,156.25,-50.62
398,max,1683882725032,LYING,0.55,0.34,-0.84,-1.34,-0.61,-1.1,-31.09,156.25,-50.62
399,max,1683882725055,LYING,0.56,0.33,-0.85,-1.53,-1.1,-0.92,-31.05,156.27,-50.65
400,max,1683882725076,LYING,0.55,0.33,-0.85,-1.53,-1.1,-0.92,-31.05,156.27,-50.65
401,max,1683882725098,LYING,0.55,0.33,-0.85,-1.34,0.55,-0.43,-31.07,156.29,-50.66
402,max,1683882725119,LYING,0.55,0.33,-0.85,-1.34,0.55,-0.43,-31.07,156.29,-50.66
403,max,1683882725140,LYING,0.55,0.34,-0.85,-1.22,0.61,-0.92,-31.08,156.28,-50.65
404,max,1683882725165,LYING,0.55,0.34,-0.85,-1.4,-0.31,-1.1,-31.04,156.3,-50.65
405,max,1683882725188,LYING,0.55,0.34,-0.85,-1.4,-0.31,-1.1,-31.04,156.3,-50.65
406,max,1683882725213,LYING,0.56,0.34,-0.85,-1.46,0.43,-0.55,-31.06,156.29,-50.65
407,max,1683882725235,LYING,0.55,0.34,-0.84,-1.65,0.37,-0.55,-31.06,156.27,-50.65
408,max,1683882725258,LYING,0.55,0.34,-0.84,-1.65,0.37,-0.55,-31.06,156.27,-50.65
409,max,1683882725281,LYING,0.55,0.34,-0.85,-1.16,-0.06,-0.73,-31.05,156.27,-50.66
410,max,1683882725304,LYING,0.56,0.34,-0.85,-1.16,-0.06,-0.73,-31.05,156.27,-50.66
411,max,1683882725328,LYING,0.56,0.34,-0.85,-1.1,-0.49,-0.79,-31.01,156.29,-50.68
412,max,1683882725351,LYING,0.56,0.33,-0.85,-1.34,-0.49,-0.92,-30.99,156.31,-50.69
413,max,1683882725375,LYING,0.56,0.33,-0.85,-1.34,-0.49,-0.92,-30.99,156.31,-50.69
414,max,1683882725398,LYING,0.55,0.33,-0.85,-1.4,0.12,-1.1,-30.99,156.31,-50.68
415,max,1683882725418,LYING,0.55,0.33,-0.85,-1.4,0.12,-1.1,-30.99,156.31,-50.68
416,max,1683882725440,LYING,0.55,0.34,-0.85,-1.4,-0.06,-0.98,-30.97,156.32,-50.69
417,max,1683882725466,LYING,0.55,0.34,-0.85,-1.65,-0.12,-1.04,-30.96,156.3,-50.68
418,max,1683882725490,LYING,0.55,0.34,-0.85,-1.65,-0.12,-1.04,-30.96,156.3,-50.68
419,max,1683882725513,LYING,0.55,0.34,-0.85,-1.4,-0.06,-0.92,-30.95,156.28,-50.67
420,max,1683882725537,LYING,0.55,0.34,-0.85,-1.4,-0.06,-0.92,-30.95,156.28,-50.67
421,max,1683882725561,LYING,0.55,0.34,-0.85,-1.04,-0.31,-0.67,-30.93,156.32,-50.69
422,max,1683882725583,LYING,0.55,0.33,-0.86,-1.71,-0.85,-1.22,-30.89,156.32,-50.7
423,max,1683882725606,LYING,0.55,0.35,-0.85,-2.14,-1.1,-1.83,-30.83,156.28,-50.68
424,max,1683882725630,LYING,0.55,0.35,-0.85,-2.14,-1.1,-1.83,-30.83,156.28,-50.68
425,max,1683882725653,LYING,0.56,0.34,-0.84,-1.65,0.85,-1.46,-30.85,156.24,-50.64
426,max,1683882725676,LYING,0.56,0.34,-0.84,-1.65,0.85,-1.46,-30.85,156.24,-50.64
427,max,1683882725699,LYING,0.54,0.33,-0.84,-1.71,-1.1,-2.08,-30.78,156.22,-50.62
428,max,1683882725723,LYING,0.56,0.34,-0.86,-2.2,-1.22,-1.83,-30.72,156.21,-50.62
429,max,1683882725745,LYING,0.56,0.34,-0.86,-2.2,-1.22,-1.83,-30.72,156.21,-50.62
430,max,1683882725769,LYING,0.55,0.34,-0.85,-1.28,1.28,-0.61,-30.77,156.2,-50.6
431,max,1683882725793,LYING,0.55,0.34,-0.85,-1.28,1.28,-0.61,-30.77,156.2,-50.6
432,max,1683882725818,LYING,0.54,0.33,-0.84,-1.46,0.92,-0.85,-30.77,156.2,-50.59
433,max,1683882725838,LYING,0.54,0.34,-0.84,-1.89,-0.31,-1.16,-30.75,156.18,-50.59
434,max,1683882725862,LYING,0.54,0.34,-0.84,-1.89,-0.31,-1.16,-30.75,156.18,-50.59
