measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
253,alex,1683904288268,WAVING,-0.37,0.8,0.36,7.14,-10.5,-6.16,19.21,65.99,162.75
254,alex,1683904288288,WAVING,-0.41,0.78,0.37,-0.12,-3.23,-3.36,19.52,65.85,162.56
255,alex,1683904288313,WAVING,-0.41,0.78,0.37,-0.12,-3.23,-3.36,19.52,65.85,162.56
256,alex,1683904288335,WAVING,-0.41,0.81,0.35,-9.7,4.82,0.67,19.77,65.53,162.78
257,alex,1683904288357,WAVING,-0.34,0.86,0.33,-14.77,11.11,2.87,19.85,65.22,163.3
258,alex,1683904288380,WAVING,-0.34,0.86,0.33,-14.77,11.11,2.87,19.85,65.22,163.3
259,alex,1683904288404,WAVING,-0.26,0.89,0.34,-15.08,11.84,4.76,19.85,65.22,163.3
260,alex,1683904288427,WAVING,-0.26,0.89,0.34,-15.08,11.84,4.76,19.7,64.95,163.89
261,alex,1683904288450,WAVING,-0.23,0.89,0.34,-11.23,8.42,2.62,19.48,64.8,164.31
262,alex,1683904288475,WAVING,-0.24,0.95,0.34,-2.99,1.59,-2.99,19.36,64.9,164.37
263,alex,1683904288498,WAVING,-0.24,0.95,0.34,-2.99,1.59,-2.99,19.36,64.9,164.37
264,alex,1683904288519,WAVING,-0.29,0.94,0.35,4.94,-6.59,-3.3,19.24,65.14,164.09
265,alex,1683904288543,WAVING,-0.29,0.94,0.35,4.94,-6.59,-3.3,19.24,65.14,164.09
266,alex,1683904288567,WAVING,-0.36,0.85,0.36,8.0,-6.16,0.49,19.2,65.46,163.9
267,alex,1683904288590,WAVING,-0.39,0.79,0.37,6.35,-0.61,2.44,19.3,65.68,163.91
268,alex,1683904288610,WAVING,-0.39,0.79,0.37,6.35,-0.61,2.44,19.3,65.68,163.91
269,alex,1683904288630,WAVING,-0.39,0.78,0.38,1.65,2.93,2.26,19.46,65.7,164.03
270,alex,1683904288653,WAVING,-0.37,0.8,0.38,-5.37,3.72,2.56,19.56,65.47,164.2
271,alex,1683904288676,WAVING,-0.34,0.82,0.35,-10.62,5.25,2.26,19.62,65.14,164.45
272,alex,1683904288699,WAVING,-0.34,0.82,0.35,-10.62,5.25,2.26,19.62,65.14,164.45
273,alex,1683904288723,WAVING,-0.3,0.86,0.35,-11.72,7.87,1.16,19.65,64.91,164.8
274,alex,1683904288747,WAVING,-0.29,0.87,0.34,-10.99,5.8,0.73,19.61,64.64,165.05
275,alex,1683904288769,WAVING,-0.29,0.87,0.34,-10.99,5.8,0.73,19.61,64.64,165.05
276,alex,1683904288793,WAVING,-0.27,0.88,0.35,-10.25,3.05,-0.43,19.52,64.42,165.21
277,alex,1683904288817,WAVING,-0.25,0.93,0.35,-4.88,-0.79,-3.17,19.39,64.4,165.18
278,alex,1683904288842,WAVING,-0.25,0.93,0.35,-4.88,-0.79,-3.17,19.39,64.4,165.18
279,alex,1683904288863,WAVING,-0.25,0.94,0.37,1.83,-7.08,-4.7,19.22,64.51,164.86
280,alex,1683904288886,WAVING,-0.29,0.89,0.36,5.31,-10.31,-3.97,19.12,64.66,164.42
281,alex,1683904288911,WAVING,-0.29,0.89,0.36,5.31,-10.31,-3.97,19.12,64.66,164.42
282,alex,1683904288932,WAVING,-0.34,0.81,0.37,6.35,-7.87,-4.15,19.2,64.83,164.07
283,alex,1683904288955,WAVING,-0.36,0.79,0.38,3.91,-4.09,-3.85,19.41,64.86,163.83
284,alex,1683904288979,WAVING,-0.36,0.79,0.38,3.91,-4.09,-3.85,19.41,64.86,163.83
285,alex,1683904289002,WAVING,-0.4,0.8,0.38,-2.44,-2.69,-2.5,19.64,64.69,163.69
286,alex,1683904289025,WAVING,-0.38,0.83,0.35,-9.28,3.11,-0.43,19.82,64.44,163.84
287,alex,1683904289049,WAVING,-0.38,0.83,0.35,-9.28,3.11,-0.43,19.82,64.44,163.84
288,alex,1683904289071,WAVING,-0.33,0.85,0.36,-10.93,7.81,1.1,19.89,64.21,164.2
289,alex,1683904289095,WAVING,-0.29,0.85,0.36,-13.12,6.77,2.56,19.79,63.9,164.54
290,alex,1683904289118,WAVING,-0.29,0.85,0.36,-13.12,6.77,2.56,19.79,63.9,164.54
291,alex,1683904289141,WAVING,-0.25,0.89,0.35,-11.54,6.04,0.49,19.67,63.7,164.83
292,alex,1683904289163,WAVING,-0.25,0.89,0.35,-11.54,6.04,0.49,19.67,63.7,164.83
293,alex,1683904289185,WAVING,-0.24,0.97,0.37,-1.65,1.04,-2.93,19.52,63.85,164.87
294,alex,1683904289205,WAVING,-0.29,0.92,0.38,6.84,-8.06,-1.34,19.29,64.15,164.58
295,alex,1683904289228,WAVING,-0.29,0.92,0.38,6.84,-8.06,-1.34,19.29,64.15,164.58
296,alex,1683904289251,WAVING,-0.34,0.82,0.37,9.34,-8.61,-1.16,19.23,64.45,164.25
297,alex,1683904289273,WAVING,-0.34,0.82,0.37,9.34,-8.61,-1.16,19.23,64.45,164.25
298,alex,1683904289298,WAVING,-0.36,0.78,0.39,7.32,-4.76,-3.72,19.4,64.6,163.98
299,alex,1683904289321,WAVING,-0.39,0.8,0.4,-0.98,-2.44,-3.3,19.65,64.47,163.81
300,alex,1683904289344,WAVING,-0.39,0.8,0.4,-0.98,-2.44,-3.3,19.65,64.47,163.81
301,alex,1683904289367,WAVING,-0.38,0.83,0.37,-8.42,3.36,-0.31,19.83,64.22,163.97
302,alex,1683904289392,WAVING,-0.38,0.83,0.37,-8.42,3.36,-0.31,19.83,64.22,163.97
303,alex,1683904289414,WAVING,-0.32,0.85,0.37,-10.13,8.73,2.75,19.84,64.03,164.39
304,alex,1683904289437,WAVING,-0.27,0.85,0.36,-10.99,7.39,3.42,19.7,63.83,164.77
305,alex,1683904289460,WAVING,-0.27,0.85,0.36,-10.99,7.39,3.42,19.7,63.83,164.77
306,alex,1683904289485,WAVING,-0.23,0.91,0.34,-7.69,3.23,-1.89,19.56,63.76,164.9
307,alex,1683904289509,WAVING,-0.2,0.96,0.36,0.79,-3.97,-6.53,19.4,63.95,164.68
308,alex,1683904289530,WAVING,-0.2,0.96,0.36,0.79,-3.97,-6.53,19.4,63.95,164.68
309,alex,1683904289553,WAVING,-0.25,0.92,0.38,8.42,-15.69,-8.0,19.22,64.18,163.96
310,alex,1683904289576,WAVING,-0.34,0.84,0.39,13.37,-16.36,-8.12,19.27,64.53,163.21
311,alex,1683904289600,WAVING,-0.34,0.84,0.39,13.37,-16.36,-8.12,19.27,64.53,163.21
312,alex,1683904289625,WAVING,-0.4,0.79,0.38,13.85,-10.07,-6.77,19.55,64.86,162.7
313,alex,1683904289646,WAVING,-0.4,0.79,0.38,13.85,-10.07,-6.77,19.55,64.86,162.7
314,alex,1683904289669,WAVING,-0.43,0.78,0.38,3.66,-3.05,-2.44,19.86,64.88,162.53
315,alex,1683904289692,WAVING,-0.41,0.8,0.37,-6.59,6.84,2.87,20.05,64.71,162.87
316,alex,1683904289715,WAVING,-0.41,0.8,0.37,-6.59,6.84,2.87,20.05,64.71,162.87
317,alex,1683904289739,WAVING,-0.34,0.81,0.36,-11.54,13.43,6.04,20.1,64.49,163.51
318,alex,1683904289762,WAVING,-0.31,0.85,0.36,-11.54,13.43,6.04,20.1,64.49,163.51
319,alex,1683904289785,WAVING,-0.31,0.85,0.36,-14.22,14.47,6.23,20.07,64.23,164.2
320,alex,1683904289808,WAVING,-0.27,0.91,0.34,-10.8,11.47,2.87,19.99,64.19,164.76
321,alex,1683904289832,WAVING,-0.27,0.91,0.34,-10.8,11.47,2.87,19.99,64.19,164.76
322,alex,1683904289855,WAVING,-0.26,0.96,0.37,-3.36,7.08,2.26,19.79,64.36,165.12
323,alex,1683904289878,WAVING,-0.29,0.88,0.38,-3.36,7.08,2.26,19.79,64.36,165.12
324,alex,1683904289902,WAVING,-0.29,0.88,0.38,2.56,2.26,3.85,19.56,64.62,165.31
325,alex,1683904289925,WAVING,-0.3,0.82,0.37,4.64,1.46,2.93,19.46,64.87,165.43
326,alex,1683904289948,WAVING,-0.33,0.82,0.36,3.42,2.08,-0.79,19.55,65.06,165.5
327,alex,1683904289971,WAVING,-0.33,0.82,0.36,3.42,2.08,-0.79,19.55,65.06,165.5
328,alex,1683904289994,WAVING,-0.36,0.84,0.36,-0.73,1.28,-1.65,19.69,65.1,165.54
329,alex,1683904290017,WAVING,-0.36,0.84,0.36,-0.73,1.28,-1.65,19.69,65.1,165.54
330,alex,1683904290040,WAVING,-0.33,0.86,0.33,-5.07,1.89,0.18,19.69,65.04,165.67
331,alex,1683904290064,WAVING,-0.3,0.87,0.33,-4.03,2.75,-0.12,19.66,65.07,165.83
332,alex,1683904290087,WAVING,-0.3,0.87,0.33,-4.03,2.75,-0.12,19.66,65.07,165.83
333,alex,1683904290110,WAVING,-0.29,0.88,0.33,-1.77,-1.77,-2.75,19.62,65.14,165.76
334,alex,1683904290133,WAVING,-0.29,0.88,0.33,-1.77,-1.77,-2.75,19.62,65.14,165.76
335,alex,1683904290157,WAVING,-0.26,0.91,0.31,2.26,-6.29,-7.08,19.61,65.34,165.46
336,alex,1683904290178,WAVING,-0.26,0.91,0.31,2.26,-6.29,-7.08,19.61,65.34,165.46
337,alex,1683904290203,WAVING,-0.29,0.92,0.34,6.04,-11.35,-8.24,19.6,65.53,164.91
338,alex,1683904290225,WAVING,-0.34,0.87,0.35,7.2,-12.45,-5.86,19.62,65.68,164.35
339,alex,1683904290249,WAVING,-0.34,0.87,0.35,7.2,-12.45,-5.86,19.62,65.68,164.35
340,alex,1683904290273,WAVING,-0.38,0.81,0.36,6.84,-6.9,-4.46,19.81,65.83,164.02
341,alex,1683904290297,WAVING,-0.4,0.8,0.38,1.89,-1.28,-2.5,20.04,65.81,163.92
342,alex,1683904290319,WAVING,-0.4,0.8,0.38,1.89,-1.28,-2.5,20.04,65.81,163.92
343,alex,1683904290343,WAVING,-0.38,0.83,0.35,-4.76,4.09,1.04,20.19,65.71,164.12
344,alex,1683904290364,WAVING,-0.38,0.83,0.35,-4.76,4.09,1.04,20.19,65.71,164.12
345,alex,1683904290389,WAVING,-0.33,0.86,0.33,-8.06,7.57,2.32,20.2,65.61,164.5
346,alex,1683904290412,WAVING,-0.29,0.87,0.33,-7.32,6.96,1.95,20.11,65.55,164.84
347,alex,1683904290434,WAVING,-0.29,0.87,0.33,-7.32,6.96,1.95,20.11,65.55,164.84
348,alex,1683904290458,WAVING,-0.26,0.88,0.33,-4.88,3.36,-0.24,19.99,65.53,164.99
349,alex,1683904290482,WAVING,-0.26,0.88,0.33,-4.88,3.36,-0.24,19.99,65.53,164.99
350,alex,1683904290505,WAVING,-0.26,0.92,0.33,1.04,-2.26,-4.64,19.91,65.69,164.87
351,alex,1683904290525,WAVING,-0.31,0.91,0.34,5.92,-8.24,-5.62,19.89,65.9,164.48
352,alex,1683904290548,WAVING,-0.31,0.91,0.34,5.92,-8.24,-5.62,19.89,65.9,164.48
353,alex,1683904290569,WAVING,-0.39,0.84,0.36,7.02,-7.39,-1.89,19.95,66.11,164.2
354,alex,1683904290592,WAVING,-0.39,0.84,0.36,7.02,-7.39,-1.89,19.95,66.11,164.2
355,alex,1683904290615,WAVING,-0.42,0.8,0.36,6.16,-1.04,0.18,20.14,66.31,164.16
356,alex,1683904290638,WAVING,-0.41,0.79,0.35,2.62,1.89,1.22,20.32,66.4,164.25
357,alex,1683904290662,WAVING,-0.39,0.81,0.35,-4.09,5.25,2.93,20.43,66.28,164.51
358,alex,1683904290686,WAVING,-0.39,0.81,0.35,-4.09,5.25,2.93,20.43,66.28,164.51
359,alex,1683904290707,WAVING,-0.35,0.84,0.34,-9.52,10.01,4.46,20.45,66.11,165.0
360,alex,1683904290732,WAVING,-0.3,0.87,0.34,-10.07,9.95,3.72,20.36,65.96,165.48
361,alex,1683904290757,WAVING,-0.24,0.87,0.33,-9.7,5.68,1.59,20.36,65.96,165.48
362,alex,1683904290778,WAVING,-0.24,0.87,0.33,-9.7,5.68,1.59,20.15,65.8,165.76
363,alex,1683904290801,WAVING,-0.24,0.92,0.33,-5.19,0.31,-2.32,20.0,65.76,165.77
364,alex,1683904290825,WAVING,-0.28,0.95,0.34,3.05,-5.37,-4.15,19.89,65.97,165.54
365,alex,1683904290848,WAVING,-0.28,0.95,0.34,3.05,-5.37,-4.15,19.89,65.97,165.54
366,alex,1683904290871,WAVING,-0.36,0.89,0.33,5.55,-8.79,-1.77,19.84,66.18,165.22
367,alex,1683904290894,WAVING,-0.36,0.89,0.33,5.55,-8.79,-1.77,19.84,66.18,165.22
368,alex,1683904290918,WAVING,-0.41,0.81,0.34,5.31,-3.48,0.12,19.99,66.36,165.11
369,alex,1683904290941,WAVING,-0.41,0.79,0.36,2.87,0.98,0.79,20.19,66.44,165.15
370,alex,1683904290961,WAVING,-0.41,0.79,0.36,2.87,0.98,0.79,20.19,66.44,165.15
371,alex,1683904290985,WAVING,-0.4,0.8,0.36,-6.1,5.62,3.11,20.33,66.22,165.42
372,alex,1683904291009,WAVING,-0.33,0.83,0.34,-13.0,11.23,4.52,20.32,65.94,165.96
373,alex,1683904291033,WAVING,-0.29,0.87,0.33,-13.0,11.23,4.52,20.32,65.94,165.96
374,alex,1683904291057,WAVING,-0.29,0.87,0.33,-13.0,11.78,3.48,20.26,65.7,166.51
375,alex,1683904291082,WAVING,-0.25,0.89,0.32,-13.12,6.96,1.95,20.1,65.46,166.87
376,alex,1683904291103,WAVING,-0.25,0.89,0.32,-13.12,6.96,1.95,20.1,65.46,166.87
377,alex,1683904291125,WAVING,-0.23,0.97,0.33,-6.41,1.83,-2.08,19.92,65.48,166.97
378,alex,1683904291148,WAVING,-0.29,0.96,0.36,5.68,-7.2,-3.36,19.78,65.73,166.66
379,alex,1683904291172,WAVING,-0.29,0.96,0.36,5.68,-7.2,-3.36,19.78,65.73,166.66
380,alex,1683904291197,WAVING,-0.39,0.85,0.35,6.71,-8.12,0.55,19.74,65.95,166.39
381,alex,1683904291219,WAVING,-0.39,0.85,0.35,6.71,-8.12,0.55,19.74,65.95,166.39
382,alex,1683904291243,WAVING,-0.39,0.78,0.35,4.27,0.73,2.5,19.86,66.11,166.47
383,alex,1683904291265,WAVING,-0.38,0.78,0.38,-4.27,6.16,3.36,19.97,65.92,166.74
384,alex,1683904291289,WAVING,-0.38,0.78,0.38,-4.27,6.16,3.36,19.97,65.92,166.74
385,alex,1683904291312,WAVING,-0.33,0.82,0.36,-14.47,10.86,5.31,19.97,65.52,167.26
386,alex,1683904291336,WAVING,-0.28,0.9,0.34,-13.49,11.54,3.72,19.97,65.52,167.26
387,alex,1683904291359,WAVING,-0.28,0.9,0.34,-13.49,11.54,3.72,19.85,65.32,167.82
388,alex,1683904291382,WAVING,-0.25,0.89,0.32,-9.95,6.29,3.05,19.62,65.21,168.17
389,alex,1683904291405,WAVING,-0.25,0.89,0.32,-9.95,6.29,3.05,19.62,65.21,168.17
390,alex,1683904291428,WAVING,-0.23,0.93,0.32,-4.03,-0.18,-2.56,19.46,65.26,168.18
391,alex,1683904291449,WAVING,-0.24,0.96,0.35,4.94,-7.87,-7.02,19.36,65.49,167.81
392,alex,1683904291469,WAVING,-0.24,0.96,0.35,4.94,-7.87,-7.02,19.36,65.49,167.81
393,alex,1683904291490,WAVING,-0.35,0.9,0.36,8.97,-15.93,-5.37,19.31,65.68,167.12
394,alex,1683904291515,WAVING,-0.35,0.9,0.36,8.97,-15.93,-5.37,19.31,65.68,167.12
395,alex,1683904291538,WAVING,-0.4,0.8,0.36,7.63,-9.4,-1.77,19.43,65.86,166.75
396,alex,1683904291562,WAVING,-0.41,0.76,0.39,2.44,1.65,0.18,19.69,65.84,166.78
397,alex,1683904291582,WAVING,-0.41,0.76,0.39,2.44,1.65,0.18,19.69,65.84,166.78
398,alex,1683904291603,WAVING,-0.39,0.78,0.38,-9.52,9.46,5.68,19.8,65.52,167.24
399,alex,1683904291626,WAVING,-0.39,0.78,0.38,-9.52,9.46,5.68,19.8,65.52,167.24
400,alex,1683904291649,WAVING,-0.31,0.86,0.36,-17.15,17.52,9.95,19.68,65.19,168.13
401,alex,1683904291672,WAVING,-0.24,0.92,0.34,-13.85,17.03,8.48,19.42,65.09,168.98
402,alex,1683904291697,WAVING,-0.24,0.92,0.34,-13.85,17.03,8.48,19.42,65.09,168.98
403,alex,1683904291718,WAVING,-0.23,0.91,0.31,-7.75,8.12,5.13,19.13,65.14,169.43
404,alex,1683904291742,WAVING,-0.23,0.91,0.31,-7.75,8.12,5.13,19.13,65.14,169.43
405,alex,1683904291765,WAVING,-0.19,0.95,0.32,0.98,-2.2,-2.08,18.86,65.38,169.36
406,alex,1683904291788,WAVING,-0.19,0.95,0.32,0.98,-2.2,-2.08,18.86,65.38,169.36
407,alex,1683904291813,WAVING,-0.26,0.96,0.36,9.22,-13.67,-6.9,18.72,65.7,168.75
408,alex,1683904291835,WAVING,-0.31,0.88,0.36,13.67,-14.95,-5.13,18.65,66.11,168.12
409,alex,1683904291858,WAVING,-0.37,0.82,0.36,13.31,-9.4,-1.95,18.72,66.5,167.74
410,alex,1683904291881,WAVING,-0.37,0.82,0.36,13.31,-9.4,-1.95,18.72,66.5,167.74
411,alex,1683904291902,WAVING,-0.39,0.79,0.38,7.32,-1.83,1.34,18.84,66.68,167.68
412,alex,1683904291927,WAVING,-0.38,0.8,0.35,7.32,-1.83,1.34,18.84,66.68,167.68
413,alex,1683904291951,WAVING,-0.38,0.8,0.35,-0.55,4.52,4.94,18.91,66.67,167.94
414,alex,1683904291976,WAVING,-0.33,0.87,0.32,-6.04,9.77,5.37,18.88,66.66,168.44
415,alex,1683904291999,WAVING,-0.33,0.87,0.32,-6.04,9.77,5.37,18.88,66.66,168.44
416,alex,1683904292022,WAVING,-0.28,0.89,0.31,-4.94,10.44,4.52,18.78,66.74,168.95
417,alex,1683904292044,WAVING,-0.24,0.9,0.31,-4.15,5.62,2.87,18.58,66.81,169.26
418,alex,1683904292067,WAVING,-0.24,0.9,0.31,-4.15,5.62,2.87,18.58,66.81,169.26
419,alex,1683904292087,WAVING,-0.22,0.93,0.3,-0.18,-1.71,-2.32,18.4,66.97,169.19
420,alex,1683904292112,WAVING,-0.22,0.93,0.3,-0.18,-1.71,-2.32,18.4,66.97,169.19
421,alex,1683904292136,WAVING,-0.25,0.92,0.33,4.88,-9.16,-5.68,18.31,67.16,168.78
422,alex,1683904292160,WAVING,-0.32,0.88,0.32,6.29,-9.64,-4.21,18.35,67.34,168.36
423,alex,1683904292180,WAVING,-0.32,0.88,0.32,6.29,-9.64,-4.21,18.35,67.34,168.36
424,alex,1683904292201,WAVING,-0.37,0.85,0.33,6.65,-5.13,-2.69,18.54,67.55,168.14
425,alex,1683904292223,WAVING,-0.37,0.85,0.33,6.65,-5.13,-2.69,18.54,67.55,168.14
426,alex,1683904292247,WAVING,-0.4,0.82,0.34,2.81,-0.37,-0.31,18.74,67.64,168.13
427,alex,1683904292268,WAVING,-0.38,0.82,0.34,-4.03,3.42,2.08,18.9,67.51,168.3
428,alex,1683904292293,WAVING,-0.38,0.82,0.34,-4.03,3.42,2.08,18.9,67.51,168.3
429,alex,1683904292316,WAVING,-0.32,0.86,0.33,-10.25,9.77,3.54,18.92,67.3,168.78
430,alex,1683904292339,WAVING,-0.25,0.9,0.34,-9.22,10.5,3.66,18.92,67.3,168.78
431,alex,1683904292363,WAVING,-0.25,0.9,0.34,-9.22,10.5,3.66,18.77,67.15,169.26
432,alex,1683904292386,WAVING,-0.23,0.89,0.33,-9.34,5.37,2.87,18.55,66.94,169.53
433,alex,1683904292409,WAVING,-0.24,0.91,0.32,-5.55,2.5,0.18,18.39,66.87,169.65
434,alex,1683904292432,WAVING,-0.25,0.93,0.33,0.12,-1.16,-1.95,18.39,66.87,169.65
435,alex,1683904292456,WAVING,-0.25,0.93,0.33,0.12,-1.16,-1.95,18.29,67.0,169.6
436,alex,1683904292479,WAVING,-0.29,0.91,0.33,2.87,-5.07,-2.38,18.21,67.14,169.39
437,alex,1683904292502,WAVING,-0.33,0.85,0.34,2.5,-4.33,-1.59,18.26,67.23,169.22
