measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
247,micha,1683883800137,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.85,-2.22,-1.5,159.92
248,micha,1683883800157,LYING,0.04,-0.0,0.96,-1.46,0.12,-0.79,-2.22,-1.49,159.89
249,micha,1683883800180,LYING,0.04,-0.0,0.95,-1.34,0.06,-0.85,-2.22,-1.49,159.89
250,micha,1683883800202,LYING,0.04,-0.0,0.95,-1.34,0.06,-0.85,-2.23,-1.49,159.85
251,micha,1683883800227,LYING,0.04,-0.0,0.95,-1.28,0.06,-0.55,-2.23,-1.49,159.83
252,micha,1683883800250,LYING,0.04,-0.0,0.95,-1.28,0.06,-0.55,-2.23,-1.49,159.83
253,micha,1683883800274,LYING,0.04,-0.0,0.96,-1.4,0.12,-0.79,-2.24,-1.5,159.79
254,micha,1683883800297,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.73,-2.24,-1.51,159.76
255,micha,1683883800319,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.73,-2.24,-1.51,159.76
256,micha,1683883800341,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.67,-2.25,-1.52,159.72
257,micha,1683883800365,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.67,-2.25,-1.52,159.72
258,micha,1683883800389,LYING,0.04,-0.0,0.95,-1.22,0.0,-0.49,-2.25,-1.52,159.7
259,micha,1683883800412,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.25,-1.51,159.67
260,micha,1683883800437,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.25,-1.51,159.67
261,micha,1683883800459,LYING,0.04,-0.01,0.96,-1.34,0.18,-0.73,-2.25,-1.52,159.63
262,micha,1683883800482,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.61,-2.25,-1.51,159.59
263,micha,1683883800503,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.61,-2.25,-1.51,159.59
264,micha,1683883800523,LYING,0.04,-0.0,0.96,-1.22,0.18,-0.79,-2.25,-1.5,159.56
265,micha,1683883800546,LYING,0.04,-0.0,0.96,-1.22,0.18,-0.79,-2.25,-1.5,159.56
266,micha,1683883800566,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.73,-2.25,-1.49,159.53
267,micha,1683883800591,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.61,-2.26,-1.49,159.5
268,micha,1683883800616,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.61,-2.26,-1.49,159.5
269,micha,1683883800641,LYING,0.04,-0.01,0.96,-1.28,0.06,-0.67,-2.26,-1.49,159.47
270,micha,1683883800665,LYING,0.04,-0.01,0.96,-1.34,0.12,-0.67,-2.26,-1.49,159.44
271,micha,1683883800686,LYING,0.04,0.0,0.95,-1.34,0.12,-0.67,-2.26,-1.49,159.44
272,micha,1683883800707,LYING,0.04,0.0,0.95,-1.28,0.12,-0.73,-2.26,-1.49,159.41
273,micha,1683883800727,LYING,0.03,-0.01,0.96,-1.4,0.06,-0.85,-2.25,-1.49,159.38
274,micha,1683883800749,LYING,0.03,-0.01,0.96,-1.4,0.06,-0.85,-2.25,-1.49,159.38
275,micha,1683883800772,LYING,0.04,-0.01,0.95,-1.4,0.12,-0.73,-2.24,-1.5,159.34
276,micha,1683883800793,LYING,0.04,-0.0,0.95,-1.28,0.24,-0.85,-2.24,-1.5,159.31
277,micha,1683883800816,LYING,0.04,-0.0,0.95,-1.28,0.24,-0.85,-2.24,-1.5,159.31
278,micha,1683883800837,LYING,0.04,0.0,0.96,-1.16,0.12,-0.79,-2.23,-1.49,159.28
279,micha,1683883800857,LYING,0.04,0.0,0.96,-1.16,0.12,-0.79,-2.23,-1.49,159.28
280,micha,1683883800877,LYING,0.04,0.0,0.96,-1.28,0.18,-0.85,-2.23,-1.48,159.25
281,micha,1683883800900,LYING,0.04,0.0,0.96,-1.28,0.18,-0.85,-2.23,-1.48,159.25
282,micha,1683883800924,LYING,0.04,-0.01,0.95,-1.34,0.24,-0.73,-2.23,-1.48,159.21
283,micha,1683883800947,LYING,0.04,-0.01,0.96,-1.4,0.12,-0.79,-2.22,-1.48,159.18
284,micha,1683883800967,LYING,0.04,-0.01,0.96,-1.4,0.12,-0.79,-2.22,-1.48,159.18
285,micha,1683883800991,LYING,0.04,-0.01,0.96,-1.4,0.18,-0.67,-2.22,-1.47,159.15
286,micha,1683883801012,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.67,-2.22,-1.47,159.15
287,micha,1683883801033,LYING,0.04,-0.0,0.96,-1.34,0.18,-0.73,-2.22,-1.47,159.12
288,micha,1683883801057,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.73,-2.21,-1.47,159.09
289,micha,1683883801080,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.73,-2.21,-1.47,159.09
290,micha,1683883801103,LYING,0.04,-0.0,0.95,-1.4,0.06,-0.73,-2.22,-1.48,159.06
291,micha,1683883801126,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.73,-2.21,-1.48,159.03
292,micha,1683883801150,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.73,-2.21,-1.48,159.03
293,micha,1683883801173,LYING,0.04,-0.01,0.96,-1.28,0.06,-0.85,-2.21,-1.48,159.03
294,micha,1683883801196,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.79,-2.22,-1.49,158.97
295,micha,1683883801220,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.79,-2.22,-1.49,158.97
296,micha,1683883801244,LYING,0.04,0.0,0.96,-1.28,0.18,-0.67,-2.22,-1.5,158.94
297,micha,1683883801266,LYING,0.04,-0.01,0.96,-1.28,0.18,-0.67,-2.22,-1.5,158.94
298,micha,1683883801291,LYING,0.04,-0.01,0.96,-1.4,0.0,-0.73,-2.22,-1.52,158.91
299,micha,1683883801316,LYING,0.04,0.0,0.96,-1.34,0.06,-0.92,-2.22,-1.51,158.86
300,micha,1683883801341,LYING,0.04,0.0,0.96,-1.34,0.06,-0.92,-2.22,-1.51,158.86
301,micha,1683883801365,LYING,0.04,0.0,0.96,-1.46,0.18,-0.73,-2.23,-1.51,158.83
302,micha,1683883801390,LYING,0.04,-0.01,0.95,-1.28,0.18,-0.67,-2.22,-1.51,158.8
303,micha,1683883801411,LYING,0.04,-0.01,0.95,-1.28,0.18,-0.67,-2.22,-1.51,158.8
304,micha,1683883801434,LYING,0.04,-0.01,0.95,-1.46,0.18,-0.73,-2.22,-1.51,158.77
305,micha,1683883801456,LYING,0.04,-0.0,0.96,-1.46,0.18,-0.73,-2.22,-1.51,158.77
306,micha,1683883801480,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.85,-2.21,-1.5,158.74
307,micha,1683883801504,LYING,0.04,-0.0,0.95,-1.46,0.0,-0.67,-2.21,-1.51,158.71
308,micha,1683883801527,LYING,0.04,-0.0,0.95,-1.46,0.0,-0.67,-2.21,-1.51,158.71
309,micha,1683883801551,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.22,-1.52,158.68
310,micha,1683883801576,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.22,-1.52,158.68
311,micha,1683883801597,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.92,-2.22,-1.51,158.64
312,micha,1683883801622,LYING,0.04,-0.0,0.96,-1.34,0.12,-0.79,-2.23,-1.51,158.61
313,micha,1683883801643,LYING,0.04,-0.0,0.96,-1.34,0.12,-0.79,-2.23,-1.51,158.61
314,micha,1683883801665,LYING,0.04,-0.0,0.95,-1.28,0.24,-0.61,-2.22,-1.51,158.58
315,micha,1683883801687,LYING,0.04,-0.01,0.95,-1.28,0.18,-0.85,-2.22,-1.51,158.58
316,micha,1683883801708,LYING,0.04,-0.01,0.95,-1.28,0.18,-0.85,-2.22,-1.51,158.55
317,micha,1683883801730,LYING,0.04,-0.0,0.96,-1.4,0.12,-0.85,-2.22,-1.52,158.52
318,micha,1683883801754,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.61,-2.22,-1.53,158.49
319,micha,1683883801776,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.61,-2.22,-1.53,158.49
320,micha,1683883801800,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.85,-2.23,-1.52,158.46
321,micha,1683883801824,LYING,0.04,-0.01,0.96,-1.34,0.31,-0.73,-2.23,-1.52,158.43
322,micha,1683883801846,LYING,0.04,-0.01,0.96,-1.34,0.31,-0.73,-2.23,-1.52,158.43
323,micha,1683883801866,LYING,0.04,-0.0,0.95,-1.28,0.24,-0.85,-2.23,-1.51,158.39
324,micha,1683883801891,LYING,0.04,-0.0,0.95,-1.28,0.24,-0.85,-2.23,-1.51,158.39
325,micha,1683883801916,LYING,0.04,-0.01,0.97,-1.28,0.12,-0.67,-2.24,-1.52,158.37
326,micha,1683883801936,LYING,0.03,-0.0,0.95,-1.4,0.18,-0.73,-2.24,-1.52,158.33
327,micha,1683883801957,LYING,0.03,-0.0,0.95,-1.4,0.18,-0.73,-2.24,-1.52,158.33
328,micha,1683883801977,LYING,0.04,-0.01,0.96,-1.34,0.18,-0.79,-2.24,-1.52,158.31
329,micha,1683883802001,LYING,0.04,-0.01,0.96,-1.34,0.18,-0.79,-2.24,-1.52,158.31
330,micha,1683883802025,LYING,0.04,-0.0,0.96,-1.34,0.31,-0.85,-2.24,-1.51,158.28
331,micha,1683883802047,LYING,0.04,-0.0,0.96,-1.34,0.31,-0.85,-2.24,-1.51,158.28
332,micha,1683883802067,LYING,0.04,-0.01,0.96,-1.28,0.24,-0.67,-2.24,-1.5,158.25
333,micha,1683883802090,LYING,0.04,-0.01,0.95,-1.28,0.24,-0.67,-2.24,-1.5,158.25
334,micha,1683883802116,LYING,0.04,0.0,0.96,-1.34,0.24,-0.79,-2.24,-1.5,158.21
335,micha,1683883802141,LYING,0.04,0.0,0.96,-1.34,0.24,-0.79,-2.22,-1.5,158.19
336,micha,1683883802164,LYING,0.04,-0.01,0.96,-1.28,0.18,-0.73,-2.23,-1.49,158.15
337,micha,1683883802189,LYING,0.04,-0.01,0.96,-1.28,0.18,-0.73,-2.23,-1.49,158.15
338,micha,1683883802212,LYING,0.04,-0.0,0.95,-1.34,0.18,-0.79,-2.24,-1.49,158.11
339,micha,1683883802233,LYING,0.04,-0.0,0.96,-1.34,0.24,-0.55,-2.23,-1.49,158.09
340,micha,1683883802257,LYING,0.04,-0.0,0.96,-1.34,0.24,-0.55,-2.23,-1.49,158.09
341,micha,1683883802281,LYING,0.04,-0.0,0.95,-1.4,0.12,-0.73,-2.24,-1.51,158.05
342,micha,1683883802305,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.79,-2.23,-1.5,158.02
343,micha,1683883802330,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.73,-2.24,-1.51,157.99
344,micha,1683883802355,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.73,-2.24,-1.51,157.99
345,micha,1683883802375,LYING,0.04,-0.01,0.95,-1.28,0.24,-0.67,-2.23,-1.51,157.96
346,micha,1683883802398,LYING,0.04,-0.01,0.95,-1.28,0.24,-0.67,-2.23,-1.51,157.96
347,micha,1683883802421,LYING,0.04,-0.0,0.96,-1.34,0.18,-0.61,-2.23,-1.51,157.93
348,micha,1683883802446,LYING,0.04,-0.0,0.96,-1.34,0.18,-0.67,-2.23,-1.51,157.9
349,micha,1683883802472,LYING,0.04,-0.01,0.96,-1.34,0.12,-0.73,-2.22,-1.52,157.87
350,micha,1683883802497,LYING,0.04,-0.01,0.96,-1.34,0.12,-0.73,-2.22,-1.52,157.87
351,micha,1683883802520,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.79,-2.22,-1.51,157.83
352,micha,1683883802543,LYING,0.03,-0.0,0.96,-1.28,0.12,-0.79,-2.22,-1.51,157.83
353,micha,1683883802566,LYING,0.03,-0.0,0.96,-1.4,0.12,-0.73,-2.22,-1.52,157.8
354,micha,1683883802591,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.22,-1.5,157.77
355,micha,1683883802615,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.22,-1.5,157.77
356,micha,1683883802636,LYING,0.04,-0.0,0.96,-1.4,0.12,-0.73,-2.23,-1.5,157.74
357,micha,1683883802657,LYING,0.04,-0.01,0.96,-1.4,0.12,-0.73,-2.23,-1.5,157.74
358,micha,1683883802677,LYING,0.04,-0.01,0.96,-1.28,0.12,-0.73,-2.23,-1.49,157.72
359,micha,1683883802699,LYING,0.04,0.0,0.95,-1.34,0.12,-0.67,-2.24,-1.48,157.69
360,micha,1683883802723,LYING,0.04,0.0,0.95,-1.34,0.12,-0.67,-2.24,-1.48,157.69
361,micha,1683883802744,LYING,0.04,-0.01,0.95,-1.16,0.06,-0.73,-2.26,-1.49,157.66
362,micha,1683883802765,LYING,0.04,-0.01,0.95,-1.16,0.06,-0.73,-2.26,-1.49,157.66
363,micha,1683883802787,LYING,0.04,-0.0,0.95,-1.4,0.18,-0.73,-2.25,-1.5,157.62
364,micha,1683883802810,LYING,0.04,-0.0,0.95,-1.4,0.18,-0.73,-2.25,-1.5,157.62
365,micha,1683883802833,LYING,0.04,-0.01,0.95,-1.4,0.06,-0.73,-2.27,-1.51,157.59
366,micha,1683883802857,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.26,-1.52,157.56
367,micha,1683883802880,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.26,-1.52,157.56
368,micha,1683883802903,LYING,0.04,-0.0,0.96,-1.34,0.12,-0.85,-2.26,-1.52,157.54
369,micha,1683883802926,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.73,-2.26,-1.52,157.54
370,micha,1683883802950,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.73,-2.26,-1.52,157.5
371,micha,1683883802973,LYING,0.04,-0.0,0.95,-1.4,0.12,-0.73,-2.26,-1.51,157.48
372,micha,1683883802994,LYING,0.04,-0.0,0.95,-1.4,0.12,-0.73,-2.26,-1.51,157.48
373,micha,1683883803015,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.73,-2.26,-1.51,157.44
374,micha,1683883803037,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.73,-2.26,-1.51,157.44
375,micha,1683883803060,LYING,0.04,0.0,0.95,-1.34,0.24,-0.73,-2.25,-1.5,157.41
376,micha,1683883803082,LYING,0.04,0.0,0.95,-1.34,0.24,-0.73,-2.25,-1.5,157.41
377,micha,1683883803105,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.67,-2.25,-1.49,157.38
378,micha,1683883803129,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.79,-2.25,-1.5,157.35
379,micha,1683883803154,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.79,-2.25,-1.5,157.35
380,micha,1683883803179,LYING,0.04,-0.0,0.96,-1.22,0.18,-0.61,-2.25,-1.5,157.32
381,micha,1683883803199,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.73,-2.24,-1.51,157.29
382,micha,1683883803221,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.73,-2.24,-1.51,157.29
383,micha,1683883803246,LYING,0.04,-0.0,0.96,-1.34,0.18,-0.73,-2.22,-1.5,157.25
384,micha,1683883803269,LYING,0.04,-0.0,0.96,-1.34,0.18,-0.73,-2.22,-1.5,157.25
385,micha,1683883803292,LYING,0.04,-0.0,0.96,-1.28,0.12,-0.73,-2.23,-1.5,157.22
386,micha,1683883803315,LYING,0.04,-0.0,0.95,-1.22,0.12,-0.73,-2.23,-1.51,157.19
387,micha,1683883803338,LYING,0.04,-0.0,0.95,-1.22,0.12,-0.73,-2.23,-1.51,157.19
388,micha,1683883803361,LYING,0.04,0.0,0.96,-1.34,0.24,-0.85,-2.23,-1.5,157.16
389,micha,1683883803381,LYING,0.04,0.0,0.96,-1.34,0.24,-0.85,-2.23,-1.5,157.16
390,micha,1683883803407,LYING,0.04,0.0,0.96,-1.4,0.12,-0.61,-2.23,-1.5,157.14
391,micha,1683883803431,LYING,0.03,-0.0,0.95,-1.22,0.06,-0.79,-2.23,-1.5,157.1
392,micha,1683883803452,LYING,0.03,-0.0,0.95,-1.22,0.06,-0.79,-2.23,-1.5,157.1
393,micha,1683883803477,LYING,0.04,-0.01,0.96,-1.22,0.18,-0.85,-2.22,-1.48,157.07
394,micha,1683883803499,LYING,0.04,-0.01,0.96,-1.22,0.18,-0.85,-2.22,-1.48,157.07
395,micha,1683883803521,LYING,0.04,-0.01,0.96,-1.28,0.18,-0.55,-2.23,-1.49,157.04
396,micha,1683883803544,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.67,-2.23,-1.49,157.01
397,micha,1683883803565,LYING,0.04,-0.0,0.96,-1.28,0.18,-0.67,-2.23,-1.49,157.01
398,micha,1683883803588,LYING,0.03,0.0,0.96,-1.4,0.18,-0.73,-2.23,-1.49,156.98
399,micha,1683883803610,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.24,-1.49,156.94
400,micha,1683883803634,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.67,-2.24,-1.49,156.94
401,micha,1683883803658,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.67,-2.24,-1.49,156.92
402,micha,1683883803683,LYING,0.04,-0.01,0.95,-1.28,0.12,-0.67,-2.24,-1.49,156.92
403,micha,1683883803707,LYING,0.04,-0.01,0.95,-1.22,0.18,-0.79,-2.24,-1.48,156.88
404,micha,1683883803727,LYING,0.04,0.0,0.95,-1.34,0.18,-0.73,-2.24,-1.48,156.88
405,micha,1683883803751,LYING,0.04,0.0,0.95,-1.34,0.18,-0.73,-2.24,-1.49,156.85
406,micha,1683883803774,LYING,0.04,0.0,0.96,-1.4,0.24,-0.67,-2.24,-1.48,156.82
407,micha,1683883803799,LYING,0.04,-0.0,0.95,-1.4,0.06,-0.61,-2.25,-1.49,156.79
408,micha,1683883803820,LYING,0.04,-0.0,0.95,-1.4,0.06,-0.61,-2.25,-1.49,156.79
409,micha,1683883803845,LYING,0.04,-0.0,0.96,-1.4,0.18,-0.73,-2.24,-1.49,156.76
410,micha,1683883803866,LYING,0.04,-0.0,0.94,-1.28,0.12,-0.67,-2.24,-1.48,156.73
411,micha,1683883803891,LYING,0.04,-0.0,0.94,-1.28,0.12,-0.67,-2.24,-1.48,156.73
412,micha,1683883803915,LYING,0.04,-0.0,0.96,-1.4,0.24,-0.79,-2.22,-1.48,156.69
413,micha,1683883803936,LYING,0.04,-0.0,0.96,-1.4,0.24,-0.79,-2.22,-1.48,156.69
414,micha,1683883803960,LYING,0.04,-0.0,0.95,-1.4,0.18,-0.79,-2.21,-1.48,156.65
415,micha,1683883803980,LYING,0.04,0.0,0.96,-1.28,0.24,-0.79,-2.22,-1.48,156.62
416,micha,1683883804004,LYING,0.04,0.0,0.96,-1.28,0.24,-0.79,-2.22,-1.48,156.62
417,micha,1683883804027,LYING,0.04,0.0,0.95,-1.34,0.06,-0.67,-2.21,-1.48,156.59
418,micha,1683883804047,LYING,0.04,0.0,0.95,-1.34,0.06,-0.67,-2.21,-1.48,156.59
419,micha,1683883804070,LYING,0.04,-0.01,0.95,-1.28,0.24,-0.73,-2.22,-1.48,156.56
420,micha,1683883804094,LYING,0.04,-0.0,0.96,-1.28,0.24,-0.73,-2.22,-1.48,156.56
421,micha,1683883804118,LYING,0.04,-0.0,0.96,-1.4,0.06,-0.79,-2.22,-1.5,156.53
422,micha,1683883804141,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.79,-2.21,-1.49,156.49
423,micha,1683883804165,LYING,0.04,-0.0,0.96,-1.34,0.06,-0.79,-2.21,-1.49,156.49
424,micha,1683883804186,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.85,-2.2,-1.5,156.46
425,micha,1683883804209,LYING,0.04,-0.01,0.96,-1.28,0.12,-0.85,-2.2,-1.5,156.46
426,micha,1683883804232,LYING,0.04,-0.01,0.96,-1.22,0.12,-0.73,-2.2,-1.5,156.42
427,micha,1683883804257,LYING,0.04,0.0,0.95,-1.4,0.24,-0.73,-2.2,-1.5,156.39
428,micha,1683883804282,LYING,0.04,0.0,0.95,-1.4,0.24,-0.73,-2.2,-1.5,156.39
429,micha,1683883804302,LYING,0.05,-0.01,0.96,-1.34,0.18,-0.73,-2.21,-1.5,156.36
430,micha,1683883804327,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.55,-2.21,-1.49,156.34
431,micha,1683883804352,LYING,0.04,-0.0,0.96,-1.28,0.06,-0.55,-2.21,-1.49,156.34
432,micha,1683883804372,LYING,0.04,-0.01,0.96,-1.34,0.06,-0.67,-2.21,-1.5,156.31
433,micha,1683883804394,LYING,0.04,-0.01,0.96,-1.34,0.06,-0.67,-2.21,-1.5,156.31
434,micha,1683883804418,LYING,0.04,-0.0,0.95,-1.28,0.12,-0.55,-2.22,-1.51,156.28
435,micha,1683883804441,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.22,-1.51,156.25
436,micha,1683883804465,LYING,0.04,-0.0,0.95,-1.34,0.12,-0.67,-2.22,-1.51,156.25
