measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
250,alex,1683904457434,STANDING,-0.13,0.94,0.28,-4.09,0.06,-1.1,8.37,70.93,103.6
251,alex,1683904457457,STANDING,-0.13,0.94,0.28,-4.09,0.06,-1.1,8.37,70.93,103.6
252,alex,1683904457481,STANDING,-0.12,0.95,0.27,-3.85,-0.37,-2.32,8.41,70.89,103.58
253,alex,1683904457504,STANDING,-0.12,0.95,0.27,-3.85,-0.37,-2.32,8.41,70.89,103.58
254,alex,1683904457529,STANDING,-0.12,0.96,0.27,-3.78,-0.85,-2.5,8.43,70.87,103.52
255,alex,1683904457554,STANDING,-0.12,0.96,0.27,-3.78,-0.85,-2.5,8.43,70.87,103.52
256,alex,1683904457578,STANDING,-0.11,0.96,0.26,-2.93,-0.31,-2.01,8.41,70.89,103.5
257,alex,1683904457601,STANDING,-0.12,0.97,0.27,0.18,0.55,-1.1,8.39,71.02,103.54
258,alex,1683904457624,STANDING,-0.13,0.97,0.3,2.26,1.4,0.79,8.33,71.16,103.61
259,alex,1683904457649,STANDING,-0.15,0.93,0.3,2.32,1.46,3.42,8.23,71.28,103.72
260,alex,1683904457670,STANDING,-0.16,0.92,0.29,1.59,1.1,4.09,8.13,71.4,103.82
261,alex,1683904457693,STANDING,-0.16,0.92,0.29,1.59,1.1,4.09,8.13,71.4,103.82
262,alex,1683904457717,STANDING,-0.14,0.9,0.29,0.43,1.46,1.71,8.1,71.45,103.89
263,alex,1683904457740,STANDING,-0.14,0.91,0.3,-0.92,1.59,-0.49,8.14,71.41,103.94
264,alex,1683904457761,STANDING,-0.14,0.91,0.3,-0.92,1.59,-0.49,8.14,71.41,103.94
265,alex,1683904457783,STANDING,-0.13,0.93,0.29,-3.54,0.31,-1.95,8.21,71.29,103.92
266,alex,1683904457806,STANDING,-0.13,0.93,0.29,-3.54,0.31,-1.95,8.21,71.29,103.92
267,alex,1683904457830,STANDING,-0.13,0.95,0.28,-4.7,-0.49,-1.95,8.25,71.16,103.89
268,alex,1683904457853,STANDING,-0.13,0.95,0.27,-3.91,0.24,-1.59,8.27,71.1,103.89
269,alex,1683904457875,STANDING,-0.13,0.95,0.27,-3.91,0.24,-1.59,8.27,71.1,103.89
270,alex,1683904457899,STANDING,-0.13,0.95,0.27,-2.08,1.16,-0.92,8.26,71.13,103.94
271,alex,1683904457922,STANDING,-0.12,0.96,0.28,-1.46,0.61,-0.43,8.23,71.16,103.97
272,alex,1683904457945,STANDING,-0.12,0.95,0.28,-1.46,0.61,-0.43,8.23,71.16,103.97
273,alex,1683904457968,STANDING,-0.12,0.95,0.28,-1.46,0.55,-0.31,8.19,71.2,104.0
274,alex,1683904457990,STANDING,-0.13,0.94,0.28,-1.16,0.55,0.12,8.18,71.24,104.04
275,alex,1683904458014,STANDING,-0.13,0.94,0.28,-1.16,0.55,0.12,8.18,71.24,104.04
276,alex,1683904458038,STANDING,-0.13,0.93,0.27,-1.28,0.61,-0.37,8.19,71.25,104.07
277,alex,1683904458061,STANDING,-0.13,0.93,0.28,-1.28,0.61,-0.37,8.19,71.25,104.07
278,alex,1683904458084,STANDING,-0.13,0.93,0.28,-1.59,0.73,-1.22,8.23,71.25,104.09
279,alex,1683904458108,STANDING,-0.13,0.95,0.28,-2.2,0.24,-0.98,8.23,71.2,104.09
280,alex,1683904458132,STANDING,-0.13,0.95,0.28,-2.2,0.24,-0.98,8.23,71.2,104.09
281,alex,1683904458154,STANDING,-0.13,0.93,0.28,-2.14,0.31,-0.31,8.22,71.17,104.11
282,alex,1683904458179,STANDING,-0.13,0.93,0.28,-1.95,0.43,-0.85,8.22,71.17,104.11
283,alex,1683904458204,STANDING,-0.13,0.93,0.28,-1.95,0.43,-0.85,8.23,71.17,104.12
284,alex,1683904458228,STANDING,-0.13,0.95,0.28,-2.08,0.37,-1.16,8.23,71.16,104.13
285,alex,1683904458252,STANDING,-0.13,0.94,0.28,-2.08,0.37,-1.16,8.23,71.16,104.13
286,alex,1683904458275,STANDING,-0.13,0.94,0.28,-2.01,0.12,-0.85,8.24,71.16,104.13
287,alex,1683904458299,STANDING,-0.13,0.94,0.27,-2.08,-0.31,-0.92,8.24,71.15,104.12
288,alex,1683904458321,STANDING,-0.13,0.94,0.27,-2.08,-0.31,-0.92,8.24,71.15,104.12
289,alex,1683904458344,STANDING,-0.13,0.94,0.28,-2.32,-0.37,-1.1,8.25,71.11,104.11
290,alex,1683904458369,STANDING,-0.13,0.94,0.28,-2.87,0.12,-0.49,8.25,71.06,104.11
291,alex,1683904458391,STANDING,-0.13,0.94,0.28,-2.87,0.12,-0.49,8.25,71.06,104.11
292,alex,1683904458414,STANDING,-0.14,0.93,0.28,-3.17,0.18,-0.55,8.26,71.0,104.12
293,alex,1683904458437,STANDING,-0.14,0.93,0.29,-3.78,0.24,-1.22,8.3,70.9,104.13
294,alex,1683904458462,STANDING,-0.14,0.93,0.29,-3.78,0.24,-1.22,8.3,70.9,104.13
295,alex,1683904458487,STANDING,-0.13,0.94,0.28,-4.39,0.06,-1.71,8.33,70.81,104.12
296,alex,1683904458507,STANDING,-0.13,0.94,0.28,-4.39,0.06,-1.71,8.33,70.81,104.12
297,alex,1683904458531,STANDING,-0.13,0.93,0.27,-4.82,-0.31,-2.08,8.37,70.7,104.09
298,alex,1683904458555,STANDING,-0.12,0.96,0.27,-4.46,0.18,-3.05,8.43,70.64,104.08
299,alex,1683904458580,STANDING,-0.12,0.98,0.29,-2.2,0.55,-2.69,8.47,70.67,104.09
300,alex,1683904458603,STANDING,-0.12,0.98,0.29,-2.2,0.55,-2.69,8.47,70.67,104.09
301,alex,1683904458623,STANDING,-0.14,0.97,0.3,0.0,0.73,0.85,8.4,70.76,104.14
302,alex,1683904458646,STANDING,-0.15,0.94,0.29,0.43,1.04,2.56,8.32,70.84,104.22
303,alex,1683904458669,STANDING,-0.15,0.94,0.29,0.43,1.04,2.56,8.32,70.84,104.22
304,alex,1683904458691,STANDING,-0.15,0.92,0.29,0.98,1.59,2.32,8.27,70.95,104.31
305,alex,1683904458712,STANDING,-0.14,0.92,0.29,0.73,1.53,1.04,8.24,71.02,104.39
306,alex,1683904458735,STANDING,-0.13,0.91,0.3,-0.67,1.77,0.31,8.24,71.0,104.46
307,alex,1683904458756,STANDING,-0.13,0.91,0.3,-0.67,1.77,0.31,8.24,71.0,104.46
308,alex,1683904458781,STANDING,-0.14,0.92,0.3,-2.93,1.4,-1.34,8.3,70.91,104.5
309,alex,1683904458803,STANDING,-0.13,0.93,0.29,-2.93,1.4,-1.34,8.3,70.91,104.5
310,alex,1683904458824,STANDING,-0.13,0.93,0.29,-4.33,0.49,-2.38,8.37,70.8,104.5
311,alex,1683904458845,STANDING,-0.13,0.95,0.28,-4.21,0.43,-1.59,8.39,70.72,104.5
312,alex,1683904458868,STANDING,-0.13,0.95,0.28,-4.21,0.43,-1.59,8.39,70.72,104.5
313,alex,1683904458890,STANDING,-0.12,0.95,0.28,-2.93,0.79,-1.1,8.37,70.69,104.53
314,alex,1683904458913,STANDING,-0.12,0.95,0.28,-2.93,0.79,-1.1,8.37,70.69,104.53
315,alex,1683904458936,STANDING,-0.12,0.94,0.28,-2.26,0.24,-0.85,8.36,70.71,104.54
316,alex,1683904458960,STANDING,-0.13,0.94,0.28,-1.77,-0.12,-0.98,8.35,70.73,104.54
317,alex,1683904458982,STANDING,-0.13,0.94,0.28,-1.77,-0.12,-0.98,8.35,70.73,104.54
318,alex,1683904459003,STANDING,-0.14,0.94,0.28,-2.01,0.31,-0.43,8.35,70.72,104.55
319,alex,1683904459023,STANDING,-0.14,0.94,0.28,-2.01,0.31,-0.43,8.35,70.72,104.55
320,alex,1683904459048,STANDING,-0.14,0.94,0.29,-2.14,0.67,-0.67,8.36,70.7,104.58
321,alex,1683904459070,STANDING,-0.14,0.94,0.29,-2.14,0.67,-0.67,8.36,70.7,104.58
322,alex,1683904459093,STANDING,-0.14,0.93,0.29,-1.65,0.49,-0.98,8.39,70.72,104.6
323,alex,1683904459116,STANDING,-0.13,0.93,0.3,-1.83,0.06,-1.16,8.41,70.7,104.59
324,alex,1683904459139,STANDING,-0.13,0.93,0.3,-1.83,0.06,-1.16,8.41,70.7,104.59
325,alex,1683904459164,STANDING,-0.14,0.93,0.29,-2.26,0.18,-1.28,8.44,70.66,104.59
326,alex,1683904459185,STANDING,-0.14,0.93,0.29,-2.26,0.18,-1.28,8.44,70.66,104.59
327,alex,1683904459209,STANDING,-0.14,0.94,0.29,-2.14,-0.31,-1.71,8.5,70.63,104.56
328,alex,1683904459232,STANDING,-0.14,0.94,0.29,-2.2,-0.12,-1.65,8.53,70.61,104.55
329,alex,1683904459254,STANDING,-0.14,0.94,0.29,-2.2,-0.12,-1.65,8.53,70.61,104.55
330,alex,1683904459279,STANDING,-0.14,0.94,0.29,-2.75,0.18,-1.16,8.55,70.57,104.54
331,alex,1683904459301,STANDING,-0.13,0.94,0.29,-2.62,-0.12,-0.98,8.55,70.57,104.54
332,alex,1683904459325,STANDING,-0.13,0.94,0.29,-2.62,-0.12,-0.98,8.56,70.53,104.54
333,alex,1683904459347,STANDING,-0.14,0.93,0.29,-2.81,0.18,-0.61,8.56,70.5,104.55
334,alex,1683904459368,STANDING,-0.14,0.93,0.29,-2.81,0.18,-0.61,8.56,70.5,104.55
335,alex,1683904459389,STANDING,-0.14,0.93,0.3,-2.75,0.12,-1.04,8.58,70.46,104.55
336,alex,1683904459412,STANDING,-0.14,0.93,0.3,-2.75,0.12,-1.04,8.58,70.46,104.55
337,alex,1683904459432,STANDING,-0.14,0.93,0.3,-3.11,0.0,-1.28,8.61,70.38,104.54
338,alex,1683904459454,STANDING,-0.14,0.93,0.29,-3.91,-0.12,-1.77,8.61,70.38,104.54
339,alex,1683904459476,STANDING,-0.14,0.93,0.29,-3.91,-0.12,-1.77,8.67,70.28,104.53
340,alex,1683904459501,STANDING,-0.14,0.93,0.3,-4.52,0.43,-2.5,8.74,70.16,104.52
341,alex,1683904459524,STANDING,-0.14,0.93,0.3,-4.52,0.43,-2.5,8.74,70.16,104.52
342,alex,1683904459549,STANDING,-0.14,0.94,0.31,-4.64,0.92,-2.14,8.81,70.04,104.54
343,alex,1683904459570,STANDING,-0.14,0.93,0.3,-5.49,1.16,-1.53,8.85,69.88,104.57
344,alex,1683904459594,STANDING,-0.14,0.93,0.3,-5.49,1.16,-1.53,8.85,69.88,104.57
345,alex,1683904459616,STANDING,-0.14,0.95,0.3,-5.25,1.16,-1.4,8.89,69.77,104.62
346,alex,1683904459637,STANDING,-0.14,0.95,0.3,-5.25,1.16,-1.4,8.89,69.77,104.62
347,alex,1683904459661,STANDING,-0.14,0.95,0.3,-3.11,0.43,-0.85,8.9,69.76,104.63
348,alex,1683904459685,STANDING,-0.12,0.95,0.3,-3.11,-3.11,2.08,8.9,69.76,104.63
349,alex,1683904459706,STANDING,-0.12,0.95,0.3,-3.11,-3.11,2.08,8.69,69.7,104.55
350,alex,1683904459731,STANDING,-0.11,0.94,0.31,-2.93,-2.14,3.85,8.44,69.67,104.54
351,alex,1683904459755,STANDING,-0.11,0.94,0.31,-2.93,-2.14,3.85,8.44,69.67,104.54
352,alex,1683904459780,STANDING,-0.12,0.91,0.28,1.46,-1.34,0.55,8.37,69.82,104.52
353,alex,1683904459801,STANDING,-0.13,0.91,0.32,0.55,-0.37,-1.89,8.41,69.87,104.48
354,alex,1683904459825,STANDING,-0.13,0.91,0.32,0.55,-0.37,-1.89,8.41,69.87,104.48
355,alex,1683904459849,STANDING,-0.13,0.92,0.32,-1.65,-2.32,-2.81,8.44,69.81,104.36
356,alex,1683904459872,STANDING,-0.14,0.93,0.3,-2.2,-2.38,-2.62,8.5,69.79,104.24
357,alex,1683904459897,STANDING,-0.14,0.93,0.3,-2.2,-2.38,-2.62,8.5,69.79,104.24
358,alex,1683904459919,STANDING,-0.14,0.94,0.29,-1.65,0.12,-1.95,8.56,69.82,104.24
359,alex,1683904459940,STANDING,-0.13,0.93,0.31,-1.65,0.18,-1.89,8.56,69.82,104.24
360,alex,1683904459964,STANDING,-0.13,0.93,0.31,-1.65,0.18,-1.89,8.6,69.8,104.22
361,alex,1683904459988,STANDING,-0.12,0.92,0.32,-1.89,-1.4,-2.93,8.64,69.76,104.13
362,alex,1683904460011,STANDING,-0.12,0.92,0.32,-1.89,-1.4,-2.93,8.64,69.76,104.13
363,alex,1683904460035,STANDING,-0.13,0.93,0.31,-1.65,-1.83,-3.6,8.72,69.74,104.02
364,alex,1683904460058,STANDING,-0.14,0.94,0.31,-1.53,-1.89,-2.81,8.78,69.72,103.92
365,alex,1683904460081,STANDING,-0.14,0.94,0.31,-1.53,-1.89,-2.81,8.78,69.72,103.92
366,alex,1683904460106,STANDING,-0.15,0.93,0.31,-1.46,-1.4,-2.26,8.83,69.74,103.85
367,alex,1683904460130,STANDING,-0.15,0.93,0.31,-1.46,-1.4,-2.26,8.83,69.74,103.85
368,alex,1683904460153,STANDING,-0.15,0.93,0.31,-1.22,-1.28,-2.01,8.86,69.73,103.78
369,alex,1683904460177,STANDING,-0.14,0.92,0.31,-1.22,-1.16,-1.95,8.89,69.72,103.72
370,alex,1683904460202,STANDING,-0.14,0.93,0.31,-1.22,-0.98,-1.95,8.92,69.74,103.67
371,alex,1683904460225,STANDING,-0.14,0.93,0.31,-1.22,-0.98,-1.95,8.92,69.74,103.67
372,alex,1683904460249,STANDING,-0.15,0.92,0.32,-1.28,-1.04,-2.01,8.96,69.71,103.6
373,alex,1683904460271,STANDING,-0.15,0.92,0.32,-1.28,-1.04,-2.01,8.96,69.71,103.6
374,alex,1683904460295,STANDING,-0.15,0.93,0.31,-2.08,-0.37,-1.83,9.0,69.68,103.58
375,alex,1683904460318,STANDING,-0.14,0.94,0.32,-1.89,0.12,-1.65,9.03,69.67,103.57
376,alex,1683904460341,STANDING,-0.14,0.94,0.32,-1.89,0.12,-1.65,9.03,69.67,103.57
377,alex,1683904460362,STANDING,-0.15,0.93,0.31,-1.83,-0.06,-1.59,9.07,69.66,103.55
378,alex,1683904460382,STANDING,-0.15,0.93,0.31,-1.83,-0.06,-1.59,9.07,69.66,103.55
379,alex,1683904460406,STANDING,-0.15,0.93,0.31,-1.77,0.12,-1.77,9.1,69.67,103.54
380,alex,1683904460431,STANDING,-0.15,0.93,0.3,-1.16,-0.18,-1.65,9.13,69.71,103.52
381,alex,1683904460453,STANDING,-0.15,0.93,0.3,-1.16,-0.18,-1.65,9.13,69.71,103.52
382,alex,1683904460476,STANDING,-0.15,0.93,0.31,-0.98,0.37,-1.1,9.16,69.75,103.53
383,alex,1683904460499,STANDING,-0.15,0.93,0.31,-0.98,0.37,-1.1,9.16,69.75,103.53
384,alex,1683904460523,STANDING,-0.15,0.93,0.3,-0.92,0.37,-0.92,9.18,69.77,103.54
385,alex,1683904460544,STANDING,-0.15,0.93,0.3,-0.92,0.37,-0.92,9.18,69.77,103.54
386,alex,1683904460567,STANDING,-0.15,0.93,0.3,-1.53,0.06,-1.28,9.2,69.78,103.54
387,alex,1683904460591,STANDING,-0.15,0.93,0.3,-1.4,0.49,-1.28,9.23,69.82,103.55
388,alex,1683904460615,STANDING,-0.15,0.93,0.3,-0.98,0.24,-1.4,9.27,69.86,103.56
389,alex,1683904460637,STANDING,-0.15,0.93,0.3,-0.98,0.24,-1.4,9.27,69.86,103.56
390,alex,1683904460657,STANDING,-0.15,0.93,0.29,-1.16,0.67,-0.79,9.28,69.9,103.59
391,alex,1683904460680,STANDING,-0.15,0.93,0.29,-1.16,0.67,-0.79,9.28,69.9,103.59
392,alex,1683904460704,STANDING,-0.15,0.94,0.3,-1.46,0.67,-0.31,9.27,69.93,103.62
393,alex,1683904460727,STANDING,-0.15,0.93,0.3,-1.22,0.55,-0.73,9.26,69.94,103.64
394,alex,1683904460748,STANDING,-0.15,0.93,0.3,-1.22,0.55,-0.73,9.26,69.94,103.64
395,alex,1683904460771,STANDING,-0.15,0.93,0.3,-1.1,0.31,-1.04,9.28,69.97,103.65
396,alex,1683904460796,STANDING,-0.15,0.93,0.3,-1.1,0.31,-1.04,9.28,69.97,103.65
397,alex,1683904460817,STANDING,-0.14,0.93,0.3,-1.04,-0.43,-0.92,9.27,70.0,103.64
398,alex,1683904460842,STANDING,-0.14,0.93,0.3,-0.98,-0.55,-0.67,9.27,70.0,103.64
399,alex,1683904460863,STANDING,-0.14,0.93,0.3,-0.98,-0.55,-0.67,9.24,70.03,103.63
400,alex,1683904460887,STANDING,-0.15,0.93,0.3,-0.79,-0.73,-0.92,9.24,70.06,103.6
401,alex,1683904460910,STANDING,-0.15,0.93,0.3,-0.79,-0.73,-0.92,9.24,70.06,103.6
402,alex,1683904460933,STANDING,-0.15,0.92,0.3,-1.16,-0.85,-1.4,9.26,70.07,103.56
403,alex,1683904460957,STANDING,-0.15,0.93,0.3,-1.65,-0.85,-1.16,9.28,70.07,103.52
404,alex,1683904460980,STANDING,-0.15,0.93,0.3,-1.65,-0.85,-1.16,9.28,70.07,103.52
405,alex,1683904461003,STANDING,-0.15,0.93,0.3,-2.14,-0.24,-0.43,9.27,70.03,103.52
406,alex,1683904461027,STANDING,-0.15,0.93,0.3,-2.14,-0.24,-0.43,9.27,70.03,103.52
407,alex,1683904461049,STANDING,-0.14,0.92,0.3,-1.71,0.61,-0.18,9.28,70.04,103.55
408,alex,1683904461074,STANDING,-0.16,0.93,0.31,-1.04,0.85,-0.24,9.28,70.07,103.59
409,alex,1683904461099,STANDING,-0.16,0.93,0.31,-1.04,0.85,-0.24,9.28,70.07,103.59
410,alex,1683904461124,STANDING,-0.15,0.93,0.31,-1.28,1.16,-0.06,9.27,70.07,103.64
411,alex,1683904461149,STANDING,-0.15,0.93,0.3,-1.77,0.98,0.24,9.25,70.08,103.69
412,alex,1683904461173,STANDING,-0.15,0.93,0.3,-1.77,0.98,0.24,9.25,70.08,103.69
413,alex,1683904461196,STANDING,-0.15,0.93,0.3,-1.83,1.16,0.24,9.23,70.09,103.75
414,alex,1683904461219,STANDING,-0.15,0.92,0.3,-1.46,1.16,0.0,9.22,70.1,103.8
415,alex,1683904461242,STANDING,-0.15,0.92,0.3,-1.46,1.16,0.0,9.22,70.1,103.8
416,alex,1683904461266,STANDING,-0.15,0.93,0.29,-2.14,0.67,-0.12,9.2,70.08,103.83
417,alex,1683904461289,STANDING,-0.15,0.93,0.29,-2.14,0.67,-0.12,9.2,70.08,103.83
418,alex,1683904461312,STANDING,-0.14,0.93,0.29,-2.44,0.37,-0.06,9.18,70.06,103.86
419,alex,1683904461335,STANDING,-0.15,0.93,0.29,-1.59,0.37,-0.49,9.17,70.06,103.88
420,alex,1683904461358,STANDING,-0.15,0.93,0.29,-1.59,0.37,-0.49,9.17,70.06,103.88
421,alex,1683904461382,STANDING,-0.15,0.93,0.3,-1.77,0.73,-0.49,9.17,70.07,103.91
422,alex,1683904461405,STANDING,-0.15,0.93,0.31,-2.2,0.37,0.0,9.15,70.04,103.93
423,alex,1683904461430,STANDING,-0.14,0.93,0.3,-2.2,0.24,0.06,9.1,70.01,103.95
424,alex,1683904461453,STANDING,-0.14,0.93,0.3,-2.2,0.24,0.06,9.1,70.01,103.95
425,alex,1683904461475,STANDING,-0.14,0.93,0.3,-1.77,0.24,-0.37,9.08,70.02,103.96
426,alex,1683904461499,STANDING,-0.14,0.93,0.3,-1.95,0.24,-0.18,9.04,70.02,103.98
427,alex,1683904461519,STANDING,-0.14,0.93,0.3,-1.95,0.24,-0.18,9.04,70.02,103.98
428,alex,1683904461544,STANDING,-0.14,0.93,0.3,-1.89,0.31,-0.37,9.03,70.02,104.0
429,alex,1683904461567,STANDING,-0.14,0.93,0.3,-1.77,-0.79,-0.85,9.03,70.02,104.0
430,alex,1683904461589,STANDING,-0.14,0.93,0.3,-1.77,-0.79,-0.85,9.03,70.01,103.97
431,alex,1683904461614,STANDING,-0.15,0.93,0.29,-2.01,-0.73,-0.55,9.02,70.0,103.94
432,alex,1683904461637,STANDING,-0.15,0.93,0.29,-2.01,-0.73,-0.55,9.02,70.0,103.94
433,alex,1683904461661,STANDING,-0.14,0.93,0.3,-1.59,0.43,-0.67,9.01,70.02,103.97
434,alex,1683904461684,STANDING,-0.14,0.93,0.3,-1.28,-0.06,-0.79,9.01,70.03,103.97
435,alex,1683904461707,STANDING,-0.14,0.93,0.3,-1.28,-0.06,-0.79,9.01,70.03,103.97
436,alex,1683904461729,STANDING,-0.14,0.93,0.3,-1.59,-0.43,-0.79,9.0,70.03,103.95
