measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
248,alex,1683904796727,JUMPING,0.21,-0.07,-0.14,-35.1,-9.89,54.14,5.64,70.44,32.78
249,alex,1683904796750,JUMPING,0.08,-0.41,0.04,-39.67,-32.29,47.0,3.38,67.99,32.11
250,alex,1683904796773,JUMPING,-0.09,-0.66,-0.4,27.53,-34.18,-16.66,4.1,69.55,30.73
251,alex,1683904796797,JUMPING,-0.09,-0.66,-0.4,27.53,-34.18,-16.66,4.1,69.55,30.73
252,alex,1683904796820,JUMPING,0.01,-0.49,-0.17,-6.96,44.62,-35.22,5.95,69.28,31.91
253,alex,1683904796841,JUMPING,-0.05,0.22,0.01,-6.96,44.62,-35.22,5.95,69.28,31.91
254,alex,1683904796863,JUMPING,-0.05,0.22,0.01,-97.11,60.73,-44.68,8.88,66.21,33.55
255,alex,1683904796883,JUMPING,-0.23,0.41,0.06,-81.05,-2.87,-86.0,12.64,63.49,31.95
256,alex,1683904796907,JUMPING,-0.23,0.41,0.06,-81.05,-2.87,-86.0,12.64,63.49,31.95
257,alex,1683904796931,JUMPING,-0.12,0.3,0.09,-17.46,-49.68,-68.97,14.44,62.32,28.67
258,alex,1683904796954,JUMPING,-0.12,0.3,0.09,-17.46,-49.68,-68.97,14.44,62.32,28.67
259,alex,1683904796976,JUMPING,-1.07,3.07,1.38,165.41,-12.76,-25.63,14.25,68.93,27.71
260,alex,1683904797000,JUMPING,-1.0,1.25,0.83,-80.99,-44.56,-105.16,17.41,64.02,24.24
261,alex,1683904797024,JUMPING,-1.0,1.25,0.83,-80.99,-44.56,-105.16,17.41,64.02,24.24
262,alex,1683904797047,JUMPING,-0.97,2.6,1.11,29.72,45.47,26.79,17.09,65.91,26.51
263,alex,1683904797070,JUMPING,-0.97,2.6,1.11,29.72,45.47,26.79,17.09,65.91,26.51
264,alex,1683904797093,JUMPING,-0.52,2.12,0.68,-29.3,119.2,55.18,16.86,66.92,32.2
265,alex,1683904797116,JUMPING,-0.63,1.57,0.53,117.68,67.26,30.76,16.68,72.7,35.06
266,alex,1683904797140,JUMPING,-0.63,1.57,0.53,117.68,67.26,30.76,16.68,72.7,35.06
267,alex,1683904797163,JUMPING,-0.25,0.84,0.44,84.29,-23.25,43.64,14.67,75.49,34.49
268,alex,1683904797186,JUMPING,0.24,0.4,-0.06,84.29,-23.25,43.64,14.67,75.49,34.49
269,alex,1683904797208,JUMPING,0.24,0.4,-0.06,1.46,-18.92,48.46,11.07,76.22,34.6
270,alex,1683904797231,JUMPING,0.09,0.05,-0.07,-33.51,12.45,56.4,7.01,76.19,35.84
271,alex,1683904797255,JUMPING,0.09,0.05,-0.07,-33.51,12.45,56.4,7.01,76.19,35.84
272,alex,1683904797278,JUMPING,0.06,-0.24,-0.06,-18.62,-10.99,35.03,5.36,75.53,35.72
273,alex,1683904797301,JUMPING,-0.07,-0.44,-0.23,-18.62,-10.99,35.03,5.36,75.53,35.72
274,alex,1683904797325,JUMPING,-0.07,-0.44,-0.23,6.53,-20.2,-14.22,6.36,76.23,34.87
275,alex,1683904797350,JUMPING,0.05,-0.22,-0.2,10.13,21.85,-30.4,7.61,77.76,35.69
276,alex,1683904797374,JUMPING,0.05,-0.22,-0.2,10.13,21.85,-30.4,7.61,77.76,35.69
277,alex,1683904797395,JUMPING,0.0,0.0,0.02,-33.81,42.05,-35.22,9.47,74.89,36.8
278,alex,1683904797417,JUMPING,-0.07,0.05,0.23,-43.52,43.88,-49.44,12.38,71.4,37.55
279,alex,1683904797441,JUMPING,-0.07,0.05,0.23,-43.52,43.88,-49.44,12.38,71.4,37.55
280,alex,1683904797464,JUMPING,-0.09,0.16,0.48,-30.58,-25.45,-73.79,14.81,67.69,34.79
281,alex,1683904797488,JUMPING,-0.09,0.16,0.48,-30.58,-25.45,-73.79,14.81,67.69,34.79
282,alex,1683904797512,JUMPING,-1.31,8.0,-0.31,102.72,-122.99,246.15,1.29,70.1,34.35
283,alex,1683904797533,JUMPING,-0.55,1.44,1.1,7.32,3.11,-23.93,2.62,70.54,34.55
284,alex,1683904797557,JUMPING,-0.55,1.44,1.1,7.32,3.11,-23.93,2.62,70.54,34.55
285,alex,1683904797580,JUMPING,-0.82,2.86,0.83,56.58,42.36,26.98,2.44,72.81,36.45
286,alex,1683904797603,JUMPING,-0.82,2.86,0.83,56.58,42.36,26.98,2.44,72.81,36.45
287,alex,1683904797627,JUMPING,-0.19,1.76,0.22,28.69,27.16,34.48,1.62,74.57,37.94
288,alex,1683904797648,JUMPING,-0.19,1.76,0.22,28.69,27.16,34.48,1.62,74.57,37.94
289,alex,1683904797672,JUMPING,-0.09,1.08,0.29,101.68,-24.84,29.54,0.4,78.65,36.97
290,alex,1683904797697,JUMPING,0.03,0.27,0.14,58.11,-59.39,73.36,-3.1,80.35,35.3
291,alex,1683904797720,JUMPING,0.11,-0.01,-0.13,2.62,-17.33,46.45,-6.31,82.11,34.88
292,alex,1683904797743,JUMPING,0.11,-0.01,-0.13,2.62,-17.33,46.45,-6.31,82.11,34.88
293,alex,1683904797766,JUMPING,0.07,-0.19,-0.03,-3.66,26.43,23.68,-7.82,81.75,36.05
294,alex,1683904797790,JUMPING,-0.12,-0.52,-0.04,-20.08,-50.23,-27.71,-6.7,81.11,33.74
295,alex,1683904797813,JUMPING,-0.12,-0.52,-0.04,-20.08,-50.23,-27.71,-6.7,81.11,33.74
296,alex,1683904797838,JUMPING,0.16,-0.26,-0.27,-40.28,-38.09,-53.1,-5.92,81.0,31.94
297,alex,1683904797858,JUMPING,0.16,-0.26,-0.27,-40.28,-38.09,-53.1,-5.92,81.0,31.94
298,alex,1683904797882,JUMPING,0.1,0.1,-0.11,-53.34,20.14,-59.88,-4.51,80.4,32.29
299,alex,1683904797907,JUMPING,-0.05,0.14,0.1,-40.71,50.78,-52.73,-1.28,77.66,34.0
300,alex,1683904797929,JUMPING,-0.05,0.14,0.1,-40.71,50.78,-52.73,-1.28,77.66,34.0
301,alex,1683904797952,JUMPING,-0.32,0.37,0.22,-23.13,-35.46,-75.81,2.29,76.18,31.37
302,alex,1683904797974,JUMPING,-0.32,0.37,0.22,-23.13,-35.46,-75.81,2.29,76.18,31.37
303,alex,1683904797998,JUMPING,-0.98,5.88,0.37,2.5,-114.5,139.4,-4.47,75.58,28.02
304,alex,1683904798021,JUMPING,-0.42,1.13,0.91,-40.95,-57.5,-56.76,-2.44,73.28,25.7
305,alex,1683904798046,JUMPING,-0.42,1.13,0.91,-40.95,-57.5,-56.76,-2.44,73.28,25.7
306,alex,1683904798070,JUMPING,-0.48,2.99,1.19,13.49,39.86,19.23,-2.46,73.5,27.59
307,alex,1683904798094,JUMPING,-0.45,2.18,0.63,13.49,39.86,19.23,-2.46,73.5,27.59
308,alex,1683904798114,JUMPING,-0.45,2.18,0.63,-23.38,31.43,49.5,-3.42,72.48,29.36
309,alex,1683904798138,JUMPING,-0.58,1.77,0.5,90.15,-4.64,5.74,-2.87,76.36,29.3
310,alex,1683904798161,JUMPING,-0.58,1.77,0.5,90.15,-4.64,5.74,-2.87,76.36,29.3
311,alex,1683904798184,JUMPING,-0.21,0.96,0.25,119.57,24.35,33.2,-3.55,80.97,30.48
312,alex,1683904798207,JUMPING,-0.21,0.96,0.25,119.57,24.35,33.2,-3.55,80.97,30.48
313,alex,1683904798230,JUMPING,0.05,0.39,-0.06,67.14,17.4,66.96,-6.24,84.03,31.51
314,alex,1683904798254,JUMPING,0.05,-0.1,0.2,-27.1,-6.35,75.44,-9.76,80.97,31.77
315,alex,1683904798277,JUMPING,0.05,-0.1,0.2,-27.1,-6.35,75.44,-9.76,80.97,31.77
316,alex,1683904798300,JUMPING,-0.04,-0.49,-0.02,-2.87,-17.82,36.8,-11.33,80.7,31.4
317,alex,1683904798323,JUMPING,-0.31,-0.5,-0.37,-2.87,-17.82,36.8,-11.33,80.7,31.4
318,alex,1683904798346,JUMPING,-0.31,-0.5,-0.37,14.77,5.98,-20.51,-9.81,82.37,31.3
319,alex,1683904798370,JUMPING,-0.14,-0.06,-0.19,-5.92,46.45,-29.72,-7.09,83.42,32.82
320,alex,1683904798394,JUMPING,-0.14,-0.06,-0.19,-5.92,46.45,-29.72,-7.09,83.42,32.82
321,alex,1683904798418,JUMPING,-0.11,0.04,0.05,-33.51,58.41,-47.0,-2.9,80.83,34.93
322,alex,1683904798443,JUMPING,0.11,0.14,-0.0,-29.24,-25.63,-66.65,-1.68,80.06,33.48
323,alex,1683904798463,JUMPING,0.11,0.14,-0.0,-29.24,-25.63,-66.65,-1.68,80.06,33.48
324,alex,1683904798486,JUMPING,0.08,0.17,-0.02,-2.75,-89.6,-74.1,-0.63,80.59,29.27
325,alex,1683904798509,JUMPING,-0.34,2.92,1.28,12.45,-33.26,-24.35,-0.21,80.5,27.98
326,alex,1683904798533,JUMPING,-0.34,2.92,1.28,12.45,-33.26,-24.35,-0.21,80.5,27.98
327,alex,1683904798557,JUMPING,-2.21,1.16,0.71,-209.78,-75.07,-128.6,6.27,72.23,22.66
328,alex,1683904798580,JUMPING,-2.21,1.16,0.71,-209.78,-75.07,-128.6,6.27,72.23,22.66
329,alex,1683904798605,JUMPING,-0.37,2.63,0.52,122.86,-38.76,-48.71,7.9,77.03,21.42
330,alex,1683904798626,JUMPING,0.05,1.98,0.67,-33.81,101.75,41.5,6.73,75.97,25.91
331,alex,1683904798649,JUMPING,0.05,1.98,0.67,-33.81,101.75,41.5,6.73,75.97,25.91
332,alex,1683904798671,JUMPING,-0.47,1.82,1.03,7.26,90.58,66.71,5.39,76.52,29.98
333,alex,1683904798694,JUMPING,-0.47,1.82,1.03,7.26,90.58,66.71,5.39,76.52,29.98
334,alex,1683904798718,JUMPING,-0.56,1.33,0.25,78.37,4.64,32.71,4.68,79.75,30.37
335,alex,1683904798741,JUMPING,-0.07,0.77,0.01,55.24,-23.62,51.39,2.5,82.22,29.79
336,alex,1683904798765,JUMPING,-0.07,0.77,0.01,55.24,-23.62,51.39,2.5,82.22,29.79
337,alex,1683904798787,JUMPING,-0.02,0.4,-0.12,-24.54,-5.92,42.48,0.82,81.99,29.87
338,alex,1683904798811,JUMPING,-0.02,0.4,-0.12,-24.54,-5.92,42.48,0.82,81.99,29.87
339,alex,1683904798834,JUMPING,0.15,-0.1,-0.03,-52.92,-15.99,35.83,-2.34,80.21,29.47
340,alex,1683904798857,JUMPING,0.0,-0.22,-0.15,-20.14,9.95,-1.65,-2.24,80.51,29.86
341,alex,1683904798881,JUMPING,0.0,-0.22,-0.15,-20.14,9.95,-1.65,-2.24,80.51,29.86
342,alex,1683904798903,JUMPING,0.01,-0.36,-0.17,-11.29,31.74,-25.09,-1.19,80.77,30.94
343,alex,1683904798927,JUMPING,-0.08,-0.27,-0.0,-11.29,31.74,-25.09,-1.19,80.77,30.94
344,alex,1683904798950,JUMPING,-0.08,-0.27,-0.0,-23.68,47.67,-32.17,1.0,79.47,32.61
345,alex,1683904798974,JUMPING,-0.15,0.15,0.13,-60.12,-0.49,-62.5,4.67,76.17,31.92
346,alex,1683904798997,JUMPING,-0.15,0.15,0.13,-60.12,-0.49,-62.5,4.67,76.17,31.92
347,alex,1683904799020,JUMPING,-0.13,0.16,0.22,-19.78,-40.89,-64.15,7.47,73.81,29.37
348,alex,1683904799043,JUMPING,-0.42,0.86,1.15,-19.78,-40.89,-64.15,7.47,73.81,29.37
349,alex,1683904799063,JUMPING,-0.42,0.86,1.15,-55.05,-51.15,-103.15,11.39,69.32,26.58
350,alex,1683904799085,JUMPING,-0.42,0.86,1.15,-55.05,-51.15,-103.15,11.39,69.32,26.58
351,alex,1683904799110,JUMPING,-1.12,2.09,0.53,-175.29,-69.89,-114.99,16.07,61.78,21.51
352,alex,1683904799130,JUMPING,-0.45,2.14,0.97,58.11,26.06,-23.25,17.22,64.41,22.47
353,alex,1683904799154,JUMPING,-0.45,2.14,0.97,58.11,26.06,-23.25,17.22,64.41,22.47
354,alex,1683904799177,JUMPING,-0.64,2.22,0.87,8.18,99.3,48.22,16.97,66.04,27.09
355,alex,1683904799197,JUMPING,-0.25,1.8,0.7,23.07,41.5,45.47,15.64,68.02,29.43
356,alex,1683904799218,JUMPING,-0.25,1.8,0.7,23.07,41.5,45.47,15.64,68.02,29.43
357,alex,1683904799240,JUMPING,-0.32,1.26,0.12,88.44,6.41,28.99,14.62,72.36,30.34
358,alex,1683904799264,JUMPING,-0.32,1.26,0.12,88.44,6.41,28.99,14.62,72.36,30.34
359,alex,1683904799287,JUMPING,-0.14,0.79,0.15,83.5,-25.51,41.99,12.43,75.69,29.7
360,alex,1683904799310,JUMPING,0.12,0.4,-0.28,83.5,-25.51,41.99,12.43,75.69,29.7
361,alex,1683904799335,JUMPING,0.12,0.4,-0.28,-17.88,-34.79,52.19,9.27,76.31,29.27
362,alex,1683904799357,JUMPING,0.12,0.05,-0.02,-30.64,-17.21,57.37,4.66,75.22,29.2
363,alex,1683904799383,JUMPING,0.12,0.05,-0.02,-30.64,-17.21,57.37,4.66,75.22,29.2
364,alex,1683904799410,JUMPING,0.08,-0.23,-0.08,-11.96,-2.26,28.2,3.1,75.01,29.43
365,alex,1683904799435,JUMPING,0.03,-0.34,-0.18,20.63,7.14,-6.84,3.46,76.33,29.6
366,alex,1683904799459,JUMPING,0.04,-0.14,-0.09,0.24,3.97,-19.9,3.81,77.26,29.71
367,alex,1683904799483,JUMPING,0.04,-0.14,-0.09,0.24,3.97,-19.9,3.81,77.26,29.71
368,alex,1683904799509,JUMPING,-0.14,0.06,0.07,-43.03,19.84,-35.1,7.29,74.86,30.05
369,alex,1683904799529,JUMPING,-0.28,-0.03,0.2,-52.92,-1.59,-56.82,7.29,74.86,30.05
370,alex,1683904799552,JUMPING,-0.28,-0.03,0.2,-52.92,-1.59,-56.82,11.25,71.25,29.05
371,alex,1683904799575,JUMPING,-0.25,0.08,0.43,-19.17,-76.97,-98.57,14.84,67.93,24.19
372,alex,1683904799596,JUMPING,-0.25,0.08,0.43,-19.17,-76.97,-98.57,14.84,67.93,24.19
373,alex,1683904799617,JUMPING,-1.71,5.57,2.22,144.23,-72.2,9.4,10.95,73.89,21.64
374,alex,1683904799640,JUMPING,-1.71,5.57,2.22,144.23,-72.2,9.4,10.95,73.89,21.64
375,alex,1683904799661,JUMPING,-0.86,0.68,0.84,-158.57,-18.25,-54.08,13.49,67.13,20.51
376,alex,1683904799682,JUMPING,-0.78,2.55,1.16,46.88,35.71,23.01,13.06,69.36,22.47
377,alex,1683904799703,JUMPING,-0.78,2.55,1.16,46.88,35.71,23.01,13.06,69.36,22.47
378,alex,1683904799728,JUMPING,-0.31,2.11,0.74,-7.2,74.71,56.27,11.64,69.78,25.9
379,alex,1683904799752,JUMPING,-0.31,2.11,0.74,-7.2,74.71,56.27,11.64,69.78,25.9
380,alex,1683904799775,JUMPING,-0.54,1.83,0.69,53.71,28.32,54.99,10.1,72.42,27.49
381,alex,1683904799798,JUMPING,-0.02,1.09,0.07,79.65,1.89,48.16,7.79,76.27,28.17
382,alex,1683904799819,JUMPING,-0.02,1.09,0.07,79.65,1.89,48.16,7.79,76.27,28.17
383,alex,1683904799841,JUMPING,0.23,0.47,-0.15,103.03,34.24,74.52,3.85,81.6,30.34
384,alex,1683904799862,JUMPING,0.19,0.2,-0.1,44.19,56.7,75.68,-0.48,84.28,33.03
385,alex,1683904799887,JUMPING,0.19,0.2,-0.1,44.19,56.7,75.68,-0.48,84.28,33.03
386,alex,1683904799910,JUMPING,-0.1,-0.19,-0.01,13.37,40.34,66.41,-1.79,84.68,34.8
387,alex,1683904799930,JUMPING,-0.1,-0.19,-0.01,13.37,40.34,66.41,-1.79,84.68,34.8
388,alex,1683904799955,JUMPING,-0.28,-0.47,-0.04,4.33,-27.77,11.41,-1.13,84.86,33.6
389,alex,1683904799977,JUMPING,-0.02,-0.21,-0.28,-0.55,-15.63,-20.32,-0.01,86.54,33.08
390,alex,1683904800002,JUMPING,-0.02,-0.21,-0.28,-0.55,-15.63,-20.32,-0.01,86.54,33.08
391,alex,1683904800030,JUMPING,-0.2,0.06,0.12,-60.61,15.56,-41.44,3.52,82.74,33.5
392,alex,1683904800050,JUMPING,-0.2,0.06,0.12,-60.61,15.56,-41.44,3.52,82.74,33.5
393,alex,1683904800074,JUMPING,-0.1,0.14,0.08,-96.68,-29.79,-84.47,7.49,78.13,31.48
394,alex,1683904800096,JUMPING,-0.1,0.14,0.08,-96.68,-29.79,-84.47,7.49,78.13,31.48
395,alex,1683904800117,JUMPING,0.13,0.05,0.05,-1.4,-17.27,-87.34,8.79,77.26,30.05
396,alex,1683904800140,JUMPING,0.54,0.19,-0.03,7.02,-107.85,-98.45,9.44,76.76,25.11
397,alex,1683904800163,JUMPING,0.54,0.19,-0.03,7.02,-107.85,-98.45,9.44,76.76,25.11
398,alex,1683904800187,JUMPING,-1.52,5.71,1.32,50.9,-45.78,6.53,7.49,78.52,24.04
399,alex,1683904800208,JUMPING,-1.52,5.71,1.32,50.9,-45.78,6.53,7.49,78.52,24.04
400,alex,1683904800233,JUMPING,-1.14,0.81,0.59,-143.8,-120.18,-85.82,10.65,72.09,18.17
401,alex,1683904800257,JUMPING,-1.07,3.25,1.4,67.5,23.99,-2.38,10.95,74.31,19.11
402,alex,1683904800277,JUMPING,-1.07,3.25,1.4,67.5,23.99,-2.38,10.95,74.31,19.11
403,alex,1683904800298,JUMPING,-0.02,2.18,0.67,-29.17,70.01,26.49,10.27,73.7,22.05
404,alex,1683904800322,JUMPING,-0.77,1.87,0.77,94.54,4.94,37.11,9.37,77.57,22.54
405,alex,1683904800344,JUMPING,-0.77,1.87,0.77,94.54,4.94,37.11,9.37,77.57,22.54
406,alex,1683904800368,JUMPING,-0.29,1.4,0.33,77.51,25.45,44.74,7.8,80.74,23.79
407,alex,1683904800391,JUMPING,-0.29,1.4,0.33,77.51,25.45,44.74,7.8,80.74,23.79
408,alex,1683904800414,JUMPING,0.09,0.71,-0.02,85.39,16.85,80.26,4.01,84.77,25.06
409,alex,1683904800436,JUMPING,0.09,0.31,0.03,48.77,58.78,77.76,0.35,86.24,27.44
410,alex,1683904800460,JUMPING,0.09,0.31,0.03,48.77,58.78,77.76,0.35,86.24,27.44
411,alex,1683904800482,JUMPING,-0.06,-0.19,-0.08,-18.19,32.35,82.46,-1.98,86.22,29.11
412,alex,1683904800507,JUMPING,-0.06,-0.19,-0.08,-18.19,32.35,82.46,-1.98,86.22,29.11
413,alex,1683904800529,JUMPING,-0.17,-0.43,-0.19,4.64,10.62,5.31,-1.44,87.13,29.53
414,alex,1683904800552,JUMPING,-0.12,-0.51,-0.29,25.63,33.45,-28.63,-1.44,87.13,29.53
415,alex,1683904800575,JUMPING,0.0,-0.0,0.06,-2.93,31.74,-37.78,0.07,89.11,30.93
416,alex,1683904800599,JUMPING,0.0,-0.0,0.06,-2.93,31.74,-37.78,0.75,86.84,32.04
417,alex,1683904800624,JUMPING,0.24,0.09,-0.04,-50.66,-20.69,-49.01,0.54,85.06,31.13
418,alex,1683904800647,JUMPING,0.24,0.09,-0.04,-50.66,-20.69,-49.01,0.54,85.06,31.13
419,alex,1683904800669,JUMPING,-0.03,0.11,-0.03,-87.1,-27.83,-42.72,2.8,82.23,29.8
420,alex,1683904800692,JUMPING,0.0,0.0,0.14,-50.96,4.09,-40.04,4.4,78.02,29.73
421,alex,1683904800716,JUMPING,0.0,0.0,0.14,-50.96,4.09,-40.04,4.4,78.02,29.73
422,alex,1683904800741,JUMPING,-0.24,0.52,0.23,-75.38,24.96,-64.09,7.94,74.05,29.71
423,alex,1683904800762,JUMPING,-0.47,4.2,-0.23,-90.45,-222.17,106.69,3.37,68.22,21.72
424,alex,1683904800785,JUMPING,-0.47,4.2,-0.23,-90.45,-222.17,106.69,3.37,68.22,21.72
425,alex,1683904800809,JUMPING,0.43,0.55,0.85,-123.84,-47.61,-26.73,2.44,62.37,20.04
426,alex,1683904800833,JUMPING,0.43,0.55,0.85,-123.84,-47.61,-26.73,2.44,62.37,20.04
427,alex,1683904800853,JUMPING,0.04,2.33,1.42,6.1,53.04,24.84,2.36,62.82,22.59
428,alex,1683904800878,JUMPING,-1.11,2.53,0.88,-27.47,-49.8,7.93,2.16,62.05,21.01
429,alex,1683904800898,JUMPING,-1.11,2.53,0.88,-27.47,-49.8,7.93,2.16,62.05,21.01
430,alex,1683904800921,JUMPING,-0.75,1.76,0.88,45.9,28.14,22.71,2.53,64.11,22.49
431,alex,1683904800945,JUMPING,-0.62,1.61,0.42,45.9,28.14,22.71,2.53,64.11,22.49
432,alex,1683904800968,JUMPING,-0.62,1.61,0.42,118.29,48.77,40.53,2.54,69.49,24.95
433,alex,1683904800991,JUMPING,-0.05,1.24,0.24,108.64,28.02,27.1,1.82,74.17,26.3
434,alex,1683904801014,JUMPING,-0.05,1.24,0.24,108.64,28.02,27.1,1.82,74.17,26.3
