measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
242,max,1683882822390,JUMPING,0.06,0.58,-0.25,67.57,-107.91,40.22,-4.74,-55.41,-73.31
243,max,1683882822413,JUMPING,0.27,0.72,-0.27,-31.68,27.47,143.55,-0.22,-56.23,-71.08
244,max,1683882822438,JUMPING,0.27,0.72,-0.27,-31.68,27.47,143.55,-0.22,-56.23,-71.08
245,max,1683882822462,JUMPING,0.38,-0.27,0.22,37.05,-22.28,40.16,-1.32,-54.58,-69.64
246,max,1683882822487,JUMPING,-0.13,-0.27,-0.17,55.66,10.99,-17.52,-0.73,-54.45,-70.31
247,max,1683882822512,JUMPING,-0.13,-0.27,-0.17,55.66,10.99,-17.52,-0.73,-54.45,-70.31
248,max,1683882822535,JUMPING,-0.08,-0.15,0.31,-39.0,-6.59,-21.3,-1.09,-55.08,-70.5
249,max,1683882822559,JUMPING,-0.08,-0.15,0.31,-39.0,-6.59,-21.3,-1.09,-55.08,-70.5
250,max,1683882822581,JUMPING,-0.09,-0.52,0.63,-185.85,-16.17,-9.95,-1.1,-62.35,-70.34
251,max,1683882822604,JUMPING,-4.93,-8.0,1.15,380.07,-221.44,38.7,-6.07,-47.67,-62.15
252,max,1683882822628,JUMPING,-4.93,-8.0,1.15,380.07,-221.44,38.7,-6.07,-47.67,-62.15
253,max,1683882822652,JUMPING,-1.11,-2.01,0.79,-36.38,28.08,45.84,-2.76,-49.94,-62.03
254,max,1683882822672,JUMPING,-0.63,-1.56,-0.53,55.24,7.08,29.97,-0.87,-49.65,-61.38
255,max,1683882822696,JUMPING,-0.63,-1.56,-0.53,55.24,7.08,29.97,-0.87,-49.65,-61.38
256,max,1683882822721,JUMPING,-0.09,-0.77,0.04,-66.53,51.33,-21.55,-0.15,-53.48,-63.35
257,max,1683882822744,JUMPING,-0.09,-0.77,0.04,-66.53,51.33,-21.55,-0.15,-53.48,-63.35
258,max,1683882822767,JUMPING,-0.15,-0.11,0.75,76.05,6.65,13.79,0.96,-48.31,-63.06
259,max,1683882822790,JUMPING,0.08,0.39,-0.06,129.33,-50.6,74.34,1.24,-42.37,-59.41
260,max,1683882822814,JUMPING,0.08,0.39,-0.06,129.33,-50.6,74.34,1.24,-42.37,-59.41
261,max,1683882822837,JUMPING,0.23,0.55,-0.38,-6.77,-16.42,122.62,3.55,-42.13,-55.36
262,max,1683882822861,JUMPING,0.23,0.55,-0.38,-6.77,-16.42,122.62,3.55,-42.13,-55.36
263,max,1683882822884,JUMPING,0.41,0.37,0.16,-41.02,10.25,138.24,5.72,-41.9,-51.58
264,max,1683882822907,JUMPING,-0.13,-0.31,0.02,47.49,-1.46,-3.42,6.44,-41.5,-51.79
265,max,1683882822931,JUMPING,-0.13,-0.31,0.02,47.49,-1.46,-3.42,6.44,-41.5,-51.79
266,max,1683882822953,JUMPING,-0.18,-0.22,-0.16,38.15,-0.92,-5.49,7.66,-42.13,-52.2
267,max,1683882822977,JUMPING,-0.18,-0.22,-0.16,38.15,-0.92,-5.49,7.66,-42.13,-52.2
268,max,1683882823001,JUMPING,-0.09,-0.2,0.44,-143.49,-33.02,15.26,7.34,-47.42,-50.78
269,max,1683882823022,JUMPING,-0.09,-0.2,0.44,-143.49,-33.02,15.26,7.34,-47.42,-50.78
270,max,1683882823042,JUMPING,-2.74,-3.03,1.51,-236.08,107.79,99.43,15.63,-57.29,-51.9
271,max,1683882823067,JUMPING,-1.54,-1.3,-0.63,36.13,20.51,-5.31,17.55,-58.06,-53.24
272,max,1683882823089,JUMPING,-1.54,-1.3,-0.63,36.13,20.51,-5.31,17.55,-58.06,-53.24
273,max,1683882823110,JUMPING,-1.47,-1.65,0.41,43.88,27.77,35.1,20.16,-56.42,-53.58
274,max,1683882823131,JUMPING,-1.47,-1.65,0.41,43.88,27.77,35.1,20.16,-56.42,-53.58
275,max,1683882823153,JUMPING,-0.45,-0.57,-0.12,54.75,50.96,18.98,22.72,-56.52,-55.61
276,max,1683882823174,JUMPING,-0.08,-0.15,0.46,2.2,23.44,-14.47,22.72,-56.52,-55.61
277,max,1683882823195,JUMPING,-0.08,-0.15,0.46,2.2,23.44,-14.47,22.25,-55.13,-55.96
278,max,1683882823217,JUMPING,0.17,0.28,0.46,139.16,-84.23,22.46,20.05,-45.88,-51.65
279,max,1683882823238,JUMPING,0.17,0.28,0.46,139.16,-84.23,22.46,20.05,-45.88,-51.65
280,max,1683882823260,JUMPING,0.41,0.51,-0.3,26.31,-2.01,66.77,21.33,-43.68,-49.44
281,max,1683882823284,JUMPING,0.41,0.51,-0.3,26.31,-2.01,66.77,21.33,-43.68,-49.44
282,max,1683882823307,JUMPING,0.54,0.58,-0.11,-80.63,4.76,86.91,22.73,-44.92,-46.39
283,max,1683882823328,JUMPING,0.01,-0.24,0.15,19.41,-43.76,8.73,21.13,-44.18,-45.1
284,max,1683882823354,JUMPING,0.01,-0.24,0.15,19.41,-43.76,8.73,21.13,-44.18,-45.1
285,max,1683882823377,JUMPING,-0.2,-0.19,-0.33,16.17,-19.04,13.12,22.37,-45.8,-45.11
286,max,1683882823399,JUMPING,-0.2,-0.19,-0.33,16.17,-19.04,13.12,22.37,-45.8,-45.11
287,max,1683882823421,JUMPING,-0.18,-0.21,0.23,-147.03,20.02,15.63,23.7,-51.89,-45.27
288,max,1683882823442,JUMPING,-7.2,-2.97,0.83,-218.81,92.65,87.65,33.16,-59.87,-44.51
289,max,1683882823467,JUMPING,-7.2,-2.97,0.83,-218.81,92.65,87.65,33.16,-59.87,-44.51
290,max,1683882823487,JUMPING,-1.59,-0.43,0.37,21.12,10.8,173.95,39.96,-56.45,-41.32
291,max,1683882823511,JUMPING,-1.59,-0.43,0.37,21.12,10.8,173.95,39.96,-56.45,-41.32
292,max,1683882823534,JUMPING,-2.6,-0.13,0.34,127.32,15.5,25.45,42.21,-50.53,-40.18
293,max,1683882823557,JUMPING,-0.93,-0.11,-0.37,127.32,15.5,25.45,42.21,-50.53,-40.18
294,max,1683882823580,JUMPING,-0.93,-0.11,-0.37,-13.67,112.12,63.17,48.45,-54.65,-43.97
295,max,1683882823604,JUMPING,-0.18,-0.17,0.73,-23.56,-44.13,37.48,47.35,-50.45,-38.54
296,max,1683882823628,JUMPING,-0.18,-0.17,0.73,-23.56,-44.13,37.48,47.35,-50.45,-38.54
297,max,1683882823650,JUMPING,0.55,0.17,0.15,52.55,-50.6,77.51,47.34,-43.59,-32.83
298,max,1683882823675,JUMPING,0.45,0.16,-0.13,46.02,69.21,144.41,52.72,-38.66,-28.73
299,max,1683882823701,JUMPING,0.58,-0.1,-0.3,-61.65,4.58,215.94,52.72,-38.66,-28.73
300,max,1683882823724,JUMPING,0.58,-0.1,-0.3,-61.65,4.58,215.94,57.14,-32.91,-17.63
301,max,1683882823749,JUMPING,0.35,-0.41,0.16,-89.9,21.3,78.31,57.09,-35.74,-16.18
302,max,1683882823769,JUMPING,-0.25,0.14,0.2,-41.69,-22.28,-10.44,56.47,-34.14,-13.31
303,max,1683882823789,JUMPING,-0.25,0.14,0.2,-41.69,-22.28,-10.44,56.47,-34.14,-13.31
304,max,1683882823813,JUMPING,-0.19,-0.04,0.07,-22.58,-24.41,10.31,56.12,-33.71,-11.71
305,max,1683882823838,JUMPING,-0.19,-0.04,0.07,-22.58,-24.41,10.31,56.12,-33.71,-11.71
306,max,1683882823863,JUMPING,-0.29,-0.0,0.41,-42.85,83.01,-3.11,58.5,-36.74,-14.11
307,max,1683882823888,JUMPING,-8.0,5.47,0.75,-42.85,83.01,-3.11,58.5,-36.74,-14.11
308,max,1683882823911,JUMPING,-8.0,5.47,0.75,88.5,14.89,84.84,56.86,-26.25,-2.14
309,max,1683882823934,JUMPING,-2.44,0.15,0.16,60.49,48.58,10.68,59.69,-23.87,-2.0
310,max,1683882823958,JUMPING,-1.82,0.4,0.26,83.56,-65.73,0.98,59.69,-23.87,-2.0
311,max,1683882823980,JUMPING,-1.82,0.4,0.26,83.56,-65.73,0.98,58.36,-17.8,0.95
312,max,1683882824004,JUMPING,-0.85,0.12,0.2,52.67,59.51,24.11,61.35,-14.11,2.59
313,max,1683882824027,JUMPING,-0.85,0.12,0.2,52.67,59.51,24.11,61.35,-14.11,2.59
314,max,1683882824051,JUMPING,-0.13,0.14,0.34,48.83,-106.38,93.02,56.27,-2.35,13.38
315,max,1683882824071,JUMPING,-0.13,0.14,0.34,48.83,-106.38,93.02,56.27,-2.35,13.38
316,max,1683882824094,JUMPING,0.53,-0.19,-0.27,32.47,-2.93,82.58,56.25,2.25,17.98
317,max,1683882824115,JUMPING,0.39,-0.13,-0.29,-53.53,12.45,31.25,56.66,0.68,19.35
318,max,1683882824138,JUMPING,0.39,-0.13,-0.29,-53.53,12.45,31.25,56.66,0.68,19.35
319,max,1683882824161,JUMPING,0.46,-0.21,-0.12,-123.11,-25.02,93.08,54.88,-0.14,24.95
320,max,1683882824184,JUMPING,0.09,-0.27,0.18,-27.16,8.91,26.25,53.98,-3.36,23.32
321,max,1683882824207,JUMPING,0.09,-0.27,0.18,-27.16,8.91,26.25,53.98,-3.36,23.32
322,max,1683882824228,JUMPING,-0.31,0.13,0.08,-10.56,-63.78,-15.08,52.1,-2.74,24.02
323,max,1683882824251,JUMPING,-0.31,0.13,0.08,-10.56,-63.78,-15.08,52.1,-2.74,24.02
324,max,1683882824272,JUMPING,0.12,0.02,0.23,-39.18,-51.76,-4.33,48.07,-4.09,24.18
325,max,1683882824295,JUMPING,-0.09,0.01,0.4,-103.09,115.23,-19.17,52.22,-9.8,22.24
326,max,1683882824318,JUMPING,-0.09,0.01,0.4,-103.09,115.23,-19.17,52.22,-9.8,22.24
327,max,1683882824341,JUMPING,-8.0,4.46,0.63,266.36,177.8,143.8,55.75,7.96,30.29
328,max,1683882824362,JUMPING,-1.88,1.62,-0.6,23.68,154.24,25.15,63.34,14.81,37.85
329,max,1683882824387,JUMPING,-1.88,1.62,-0.6,23.68,154.24,25.15,63.34,14.81,37.85
330,max,1683882824412,JUMPING,-1.86,0.59,1.25,190.06,-69.89,-22.77,60.18,19.36,34.26
331,max,1683882824433,JUMPING,-1.86,0.59,1.25,190.06,-69.89,-22.77,60.18,19.36,34.26
332,max,1683882824457,JUMPING,-0.29,0.6,-0.83,-2.2,-30.03,57.62,60.62,26.48,41.5
333,max,1683882824481,JUMPING,-0.37,-0.09,0.19,26.61,44.92,-7.63,62.31,26.29,40.64
334,max,1683882824506,JUMPING,-0.37,-0.09,0.19,26.61,44.92,-7.63,62.31,26.29,40.64
335,max,1683882824528,JUMPING,0.25,-0.25,0.14,-6.47,-80.02,17.21,58.22,21.36,36.19
336,max,1683882824553,JUMPING,0.31,-0.1,-0.16,-19.59,-33.81,61.83,56.05,22.98,39.41
337,max,1683882824578,JUMPING,0.31,-0.1,-0.16,-19.59,-33.81,61.83,56.05,22.98,39.41
338,max,1683882824602,JUMPING,0.59,-0.24,-0.18,-49.62,-10.38,122.5,53.33,26.51,46.33
339,max,1683882824625,JUMPING,0.59,-0.24,-0.18,-49.62,-10.38,122.5,53.33,26.51,46.33
340,max,1683882824648,JUMPING,0.02,-0.03,0.09,-49.8,15.38,3.17,52.34,21.56,44.01
341,max,1683882824672,JUMPING,-0.34,0.09,0.08,5.13,-71.9,-33.87,50.88,19.5,40.67
342,max,1683882824695,JUMPING,-0.34,0.09,0.08,5.13,-71.9,-33.87,50.88,19.5,40.67
343,max,1683882824718,JUMPING,0.09,0.27,0.16,17.46,12.63,-30.03,50.18,20.92,40.8
344,max,1683882824738,JUMPING,0.09,0.27,0.16,17.46,12.63,-30.03,50.18,20.92,40.8
345,max,1683882824762,JUMPING,-0.17,0.34,0.69,-0.31,255.55,-48.22,59.72,24.49,45.15
346,max,1683882824782,JUMPING,-8.0,5.52,0.36,-289.25,-360.53,71.11,41.93,7.85,38.76
347,max,1683882824804,JUMPING,-8.0,5.52,0.36,-289.25,-360.53,71.11,41.93,7.85,38.76
348,max,1683882824829,JUMPING,-1.65,1.79,-0.13,27.22,131.47,37.48,48.75,13.35,44.35
349,max,1683882824851,JUMPING,-1.65,1.79,-0.13,27.22,131.47,37.48,48.75,13.35,44.35
350,max,1683882824875,JUMPING,-1.53,0.88,0.65,98.33,-56.7,-12.76,47.1,17.07,43.71
351,max,1683882824895,JUMPING,-0.5,0.33,-0.52,36.62,32.9,-13.61,50.62,20.45,45.15
352,max,1683882824915,JUMPING,-0.5,0.33,-0.52,36.62,32.9,-13.61,50.62,20.45,45.15
353,max,1683882824939,JUMPING,-0.2,0.21,0.37,9.09,-53.89,-0.92,46.95,20.0,44.1
354,max,1683882824962,JUMPING,-0.2,0.21,0.37,9.09,-53.89,-0.92,46.95,20.0,44.1
355,max,1683882824984,JUMPING,0.29,-0.21,0.01,-76.84,-181.64,21.79,39.03,14.27,41.27
356,max,1683882825008,JUMPING,0.29,-0.21,0.01,-76.84,-181.64,21.79,39.03,14.27,41.27
357,max,1683882825031,JUMPING,0.42,-0.22,-0.37,-29.42,8.85,63.05,38.91,14.81,44.39
358,max,1683882825054,JUMPING,0.52,-0.4,-0.16,-11.84,63.35,92.96,39.38,16.07,48.78
359,max,1683882825080,JUMPING,0.52,-0.4,-0.16,-11.84,63.35,92.96,39.38,16.07,48.78
360,max,1683882825101,JUMPING,-0.24,0.22,0.23,-32.9,-47.79,-20.51,37.73,14.8,47.74
361,max,1683882825124,JUMPING,-0.01,0.08,-0.02,-24.6,-67.75,-5.55,37.73,14.8,47.74
362,max,1683882825145,JUMPING,-0.01,0.08,-0.02,-24.6,-67.75,-5.55,35.12,15.91,48.32
363,max,1683882825167,JUMPING,0.08,-0.09,0.31,-69.58,31.8,8.97,35.18,12.23,48.46
364,max,1683882825188,JUMPING,0.08,-0.09,0.31,-69.58,31.8,8.97,35.18,12.23,48.46
365,max,1683882825212,JUMPING,-0.5,0.19,1.11,31.92,245.36,38.57,44.13,17.78,54.05
366,max,1683882825235,JUMPING,-0.5,0.19,1.11,31.92,245.36,38.57,44.13,17.78,54.05
367,max,1683882825259,JUMPING,-3.98,5.62,1.41,-370.91,-330.93,118.1,30.73,6.41,57.67
368,max,1683882825281,JUMPING,-1.18,1.54,1.14,151.12,110.53,61.52,34.79,16.19,62.45
369,max,1683882825304,JUMPING,-1.18,1.54,1.14,151.12,110.53,61.52,34.79,16.19,62.45
370,max,1683882825328,JUMPING,-1.59,1.75,0.92,102.72,-123.96,-1.28,30.43,20.61,61.49
371,max,1683882825353,JUMPING,-0.62,0.72,-0.48,52.0,28.44,33.51,32.9,26.44,64.88
372,max,1683882825374,JUMPING,-0.62,0.72,-0.48,52.0,28.44,33.51,32.9,26.44,64.88
373,max,1683882825397,JUMPING,-0.57,0.19,0.23,32.9,96.13,-20.57,37.56,28.3,66.07
374,max,1683882825419,JUMPING,-0.57,0.19,0.23,32.9,96.13,-20.57,37.56,28.3,66.07
375,max,1683882825444,JUMPING,0.03,-0.21,0.41,-86.91,-106.51,-15.99,32.52,20.53,61.61
376,max,1683882825467,JUMPING,0.34,-0.23,-0.08,-16.05,-85.69,16.85,28.23,18.8,60.64
377,max,1683882825492,JUMPING,0.34,-0.23,-0.08,-16.05,-85.69,16.85,28.23,18.8,60.64
378,max,1683882825517,JUMPING,0.49,-0.39,-0.49,-32.78,15.69,46.2,27.77,17.71,62.6
379,max,1683882825538,JUMPING,0.49,-0.63,0.03,-28.32,-3.48,60.97,26.07,15.73,63.96
380,max,1683882825560,JUMPING,0.49,-0.63,0.03,-28.32,-3.48,60.97,26.07,15.73,63.96
381,max,1683882825582,JUMPING,-0.25,0.23,0.18,-38.39,-39.98,-18.49,25.24,14.79,63.13
382,max,1683882825607,JUMPING,-0.25,0.23,0.18,-38.39,-39.98,-18.49,25.24,14.79,63.13
383,max,1683882825629,JUMPING,0.01,0.16,0.05,-11.9,27.1,0.92,25.78,16.45,64.45
384,max,1683882825652,JUMPING,-0.19,0.15,0.38,-3.42,140.56,23.5,31.14,18.05,67.65
385,max,1683882825675,JUMPING,-0.19,0.15,0.38,-3.42,140.56,23.5,31.14,18.05,67.65
386,max,1683882825695,JUMPING,-0.82,0.84,1.12,113.04,203.61,40.59,37.51,26.91,73.77
387,max,1683882825717,JUMPING,-1.09,2.54,0.76,-146.18,228.45,282.9,40.02,32.86,89.63
388,max,1683882825740,JUMPING,-1.09,2.54,0.76,-146.18,228.45,282.9,40.02,32.86,89.63
389,max,1683882825764,JUMPING,-1.23,2.31,1.3,126.95,-187.5,9.28,32.34,35.73,85.0
390,max,1683882825785,JUMPING,-1.23,2.31,1.3,126.95,-187.5,9.28,32.34,35.73,85.0
391,max,1683882825810,JUMPING,0.08,1.35,-0.93,38.57,-129.33,15.93,28.48,39.92,83.95
392,max,1683882825833,JUMPING,0.08,1.35,-0.93,38.57,-129.33,15.93,28.48,39.92,83.95
393,max,1683882825855,JUMPING,-0.25,0.58,0.41,13.24,83.62,32.96,29.78,42.45,87.84
394,max,1683882825879,JUMPING,0.13,-0.12,0.18,-44.56,-9.89,32.53,27.3,38.6,87.36
395,max,1683882825904,JUMPING,0.13,-0.12,0.18,-44.56,-9.89,32.53,27.3,38.6,87.36
396,max,1683882825926,JUMPING,0.16,-0.38,0.09,-18.68,-66.59,72.88,22.96,36.37,87.29
397,max,1683882825949,JUMPING,0.18,-0.52,-0.19,31.56,-29.97,120.67,19.34,37.74,90.39
398,max,1683882825969,JUMPING,0.18,-0.52,-0.19,31.56,-29.97,120.67,19.34,37.74,90.39
399,max,1683882825990,JUMPING,-0.04,-0.65,-0.13,-6.41,49.19,109.86,19.0,37.37,94.68
400,max,1683882826013,JUMPING,-0.04,-0.65,-0.13,-6.41,49.19,109.86,19.0,37.37,94.68
401,max,1683882826036,JUMPING,-0.11,0.35,0.07,-40.83,11.17,-27.28,19.92,37.05,94.47
402,max,1683882826059,JUMPING,-0.11,0.35,0.07,-40.83,11.17,-27.28,19.92,37.05,94.47
403,max,1683882826082,JUMPING,-0.09,0.13,0.1,-35.52,11.11,-4.7,20.7,36.13,94.79
404,max,1683882826106,JUMPING,-0.11,0.26,0.53,8.42,120.85,-13.18,24.58,37.17,97.33
405,max,1683882826129,JUMPING,-0.11,0.26,0.53,8.42,120.85,-13.18,24.58,37.17,97.33
406,max,1683882826154,JUMPING,-3.23,8.0,0.79,138.06,-43.4,284.42,10.91,48.05,109.89
407,max,1683882826175,JUMPING,-3.23,8.0,0.79,138.06,-43.4,284.42,10.91,48.05,109.89
408,max,1683882826198,JUMPING,0.12,1.96,0.51,21.12,-113.22,-8.61,7.48,49.98,106.46
409,max,1683882826224,JUMPING,-0.07,2.29,1.02,-42.05,-201.35,-26.79,2.73,48.15,100.06
410,max,1683882826245,JUMPING,-0.07,2.29,1.02,-42.05,-201.35,-26.79,2.73,48.15,100.06
411,max,1683882826268,JUMPING,0.15,0.97,-0.48,100.83,-54.99,30.76,0.06,55.27,99.04
412,max,1683882826291,JUMPING,0.15,0.97,-0.48,100.83,-54.99,30.76,0.06,55.27,99.04
413,max,1683882826315,JUMPING,-0.16,0.49,0.28,7.63,24.48,10.13,0.7,55.05,100.12
414,max,1683882826338,JUMPING,0.18,-0.05,0.3,-72.57,-36.07,56.82,-3.32,50.27,100.37
415,max,1683882826361,JUMPING,0.1,-0.38,-0.05,-72.57,-36.07,56.82,-3.32,50.27,100.37
416,max,1683882826384,JUMPING,0.1,-0.38,-0.05,-16.6,-1.95,103.39,-7.18,48.57,103.21
417,max,1683882826407,JUMPING,0.04,-0.59,-0.47,5.49,76.35,110.53,-8.67,47.83,108.58
418,max,1683882826430,JUMPING,-0.23,-0.53,-0.19,5.49,76.35,110.53,-8.67,47.83,108.58
419,max,1683882826454,JUMPING,-0.23,-0.53,-0.19,-1.1,72.94,112.92,-9.48,45.96,113.91
420,max,1683882826477,JUMPING,-0.15,0.25,0.29,-44.19,45.72,-21.06,-6.7,43.93,114.44
421,max,1683882826501,JUMPING,-0.15,0.25,0.29,-44.19,45.72,-21.06,-6.7,43.93,114.44
422,max,1683882826524,JUMPING,0.18,0.07,0.1,-78.12,25.09,-23.44,-7.0,40.58,114.61
423,max,1683882826545,JUMPING,0.18,0.07,0.1,-78.12,25.09,-23.44,-7.0,40.58,114.61
424,max,1683882826567,JUMPING,0.1,0.22,0.61,99.3,76.9,-19.53,-4.19,44.12,116.28
425,max,1683882826588,JUMPING,0.11,2.55,1.08,186.77,-84.78,80.26,-10.14,52.37,115.29
426,max,1683882826609,JUMPING,0.11,2.55,1.08,186.77,-84.78,80.26,-10.14,52.37,115.29
427,max,1683882826631,JUMPING,0.14,1.65,0.02,-18.74,-60.67,-26.98,-10.42,54.4,112.87
428,max,1683882826651,JUMPING,0.14,1.65,0.02,-18.74,-60.67,-26.98,-10.42,54.4,112.87
429,max,1683882826674,JUMPING,0.11,2.82,1.4,66.28,-91.67,3.23,-12.83,57.11,108.74
430,max,1683882826698,JUMPING,0.99,1.13,-0.16,66.28,-91.67,3.23,-12.83,57.11,108.74
431,max,1683882826723,JUMPING,0.99,1.13,-0.16,-159.12,-86.36,17.52,-16.81,52.89,106.23
432,max,1683882826748,JUMPING,0.14,0.73,-0.04,107.24,-16.91,10.5,-17.12,58.08,105.85
433,max,1683882826772,JUMPING,0.14,0.73,-0.04,107.24,-16.91,10.5,-17.12,58.08,105.85
434,max,1683882826796,JUMPING,-0.1,-0.04,-0.09,-57.62,22.16,35.64,-17.07,55.86,107.06
435,max,1683882826817,JUMPING,-0.22,-0.42,0.13,-67.44,-39.0,47.42,-19.01,51.78,107.36
436,max,1683882826842,JUMPING,-0.22,-0.42,0.13,-67.44,-39.0,47.42,-19.01,51.78,107.36
