measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
252,max,1683882345125,WAVING,0.11,0.96,0.33,0.0,2.87,1.22,-4.23,70.58,-23.78
253,max,1683882345148,WAVING,0.11,0.95,0.31,1.4,4.03,3.23,-4.23,70.58,-23.78
254,max,1683882345171,WAVING,0.11,0.95,0.31,1.4,4.03,3.23,-4.4,70.65,-23.59
255,max,1683882345193,WAVING,0.11,0.94,0.27,2.32,3.85,3.05,-4.54,70.84,-23.4
256,max,1683882345217,WAVING,0.11,0.94,0.27,1.4,3.6,1.16,-4.6,70.99,-23.26
257,max,1683882345240,WAVING,0.07,0.93,0.29,1.4,3.6,1.16,-4.6,70.99,-23.26
258,max,1683882345262,WAVING,0.07,0.93,0.29,0.85,3.36,0.24,-4.55,71.09,-23.14
259,max,1683882345283,WAVING,0.06,0.94,0.29,-2.08,3.23,-0.24,-4.47,71.06,-23.03
260,max,1683882345303,WAVING,0.06,0.94,0.29,-2.08,3.23,-0.24,-4.47,71.06,-23.03
261,max,1683882345327,WAVING,0.07,0.96,0.29,-4.52,1.34,-1.1,-4.37,70.95,-23.02
262,max,1683882345351,WAVING,0.05,0.96,0.28,-1.83,-0.67,-0.55,-4.32,70.99,-23.05
263,max,1683882345374,WAVING,0.05,0.96,0.28,-1.83,-0.67,-0.55,-4.32,70.99,-23.05
264,max,1683882345397,WAVING,0.08,0.93,0.28,1.16,3.36,0.06,-4.31,71.11,-22.92
265,max,1683882345420,WAVING,0.1,0.92,0.33,1.28,6.96,1.77,-4.31,71.11,-22.92
266,max,1683882345443,WAVING,0.07,0.93,0.32,-1.28,6.1,2.32,-4.35,71.11,-22.62
267,max,1683882345467,WAVING,0.07,0.93,0.32,-1.28,6.1,2.32,-4.36,70.99,-22.36
268,max,1683882345490,WAVING,0.07,0.92,0.29,-2.93,5.07,1.89,-4.36,70.91,-22.16
269,max,1683882345514,WAVING,0.07,0.92,0.29,-2.93,5.07,1.89,-4.36,70.91,-22.16
270,max,1683882345537,WAVING,0.14,0.94,0.3,-4.09,1.4,-1.83,-4.41,70.79,-22.14
271,max,1683882345560,WAVING,0.09,0.94,0.3,0.55,-4.94,-4.15,-4.34,70.89,-22.4
272,max,1683882345583,WAVING,0.09,0.94,0.3,0.55,-4.94,-4.15,-4.34,70.89,-22.4
273,max,1683882345606,WAVING,0.11,0.97,0.27,-1.28,-10.07,-7.69,-4.25,71.01,-22.9
274,max,1683882345630,WAVING,0.11,0.97,0.27,-1.28,-10.07,-7.69,-4.25,71.01,-22.9
275,max,1683882345651,WAVING,0.07,0.97,0.3,-1.71,-8.97,-6.47,-4.1,71.04,-23.33
276,max,1683882345676,WAVING,0.03,0.97,0.29,-0.18,-5.49,-2.56,-3.98,71.14,-23.56
277,max,1683882345701,WAVING,0.01,0.95,0.28,0.37,0.55,1.04,-3.89,71.24,-23.52
278,max,1683882345724,WAVING,0.01,0.95,0.28,0.37,0.55,1.04,-3.89,71.24,-23.52
279,max,1683882345746,WAVING,0.03,0.96,0.26,0.12,3.11,2.56,-3.84,71.35,-23.37
280,max,1683882345769,WAVING,0.1,0.97,0.27,0.67,5.86,3.11,-3.96,71.47,-23.11
281,max,1683882345793,WAVING,0.09,0.94,0.29,0.67,5.86,3.11,-3.96,71.47,-23.11
282,max,1683882345815,WAVING,0.09,0.94,0.29,3.48,5.68,4.09,-4.09,71.6,-22.84
283,max,1683882345839,WAVING,0.1,0.91,0.31,2.93,2.32,3.36,-4.24,71.67,-22.72
284,max,1683882345862,WAVING,0.1,0.89,0.3,1.65,-4.58,1.28,-4.41,71.69,-22.9
285,max,1683882345887,WAVING,0.12,0.93,0.3,-1.4,-7.81,-1.28,-4.57,71.68,-23.21
286,max,1683882345910,WAVING,0.12,0.93,0.3,-1.4,-7.81,-1.28,-4.57,71.68,-23.21
287,max,1683882345932,WAVING,0.13,0.93,0.29,-5.19,-2.87,-1.83,-4.65,71.51,-23.34
288,max,1683882345955,WAVING,0.08,0.93,0.29,-4.03,-4.09,-2.99,-4.58,71.4,-23.54
289,max,1683882345978,WAVING,0.08,0.93,0.29,-4.03,-4.09,-2.99,-4.58,71.4,-23.54
290,max,1683882346003,WAVING,0.07,0.95,0.31,-4.64,-4.21,-4.03,-4.48,71.24,-23.74
291,max,1683882346027,WAVING,0.06,0.93,0.3,-4.52,-0.31,-1.77,-4.37,71.08,-23.77
292,max,1683882346051,WAVING,0.06,0.93,0.3,-4.52,-0.31,-1.77,-4.37,71.08,-23.77
293,max,1683882346076,WAVING,0.11,0.96,0.29,-4.76,4.03,0.12,-4.38,70.97,-23.61
294,max,1683882346101,WAVING,0.13,0.97,0.31,-2.56,8.12,2.08,-4.47,70.87,-23.27
295,max,1683882346123,WAVING,0.13,0.97,0.31,-2.56,8.12,2.08,-4.47,70.87,-23.27
296,max,1683882346146,WAVING,0.14,0.97,0.33,-0.24,6.9,4.09,-4.68,70.86,-22.96
297,max,1683882346170,WAVING,0.14,0.97,0.33,-0.24,6.9,4.09,-4.68,70.86,-22.96
298,max,1683882346193,WAVING,0.11,0.94,0.3,0.67,6.1,5.98,-4.9,70.91,-22.67
299,max,1683882346216,WAVING,0.09,0.92,0.28,1.95,4.09,2.99,-4.95,71.05,-22.48
300,max,1683882346236,WAVING,0.09,0.92,0.28,1.95,4.09,2.99,-4.95,71.05,-22.48
301,max,1683882346260,WAVING,0.08,0.94,0.27,2.56,0.18,-1.22,-4.89,71.26,-22.51
302,max,1683882346285,WAVING,0.1,0.95,0.26,0.61,-0.43,-1.53,-4.88,71.41,-22.55
303,max,1683882346309,WAVING,0.1,0.95,0.26,0.61,-0.43,-1.53,-4.88,71.41,-22.55
304,max,1683882346332,WAVING,0.11,0.95,0.26,-1.83,-0.18,-1.95,-4.88,71.43,-22.59
305,max,1683882346355,WAVING,0.12,0.95,0.29,-1.04,0.79,-1.28,-4.88,71.43,-22.59
306,max,1683882346379,WAVING,0.12,0.95,0.29,-1.04,0.79,-1.28,-4.89,71.43,-22.59
307,max,1683882346402,WAVING,0.1,0.96,0.31,0.98,1.95,-1.1,-4.85,71.49,-22.53
308,max,1683882346426,WAVING,0.05,0.96,0.28,1.59,1.77,0.24,-4.73,71.63,-22.46
309,max,1683882346451,WAVING,0.04,0.94,0.28,1.34,6.23,1.59,-4.65,71.73,-22.19
310,max,1683882346476,WAVING,0.04,0.94,0.28,1.34,6.23,1.59,-4.65,71.73,-22.19
311,max,1683882346499,WAVING,0.05,0.92,0.29,-0.18,9.34,2.99,-4.57,71.71,-21.8
312,max,1683882346520,WAVING,0.06,0.94,0.28,-2.62,6.77,1.28,-4.5,71.65,-21.54
313,max,1683882346542,WAVING,0.06,0.94,0.28,-2.62,6.77,1.28,-4.5,71.65,-21.54
314,max,1683882346564,WAVING,0.16,0.96,0.28,-2.75,2.56,-0.92,-4.6,71.6,-21.46
315,max,1683882346587,WAVING,0.13,0.95,0.26,-3.3,-1.95,-2.5,-4.63,71.59,-21.6
316,max,1683882346611,WAVING,0.13,0.95,0.26,-3.3,-1.95,-2.5,-4.63,71.59,-21.6
317,max,1683882346634,WAVING,0.15,0.93,0.27,-4.39,-8.18,-6.71,-4.65,71.48,-22.01
318,max,1683882346657,WAVING,0.09,0.95,0.31,-4.39,-8.18,-6.71,-4.65,71.48,-22.01
319,max,1683882346680,WAVING,0.09,0.95,0.31,-3.11,-11.84,-9.83,-4.46,71.43,-22.59
320,max,1683882346704,WAVING,0.04,0.98,0.29,-2.56,-11.11,-6.16,-4.27,71.44,-23.08
321,max,1683882346727,WAVING,0.04,0.98,0.29,-2.56,-11.11,-6.16,-4.27,71.44,-23.08
322,max,1683882346751,WAVING,0.03,0.97,0.26,-1.22,-5.43,-2.14,-4.15,71.55,-23.31
323,max,1683882346773,WAVING,0.09,0.95,0.27,0.12,0.0,-0.92,-4.15,71.55,-23.31
324,max,1683882346796,WAVING,0.09,0.95,0.27,0.12,0.0,-0.92,-4.16,71.65,-23.33
325,max,1683882346820,WAVING,0.08,0.95,0.29,1.83,0.37,-0.06,-4.19,71.75,-23.32
326,max,1683882346843,WAVING,0.08,0.94,0.31,0.98,-0.73,0.18,-4.24,71.79,-23.35
327,max,1683882346866,WAVING,0.08,0.94,0.31,0.98,-0.73,0.18,-4.24,71.79,-23.35
328,max,1683882346889,WAVING,0.09,0.93,0.3,-1.46,-2.87,-0.43,-4.31,71.74,-23.46
329,max,1683882346912,WAVING,0.09,0.93,0.3,-1.46,-2.87,-0.43,-4.31,71.74,-23.46
330,max,1683882346937,WAVING,0.11,0.93,0.28,-3.42,-2.87,-2.01,-4.36,71.65,-23.6
331,max,1683882346959,WAVING,0.11,0.93,0.28,-3.42,-2.87,-2.01,-4.36,71.65,-23.6
332,max,1683882346982,WAVING,0.08,0.92,0.31,-1.4,-2.38,-2.87,-4.31,71.58,-23.73
333,max,1683882347005,WAVING,0.07,0.94,0.3,-3.05,-2.93,-2.93,-4.21,71.49,-23.88
334,max,1683882347030,WAVING,0.08,0.95,0.29,-4.64,-2.38,-2.56,-4.15,71.35,-24.0
335,max,1683882347052,WAVING,0.08,0.95,0.29,-4.64,-2.38,-2.56,-4.15,71.35,-24.0
336,max,1683882347077,WAVING,0.07,0.94,0.28,-5.86,-1.65,-3.11,-4.06,71.2,-24.11
337,max,1683882347098,WAVING,0.07,0.94,0.28,-5.86,-1.65,-3.11,-4.06,71.2,-24.11
338,max,1683882347123,WAVING,0.08,0.95,0.29,-3.3,3.72,-2.14,-3.95,71.09,-23.99
339,max,1683882347145,WAVING,0.1,1.0,0.31,-1.28,5.0,-0.37,-3.95,71.09,-23.99
340,max,1683882347168,WAVING,0.1,1.0,0.31,-1.28,5.0,-0.37,-3.96,71.07,-23.81
341,max,1683882347193,WAVING,0.1,0.97,0.3,0.24,4.46,3.97,-4.14,71.11,-23.59
342,max,1683882347216,WAVING,0.12,0.93,0.27,1.4,6.65,4.27,-4.31,71.23,-23.28
343,max,1683882347239,WAVING,0.1,0.91,0.29,2.2,6.59,2.26,-4.31,71.23,-23.28
344,max,1683882347262,WAVING,0.1,0.91,0.29,2.2,6.59,2.26,-4.35,71.34,-23.01
345,max,1683882347287,WAVING,0.09,0.93,0.27,1.16,1.71,-1.83,-4.3,71.45,-22.98
346,max,1683882347307,WAVING,0.06,0.94,0.28,-2.01,1.77,-2.14,-4.19,71.41,-22.95
347,max,1683882347329,WAVING,0.06,0.94,0.28,-2.01,1.77,-2.14,-4.19,71.41,-22.95
348,max,1683882347350,WAVING,0.06,0.98,0.27,-6.16,1.95,-1.77,-4.06,71.27,-22.91
349,max,1683882347371,WAVING,0.06,0.98,0.27,-6.16,1.95,-1.77,-4.06,71.27,-22.91
350,max,1683882347393,WAVING,0.06,0.95,0.28,-3.54,3.05,-0.43,-3.98,71.2,-22.8
351,max,1683882347418,WAVING,0.06,0.95,0.28,-3.54,3.05,-0.43,-3.98,71.2,-22.8
352,max,1683882347440,WAVING,0.06,0.95,0.3,1.89,6.16,0.06,-3.88,71.31,-22.55
353,max,1683882347464,WAVING,0.05,0.95,0.31,3.54,9.58,2.69,-3.83,71.44,-22.14
354,max,1683882347487,WAVING,0.04,0.92,0.31,-0.12,13.61,5.92,-3.81,71.33,-21.54
355,max,1683882347510,WAVING,0.04,0.92,0.31,-0.12,13.61,5.92,-3.81,71.33,-21.54
356,max,1683882347534,WAVING,0.07,0.94,0.28,-3.85,13.24,4.09,-3.79,71.21,-20.99
357,max,1683882347557,WAVING,0.09,0.96,0.28,-0.67,14.22,4.58,-3.84,71.25,-20.4
358,max,1683882347579,WAVING,0.09,0.96,0.28,-0.67,14.22,4.58,-3.84,71.25,-20.4
359,max,1683882347603,WAVING,0.12,0.95,0.29,2.2,15.99,5.37,-3.96,71.3,-19.73
360,max,1683882347627,WAVING,0.15,0.97,0.27,2.2,15.99,5.37,-3.96,71.3,-19.73
361,max,1683882347652,WAVING,0.15,0.97,0.27,-0.55,1.65,-0.06,-4.11,71.35,-19.68
362,max,1683882347673,WAVING,0.13,0.93,0.3,-2.01,-9.09,-4.09,-4.21,71.32,-20.08
363,max,1683882347696,WAVING,0.13,0.93,0.3,-2.01,-9.09,-4.09,-4.21,71.32,-20.08
364,max,1683882347719,WAVING,0.04,0.94,0.29,-1.71,-10.74,-5.37,-4.06,71.35,-20.57
365,max,1683882347740,WAVING,0.04,0.94,0.29,-1.71,-10.74,-5.37,-4.06,71.35,-20.57
366,max,1683882347761,WAVING,0.0,0.98,0.25,-1.16,-11.84,-5.92,-3.82,71.5,-21.1
367,max,1683882347783,WAVING,0.02,0.97,0.28,0.67,-6.65,-2.56,-3.72,71.61,-21.38
368,max,1683882347806,WAVING,0.02,0.97,0.28,0.67,-6.65,-2.56,-3.72,71.61,-21.38
369,max,1683882347827,WAVING,0.03,0.94,0.28,-3.91,-1.95,0.24,-3.7,71.5,-21.45
370,max,1683882347851,WAVING,0.03,0.94,0.28,-3.91,-1.95,0.24,-3.7,71.5,-21.45
371,max,1683882347876,WAVING,0.07,0.95,0.3,-3.23,-2.56,0.31,-3.75,71.39,-21.54
372,max,1683882347896,WAVING,0.09,0.93,0.3,-3.23,-2.56,0.31,-3.75,71.39,-21.54
373,max,1683882347917,WAVING,0.09,0.93,0.3,-0.18,-4.15,-0.31,-3.85,71.41,-21.7
374,max,1683882347940,WAVING,0.09,0.95,0.27,-1.04,-5.13,-0.55,-3.97,71.46,-21.92
375,max,1683882347960,WAVING,0.09,0.95,0.27,-1.04,-5.13,-0.55,-3.97,71.46,-21.92
376,max,1683882347981,WAVING,0.12,0.93,0.29,-2.08,-3.72,-1.4,-4.06,71.4,-22.08
377,max,1683882348001,WAVING,0.12,0.93,0.29,-2.08,-3.72,-1.4,-4.06,71.4,-22.08
378,max,1683882348021,WAVING,0.09,0.95,0.29,-4.39,-6.71,-3.6,-4.04,71.3,-22.38
379,max,1683882348045,WAVING,0.09,0.95,0.29,-4.39,-6.71,-3.6,-4.04,71.3,-22.38
380,max,1683882348069,WAVING,0.07,0.94,0.29,-4.94,-4.58,-2.44,-4.01,71.18,-22.59
381,max,1683882348089,WAVING,0.08,0.95,0.29,-6.53,-2.32,-1.83,-4.01,71.18,-22.59
382,max,1683882348115,WAVING,0.08,0.95,0.29,-6.53,-2.32,-1.83,-4.0,70.99,-22.7
383,max,1683882348137,WAVING,0.1,0.96,0.3,-5.13,1.16,-0.12,-4.04,70.86,-22.65
384,max,1683882348160,WAVING,0.12,0.95,0.32,-3.48,4.7,0.98,-4.11,70.71,-22.45
385,max,1683882348182,WAVING,0.12,0.95,0.32,-3.48,4.7,0.98,-4.11,70.71,-22.45
386,max,1683882348207,WAVING,0.14,0.99,0.35,1.65,7.02,3.3,-4.29,70.76,-22.14
387,max,1683882348232,WAVING,0.13,0.95,0.33,3.66,4.76,5.55,-4.57,70.87,-21.89
388,max,1683882348254,WAVING,0.1,0.9,0.29,2.56,4.82,4.76,-4.75,70.97,-21.64
389,max,1683882348275,WAVING,0.1,0.9,0.29,2.56,4.82,4.76,-4.75,70.97,-21.64
390,max,1683882348301,WAVING,0.1,0.93,0.27,1.59,2.5,0.55,-4.78,71.12,-21.56
391,max,1683882348323,WAVING,0.1,0.94,0.29,-0.61,0.24,-0.79,-4.81,71.14,-21.57
392,max,1683882348346,WAVING,0.1,0.94,0.29,-0.61,0.24,-0.79,-4.81,71.14,-21.57
393,max,1683882348369,WAVING,0.09,0.94,0.3,-2.75,-3.3,-1.77,-4.8,71.1,-21.73
394,max,1683882348390,WAVING,0.09,0.94,0.3,-2.75,-3.3,-1.77,-4.8,71.1,-21.73
395,max,1683882348411,WAVING,0.08,0.95,0.29,-1.77,-3.42,-3.05,-4.74,71.11,-21.9
396,max,1683882348432,WAVING,0.06,0.96,0.29,1.4,-2.69,-2.99,-4.62,71.25,-22.04
397,max,1683882348457,WAVING,0.06,0.96,0.29,1.4,-2.69,-2.99,-4.62,71.25,-22.04
398,max,1683882348480,WAVING,0.05,0.93,0.3,1.04,3.66,0.43,-4.5,71.29,-21.88
399,max,1683882348503,WAVING,0.02,0.93,0.32,-0.12,6.16,1.71,-4.37,71.24,-21.62
400,max,1683882348526,WAVING,0.06,0.94,0.27,-3.23,4.64,0.31,-4.28,71.19,-21.44
401,max,1683882348550,WAVING,0.06,0.94,0.27,-3.23,4.64,0.31,-4.28,71.19,-21.44
402,max,1683882348573,WAVING,0.08,0.95,0.31,-0.37,10.01,0.92,-4.2,71.18,-21.05
403,max,1683882348593,WAVING,0.08,0.95,0.31,-0.37,10.01,0.92,-4.2,71.18,-21.05
404,max,1683882348614,WAVING,0.09,0.98,0.28,-1.83,7.93,1.53,-4.19,71.18,-20.74
405,max,1683882348638,WAVING,0.11,0.97,0.26,-1.83,7.93,1.53,-4.19,71.18,-20.74
406,max,1683882348660,WAVING,0.11,0.97,0.26,-4.03,3.3,2.26,-4.33,71.15,-20.6
407,max,1683882348683,WAVING,0.15,0.96,0.26,-3.54,0.92,0.18,-4.5,71.17,-20.58
408,max,1683882348704,WAVING,0.15,0.93,0.31,-3.54,0.92,0.18,-4.5,71.17,-20.58
409,max,1683882348727,WAVING,0.15,0.93,0.31,-1.1,-2.32,-2.81,-4.58,71.12,-20.71
410,max,1683882348751,WAVING,0.09,0.94,0.3,-1.4,-10.62,-5.86,-4.51,71.14,-21.18
411,max,1683882348776,WAVING,0.09,0.94,0.3,-1.4,-10.62,-5.86,-4.51,71.14,-21.18
412,max,1683882348799,WAVING,0.05,0.95,0.27,-0.92,-9.28,-4.15,-4.4,71.24,-21.6
413,max,1683882348819,WAVING,0.04,0.97,0.26,-1.53,-1.83,-0.92,-4.4,71.24,-21.6
414,max,1683882348840,WAVING,0.04,0.97,0.26,-1.53,-1.83,-0.92,-4.32,71.32,-21.68
415,max,1683882348860,WAVING,0.07,0.97,0.26,-0.12,-0.12,-0.55,-4.3,71.43,-21.7
416,max,1683882348885,WAVING,0.07,0.97,0.26,-0.12,-0.12,-0.55,-4.3,71.43,-21.7
417,max,1683882348909,WAVING,0.09,0.96,0.29,1.4,-2.14,-0.55,-4.34,71.55,-21.8
418,max,1683882348933,WAVING,0.11,0.94,0.32,1.4,-2.14,-0.55,-4.34,71.55,-21.8
419,max,1683882348956,WAVING,0.11,0.94,0.32,1.46,-1.1,0.12,-4.43,71.57,-21.84
420,max,1683882348979,WAVING,0.07,0.92,0.29,-0.24,-2.56,0.85,-4.47,71.57,-21.92
421,max,1683882349002,WAVING,0.07,0.92,0.29,-0.24,-2.56,0.85,-4.47,71.57,-21.92
422,max,1683882349024,WAVING,0.07,0.93,0.29,-1.83,-2.93,-0.92,-4.46,71.53,-22.04
423,max,1683882349046,WAVING,0.07,0.93,0.29,-1.83,-2.93,-0.92,-4.46,71.53,-22.04
424,max,1683882349068,WAVING,0.08,0.93,0.31,-1.65,-0.98,-1.28,-4.43,71.47,-22.09
425,max,1683882349089,WAVING,0.09,0.93,0.29,-2.44,-0.92,-1.1,-4.44,71.39,-22.14
426,max,1683882349111,WAVING,0.09,0.93,0.29,-2.44,-0.92,-1.1,-4.44,71.39,-22.14
427,max,1683882349137,WAVING,0.1,0.93,0.3,-3.85,-0.31,-1.53,-4.44,71.26,-22.17
428,max,1683882349158,WAVING,0.11,0.95,0.29,-5.37,-0.98,-0.73,-4.52,71.12,-22.23
429,max,1683882349178,WAVING,0.11,0.95,0.29,-5.37,-0.98,-0.73,-4.52,71.12,-22.23
430,max,1683882349200,WAVING,0.11,0.95,0.29,-3.91,0.98,0.18,-4.6,71.04,-22.18
431,max,1683882349221,WAVING,0.11,0.95,0.29,-3.91,0.98,0.18,-4.6,71.04,-22.18
432,max,1683882349242,WAVING,0.1,0.97,0.3,-0.31,1.4,-0.24,-4.61,71.1,-22.14
433,max,1683882349264,WAVING,0.1,0.97,0.3,-0.31,1.4,-0.24,-4.61,71.1,-22.14
434,max,1683882349287,WAVING,0.12,0.96,0.31,0.73,0.55,0.55,-4.71,71.15,-22.12
435,max,1683882349307,WAVING,0.1,0.94,0.29,0.79,0.61,1.46,-4.81,71.23,-22.08
436,max,1683882349327,WAVING,0.1,0.94,0.29,0.79,0.61,1.46,-4.81,71.23,-22.08
437,max,1683882349351,WAVING,0.09,0.93,0.28,0.37,2.14,0.73,-4.84,71.3,-22.0
