measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
252,max,1683882325056,WAVING,-0.47,0.84,0.28,-8.61,8.85,6.41,19.32,72.73,-134.54
253,max,1683882325079,WAVING,-0.4,0.85,0.24,-15.99,25.76,12.45,19.36,72.55,-133.28
254,max,1683882325103,WAVING,-0.32,0.92,0.26,-17.52,43.21,16.42,19.2,72.57,-131.27
255,max,1683882325126,WAVING,-0.32,0.92,0.26,-17.52,43.21,16.42,19.2,72.57,-131.27
256,max,1683882325151,WAVING,-0.22,0.91,0.28,-16.24,45.1,17.58,18.81,72.58,-129.26
257,max,1683882325171,WAVING,-0.22,0.91,0.28,-16.24,45.1,17.58,18.81,72.58,-129.26
258,max,1683882325194,WAVING,-0.21,0.93,0.23,-13.31,26.55,12.51,18.37,72.55,-128.05
259,max,1683882325215,WAVING,-0.19,0.92,0.19,-7.39,3.3,0.31,18.14,72.5,-127.91
260,max,1683882325239,WAVING,-0.19,0.92,0.19,-7.39,3.3,0.31,18.14,72.5,-127.91
261,max,1683882325264,WAVING,-0.17,0.95,0.2,-0.31,-20.26,-12.21,18.07,72.4,-128.86
262,max,1683882325289,WAVING,-0.17,0.95,0.2,-0.31,-20.26,-12.21,18.07,72.4,-128.86
263,max,1683882325312,WAVING,-0.24,0.99,0.23,6.71,-35.34,-17.58,18.13,72.36,-130.45
264,max,1683882325332,WAVING,-0.31,0.93,0.22,6.71,-35.34,-17.58,18.13,72.36,-130.45
265,max,1683882325355,WAVING,-0.31,0.93,0.22,13.98,-35.95,-15.08,18.27,72.57,-132.02
266,max,1683882325375,WAVING,-0.33,0.86,0.25,15.63,-25.33,-16.24,18.67,72.82,-133.22
267,max,1683882325398,WAVING,-0.33,0.86,0.25,15.63,-25.33,-16.24,18.67,72.82,-133.22
268,max,1683882325418,WAVING,-0.33,0.85,0.32,9.58,-24.66,-15.38,19.01,72.67,-134.44
269,max,1683882325442,WAVING,-0.33,0.85,0.32,9.58,-24.66,-15.38,19.01,72.67,-134.44
270,max,1683882325467,WAVING,-0.35,0.9,0.31,0.67,-13.67,-5.68,19.11,72.41,-135.04
271,max,1683882325490,WAVING,-0.42,0.87,0.28,-6.16,6.04,4.82,19.2,72.24,-134.71
272,max,1683882325515,WAVING,-0.42,0.87,0.28,-6.16,6.04,4.82,19.2,72.24,-134.71
273,max,1683882325536,WAVING,-0.43,0.86,0.24,-8.48,16.97,7.69,19.39,72.25,-133.87
274,max,1683882325559,WAVING,-0.43,0.86,0.24,-8.48,16.97,7.69,19.39,72.25,-133.87
275,max,1683882325584,WAVING,-0.39,0.91,0.25,-9.03,28.26,10.07,19.45,72.41,-132.54
276,max,1683882325608,WAVING,-0.3,0.94,0.25,-11.6,39.18,16.24,19.2,72.63,-130.72
277,max,1683882325628,WAVING,-0.3,0.94,0.25,-11.6,39.18,16.24,19.2,72.63,-130.72
278,max,1683882325651,WAVING,-0.31,0.86,0.26,-12.63,38.45,17.21,18.98,72.72,-128.97
279,max,1683882325671,WAVING,-0.31,0.86,0.26,-12.63,38.45,17.21,18.98,72.72,-128.97
280,max,1683882325695,WAVING,-0.26,0.89,0.21,-8.36,27.1,10.99,18.75,72.9,-127.72
281,max,1683882325716,WAVING,-0.22,0.92,0.22,-7.75,13.67,3.23,18.56,72.9,-127.14
282,max,1683882325740,WAVING,-0.22,0.92,0.22,-7.75,13.67,3.23,18.56,72.9,-127.14
283,max,1683882325764,WAVING,-0.19,0.98,0.22,-4.64,-6.71,-5.19,18.36,72.8,-127.44
284,max,1683882325788,WAVING,-0.19,0.98,0.22,-4.64,-6.71,-5.19,18.36,72.8,-127.44
285,max,1683882325811,WAVING,-0.16,0.96,0.28,5.98,-19.65,-8.79,18.1,72.78,-128.38
286,max,1683882325836,WAVING,-0.24,0.84,0.28,11.05,-35.03,-15.5,18.19,72.65,-130.03
287,max,1683882325857,WAVING,-0.24,0.84,0.28,11.05,-35.03,-15.5,18.19,72.65,-130.03
288,max,1683882325878,WAVING,-0.34,0.8,0.28,14.47,-44.74,-24.05,18.71,72.46,-132.18
289,max,1683882325901,WAVING,-0.34,0.8,0.28,14.47,-44.74,-24.05,18.71,72.46,-132.18
290,max,1683882325924,WAVING,-0.37,0.88,0.29,9.95,-39.79,-23.19,19.21,72.21,-134.05
291,max,1683882325946,WAVING,-0.4,0.9,0.25,-0.18,-23.68,-12.33,19.21,72.21,-134.05
292,max,1683882325968,WAVING,-0.4,0.9,0.25,-0.18,-23.68,-12.33,19.56,71.91,-135.06
293,max,1683882325991,WAVING,-0.5,0.85,0.27,-10.38,0.12,-0.24,19.93,71.53,-135.01
294,max,1683882326013,WAVING,-0.5,0.85,0.27,-10.38,0.12,-0.24,19.93,71.53,-135.01
295,max,1683882326037,WAVING,-0.43,0.94,0.23,-10.56,19.04,7.14,20.04,71.59,-134.05
296,max,1683882326061,WAVING,-0.33,0.98,0.23,-10.56,19.04,7.14,20.04,71.59,-134.05
297,max,1683882326084,WAVING,-0.33,0.98,0.23,-10.56,35.77,15.2,19.82,71.93,-132.29
298,max,1683882326107,WAVING,-0.32,0.9,0.27,-11.35,42.54,20.87,19.51,72.19,-130.29
299,max,1683882326127,WAVING,-0.32,0.9,0.27,-11.35,42.54,20.87,19.51,72.19,-130.29
300,max,1683882326148,WAVING,-0.34,0.85,0.25,-8.18,37.05,18.74,19.3,72.47,-128.56
301,max,1683882326171,WAVING,-0.34,0.85,0.25,-8.18,37.05,18.74,19.3,72.47,-128.56
302,max,1683882326194,WAVING,-0.28,0.84,0.24,-8.42,32.29,12.76,19.13,72.63,-127.09
303,max,1683882326214,WAVING,-0.25,0.86,0.25,-11.9,20.69,6.04,19.01,72.45,-126.22
304,max,1683882326237,WAVING,-0.25,0.86,0.25,-11.9,20.69,6.04,19.01,72.45,-126.22
305,max,1683882326258,WAVING,-0.14,0.98,0.22,-13.73,3.36,0.18,18.61,72.12,-126.06
306,max,1683882326278,WAVING,-0.14,0.98,0.22,-13.73,3.36,0.18,18.61,72.12,-126.06
307,max,1683882326298,WAVING,-0.16,0.97,0.27,-1.04,-19.96,-7.14,18.26,71.92,-126.98
308,max,1683882326319,WAVING,-0.16,0.97,0.27,-1.04,-19.96,-7.14,18.26,71.92,-126.98
309,max,1683882326339,WAVING,-0.19,0.91,0.25,12.21,-38.39,-18.8,18.27,71.94,-128.77
310,max,1683882326362,WAVING,-0.19,0.91,0.25,12.21,-38.39,-18.8,18.27,71.94,-128.77
311,max,1683882326386,WAVING,-0.28,0.89,0.3,21.18,-46.08,-25.39,18.6,72.04,-130.96
312,max,1683882326408,WAVING,-0.35,0.9,0.31,15.87,-37.48,-18.07,18.89,72.04,-132.69
313,max,1683882326428,WAVING,-0.35,0.9,0.31,15.87,-37.48,-18.07,18.89,72.04,-132.69
314,max,1683882326451,WAVING,-0.41,0.85,0.28,7.08,-24.11,-8.67,19.15,71.91,-133.76
315,max,1683882326472,WAVING,-0.41,0.85,0.28,7.08,-24.11,-8.67,19.15,71.91,-133.76
316,max,1683882326495,WAVING,-0.46,0.84,0.31,1.1,-7.32,-2.81,19.47,71.76,-134.09
317,max,1683882326518,WAVING,-0.47,0.83,0.25,1.1,-7.32,-2.81,19.47,71.76,-134.09
318,max,1683882326542,WAVING,-0.47,0.83,0.25,-3.85,4.27,1.95,19.79,71.71,-133.82
319,max,1683882326565,WAVING,-0.41,0.89,0.27,-12.88,26.86,7.69,19.98,71.67,-132.57
320,max,1683882326590,WAVING,-0.41,0.89,0.27,-12.88,26.86,7.69,19.98,71.67,-132.57
321,max,1683882326614,WAVING,-0.31,0.94,0.29,-14.71,36.68,14.4,19.77,71.68,-130.88
322,max,1683882326636,WAVING,-0.29,0.88,0.27,-14.59,36.32,17.21,19.5,71.73,-129.17
323,max,1683882326659,WAVING,-0.29,0.88,0.27,-14.59,36.32,17.21,19.5,71.73,-129.17
324,max,1683882326682,WAVING,-0.31,0.8,0.27,-7.63,34.85,10.74,19.55,71.9,-127.66
325,max,1683882326705,WAVING,-0.31,0.8,0.27,-7.63,34.85,10.74,19.55,71.9,-127.66
326,max,1683882326728,WAVING,-0.34,0.83,0.24,-12.15,25.33,6.47,19.69,71.84,-126.55
327,max,1683882326751,WAVING,-0.2,0.98,0.21,-20.63,13.85,0.79,19.49,71.42,-125.92
328,max,1683882326775,WAVING,-0.2,0.98,0.21,-20.63,13.85,0.79,19.49,71.42,-125.92
329,max,1683882326798,WAVING,-0.21,1.0,0.27,-17.33,3.42,0.43,19.19,70.88,-125.73
330,max,1683882326818,WAVING,-0.21,1.0,0.27,-17.33,3.42,0.43,19.19,70.88,-125.73
331,max,1683882326841,WAVING,-0.2,1.04,0.22,-3.78,-4.46,-2.01,18.87,70.99,-125.85
332,max,1683882326862,WAVING,-0.18,0.97,0.27,14.22,-13.67,-6.41,18.62,71.49,-126.49
333,max,1683882326883,WAVING,-0.18,0.97,0.27,14.22,-13.67,-6.41,18.62,71.49,-126.49
334,max,1683882326908,WAVING,-0.24,0.88,0.26,22.16,-27.65,-13.55,18.63,72.04,-127.78
335,max,1683882326928,WAVING,-0.28,0.84,0.28,22.16,-27.65,-13.55,18.63,72.04,-127.78
336,max,1683882326951,WAVING,-0.28,0.84,0.28,22.83,-31.56,-14.1,18.74,72.47,-129.22
337,max,1683882326972,WAVING,-0.38,0.84,0.32,13.55,-23.32,-9.58,18.99,72.49,-130.31
338,max,1683882326993,WAVING,-0.38,0.84,0.32,13.55,-23.32,-9.58,18.99,72.49,-130.31
339,max,1683882327013,WAVING,-0.46,0.8,0.29,-0.12,-16.24,-7.14,19.45,72.12,-131.09
340,max,1683882327037,WAVING,-0.46,0.8,0.29,-0.12,-16.24,-7.14,19.45,72.12,-131.09
341,max,1683882327059,WAVING,-0.5,0.82,0.27,-6.9,-12.76,-6.16,19.97,71.63,-131.65
342,max,1683882327079,WAVING,-0.5,0.82,0.27,-6.9,-12.76,-6.16,19.97,71.63,-131.65
343,max,1683882327101,WAVING,-0.42,0.94,0.25,-9.95,11.05,0.55,20.22,71.53,-131.1
344,max,1683882327123,WAVING,-0.42,0.94,0.25,-9.95,11.05,0.55,20.22,71.53,-131.1
345,max,1683882327145,WAVING,-0.37,0.96,0.26,-12.02,34.24,10.5,20.26,71.7,-129.5
346,max,1683882327169,WAVING,-0.33,0.94,0.24,-12.15,38.94,17.03,20.03,72.03,-127.61
347,max,1683882327191,WAVING,-0.33,0.94,0.24,-12.15,38.94,17.03,20.03,72.03,-127.61
348,max,1683882327216,WAVING,-0.29,0.9,0.25,-7.93,41.32,18.86,19.7,72.47,-125.65
349,max,1683882327239,WAVING,-0.35,0.81,0.29,-1.59,38.57,15.44,19.67,72.91,-123.93
350,max,1683882327263,WAVING,-0.35,0.81,0.29,-1.59,38.57,15.44,19.67,72.91,-123.93
351,max,1683882327285,WAVING,-0.37,0.8,0.29,-3.78,31.74,11.05,19.74,73.09,-122.58
352,max,1683882327310,WAVING,-0.37,0.8,0.29,-3.78,31.74,11.05,19.74,73.09,-122.58
353,max,1683882327336,WAVING,-0.26,0.9,0.22,-15.01,19.04,7.08,19.51,72.87,-121.7
354,max,1683882327361,WAVING,-0.15,1.01,0.2,-17.88,0.98,1.4,19.03,72.4,-121.62
355,max,1683882327384,WAVING,-0.15,1.01,0.2,-17.88,0.98,1.4,19.03,72.4,-121.62
356,max,1683882327404,WAVING,-0.02,1.04,0.22,-3.85,-22.52,-9.89,18.43,72.11,-122.62
357,max,1683882327427,WAVING,-0.02,1.04,0.22,-3.85,-22.52,-9.89,18.43,72.11,-122.62
358,max,1683882327451,WAVING,-0.14,0.88,0.32,13.24,-41.87,-22.34,18.39,71.93,-124.68
359,max,1683882327471,WAVING,-0.28,0.86,0.3,27.89,-53.96,-29.17,18.82,72.21,-127.24
360,max,1683882327494,WAVING,-0.28,0.86,0.3,27.89,-53.96,-29.17,18.82,72.21,-127.24
361,max,1683882327517,WAVING,-0.38,0.91,0.32,21.73,-41.2,-21.06,19.22,72.36,-129.13
362,max,1683882327540,WAVING,-0.38,0.91,0.32,21.73,-41.2,-21.06,19.22,72.36,-129.13
363,max,1683882327564,WAVING,-0.54,0.82,0.28,2.2,-27.4,-4.15,19.55,71.98,-130.27
364,max,1683882327587,WAVING,-0.6,0.76,0.23,-10.13,5.07,0.31,20.29,71.68,-130.01
365,max,1683882327610,WAVING,-0.6,0.76,0.23,-10.13,5.07,0.31,20.29,71.68,-130.01
366,max,1683882327634,WAVING,-0.4,0.86,0.28,-10.86,25.27,2.08,20.63,71.63,-128.95
367,max,1683882327657,WAVING,-0.4,0.86,0.28,-10.86,25.27,2.08,20.63,71.63,-128.95
368,max,1683882327680,WAVING,-0.27,1.02,0.33,-13.55,46.45,14.89,20.38,71.81,-126.87
369,max,1683882327703,WAVING,-0.26,0.9,0.23,-8.97,38.51,20.63,19.91,72.25,-125.0
370,max,1683882327724,WAVING,-0.26,0.9,0.23,-8.97,38.51,20.63,19.91,72.25,-125.0
371,max,1683882327744,WAVING,-0.32,0.85,0.17,-2.69,24.54,9.95,19.86,72.77,-123.84
372,max,1683882327767,WAVING,-0.32,0.85,0.17,-2.69,24.54,9.95,19.86,72.77,-123.84
373,max,1683882327793,WAVING,-0.3,0.92,0.17,-2.62,16.3,0.79,19.95,73.14,-123.09
374,max,1683882327813,WAVING,-0.26,0.95,0.15,-2.62,16.3,0.79,19.95,73.14,-123.09
375,max,1683882327834,WAVING,-0.26,0.95,0.15,-4.82,-3.54,-3.78,19.85,73.17,-123.19
376,max,1683882327854,WAVING,-0.21,0.97,0.24,-1.89,-16.42,-6.9,19.61,72.93,-123.93
377,max,1683882327877,WAVING,-0.21,0.97,0.24,-1.89,-16.42,-6.9,19.61,72.93,-123.93
378,max,1683882327898,WAVING,-0.26,0.91,0.3,9.34,-28.5,-12.33,19.58,72.8,-125.31
379,max,1683882327918,WAVING,-0.26,0.91,0.3,9.34,-28.5,-12.33,19.58,72.8,-125.31
380,max,1683882327941,WAVING,-0.32,0.9,0.26,15.01,-42.48,-16.85,19.67,72.77,-127.25
381,max,1683882327964,WAVING,-0.32,0.9,0.26,15.01,-42.48,-16.85,19.67,72.77,-127.25
382,max,1683882327990,WAVING,-0.28,0.91,0.24,14.16,-40.34,-14.34,19.62,72.8,-129.01
383,max,1683882328011,WAVING,-0.3,0.87,0.31,11.72,-26.61,-8.3,19.57,72.75,-130.23
384,max,1683882328034,WAVING,-0.3,0.87,0.31,11.72,-26.61,-8.3,19.57,72.75,-130.23
385,max,1683882328055,WAVING,-0.45,0.84,0.3,6.1,-19.1,-2.26,19.72,72.61,-131.05
386,max,1683882328079,WAVING,-0.57,0.81,0.26,6.1,-19.1,-2.26,19.72,72.61,-131.05
387,max,1683882328101,WAVING,-0.57,0.81,0.26,-4.21,-3.48,2.08,20.15,72.47,-131.09
388,max,1683882328121,WAVING,-0.53,0.85,0.24,-5.8,22.77,7.2,20.56,72.65,-130.0
389,max,1683882328144,WAVING,-0.53,0.85,0.24,-5.8,22.77,7.2,20.56,72.65,-130.0
390,max,1683882328169,WAVING,-0.41,0.9,0.27,-6.65,37.54,10.44,20.69,72.95,-128.32
391,max,1683882328191,WAVING,-0.26,0.89,0.27,-16.24,35.1,16.6,20.25,72.86,-126.69
392,max,1683882328216,WAVING,-0.26,0.89,0.27,-16.24,35.1,16.6,20.25,72.86,-126.69
393,max,1683882328240,WAVING,-0.26,0.84,0.24,-14.77,31.86,13.79,19.96,72.8,-125.24
394,max,1683882328261,WAVING,-0.26,0.84,0.24,-14.77,31.86,13.79,19.96,72.8,-125.24
395,max,1683882328284,WAVING,-0.29,0.85,0.23,-11.66,17.88,4.58,19.91,72.68,-124.48
396,max,1683882328307,WAVING,-0.27,0.95,0.19,-12.76,-4.03,-4.03,19.84,72.29,-124.66
397,max,1683882328330,WAVING,-0.27,0.95,0.19,-12.76,-4.03,-4.03,19.84,72.29,-124.66
398,max,1683882328353,WAVING,-0.2,1.02,0.25,-8.54,-9.52,-4.52,19.55,71.96,-125.06
399,max,1683882328377,WAVING,-0.2,1.02,0.25,-8.54,-9.52,-4.52,19.55,71.96,-125.06
400,max,1683882328401,WAVING,-0.26,0.98,0.26,0.67,-13.24,-1.83,19.28,71.92,-125.59
401,max,1683882328422,WAVING,-0.29,0.92,0.24,12.39,-15.99,-4.27,19.14,72.31,-126.26
402,max,1683882328444,WAVING,-0.29,0.92,0.24,12.39,-15.99,-4.27,19.14,72.31,-126.26
403,max,1683882328467,WAVING,-0.27,0.91,0.3,12.76,-19.29,-5.49,18.98,72.51,-127.13
404,max,1683882328489,WAVING,-0.27,0.91,0.3,12.76,-19.29,-5.49,18.98,72.51,-127.13
405,max,1683882328514,WAVING,-0.28,0.87,0.27,10.56,-26.43,-5.92,18.82,72.55,-128.29
406,max,1683882328537,WAVING,-0.3,0.85,0.26,9.52,-25.39,-7.63,18.82,72.54,-129.41
407,max,1683882328558,WAVING,-0.3,0.85,0.26,9.52,-25.39,-7.63,18.82,72.54,-129.41
408,max,1683882328580,WAVING,-0.38,0.81,0.27,5.86,-22.22,-7.63,19.08,72.41,-130.39
409,max,1683882328601,WAVING,-0.45,0.79,0.28,-4.52,-4.94,-5.8,19.61,72.0,-130.68
410,max,1683882328625,WAVING,-0.45,0.79,0.28,-4.52,-4.94,-5.8,19.61,72.0,-130.68
411,max,1683882328649,WAVING,-0.42,0.88,0.28,-17.21,14.83,1.59,19.91,71.53,-129.98
412,max,1683882328670,WAVING,-0.42,0.88,0.28,-17.21,14.83,1.59,19.91,71.53,-129.98
413,max,1683882328690,WAVING,-0.37,0.98,0.28,-25.27,29.79,14.04,19.73,71.12,-128.52
414,max,1683882328713,WAVING,-0.26,0.95,0.25,-14.77,36.99,18.8,19.29,71.28,-126.73
415,max,1683882328736,WAVING,-0.26,0.95,0.25,-14.77,36.99,18.8,19.29,71.28,-126.73
416,max,1683882328760,WAVING,-0.22,0.93,0.26,-7.14,32.78,16.3,18.82,71.64,-125.18
417,max,1683882328783,WAVING,-0.22,0.93,0.26,-7.14,32.78,16.3,18.82,71.64,-125.18
418,max,1683882328806,WAVING,-0.23,0.92,0.24,-2.93,18.74,10.56,18.46,71.95,-124.28
419,max,1683882328829,WAVING,-0.31,0.86,0.24,-1.83,5.37,3.36,18.44,72.02,-124.03
420,max,1683882328853,WAVING,-0.31,0.86,0.24,-1.83,5.37,3.36,18.44,72.02,-124.03
421,max,1683882328874,WAVING,-0.29,0.89,0.26,-2.38,-0.73,-1.46,18.46,71.96,-124.06
422,max,1683882328899,WAVING,-0.29,0.89,0.26,-2.38,-0.73,-1.46,18.46,71.96,-124.06
423,max,1683882328922,WAVING,-0.23,0.93,0.27,-5.55,-3.36,-3.17,18.33,71.75,-124.23
424,max,1683882328946,WAVING,-0.2,0.95,0.29,-1.95,-12.76,-5.92,18.11,71.54,-124.83
425,max,1683882328969,WAVING,-0.2,0.95,0.29,-1.95,-12.76,-5.92,18.11,71.54,-124.83
426,max,1683882328992,WAVING,-0.22,0.92,0.31,7.39,-26.61,-11.72,18.0,71.44,-126.08
427,max,1683882329013,WAVING,-0.22,0.92,0.31,7.39,-26.61,-11.72,18.0,71.44,-126.08
428,max,1683882329037,WAVING,-0.28,0.9,0.29,12.63,-30.52,-13.92,18.08,71.53,-127.49
429,max,1683882329061,WAVING,-0.32,0.91,0.24,11.35,-31.01,-12.51,18.2,71.65,-128.85
430,max,1683882329086,WAVING,-0.32,0.91,0.24,11.35,-31.01,-12.51,18.2,71.65,-128.85
431,max,1683882329108,WAVING,-0.36,0.87,0.26,6.9,-20.26,-8.18,18.39,71.69,-129.71
432,max,1683882329131,WAVING,-0.41,0.83,0.32,6.9,-20.26,-8.18,18.39,71.69,-129.71
433,max,1683882329156,WAVING,-0.41,0.83,0.32,2.26,-2.38,-4.15,18.77,71.63,-129.86
434,max,1683882329178,WAVING,-0.41,0.89,0.32,-3.3,14.4,2.38,19.03,71.62,-129.23
435,max,1683882329201,WAVING,-0.41,0.89,0.32,-3.3,14.4,2.38,19.03,71.62,-129.23
436,max,1683882329224,WAVING,-0.36,0.93,0.32,-10.38,29.85,15.32,18.85,71.62,-127.81
437,max,1683882329249,WAVING,-0.31,0.9,0.24,-9.77,34.18,19.35,18.52,71.88,-126.14
438,max,1683882329271,WAVING,-0.31,0.9,0.24,-9.77,34.18,19.35,18.52,71.88,-126.14
439,max,1683882329294,WAVING,-0.26,0.88,0.22,-6.29,32.9,14.95,18.28,72.27,-124.59
