measurement_id,user_name,time_stamp,activity,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,rotation_pitch,rotation_roll,rotation_yaw
251,alex,1683904332552,WAVING,-0.06,0.91,0.36,-1.1,-0.85,-2.14,4.63,66.88,63.53
252,alex,1683904332576,WAVING,-0.06,0.91,0.36,-1.1,-0.85,-2.14,4.63,66.88,63.53
253,alex,1683904332600,WAVING,-0.07,0.91,0.35,-1.53,-2.56,-2.2,4.66,66.87,63.41
254,alex,1683904332622,WAVING,-0.08,0.92,0.35,-0.67,-2.44,-2.62,4.71,66.91,63.28
255,alex,1683904332643,WAVING,-0.08,0.92,0.35,-0.67,-2.44,-2.62,4.71,66.91,63.28
256,alex,1683904332666,WAVING,-0.08,0.92,0.35,-0.61,-2.08,-2.5,4.78,66.96,63.18
257,alex,1683904332688,WAVING,-0.08,0.92,0.35,-0.61,-2.08,-2.5,4.78,66.96,63.18
258,alex,1683904332713,WAVING,-0.09,0.93,0.35,-1.16,-1.71,-1.71,4.83,66.99,63.09
259,alex,1683904332736,WAVING,-0.09,0.91,0.35,-1.95,-0.73,-1.34,4.87,66.99,63.05
260,alex,1683904332761,WAVING,-0.09,0.91,0.35,-1.95,-0.73,-1.34,4.87,66.99,63.05
261,alex,1683904332784,WAVING,-0.06,0.93,0.35,-1.71,0.55,-0.92,4.87,67.01,63.07
262,alex,1683904332808,WAVING,-0.06,0.93,0.34,-1.89,-0.12,-0.85,4.84,67.03,63.05
263,alex,1683904332831,WAVING,-0.05,0.92,0.35,-2.5,-2.32,-1.89,4.84,67.03,63.05
264,alex,1683904332854,WAVING,-0.05,0.92,0.35,-2.5,-2.32,-1.89,4.8,67.0,62.95
265,alex,1683904332875,WAVING,-0.05,0.92,0.34,-1.4,-3.48,-3.72,4.82,67.04,62.76
266,alex,1683904332900,WAVING,-0.05,0.92,0.34,-1.4,-3.48,-3.72,4.82,67.04,62.76
267,alex,1683904332922,WAVING,-0.05,0.93,0.34,-1.71,-4.94,-4.94,4.85,67.06,62.51
268,alex,1683904332946,WAVING,-0.05,0.93,0.34,-1.71,-4.94,-4.94,4.85,67.06,62.51
269,alex,1683904332969,WAVING,-0.06,0.94,0.35,-0.61,-5.55,-4.64,4.89,67.1,62.23
270,alex,1683904332994,WAVING,-0.11,0.93,0.35,0.06,-5.13,-2.69,4.96,67.16,62.01
271,alex,1683904333017,WAVING,-0.12,0.92,0.34,-0.12,-2.99,-1.04,5.03,67.23,61.91
272,alex,1683904333041,WAVING,-0.12,0.92,0.34,-0.12,-2.99,-1.04,5.03,67.23,61.91
273,alex,1683904333065,WAVING,-0.1,0.91,0.35,-1.1,1.77,0.12,5.09,67.24,61.99
274,alex,1683904333089,WAVING,-0.09,0.91,0.35,-2.69,3.54,-0.06,5.09,67.24,61.99
275,alex,1683904333109,WAVING,-0.09,0.91,0.35,-2.69,3.54,-0.06,5.16,67.16,62.12
276,alex,1683904333130,WAVING,-0.07,0.91,0.36,-4.52,4.52,0.06,5.2,67.03,62.3
277,alex,1683904333154,WAVING,-0.07,0.91,0.36,-4.52,4.52,0.06,5.2,67.03,62.3
278,alex,1683904333176,WAVING,-0.06,0.92,0.36,-4.76,5.62,0.67,5.19,66.91,62.52
279,alex,1683904333200,WAVING,-0.06,0.94,0.35,-4.7,3.66,0.18,5.15,66.84,62.66
280,alex,1683904333225,WAVING,-0.05,0.94,0.34,-3.6,2.08,-0.55,5.11,66.82,62.74
281,alex,1683904333249,WAVING,-0.05,0.94,0.34,-3.6,2.08,-0.55,5.11,66.82,62.74
282,alex,1683904333272,WAVING,-0.06,0.94,0.35,-1.28,0.18,-1.04,5.1,66.87,62.73
283,alex,1683904333297,WAVING,-0.06,0.94,0.35,-1.28,0.18,-1.04,5.1,66.87,62.73
284,alex,1683904333317,WAVING,-0.09,0.93,0.35,0.06,-1.28,-1.34,5.12,66.97,62.68
285,alex,1683904333338,WAVING,-0.09,0.92,0.35,0.0,-1.4,-1.53,5.15,67.02,62.6
286,alex,1683904333362,WAVING,-0.09,0.91,0.36,0.0,-1.4,-1.53,5.15,67.02,62.6
287,alex,1683904333383,WAVING,-0.09,0.91,0.36,-1.77,-1.28,-2.01,5.22,67.0,62.53
288,alex,1683904333406,WAVING,-0.09,0.91,0.36,-2.93,-1.16,-2.01,5.28,66.94,62.47
289,alex,1683904333427,WAVING,-0.08,0.92,0.34,-3.17,-1.22,-2.26,5.28,66.94,62.47
290,alex,1683904333450,WAVING,-0.08,0.92,0.34,-3.17,-1.22,-2.26,5.31,66.88,62.4
291,alex,1683904333475,WAVING,-0.07,0.93,0.35,-2.75,-1.4,-1.46,5.3,66.88,62.34
292,alex,1683904333498,WAVING,-0.07,0.93,0.35,-2.75,-1.4,-1.46,5.3,66.88,62.34
293,alex,1683904333519,WAVING,-0.09,0.93,0.34,-1.16,-0.98,-1.16,5.33,66.91,62.29
294,alex,1683904333544,WAVING,-0.1,0.93,0.35,-0.85,-0.73,-0.98,5.38,66.96,62.26
295,alex,1683904333564,WAVING,-0.1,0.93,0.35,-0.85,-0.73,-0.98,5.38,66.96,62.26
296,alex,1683904333590,WAVING,-0.1,0.93,0.35,-0.18,0.61,-0.18,5.4,67.02,62.29
297,alex,1683904333614,WAVING,-0.09,0.91,0.35,-1.16,0.18,0.37,5.4,67.01,62.3
298,alex,1683904333635,WAVING,-0.08,0.92,0.36,-2.26,0.12,0.24,5.36,66.97,62.32
299,alex,1683904333657,WAVING,-0.08,0.92,0.36,-2.26,0.12,0.24,5.36,66.97,62.32
300,alex,1683904333678,WAVING,-0.08,0.91,0.35,-2.44,-0.06,0.18,5.31,66.93,62.32
301,alex,1683904333699,WAVING,-0.07,0.92,0.35,-2.32,-0.49,-0.24,5.31,66.93,62.32
302,alex,1683904333723,WAVING,-0.07,0.92,0.35,-2.32,-0.49,-0.24,5.24,66.91,62.31
303,alex,1683904333746,WAVING,-0.07,0.93,0.35,-2.69,-0.18,-0.49,5.21,66.87,62.31
304,alex,1683904333769,WAVING,-0.07,0.93,0.35,-2.69,-0.18,-0.49,5.21,66.87,62.31
305,alex,1683904333794,WAVING,-0.06,0.92,0.36,-2.87,0.0,-0.98,5.17,66.83,62.3
306,alex,1683904333818,WAVING,-0.07,0.92,0.36,-2.44,-0.31,-1.4,5.17,66.78,62.27
307,alex,1683904333841,WAVING,-0.08,0.93,0.36,-2.38,0.0,-1.53,5.19,66.76,62.25
308,alex,1683904333865,WAVING,-0.08,0.93,0.36,-2.38,0.0,-1.53,5.19,66.76,62.25
309,alex,1683904333885,WAVING,-0.1,0.92,0.35,-2.01,1.16,-0.98,5.26,66.77,62.29
310,alex,1683904333906,WAVING,-0.11,0.93,0.34,-2.32,3.17,0.85,5.31,66.8,62.45
311,alex,1683904333928,WAVING,-0.11,0.93,0.34,-2.32,3.17,0.85,5.31,66.8,62.45
312,alex,1683904333950,WAVING,-0.09,0.95,0.34,-1.22,5.55,2.81,5.29,66.91,62.72
313,alex,1683904333974,WAVING,-0.08,0.94,0.34,-0.43,6.47,4.27,5.22,67.02,63.03
314,alex,1683904333998,WAVING,-0.08,0.94,0.34,-0.43,6.47,4.27,5.22,67.02,63.03
315,alex,1683904334023,WAVING,-0.08,0.92,0.35,-0.67,5.43,4.09,5.13,67.09,63.3
316,alex,1683904334048,WAVING,-0.08,0.91,0.35,-1.22,2.01,1.46,5.07,67.11,63.41
317,alex,1683904334073,WAVING,-0.06,0.92,0.34,-2.44,0.92,0.61,5.01,67.09,63.45
318,alex,1683904334098,WAVING,-0.06,0.92,0.34,-2.44,0.92,0.61,5.01,67.09,63.45
319,alex,1683904334123,WAVING,-0.06,0.93,0.34,-2.5,-0.73,-0.61,4.95,67.08,63.41
320,alex,1683904334143,WAVING,-0.06,0.93,0.36,-2.75,-3.17,-2.69,4.95,67.08,63.41
321,alex,1683904334166,WAVING,-0.06,0.93,0.36,-2.75,-3.17,-2.69,4.94,67.03,63.25
322,alex,1683904334189,WAVING,-0.08,0.93,0.35,-1.95,-4.88,-4.03,4.98,67.0,63.01
323,alex,1683904334212,WAVING,-0.08,0.93,0.35,-1.95,-4.88,-4.03,4.98,67.0,63.01
324,alex,1683904334236,WAVING,-0.08,0.93,0.35,-1.46,-4.76,-3.05,5.01,66.99,62.8
325,alex,1683904334259,WAVING,-0.09,0.92,0.36,-1.1,-3.42,-1.95,5.06,67.0,62.65
326,alex,1683904334282,WAVING,-0.09,0.92,0.36,-1.1,-3.42,-1.95,5.06,67.0,62.65
327,alex,1683904334305,WAVING,-0.09,0.92,0.35,-1.34,-1.77,-1.59,5.11,67.01,62.57
328,alex,1683904334328,WAVING,-0.07,0.93,0.34,-1.89,-1.59,-1.53,5.09,67.02,62.5
329,alex,1683904334352,WAVING,-0.05,0.94,0.34,-2.01,-2.62,-2.2,5.06,67.03,62.38
330,alex,1683904334376,WAVING,-0.05,0.94,0.34,-2.01,-2.62,-2.2,5.06,67.03,62.38
331,alex,1683904334400,WAVING,-0.06,0.93,0.34,-2.69,-3.97,-2.81,5.05,66.99,62.2
332,alex,1683904334421,WAVING,-0.06,0.93,0.34,-2.69,-3.97,-2.81,5.05,66.99,62.2
333,alex,1683904334445,WAVING,-0.06,0.92,0.35,-2.75,-2.32,-3.05,5.07,66.95,62.08
334,alex,1683904334469,WAVING,-0.08,0.92,0.36,-1.46,-1.04,-2.32,5.12,66.93,62.01
335,alex,1683904334494,WAVING,-0.08,0.92,0.36,-1.46,-1.04,-2.32,5.12,66.93,62.01
336,alex,1683904334518,WAVING,-0.09,0.92,0.36,-1.65,0.18,0.31,5.12,66.93,62.03
337,alex,1683904334543,WAVING,-0.09,0.93,0.35,-0.92,2.75,1.16,5.12,66.99,62.16
338,alex,1683904334567,WAVING,-0.09,0.93,0.36,0.31,4.39,1.34,5.12,67.09,62.36
339,alex,1683904334590,WAVING,-0.09,0.93,0.36,0.67,4.64,1.89,5.12,67.19,62.57
340,alex,1683904334610,WAVING,-0.09,0.93,0.36,0.67,4.64,1.89,5.12,67.19,62.57
341,alex,1683904334632,WAVING,-0.09,0.93,0.36,0.37,4.39,3.3,5.06,67.27,62.78
342,alex,1683904334653,WAVING,-0.08,0.9,0.36,-0.06,4.64,3.72,4.98,67.32,63.01
343,alex,1683904334673,WAVING,-0.08,0.9,0.36,-0.18,4.15,2.56,4.95,67.36,63.21
344,alex,1683904334694,WAVING,-0.08,0.91,0.35,-0.18,4.15,2.56,4.95,67.36,63.21
345,alex,1683904334717,WAVING,-0.08,0.91,0.35,-0.73,3.11,1.4,4.95,67.36,63.34
346,alex,1683904334739,WAVING,-0.08,0.9,0.36,-3.23,2.69,0.73,4.94,67.28,63.45
347,alex,1683904334761,WAVING,-0.07,0.91,0.33,-5.13,2.75,0.06,4.95,67.16,63.56
348,alex,1683904334786,WAVING,-0.07,0.91,0.33,-5.13,2.75,0.06,4.95,67.16,63.56
349,alex,1683904334808,WAVING,-0.08,0.92,0.34,-5.43,3.11,-0.43,5.0,67.05,63.68
350,alex,1683904334829,WAVING,-0.07,0.94,0.33,-5.62,3.66,0.06,5.03,66.98,63.83
351,alex,1683904334851,WAVING,-0.07,0.94,0.33,-5.62,3.66,0.06,5.03,66.98,63.83
352,alex,1683904334873,WAVING,-0.07,0.95,0.33,-4.46,3.3,0.37,5.03,66.95,63.97
353,alex,1683904334897,WAVING,-0.07,0.95,0.34,-3.3,2.44,1.04,4.97,66.95,64.08
354,alex,1683904334919,WAVING,-0.07,0.95,0.34,-3.3,2.44,1.04,4.97,66.95,64.08
355,alex,1683904334939,WAVING,-0.07,0.94,0.34,-0.79,1.22,1.22,4.9,67.02,64.14
356,alex,1683904334963,WAVING,-0.08,0.93,0.34,-1.04,0.12,1.04,4.85,67.05,64.17
357,alex,1683904334984,WAVING,-0.07,0.92,0.34,-2.01,-0.49,0.67,4.79,67.05,64.17
358,alex,1683904335008,WAVING,-0.07,0.92,0.34,-2.01,-0.49,0.67,4.79,67.05,64.17
359,alex,1683904335029,WAVING,-0.06,0.92,0.36,-2.93,1.28,0.98,4.72,66.98,64.24
360,alex,1683904335051,WAVING,-0.06,0.92,0.36,-2.93,1.28,0.98,4.72,66.98,64.24
361,alex,1683904335075,WAVING,-0.06,0.91,0.36,-3.3,1.89,0.92,4.67,66.9,64.33
362,alex,1683904335100,WAVING,-0.05,0.91,0.36,-3.3,1.89,0.92,4.67,66.9,64.33
363,alex,1683904335124,WAVING,-0.05,0.91,0.36,-2.62,3.3,1.22,4.62,66.85,64.48
364,alex,1683904335148,WAVING,-0.07,0.93,0.36,-2.14,3.97,1.71,4.57,66.82,64.65
365,alex,1683904335170,WAVING,-0.07,0.92,0.34,-2.38,3.78,1.83,4.54,66.83,64.83
366,alex,1683904335194,WAVING,-0.06,0.93,0.34,-2.38,3.78,1.83,4.54,66.83,64.83
367,alex,1683904335216,WAVING,-0.06,0.93,0.34,-2.26,2.5,0.98,4.51,66.87,64.94
368,alex,1683904335240,WAVING,-0.06,0.94,0.34,-1.59,0.98,-0.24,4.48,66.92,64.98
369,alex,1683904335263,WAVING,-0.06,0.94,0.34,-1.59,0.98,-0.24,4.48,66.92,64.98
370,alex,1683904335286,WAVING,-0.08,0.94,0.34,-0.43,-1.34,-0.79,4.5,67.0,64.93
371,alex,1683904335310,WAVING,-0.08,0.93,0.34,-0.79,-1.89,-0.92,4.52,67.06,64.85
372,alex,1683904335332,WAVING,-0.09,0.91,0.34,-0.79,-1.89,-0.92,4.52,67.06,64.85
373,alex,1683904335356,WAVING,-0.09,0.91,0.34,-1.28,-1.95,-1.4,4.56,67.07,64.76
374,alex,1683904335379,WAVING,-0.06,0.91,0.36,-2.69,-1.65,-1.46,4.55,67.02,64.68
375,alex,1683904335403,WAVING,-0.06,0.92,0.36,-2.69,-1.65,-1.46,4.55,67.02,64.68
376,alex,1683904335426,WAVING,-0.06,0.92,0.36,-3.11,-2.2,-1.89,4.54,66.95,64.57
377,alex,1683904335449,WAVING,-0.04,0.94,0.34,-3.6,-3.85,-3.72,4.52,66.91,64.36
378,alex,1683904335472,WAVING,-0.04,0.94,0.34,-3.6,-3.85,-3.72,4.52,66.91,64.36
379,alex,1683904335496,WAVING,-0.03,0.94,0.35,-0.98,-5.98,-4.46,4.48,66.95,64.08
380,alex,1683904335519,WAVING,-0.08,0.9,0.37,0.37,-5.86,-2.81,4.52,66.96,63.81
381,alex,1683904335542,WAVING,-0.08,0.9,0.37,0.37,-5.86,-2.81,4.52,66.96,63.81
382,alex,1683904335564,WAVING,-0.1,0.92,0.36,-0.49,-3.91,-3.17,4.61,66.98,63.63
383,alex,1683904335588,WAVING,-0.07,0.92,0.36,-0.49,-3.91,-3.17,4.61,66.98,63.63
384,alex,1683904335610,WAVING,-0.07,0.92,0.36,-1.65,-1.1,-1.59,4.63,66.96,63.58
385,alex,1683904335635,WAVING,-0.08,0.9,0.37,-2.38,2.32,1.4,4.62,66.88,63.69
386,alex,1683904335655,WAVING,-0.1,0.9,0.36,-2.2,4.33,2.08,4.67,66.86,63.9
387,alex,1683904335675,WAVING,-0.1,0.9,0.36,-2.2,4.33,2.08,4.67,66.86,63.9
388,alex,1683904335698,WAVING,-0.11,0.91,0.34,-2.62,6.41,2.32,4.74,66.86,64.18
389,alex,1683904335719,WAVING,-0.08,0.93,0.35,-5.55,9.58,4.15,4.72,66.77,64.6
390,alex,1683904335739,WAVING,-0.08,0.93,0.35,-5.55,9.58,4.15,4.72,66.77,64.6
391,alex,1683904335761,WAVING,-0.05,0.94,0.35,-4.7,9.28,4.52,4.63,66.69,65.02
392,alex,1683904335785,WAVING,-0.05,0.94,0.35,-4.7,9.28,4.52,4.63,66.69,65.02
393,alex,1683904335809,WAVING,-0.04,0.93,0.34,-3.23,4.76,2.01,4.54,66.69,65.21
394,alex,1683904335834,WAVING,-0.03,0.94,0.35,-2.2,-0.12,-1.4,4.49,66.71,65.19
395,alex,1683904335856,WAVING,-0.03,0.94,0.35,-2.2,-0.12,-1.4,4.49,66.71,65.19
396,alex,1683904335880,WAVING,-0.04,0.94,0.34,-0.92,-3.78,-3.23,4.46,66.77,65.01
397,alex,1683904335904,WAVING,-0.06,0.93,0.35,-0.61,-4.58,-3.17,4.45,66.83,64.79
398,alex,1683904335928,WAVING,-0.06,0.93,0.35,-0.61,-4.58,-3.17,4.45,66.83,64.79
399,alex,1683904335948,WAVING,-0.08,0.92,0.35,-0.24,-4.58,-3.42,4.52,66.87,64.58
400,alex,1683904335973,WAVING,-0.08,0.92,0.35,-0.24,-4.58,-3.42,4.52,66.87,64.58
401,alex,1683904335998,WAVING,-0.09,0.92,0.35,-0.55,-2.62,-2.32,4.59,66.92,64.46
402,alex,1683904336023,WAVING,-0.08,0.92,0.35,-1.04,0.43,-0.06,4.61,66.95,64.49
403,alex,1683904336044,WAVING,-0.08,0.92,0.35,-1.04,0.43,-0.06,4.61,66.95,64.49
404,alex,1683904336067,WAVING,-0.08,0.92,0.35,-1.53,2.08,0.61,4.6,66.97,64.59
405,alex,1683904336091,WAVING,-0.06,0.92,0.36,-1.59,2.32,0.61,4.55,66.98,64.69
406,alex,1683904336115,WAVING,-0.06,0.92,0.36,-1.59,2.32,0.61,4.55,66.98,64.69
407,alex,1683904336140,WAVING,-0.04,0.92,0.36,-1.1,1.95,0.49,4.47,66.99,64.77
408,alex,1683904336161,WAVING,-0.05,0.9,0.36,-1.16,-0.31,-0.67,4.41,66.99,64.75
409,alex,1683904336183,WAVING,-0.05,0.9,0.36,-1.16,-0.31,-0.67,4.41,66.99,64.75
410,alex,1683904336204,WAVING,-0.06,0.92,0.35,-1.59,-1.53,-1.95,4.42,66.99,64.67
411,alex,1683904336226,WAVING,-0.06,0.93,0.36,-2.01,-2.56,-3.05,4.46,66.96,64.53
412,alex,1683904336248,WAVING,-0.06,0.93,0.36,-2.01,-2.56,-3.05,4.46,66.96,64.53
413,alex,1683904336273,WAVING,-0.07,0.92,0.33,-3.05,-2.32,-2.69,4.51,66.94,64.41
414,alex,1683904336298,WAVING,-0.07,0.93,0.35,-2.32,-1.4,-2.99,4.57,66.93,64.33
415,alex,1683904336319,WAVING,-0.07,0.93,0.35,-2.32,-1.4,-2.99,4.57,66.93,64.33
416,alex,1683904336341,WAVING,-0.08,0.93,0.36,-1.34,-0.85,-2.87,4.64,66.93,64.26
417,alex,1683904336366,WAVING,-0.08,0.93,0.36,-1.34,-0.85,-2.87,4.64,66.93,64.26
418,alex,1683904336389,WAVING,-0.07,0.92,0.35,-1.4,0.31,-1.4,4.66,66.97,64.25
419,alex,1683904336412,WAVING,-0.07,0.92,0.35,-1.1,0.67,-1.53,4.7,67.0,64.27
420,alex,1683904336432,WAVING,-0.07,0.92,0.35,-1.1,0.67,-1.53,4.7,67.0,64.27
421,alex,1683904336456,WAVING,-0.06,0.92,0.34,-0.24,-0.37,-3.11,4.77,67.07,64.2
422,alex,1683904336478,WAVING,-0.07,0.93,0.34,-0.67,-2.14,-3.3,4.82,67.15,64.09
423,alex,1683904336500,WAVING,-0.07,0.93,0.34,-0.67,-2.14,-3.3,4.82,67.15,64.09
424,alex,1683904336522,WAVING,-0.09,0.94,0.34,-0.18,-2.14,-2.08,4.87,67.25,63.99
425,alex,1683904336544,WAVING,-0.09,0.94,0.34,-0.18,-2.14,-2.08,4.87,67.25,63.99
426,alex,1683904336565,WAVING,-0.11,0.93,0.34,-0.31,-2.5,-1.95,4.97,67.33,63.88
427,alex,1683904336589,WAVING,-0.1,0.92,0.35,-1.89,-0.85,-0.85,4.97,67.33,63.88
428,alex,1683904336610,WAVING,-0.1,0.92,0.35,-1.89,-0.85,-0.85,5.03,67.32,63.84
429,alex,1683904336633,WAVING,-0.07,0.92,0.35,-1.95,0.12,-0.31,5.01,67.3,63.84
430,alex,1683904336657,WAVING,-0.07,0.92,0.35,-1.95,0.12,-0.31,5.01,67.3,63.84
431,alex,1683904336680,WAVING,-0.05,0.92,0.35,-1.16,-0.12,-1.04,4.96,67.32,63.82
432,alex,1683904336701,WAVING,-0.04,0.93,0.35,-1.16,-0.12,-1.04,4.96,67.32,63.82
433,alex,1683904336721,WAVING,-0.04,0.93,0.35,-0.92,-2.32,-2.75,4.93,67.34,63.7
434,alex,1683904336743,WAVING,-0.07,0.93,0.36,0.92,-3.54,-2.93,4.95,67.42,63.53
435,alex,1683904336768,WAVING,-0.07,0.93,0.36,0.92,-3.54,-2.93,4.95,67.42,63.53
436,alex,1683904336790,WAVING,-0.1,0.92,0.35,2.01,-2.56,-2.81,5.05,67.53,63.4
